編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLKLPHGGFBE28CC,32,13.22,,鋼筋混凝土造,78年11月9日,012,
RPROMLKLPHGGFBE77CC,41,15.96,,鋼筋混凝土造,69年9月8日,012,
RPPPMLKLPHGGFGE18CC,30,96.45,住家用,鋼筋混凝土造,80年1月20日,006,
RPPPMLKLPHGGFGE18CC,30,34.67,共有部份,鋼筋混凝土造,80年1月20日,006,
RPUNMLKLPHGGFGE48CC,39,73.65,住家用,鋼筋混凝土造,71年4月30日,005,
RPRPMLKLPHGGFGE38CC,40,52.15,住家用,鋼筋混凝土造,70年7月2日,005,
RPSPMLKLPHGGFGE48CC,39,85.80,住家用,鋼筋混凝土造,71年2月1日,004,
RPSPMLKLPHGGFGE48CC,39,21.82,共有部份,鋼筋混凝土造,71年2月1日,004,
RPWPMLKLPHGGFGE88CC,27,113.94,住商用,鋼筋混凝土造,83年6月20日,008,
RPWPMLKLPHGGFGE88CC,27,21.22,共有部份,鋼筋混凝土造,83年6月20日,008,
RPXOMLKLPHGGFCE48CC,43,53.76,,鋼筋混凝土造,67年9月20日,005,
RPSNMLKLPHGGFAE67CC,27,22.70,住家用,鋼筋混凝土造,83年8月11日,007,
RPSNMLKLPHGGFAE67CC,27,11.24,見使用執照,鋼筋混凝土造,83年8月11日,007,
RPWPMLKLPHGGFCE48CC,30,101.25,住家用,鋼筋混凝土造,80年5月27日,012,
RPWPMLKLPHGGFCE48CC,30,38.24,見使用執照,鋼筋混凝土造,80年5月27日,012,
RPPOMLKLPHGGFCE77DC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,016,
RPPOMLKLPHGGFCE77DC,3,15.35,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,016,
RPPOMLKLPHGGFCE77DC,3,38.41,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,016,
RPUNMLLLPHGGFLE09CC,24,138.00,自用農舍,鋼鐵構造,86年7月9日,001,
RPTNMLLLPHGGFCE08CC,27,104.64,住家用,鋼筋混凝土造,83年3月16日,016,
RPTNMLLLPHGGFCE08CC,27,42.95,見使用執照,鋼筋混凝土造,83年3月16日,016,
RPXNMLLLPHGGFGE88CC,48,86.26,住商用,加強磚造,62年9月20日,002,
RPPPMLLLPHGGFGE28CC,40,81.22,住家用,鋼筋混凝土造,70年11月30日,005,
RPRRMLLLPHGGFGE68CC,42,72.43,住家用,鋼筋混凝土造,68年10月18日,005,
RPTOMLLLPHGGFIE78CC,25,27.12,住家用,鋼筋混凝土造,85年8月29日,010,
RPTOMLLLPHGGFIE78CC,25,3.09,樓梯間、機械室、水箱,鋼筋混凝土造,85年8月29日,010,
RPTOMLLLPHGGFIE78CC,25,4.95,走廊,鋼筋混凝土造,85年8月29日,010,
RPTOMLLLPHGGFIE78CC,25,5.25,防空兼避難室、停車空間,鋼筋混凝土造,85年8月29日,010,
RPOOMLLLPHGGFAE47CC,42,26.42,,鋼筋混凝土造,68年12月18日,012,
RPOOMLLLPHGGFAE47CC,42,7.59,見使用執照,鋼筋混凝土造,68年12月18日,012,
RPOPMLKLPHGGFAE47CC,9,64.20,住家用,鋼筋混凝土造,101年7月10日,015,
RPTNMLLLPHGGFAE87CC,72,365.37,住商用,加強磚造,38年10月10日,003,
RPOPMLKLPHGGFAE47CC,9,36.57,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、公共服務中心、門廊、門廳兼管理員室等１０項。,鋼筋混凝土造,101年7月10日,015,
RPQPMLKLPHGGFAE67CC,26,240.20,住商用,鋼筋混凝土造,84年3月9日,021,
RPQPMLKLPHGGFAE67CC,26,65.76,見使用執照,鋼筋混凝土造,84年3月9日,021,
RPRPMLKLPHGGFAE77CC,15,56.18,住家用,鋼筋混凝土造,95年8月23日,015,
RPRPMLKLPHGGFAE77CC,15,19.63,共有部份,鋼筋混凝土造,95年8月23日,015,
RPQNMLLLPHGGFDE87CC,42,276.12,,鋼筋混凝土造,68年11月16日,004,
RPOOMLLLPHGGFEE87CC,25,74.86,住家用,鋼筋混凝土造,85年5月23日,016,
RPOOMLLLPHGGFEE87CC,25,19.50,見使用執照,鋼筋混凝土造,85年5月23日,016,
RPTPMLLLPHGGFEE48CC,40,57.37,住家用,鋼筋混凝土造,70年12月17日,005,
RPRNMLMLPHGGFDE08CC,20,52.79,住家用,鋼筋混凝土造,90年11月30日,013,
RPRNMLMLPHGGFDE08CC,20,22.41,見使用執照,鋼筋混凝土造,90年11月30日,013,
RPTNMLMLPHGGFBE08CC,56,93.27,住家用,加強磚造,54年4月10日,002,
RPTNMLLLPHGGFBE97CC,63,115.81,,加強磚造,47年4月30日,002,
RPXOMLKLPHGGFBE38CC,55,68.00,,加強磚造,55年10月25日,002,
RPSNMLMLPHGGFBE97CC,24,102.33,住家用,鋼筋混凝土造,86年4月21日,035,
RPSNMLMLPHGGFBE97CC,24,41.95,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPVOMLKLPHGGFBE18CC,22,22.13,商業用,鋼骨鋼筋混凝土造,88年4月1日,085,
RPVOMLKLPHGGFBE18CC,22,6.71,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,085,
RPVOMLKLPHGGFBE18CC,22,1.02,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,085,
RPVOMLKLPHGGFBE18CC,22,2.03,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,085,
RPSOMLKLPHGGFBE87CC,28,661.15,商業用,鋼筋混凝土造,82年9月16日,002,
RPVNMLLLPHGGFBE18CC,33,114.27,,鋼筋混凝土造,77年12月16日,007,
RPVNMLLLPHGGFBE18CC,33,63.33,,鋼筋混凝土造,77年12月16日,007,
RPRNMLMLPHGGFBE87CC,43,406.21,,鋼筋混凝土造,67年4月22日,005,
RPTOMLKLPHGGFBE97CC,2,37.80,集合住宅,鋼筋混凝土造,108年2月1日,015,
RPTOMLKLPHGGFBE97CC,2,19.58,共有部份,鋼筋混凝土造,108年2月1日,015,
RPTNMLMLPHGGFIE78CC,,198.27,住宅,鋼筋混凝土,110年1月29日,003,
RPTNMLMLPHGGFAE97CC,9,103.33,住商用,鋼筋混凝土造,101年7月10日,014,
RPUNMLMLPHGGFFE58CC,5,81.49,集合住宅,鋼筋混凝土造,105年1月30日,015,
RPUNMLMLPHGGFFE58CC,5,73.98,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、門廳、管理委員會使用空間、管理員室、垃圾暫存區、信箱區、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,105年1月30日,015,
RPQOMLMLPHGGFFE28CC,28,474.46,工業用,鋼筋混凝土造,82年12月29日,004,
RPOOMLNLPHGGFIE48CC,15,199.85,店舖、住宅、樓梯間,鋼筋混凝土造,95年5月30日,003,
RPPNMLNLPHGGFAE67CC,17,82.87,住家用,鋼筋混凝土造,93年10月4日,014,
RPPNMLNLPHGGFAE67CC,17,39.62,共有部份,鋼筋混凝土造,93年10月4日,014,
RPUNMLNLPHGGFLE66CC,25,133.76,自用農舍,鋼骨造,85年8月13日,001,
RPQNMLNLPHGGFAE77CC,39,73.59,住家用,鋼筋混凝土造,71年3月18日,012,
RPSOMLNLPHGGFGE68CC,1,192.89,工廠,鋼骨構造,109年7月22日,001,
RPSNMLNLPHGGFAE97CC,39,65.30,住家用,鋼筋混凝土造,71年8月18日,012,
RPUNMLNLPHGGFAE18CC,39,65.72,住家用,鋼筋混凝土造,71年8月18日,011,
RPUNMLNLPHGGFAE18CC,39,7.72,住家用,鋼筋混凝土造,71年8月18日,011,
RPXNMLNLPHGGFBE58CC,42,70.59,,鋼筋混凝土造,68年10月11日,007,
RPVOMLNLPHGGFBE48CC,48,118.07,,加強磚造,62年5月11日,003,
RPUNMLNLPHGGFBE28CC,25,109.40,住家用,鋼筋混凝土造,85年12月21日,015,
RPUNMLNLPHGGFBE28CC,25,35.79,見使用執照,鋼筋混凝土造,85年12月21日,015,
RPWOMLNLPHGGFBE58CC,46,163.80,,鋼筋混凝土造,64年9月25日,003,
RPXNMLNLPHGGFEE88CC,2,86.37,集合住宅,鋼筋混凝土結構造,108年8月16日,015,
RPXNMLNLPHGGFEE88CC,2,33.98,本共有部分之項目有防空避難室兼停車空間、梯間、車道、管理委員會使用空間、門廳、管委會使用空間、樓梯間、機械房、水箱等共１０項。,鋼筋混凝土結構造,108年8月16日,015,
RPUNMLNLPHGGFDE48CC,41,22.52,,鋼筋混凝土造,69年7月18日,012,
RPTNMLNLPHGGFDE38CC,15,77.74,住家用,鋼筋混凝土造,95年12月7日,025,
RPTNMLNLPHGGFDE38CC,15,36.32,防空避難室兼停車空間、梯廳、機械室,鋼筋混凝土造,95年12月7日,025,
RPPNMLPLPHGGFAE87CC,34,125.54,,鋼筋混凝土造,76年5月8日,005,
RPROMLNLPHGGFEE38CC,4,96.11,集合住宅,鋼筋混凝土,106年5月24日,014,
RPROMLNLPHGGFEE38CC,4,48.71,本共有部分之項目有防空避難室兼停車空間、陽台、樓梯間、車道、門廳兼梯廳、廣場式頂蓋型開放空間、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,106年5月24日,014,
RPRNMLOLPHGGFEE38CC,15,59.57,住家用,鋼筋混凝土造,95年10月23日,015,
RPTOMLQLPHGGFAE48CC,3,74.13,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,028,
RPRNMLOLPHGGFEE38CC,15,20.54,門廳、樓梯間、管委會使用空間、門廊、車道、機械室、水箱、避難室、停車空間,鋼筋混凝土造,95年10月23日,015,
RPTOMLQLPHGGFAE48CC,3,39.59,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,028,
RPVOMLQLPHGGFAE68CC,16,87.94,住家用,鋼筋混凝土造,94年9月29日,015,
RPVOMLQLPHGGFAE68CC,16,33.65,共有部份,鋼筋混凝土造,94年9月29日,015,
RPWOMLQLPHGGFAE78CC,8,104.60,住家用,鋼筋混凝土造,102年8月5日,024,
RPWOMLQLPHGGFAE78CC,8,63.91,本共有部分之項目有防空避難室兼停車空間、頂蓋型開放空間、公共服務空間、樓梯間、管委會使用空間、防災中心、門廳、瓦斯遮斷室、中繼水箱、機械室、水箱等１１項。,鋼筋混凝土造,102年8月5日,024,
RPWNMLNLPHGGFCE58CC,14,106.43,住家用,鋼筋混凝土結構造,96年1月26日,015,
RPWNMLNLPHGGFCE58CC,14,64.74,共有部份,鋼筋混凝土結構造,96年1月26日,015,
RPTNMLMLPHGGFCE18CC,26,140.58,工業用,鋼筋混凝土造,84年7月27日,014,
RPTNMLMLPHGGFCE18CC,26,140.58,工業用,鋼筋混凝土造,84年7月27日,014,
RPTNMLMLPHGGFCE18CC,26,23.82,見使用執照,鋼筋混凝土造,84年7月27日,014,
RPTNMLMLPHGGFCE18CC,26,74.03,見使用執照,鋼筋混凝土造,84年7月27日,014,
RPTNMLMLPHGGFCE18CC,26,79.80,見使用執照,鋼筋混凝土造,84年7月27日,014,
RPTQMLQLPHGGFGE66CC,8,71.90,集合住宅,鋼筋混凝土,102年6月20日,015,
RPTQMLQLPHGGFGE66CC,8,37.61,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,015,
RPXQMLQLPHGGFGE07CC,10,82.40,集合住宅,鋼筋混凝土造,100年9月12日,015,
RPROMLQLPHGGFIE56DC,25,25.35,住家用,鋼筋混凝土造,85年8月16日,017,
RPROMLQLPHGGFIE56DC,25,6.08,住家用,鋼筋混凝土造,85年7月15日,010,
RPROMLQLPHGGFIE56DC,25,.57,交誼廳,鋼筋混凝土造,85年8月16日,017,
RPROMLQLPHGGFIE56DC,25,.14,電表室、樓梯間、機電設修空間、蓄水池、機電室、水箱、機械室,鋼筋混凝土造,85年8月16日,016,
RPROMLQLPHGGFIE56DC,25,5.37,停車場,鋼筋混凝土造,85年8月16日,017,
RPROMLQLPHGGFIE56DC,25,49.37,防空避難室、停車空間,鋼筋混凝土造,85年8月16日,017,
RPROMLQLPHGGFIE56DC,25,4.52,電表室、樓梯間、機電設修空間、蓄水池、機電室、水箱、機械室,鋼筋混凝土造,85年8月16日,016,
RPRNMLRLPHGGFGE88CC,11,227.28,集合住宅、停車空間,鋼筋混凝土造,99年6月1日,004,
RPROMLQLPHGGFBE38CC,33,152.01,,鋼筋混凝土造,77年10月27日,020,
RPROMLQLPHGGFBE38CC,33,16.66,,鋼筋混凝土造,77年10月27日,020,
RPWNMLRLPHGGFCE98CC,3,6.61,辦公室、住宅,鋼筋混凝土,107年6月20日,016,
RPWNMLRLPHGGFCE98CC,3,92.57,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,016,
RPWNMLRLPHGGFCE98CC,3,50.55,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,016,
RPTOMLQLPHGGFBE58CC,5,97.69,集合住宅,鋼筋混凝土造,105年7月14日,015,
RPVNMLRLPHGGFCE88CC,20,44.98,住商用,鋼筋混凝土造,90年9月17日,003,
RPTOMLQLPHGGFBE58CC,5,62.83,共有部份,鋼筋混凝土造,105年7月14日,015,
RPOPMLNLPHGGFBE87CC,26,126.93,住家用,鋼筋混凝土造,84年6月5日,016,
RPOPMLNLPHGGFBE87CC,26,51.91,見使用執照,鋼筋混凝土造,84年6月5日,016,
RPXOMLNLPHGGFBE68CC,27,57.37,住家用,鋼筋混凝土造,83年4月7日,016,
RPXOMLNLPHGGFBE68CC,27,26.69,見使用執照,鋼筋混凝土造,83年4月7日,016,
RPUNMLRLPHGGFBE68CC,34,197.57,,鋼筋混凝土造,77年1月15日,016,
RPVNMLRLPHGGFBE78CC,42,41.37,,鋼筋混凝土造,68年10月30日,004,
RPVNMLRLPHGGFBE78CC,42,41.59,,鋼筋混凝土造,68年10月30日,004,
RPTNMLRLPHGGFAE48CC,8,90.36,住商用,鋼筋混凝土造,102年6月4日,015,
RPXNMLRLPHGGFFE76CC,48,80.14,住商用,加強磚造,62年3月5日,003,
RPSOMLRLPHGGFDE78CC,41,71.47,,鋼筋混凝土造,69年5月23日,005,
RPWOMLRLPHGGFAE88CC,14,58.75,住家用,鋼筋混凝土造,96年11月22日,005,
RPWOMLRLPHGGFAE88CC,14,70.15,住家用,鋼筋混凝土造,96年11月22日,005,
RPWOMLRLPHGGFAE88CC,14,15.70,住家用,鋼筋混凝土造,96年11月22日,005,
RPOOMLSLPHGGFAE18CC,32,104.01,商業用,鋼筋混凝土造,78年12月22日,018,
RPOOMLSLPHGGFAE18CC,32,14.97,見使用執照,鋼筋混凝土造,78年12月22日,018,
RPOOMLSLPHGGFAE18CC,32,29.81,見使用執照,鋼筋混凝土造,78年12月22日,018,
RPWNMLSLPHGGFDE56CC,28,151.78,住家用,鋼筋混凝土造,82年10月21日,009,
RPWNMLSLPHGGFDE56CC,28,64.80,見使用執照,鋼筋混凝土造,82年10月21日,009,
RPXNMLSLPHGGFDE66CC,15,8.66,商業用,鋼筋混凝土造,95年7月26日,010,
RPXNMLSLPHGGFDE66CC,,7.03,防空避難室兼停車空間,鋼筋混凝土造,,010,
RPXNMLSLPHGGFBE09CC,31,26.56,,鋼筋混凝土造,79年7月13日,007,
RPXNMLSLPHGGFBE09CC,31,10.32,,鋼筋混凝土造,79年7月13日,007,
RPXOMLSLPHGGFDE76CC,3,208.10,店鋪、集合住宅,鋼筋混凝土造,107年12月22日,015,
RPPNMLSLPHGGFDE48CC,32,452.76,,鋼筋混凝土造,79年1月12日,012,
RPVNMLSLPHGGFDE09CC,25,20.39,住家用,鋼筋混凝土造,85年10月2日,012,
RPVNMLSLPHGGFDE09CC,25,10.60,見使用執照,見使用執照,85年10月2日,012,
RPSPMLSLPHGGFDE98CC,15,14.44,：店舖，住宅，樓梯間，停車空間,鋼筋混凝土造,95年5月17日,005,
RPVNMLSLPHGGFEE56CC,22,112.14,住家用,見使用執照,88年3月3日,016,
RPVNMLSLPHGGFEE56CC,22,61.30,住家用,見使用執照,88年3月3日,016,
RPPOMLSLPHGGFEE68CC,20,52.59,住家用,見使用執照,90年9月20日,014,
RPPOMLSLPHGGFEE68CC,20,22.70,見使用執照,見使用執照,90年9月20日,014,
RPROMLSLPHGGFEE88CC,27,66.13,住家用,鋼筋混凝土造,83年2月20日,012,
RPROMLSLPHGGFEE88CC,27,18.20,見使用執照,鋼筋混凝土造,83年2月20日,012,
RPXNMLSLPHGGFEE76CC,26,121.02,住家用,鋼筋混凝土造,84年2月16日,007,
RPXNMLSLPHGGFEE76CC,26,60.30,見使用執照,鋼筋混凝土造,84年2月16日,007,
RPXNMLSLPHGGFFE86CC,4,471.83,住家用,鋼筋混凝土造,106年11月13日,004,
RPSNMLSLPHGGFCE68CC,44,82.99,,鋼筋混凝土造,66年7月12日,005,
RPTOMLSLPHGGFEE09CC,17,327.98,住商用,見使用執照,93年5月13日,004,
RPTOMLSLPHGGFEE09CC,17,328.20,住商用,見使用執照,93年5月13日,004,
RPTNMLSLPHGGFCE78CC,24,88.35,住家用,鋼筋混凝土造,86年2月4日,008,
RPTNMLSLPHGGFCE78CC,24,28.08,見使用執照,鋼筋混凝土造,86年2月4日,008,
RPOPMLSLPHGGFIE56DC,4,102.65,集合住宅,鋼筋混凝土造,106年6月20日,004,
RPXNMLSLPHGGFCE56CC,2,36.53,店舖、住宅,鋼筋混凝土,108年1月21日,004,
RPOPMLTLPHGGFCE58CC,16,58.33,住家用,鋼筋混凝土造,94年5月4日,014,
RPOPMLTLPHGGFCE58CC,16,25.72,共有部份,鋼筋混凝土造,94年5月4日,014,
RPVNMLSLPHGGFCE98CC,42,136.87,,鋼筋混凝土造,68年3月16日,003,
RPVNMLTLPHGGFGE86CC,25,232.13,商業用,鋼筋混凝土造,85年10月1日,005,
RPVNMLTLPHGGFGE86CC,25,445.70,住家用,鋼筋混凝土造,85年10月1日,005,
RPVNMLTLPHGGFGE86CC,25,451.70,住家用,鋼筋混凝土造,85年10月1日,005,
RPTOMLTLPHGGFGE76CC,48,101.20,住家用,加強磚造,62年8月25日,002,
RPXOMLTLPHGGFFE07CC,1,84.77,集合住宅,鋼筋混凝土造,109年8月20日,015,
RPXOMLTLPHGGFFE07CC,1,61.68,本共有部分之項目有管委會使用空間、走廊兼梯廳、外廊、車道、梯間、樓梯間、水箱、機械室、停車空間等９項。,鋼筋混凝土造,109年8月20日,015,
RPOQMLTLPHGGFEE88CC,1,83.72,集合住宅,鋼筋混凝土,109年11月6日,018,
RPOQMLTLPHGGFEE88CC,1,61.56,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,018,
RPPPMLTLPHGGFFE98CC,1,45.74,集合住宅,鋼筋混凝土造,109年8月4日,004,
RPPPMLTLPHGGFFE98CC,1,45.90,集合住宅,鋼筋混凝土造,109年8月4日,004,
RPPPMLTLPHGGFFE98CC,1,43.40,集合住宅,鋼筋混凝土造,109年8月4日,004,
RPPPMLTLPHGGFFE98CC,1,43.40,集合住宅,鋼筋混凝土造,109年8月4日,004,
RPPPMLTLPHGGFFE98CC,1,25.96,集合住宅,鋼筋混凝土造,109年8月4日,004,
RPPPMLTLPHGGFFE98CC,1,21.97,集合住宅,鋼筋混凝土造,109年8月4日,004,
RPSNMLTLPHGGFDE88CC,34,618.94,,鋼筋混凝土造,76年10月19日,004,
RPUOMLTLPHGGFDE56CC,27,167.40,住商用,鋼筋混凝土造,83年11月24日,013,
RPUOMLTLPHGGFDE56CC,27,100.40,見使用執照,鋼筋混凝土造,83年11月24日,013,
RPWNMLTLPHGGFBE09CC,38,109.21,,鋼筋混凝土造,72年10月27日,005,
RPWNMLTLPHGGFBE09CC,38,9.37,,鋼筋混凝土造,72年10月27日,005,
RPQOMLTLPHGGFBE58CC,17,138.71,住家用,鋼筋混凝土造,93年1月16日,011,
RPQOMLTLPHGGFBE58CC,17,80.94,防空避難室，停車空間，電樓梯間,鋼筋混凝土造,93年1月16日,011,
RPROMLTLPHGGFBE68CC,13,31.07,住家用,鋼筋混凝土造,97年9月19日,013,
RPROMLTLPHGGFBE68CC,13,8.41,共有部份,鋼筋混凝土造,97年9月19日,013,
RPROMLTLPHGGFBE68CC,13,8.58,共有部份,鋼筋混凝土造,97年9月19日,013,
RPVNMLTLPHGGFAE88CC,60,69.19,,加強磚造,50年7月4日,003,
RPUNMLTLPHGGFAE78CC,60,175.69,,加強磚造,50年7月4日,003,
RPWNMLKMPHGGFEE58CC,24,120.99,住商用,鋼筋混凝土造,86年10月29日,014,
RPWNMLKMPHGGFEE58CC,24,117.58,住商用,鋼筋混凝土造,86年10月29日,014,
RPWNMLKMPHGGFEE58CC,24,32.18,見使用執照,鋼筋混凝土造,86年10月29日,014,
RPWNMLKMPHGGFAE18CC,13,122.56,住商用,鋼筋混凝土造,97年9月8日,005,
RPXNMLKMPHGGFBE38CC,28,140.57,商業用,鋼筋混凝土造,82年4月1日,020,
RPXNMLKMPHGGFBE38CC,28,13.40,見使用執照,鋼筋混凝土造,82年4月1日,020,
RPVPMLKMPHGGFEE68CC,25,114.60,住商用,鋼筋混凝土造,85年9月21日,007,
RPVPMLKMPHGGFEE68CC,25,16.65,見使用執照,鋼筋混凝土造,85年9月21日,007,
RPOPMLKMPHGGFGE18CC,49,20.08,住商用,加強磚造,61年12月30日,003,
RPXNMLKMPHGGFIE09CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,004,
RPUOMLKMPHGGFGE68CC,42,17.66,住家用,鋼筋混凝土造,69年1月25日,007,
RPOOMLKMPHGGFFE97CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPOOMLKMPHGGFFE97CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPOOMLKMPHGGFIE28CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,004,
RPPOMLKMPHGGFCE77CC,17,160.40,住家用,鋼筋混凝土造,93年2月10日,004,
RPSOMLKMPHGGFCE08CC,3,33.62,店舖、住宅,鋼筋混凝土,108年1月21日,004,
RPUOMLKMPHGGFCE28CC,2,36.53,店舖、住宅,鋼筋混凝土,108年1月21日,004,
RPPOMLKMPHGGFLE68CC,,51.75,集合住宅,鋼筋混凝土造,110年3月9日,005,
RPQNMLKMPHGGFJE48CC,16,154.46,住宅、樓梯間,鋼筋混凝土造,94年5月27日,003,
RPQNMLLJQHGGFEE87CC,28,22.53,住家用,鋼筋混凝土造,82年7月3日,016,
RPQNMLLJQHGGFEE87CC,28,5.41,見使用執照,鋼筋混凝土造,82年7月3日,016,
RPUOMLLMPHGGFGE78CC,16,57.14,集合住宅,鋼筋混凝土,94年10月2日,013,
RPUOMLLMPHGGFGE78CC,16,44.95,防空避難室、樓梯間、停車空間、水箱、配電室、門廊、機械室、廣場式頂蓋型開放空間、沿街式頂蓋型開放空間、管理員室,鋼筋混凝土,94年10月2日,013,
RPROMLKMPHGGFLE88CC,1,60.26,集合住宅,鋼筋混凝土,109年12月17日,005,
RPRNMLLJQHGGFEE97CC,28,18.19,住商用,鋼筋混凝土造,82年11月17日,008,
RPRNMLLJQHGGFEE97CC,28,3.95,見使用執照,鋼筋混凝土造,82年11月17日,008,
RPPNMLLJQHGGFDE67CC,40,13.46,,鋼筋混凝土造,70年1月28日,005,
RPRPMLMJQHGGFAE87CC,10,89.72,住家用,鋼筋混凝土造,100年5月24日,015,
RPRPMLMJQHGGFAE87CC,10,68.37,見其他登記事項,鋼筋混凝土造,100年5月24日,015,
RPSUMLMJQHGGFAE48CC,19,59.94,住家用,鋼筋混凝土造,91年7月1日,014,
RPSUMLMJQHGGFAE48CC,19,24.91,共有部份,鋼筋混凝土造,91年7月1日,014,
RPQNMLMJQHGGFBE67CC,40,79.80,住家用,鋼筋混凝土造,70年1月27日,005,
RPXNMLMJQHGGFDE58CC,20,83.95,住家用,鋼筋混凝土造,90年11月22日,014,
RPXNMLMJQHGGFDE58CC,20,32.19,見使用執照,鋼筋混凝土造,90年11月22日,014,
RPPOMLMJQHGGFBE67CC,22,30.58,商業用,鋼骨鋼筋混凝土造,88年4月1日,085,
RPPOMLMJQHGGFBE67CC,22,9.18,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,085,
RPPOMLMJQHGGFBE67CC,22,1.43,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,085,
RPPOMLMJQHGGFBE67CC,22,2.73,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,085,
RPWPMLMJQHGGFDE68CC,17,89.72,住家用,鋼筋混凝土造,93年11月11日,014,
RPWPMLMJQHGGFDE68CC,17,39.31,見使用執照,鋼筋混凝土造,93年11月11日,014,
RPQOMLMJQHGGFEE08CC,26,86.05,住家用,鋼筋混凝土造,84年10月19日,021,
RPQOMLMJQHGGFEE08CC,26,34.16,見使用執照,鋼筋混凝土造,84年10月19日,021,
RPXOMLMJQHGGFEE78CC,28,102.61,住家用,鋼筋混凝土造,82年11月20日,014,
RPXOMLMJQHGGFEE78CC,28,29.95,見使用執照,鋼筋混凝土造,82年11月20日,014,
RPROMLMJQHGGFGE38CC,39,63.31,住家用,鋼筋混凝土造,71年6月20日,005,
RPVOMLMJQHGGFCE38CC,1,66.23,集合住宅,鋼筋混凝土,110年1月7日,015,
RPVOMLMJQHGGFCE38CC,1,35.57,本共有部分之項目有：防空避難室兼停車空間、管理委員會使用空間、車道、門廳、門廊、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土,110年1月7日,015,
RPSNMLNJQHGGFGE48CC,16,53.85,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土,94年5月15日,004,
RPRNMLNJQHGGFIE58CC,7,114.39,集合住宅,鋼筋混凝土造,103年12月30日,013,
RPRNMLNJQHGGFGE38CC,16,234.35,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土,94年5月15日,004,
RPUOMLNJQHGGFIE98CC,45,30.61,住商用,加強磚造,65年5月25日,002,
RPXNMLNJQHGGFEE78CC,22,129.88,住家用,鋼筋混凝土結構造,88年9月30日,014,
RPPOMLNJQHGGFEE08CC,40,66.75,,鋼筋混凝土造,70年12月22日,005,
RPQQMLNJQHGGFEE38CC,8,124.88,住商用,鋼筋混凝土造,102年10月21日,005,
RPVOMLNJQHGGFIE09CC,25,227.91,住商用,鋼筋混凝土造,85年2月1日,003,
RPRNMLNJQHGGFBE87CC,24,73.41,住家用,鋼筋混凝土造,86年4月21日,035,
RPRNMLNJQHGGFBE87CC,24,21.31,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPOOMLNJQHGGFBE67CC,33,60.30,,鋼筋混凝土造,77年7月18日,004,
RPPWMLNJQHGGFAE48CC,16,315.83,住商用,鋼筋混凝土造,94年12月7日,005,
