鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.92,,鄉村區,乙種建築用地,1100806,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.55,3,2,2,有,無,19150000,126761,坡道平面,28.1,1600000,,RPQUMLLJRHGGFAO56CB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.92,,鄉村區,乙種建築用地,1100805,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.55,3,2,2,有,無,19190000,127049,坡道平面,28.1,1600000,,RPRUMLLJRHGGFAO66CB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.94,,鄉村區,乙種建築用地,1100806,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.7,3,2,2,有,無,18790000,124026,坡道平面,28.1,1600000,,RPSUMLLJRHGGFAO76CB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,31.99,,鄉村區,乙種建築用地,1100805,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,18610000,126403,坡道平面,28.1,1600000,,RPUUMLLJRHGGFAO96CB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,31.99,,鄉村區,乙種建築用地,1100806,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,18650000,126700,坡道平面,28.1,1600000,,RPVUMLLJRHGGFAO07CB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市中正路與士林西路交叉口,21.01,,鄉村區,乙種建築用地,1100818,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.75,0,0,1,有,無,9750000,108988,坡道平面,32.76,1250000,,RPPNMLNJRHGGFAO68DB,中正大悅
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段474巷,27.47,住,,,1100814,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.57,2,2,1,有,無,8150000,88941,其他,12.28,920000,,RPUUMLPJRHGGFAO37CB,樂樂
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路,15.1,商,,,1100809,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.63,2,1,1,有,無,6500000,63982,坡道平面,41.92,1400000,,RPXQMLQJRHGGFAO37CB,富宇愛尚
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路,15.1,商,,,1100815,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.63,2,1,1,有,無,6180000,61222,坡道平面,41.92,1300000,,RPQRMLQJRHGGFAO76CB,富宇愛尚
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路,15.1,商,,,1100818,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.63,2,1,1,有,無,6400000,61473,坡道平面,41.92,1500000,,RPRRMLQJRHGGFAO86CB,富宇愛尚
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,30.23,,鄉村區,乙種建築用地,1100812,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.87,3,2,2,有,無,10860000,79329,坡道平面,29.99,1350000,,RPQNMLRJRHGGFAO09CB,悅佳蔚來
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100816,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.23,3,2,2,有,無,11970000,87191,坡道機械,17.79,1120000,,RPXNMLRJRHGGFAO17CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段474巷,27.47,住,,,1100717,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.0,2,2,1,有,無,7600000,83651,其他,6.71,800000,,RPTNMLSJRHGGFAO86CB,樂樂
新竹市,房地(土地+建物)+車位,新竹市新竹市南港街32巷,34.17,,一般農業區,甲種建築用地,1100817,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.57,3,2,2,有,無,6440000,48641,坡道平面,33.73,1000000,,RPXNMLSJRHGGFAO27CB,向海那?
新竹市,房地(土地+建物)+車位,新竹市新竹市南港街32巷,33.89,,一般農業區,甲種建築用地,1100817,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.76,3,2,2,有,無,6400000,48636,坡道平面,33.73,1000000,,RPQOMLSJRHGGFAO66CB,向海那?
新竹市,房地(土地+建物)+車位,新竹市新竹市中央路281巷,22.31,住,,,1100819,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.12,3,2,2,有,無,20620000,145117,塔式車位,8.02,1450000,,RPTRMLTJRHGGFAO37CB,實美築
