鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路１６３號３樓,28.97,商,,,1100712,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031107,460.17,4,2,4,有,有,有,95000,206,坡道平面,42.04,0,,RPTNMLPJQHGGFBE28CC
苓雅區,土地,福裕段746地號,153.0,住,,,1100802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,131,,0.0,0,含增建或未登記建物。；,RPVNMLPJQHGGFBE48CC
苓雅區,建物,高雄市苓雅區建華街２５９巷５６號４樓,0.0,住,,,1100712,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740105,105.99,3,2,2,有,無,有,10000,94,,0.0,0,續租。；,RPXNMLPJQHGGFBE68CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東六街２２３號,118.1,商,,,1100727,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0980716,406.42,5,2,4,有,無,有,81600,201,,0.0,0,,RPSNMLPJQHGGFAE08CC
鹽埕區,建物,高雄市鹽埕區府北路１號６樓之１０,0.0,商,,,1100712,土地0建物1車位0,六層,12,套房(1房1廳1衛),,鋼筋混凝土造,0681218,29.81,1,0,1,有,有,有,8500,285,,0.0,0,,RPTOMLPJQHGGFAE28CC
前金區,房地(土地+建物),高雄市前金區市中一路９９號１８樓之１６,4.97,商,,,1100714,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,102.25,2,1,1,有,有,有,15000,147,,0.0,0,,RPUOMLPJQHGGFAE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東五路１７２號５樓,26.51,商,,,1100731,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950613,288.08,4,2,2,有,有,有,50000,174,坡道平面,23.19,0,,RPTNMLQJQHGGFAE28CC
鹽埕區,房地(土地+建物),高雄市鹽埕區大義街１１５號１０樓之２,5.96,商,,,1100731,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070329,73.91,2,2,1,有,有,有,15000,203,,0.0,0,,RPVNMLQJQHGGFAE48CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路３１９之１號１０樓之２,10.85,商,,,1100730,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1040825,138.74,3,2,2,有,有,有,30000,216,,0.0,0,,RPXNMLQJQHGGFAE68CC
鹽埕區,建物,高雄市鹽埕區府北路２５號９樓之６,0.0,商,,,1100714,土地0建物1車位0,九層,12,套房(1房1廳1衛),,鋼筋混凝土造,0701124,32.74,1,0,1,有,有,有,6000,183,,0.0,0,續租。；,RPWOMLQJQHGGFAE68CC
苓雅區,房地(土地+建物),高雄市苓雅區苓雅二路１８９巷１０號１２樓,5.92,商,,,1100728,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1081014,71.16,2,1,1,有,有,有,16000,225,,0.0,0,,RPTNMLQJQHGGFBE38CC
苓雅區,房地(土地+建物),高雄市苓雅區光明街８９號５樓之１３,7.53,商,,,1100730,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,89.55,2,2,1,有,有,有,19500,218,,0.0,0,,RPUNMLQJQHGGFBE48CC
左營區,建物,高雄市左營區重仁路５０巷１號４樓之１,0.0,商,,,1100725,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920212,110.05000000000001,3,2,2,有,有,有,18500,168,,0.0,0,續租。；,RPPNMLQJQHGGFEE28CC
左營區,建物,高雄市左營區重安路４２巷２弄８號５樓,0.0,住,,,1100726,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730117,86.49,3,2,2,有,無,有,15000,173,,0.0,0,續租。；,RPQNMLQJQHGGFEE38CC
左營區,房地(土地+建物)+車位,高雄市左營區文直路３３號１５樓,12.4,住,,,1100728,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071015,69.07000000000001,2,1,1,有,有,有,19500,282,坡道平面,23.54,0,,RPUNMLQJQHGGFEE78CC
左營區,房地(土地+建物)+車位,高雄市左營區保靖街５５號１４樓之１,8.47,商,,,1100728,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,110.30000000000001,2,2,1,有,有,有,20000,181,坡道平面,10.36,0,,RPWNMLQJQHGGFEE98CC
左營區,房地(土地+建物)+車位,高雄市左營區東門路１３１巷１６號九樓,18.37,住,,,1100723,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971105,165.2,3,2,2,有,有,有,36000,218,坡道平面,15.51,0,此案另三筆地號為跨行政區 租金含管理費用,RPQOMLQJQHGGFEE48CC
左營區,房地(土地+建物)+車位,高雄市左營區文康路１６號１３樓之５,14.39,住,,,1100730,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090110,143.69,2,1,1,有,有,有,34000,237,坡道平面,40.99,0,,RPROMLQJQHGGFEE58CC
楠梓區,建物,高雄市楠梓區德賢路５５０巷１８號５樓之１,0.0,住,,,1100720,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821211,85.09,2,1,1,有,有,有,14000,165,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSOMLQJQHGGFEE68CC
左營區,建物,高雄市左營區保靖街６３號十四樓,0.0,商,,,1100716,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0920813,96.13000000000001,3,2,2,有,有,有,20000,208,,0.0,0,,RPWOMLQJQHGGFEE09CC
三民區,建物,高雄市三民區大豐二路４９０號,0.0,商,,,1100712,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850729,116.52,2,1,2,有,有,有,22000,189,,0.0,0,,RPPNMLQJQHGGFDE18CC
三民區,房地(土地+建物),高雄市三民區覺民路１９０號,65.0,商,,,1100802,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0740502,250.65,6,2,4,有,無,無,40000,160,,0.0,0,,RPSNMLQJQHGGFDE48CC
鳳山區,房地(土地+建物),高雄市鳳山區南安路１１之３號４樓,21.41,住,,,1100710,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681020,67.5,3,2,2,有,無,有,10500,156,,0.0,0,,RPTNMLQJQHGGFGE88CC
前鎮區,房地(土地+建物),高雄市前鎮區南天街１３５號１３樓,11.62,商,,,1100722,土地1建物1車位0,十三層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060904,227.8,3,2,2,有,有,有,65000,285,,0.0,0,,RPPNMLQJQHGGFCE08CC
前鎮區,建物,高雄市前鎮區修文街１５７之４號,0.0,住,,,1100712,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690613,92.82,3,1,2,有,無,有,8000,86,,0.0,0,,RPVNMLQJQHGGFCE68CC
前鎮區,建物,高雄市前鎮區中華五路１４６３號十五樓之１,0.0,商,,,1100715,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940330,111.47,3,2,2,有,有,有,22500,202,,0.0,0,,RPXNMLQJQHGGFCE88CC
大寮區,土地,赤崁段潮州寮小段5668地號,115.71,農,,,1100709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,130,,0.0,0,含增建或未登記建物。；土地僅承租未保存建物占地部分約35坪,RPSNMLQJQHGGFLE66CC
大寮區,土地,會結南段436地號,561.99,農,,,1100720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52500,93,,0.0,0,含增建或未登記建物。；實際承租地坪約170坪未保存登記建物約135坪,RPTOMLTJQHGGFLE17CC
大寮區,建物,高雄市大寮區民安街３０號５樓,0.0,住,,,1100715,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711125,55.36,2,1,1,有,無,有,12000,217,,0.0,0,,RPVOMLTJQHGGFLE37CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１８２號８樓,7.61,商,,,1100723,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,91.93,2,2,1,有,有,有,20000,218,,0.0,0,,RPQNMLTJQHGGFCE48CC
前鎮區,房地(土地+建物),高雄市前鎮區佛佑路２５號三樓,21.19,住,,,1100727,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,129.95,4,2,2,有,無,無,10000,77,,0.0,0,,RPWNMLTJQHGGFCE09CC
小港區,建物,高雄市小港區松金街４６號五樓,0.0,住,,,1100714,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710802,98.73,3,1,1,有,無,有,9000,91,,0.0,0,,RPROMLTJQHGGFCE68CC
岡山區,房地(土地+建物),高雄市岡山區竹圍東街１５２巷１４號７樓,29.29,住,,,1100808,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831230,173.72,4,2,2,有,有,無,14500,83,,0.0,0,含管理費、稅金或水電等費用。；,RPWNMLTJQHGGFFE76CC
橋頭區,建物,高雄市橋頭區經武路１１３０巷１５５號六樓,0.0,住,,,1100716,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100128,69.97,2,1,1,有,無,有,15000,214,,0.0,0,,RPPOMLTJQHGGFFE78CC
左營區,房地(土地+建物),高雄市左營區新庄仔路７３巷８號７樓,10.02,住,,,1100723,土地1建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820703,129.46,4,2,2,有,有,有,17000,131,,0.0,0,,RPVPMLTJQHGGFEE76CC
左營區,建物,高雄市左營區自由二路１３２號,0.0,住,,,1100726,土地0建物3車位0,見其他登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0800703,776.49,4,5,8,有,有,無,85000,109,,0.0,0,含增建或未登記建物。；租賃範圍不含車位，且無法區分車位面積。；租金含稅。,RPUQMLTJQHGGFEE76CC
苓雅區,建物,高雄市苓雅區成功一路２２３號３０３室,0.0,商,,,1100807,土地0建物1車位0,全,5,透天厝,住宅,鋼筋混凝土結構造,1080429,33.0,1,1,1,有,無,有,13000,394,,0.0,0,,RPQNMLTJQHGGFBE38CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路２９５號１４樓之６,4.92,商,,,1100802,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061110,69.71,2,1,1,有,有,有,21000,301,升降機械,9.55,0,,RPUNMLTJQHGGFBE78CC
苓雅區,建物,高雄市苓雅區新光路６２巷１２號９樓之３,0.0,商,,,1100716,土地0建物1車位0,九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.72,2,2,1,有,有,有,16200,171,,0.0,0,,RPVOMLTJQHGGFBE98CC
苓雅區,建物,高雄市苓雅區新光路６２巷１８號２８樓之２,0.0,商,,,1100714,土地0建物1車位0,二十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.28,3,1,2,有,有,有,12000,106,,0.0,0,,RPWOMLTJQHGGFBE09CC
新興區,房地(土地+建物),高雄市新興區自立二路８６號８樓,12.86,商,,,1100712,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050617,145.29,3,2,2,有,有,有,35000,241,,0.0,0,,RPQNMLKKQHGGFBE57CC
苓雅區,建物,高雄市苓雅區四維三路２６３號９樓L室１-１６桌,0.0,商,,,1100810,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,7.87,0,0,0,無,有,無,2400,305,,0.0,0,續租。；9樓為整層屋主自行隔間出租,RPRNMLKKQHGGFBE67CC
苓雅區,建物,高雄市苓雅區新光路６２巷１７號２４樓之２,0.0,商,,,1100724,土地0建物1車位0,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,126.6,3,2,2,有,有,有,16000,126,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPSNMLKKQHGGFBE77CC
苓雅區,建物,高雄市苓雅區四維三路２６３號８樓D室,0.0,商,,,1100806,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,49.62,0,0,0,無,有,無,9000,181,,0.0,0,8樓為整層屋主自行隔間出租,RPTNMLKKQHGGFBE87CC
苓雅區,車位,高雄市苓雅區新光路６２巷B４-０８車位,0.0,商,,,1100803,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,12.65,2000,,RPUNMLKKQHGGFBE97CC
苓雅區,車位,高雄市苓雅區新光路６２巷B１-７４車位,0.0,商,,,1100802,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPWNMLKKQHGGFBE18CC
苓雅區,建物,高雄市苓雅區新光路６２巷３號９樓之１,0.0,商,,,1100806,土地0建物1車位0,九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.05,2,2,1,有,有,有,12000,128,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPXNMLKKQHGGFBE28CC
新興區,房地(土地+建物)+車位,高雄市新興區復興一路８９號１５樓之１,6.49,商,,,1100724,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,114.24000000000001,2,2,1,有,有,有,22000,193,坡道平面,30.53,0,,RPROMLKKQHGGFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區和平一路２９５號１０樓之３,5.23,商,,,1100716,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061110,75.17,2,1,1,有,有,有,18000,239,,0.0,0,續租。；,RPUOMLKKQHGGFBE08CC
前金區,房地(土地+建物)+車位,高雄市前金區大同一路２８２號２５樓,4.98,商,,,1100714,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,1070904,96.34,2,1,1,有,有,有,25000,259,坡道機械,20.21,0,續租。；,RPXNMLKKQHGGFAE18CC
鼓山區,房地(土地+建物),高雄市鼓山區明華路２９０號８樓之１,14.44,住,,,1100726,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960403,125.82000000000001,3,2,2,有,有,有,22000,175,,0.0,0,,RPPOMLKKQHGGFAE47CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東二路６２號５樓,19.12,住,,,1100730,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931206,119.94,3,2,2,有,有,有,25000,208,,0.0,0,,RPUOMLKKQHGGFAE97CC
前金區,房地(土地+建物),高雄市前金區河東路８號８樓之１,7.6,商,,,1100726,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780920,133.72,3,2,2,有,有,有,24700,185,,0.0,0,,RPXOMLKKQHGGFAE28CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區大順一路８５９號８樓,29.54,住,,,1100726,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,324.74,4,2,3,有,有,有,60000,185,坡道平面,19.23,0,,RPOPMLKKQHGGFAE47CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠三路６８１號,81.37,商,,,1100803,土地1建物1車位3,一層,19,辦公商業大樓,商業用,鋼筋混凝土造,0971104,714.59,0,0,0,無,無,無,180000,252,坡道平面,41.08,0,,RPPPMLKKQHGGFAE57CC
左營區,房地(土地+建物)+車位,高雄市左營區富民路５０號１５樓之５,16.12,住,,,1100730,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090120,129.88,2,2,1,有,有,有,33000,254,坡道平面,41.92,0,,RPXOMLKKQHGGFEE68CC
左營區,房地(土地+建物)+車位,高雄市左營區崇德路３００號,24.21,商,,,1100728,土地2建物1車位1,見其他登記事項,23,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土,1051110,267.96000000000004,2,2,1,有,有,有,63000,235,坡道平面,53.22,0,,RPOPMLKKQHGGFEE87CC
左營區,房地(土地+建物),高雄市左營區文天路１１０號４樓,6.85,商,,,1100715,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050322,91.19,2,1,1,有,有,有,20000,219,,0.0,0,,RPPPMLKKQHGGFEE97CC
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路２２號１６樓之３,16.28,住,,,1100725,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,142.07,3,2,2,有,有,有,25000,176,坡道平面,16.11,0,,RPSRMLKKQHGGFEE48CC
左營區,房地(土地+建物)+車位,高雄市左營區文學路２６７號１１樓之１,29.82,住,,,1100725,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071031,186.7,3,2,2,有,有,有,34000,182,坡道平面,36.24,0,,RPURMLKKQHGGFEE68CC
楠梓區,建物,高雄市楠梓區藍昌路４１７巷１５號,0.0,商,,,1100729,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610210,66.96,4,1,3,有,無,無,17000,254,,0.0,0,,RPPSMLKKQHGGFEE28CC
三民區,房地(土地+建物)+車位,高雄市三民區金鼎路３２１號１０樓之２,11.04,住,,,1100725,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090305,93.4,2,1,1,有,有,有,24500,262,坡道機械,19.87,0,續租。；,RPSNMLKKQHGGFDE97CC
三民區,房地(土地+建物)+車位,高雄市三民區大順二路６８８號１３樓之８,5.58,商,,,1100718,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091019,89.17,2,2,1,有,有,有,22000,247,坡道機械,9.24,0,,RPUNMLKKQHGGFDE18CC
三民區,房地(土地+建物),高雄市三民區康平街１５號三樓,13.17,住,,,1100723,土地1建物1車位0,三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,153.79,3,2,2,有,有,有,36000,234,,0.0,0,,RPTPMLKKQHGGFDE28CC
三民區,房地(土地+建物),高雄市三民區漢中街１３號２樓,26.0,商,,,1100809,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750128,127.25,3,2,2,有,無,有,11500,90,,0.0,0,,RPUPMLKKQHGGFDE38CC
三民區,房地(土地+建物),高雄市三民區北安街２８之３號,24.29,住,,,1100729,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691213,76.6,4,2,2,有,無,有,17000,222,,0.0,0,,RPVPMLKKQHGGFDE48CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區光華三路１６５號９樓之１,12.85,商,,,1100723,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950614,151.64,3,2,2,有,有,有,23500,155,坡道平面,33.08,0,,RPXNMLKKQHGGFCE38CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１９２號５樓,5.41,商,,,1100731,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,71.12,1,1,1,有,有,有,17000,239,,0.0,0,,RPPOMLKKQHGGFCE67CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路２６號２６樓之２,15.05,商,,,1100726,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,206.36,4,2,2,有,有,有,32000,155,坡道平面,26.32,0,續租。；,RPUOMLKKQHGGFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區復興三路２８號１３樓之１,11.46,商,,,1100725,土地1建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,137.31,3,2,2,有,有,有,27200,198,,0.0,0,續租。；,RPVOMLKKQHGGFCE28CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區高鳳一路４８號十樓,0.0,住,,,1100804,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1030810,77.21,3,2,2,有,有,有,22000,285,坡道平面,0.0,0,,RPROMLKKQHGGFGE28CC
鳳山區,房地(土地+建物),高雄市鳳山區瑞興路１９９巷８號５樓,34.34,住,,,1100717,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土,1030608,89.6,2,1,1,有,無,有,15500,173,,0.0,0,,RPUOMLKKQHGGFGE58CC
大社區,土地,保社段286-2地號,35.79,工,,,1100713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,447,,0.0,0,含增建或未登記建物。；1.實際承租地坪35.承租未保存登記建物約37坪.,RPUNMLKKQHGGFIE68CC
鳥松區,房地(土地+建物)+車位,高雄市鳥松區明湖路１１號１４樓之２,50.89,住,,,1100717,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970115,252.08999999999997,4,2,2,有,有,有,47000,186,坡道平面,27.72,0,,RPOOMLKKQHGGFIE18CC
大寮區,房地(土地+建物)+車位,高雄市大寮區吉隆街１２號三樓,0.0,住,,,1100807,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100309,51.46,2,1,1,有,無,有,13000,253,一樓平面,0.0,0,,RPTNMLKKQHGGFLE88CC
鳥松區,房地(土地+建物),高雄市鳥松區大華路２３０號,191.0,住,,,1100729,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0650327,165.24,4,2,4,有,無,有,32000,194,,0.0,0,,RPROMLLKQHGGFIE68DC
大社區,土地,清福段190-1地號,99.17,其他,,,1100715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,16000,161,,0.0,0,含增建或未登記建物。；1.實際承租地坪約30坪.2.承租未保存登記建物約28坪.,RPRNMLLKQHGGFIE48CC
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉五路１５號３樓,22.5,商,,,1100727,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090624,173.85,2,2,2,有,有,有,25000,144,坡道平面,33.71,0,,RPWNMLLKQHGGFIE98CC
仁武區,土地,新赤山段26-1地號,765.32,住,,,1100805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,53000,69,,0.0,0,,RPOOMLLKQHGGFIE28CC
大社區,房地(土地+建物),高雄市大社區中山路２０之１號,187.0,住,,,1100810,土地1建物1車位0,一層,1,店面(店鋪),店舖,鋼骨構造,1060125,104.63,0,0,0,無,無,無,40000,382,,0.0,0,,RPQOMLLKQHGGFIE48CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山路２巷２５號８樓,13.84,商,,,1100726,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100104,133.77,2,2,2,有,有,有,23000,172,坡道機械,9.93,0,,RPQNMLLKQHGGFGE18CC
鳳山區,建物,高雄市鳳山區文衡路４２１號４樓,0.0,住,,,1100717,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0920701,145.09,2,1,2,有,有,有,17500,121,坡道平面,21.72,0,續租。；,RPXOMLLKQHGGFGE98CC
鳳山區,建物,高雄市鳳山區中山西路１０號７樓之２,0.0,商,,,1100720,土地0建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801007,38.379999999999995,1,0,1,有,有,有,6000,156,,0.0,0,,RPOPMLLKQHGGFGE18CC
小港區,建物,高雄市小港區中鋼路６０之１號５樓,0.0,住,,,1100730,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041216,69.4,2,1,1,有,無,有,12500,180,,0.0,0,,RPXNMLLKQHGGFCE48CC
小港區,建物,高雄市小港區永順街１５５之２號１４樓,0.0,商,,,1100801,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1081002,28.57,1,0,1,有,無,有,6500,228,,0.0,0,本案為共隔2間分租套房，本次僅出租為28.57平方公尺,RPOOMLLKQHGGFCE67CC
岡山區,房地(土地+建物),高雄市岡山區公園西路二段７４號,166.0,住,,,1100805,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土造,0691106,289.05,0,0,0,無,無,無,50000,173,,0.0,0,,RPUNMLLKQHGGFFE48CC
三民區,房地(土地+建物),高雄市三民區義昌路９０號,61.0,商,,,1100810,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0730716,84.97,2,2,2,有,無,有,18000,212,,0.0,0,,RPTOMLLKQHGGFDE28CC
三民區,建物,高雄市三民區大慶街１０６號,0.0,住,,,1100804,土地0建物0車位0,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0820513,67.7,0,1,1,有,有,有,10000,148,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。租金含管理費，水費超過500元由承租方負擔。,RPUPMLLKQHGGFDE48CC
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路２６號１３樓之１１,11.25,住,,,1100725,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,101.72,2,1,1,有,有,有,19000,187,坡道平面,16.1,0,,RPQOMLLKQHGGFEE08CC
楠梓區,房地(土地+建物),高雄市楠梓區楠梓新路１９２號,171.0,住,,,1100729,土地2建物1車位0,一層,3,店面(店鋪),,加強磚造,0541001,90.18,0,0,0,無,無,無,67000,743,,0.0,0,,RPQPMLLKQHGGFEE18CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路９２５號１樓,44.13,住,,,1100810,土地2建物1車位0,一層,5,店面(店鋪),,鋼筋混凝土造,0760507,132.6,2,2,3,有,無,有,17000,128,,0.0,0,,RPSNMLLKQHGGFAE77CC
鹽埕區,房地(土地+建物),高雄市鹽埕區新興街２９１號,195.0,商,,,1100802,土地1建物1車位0,一層,2,店面(店鋪),商業用,鋼筋混凝土造,0990312,133.42,0,0,0,無,無,無,35000,262,,0.0,0,,RPXNMLLKQHGGFAE28CC
苓雅區,建物,高雄市苓雅區新光路６２巷５號２５樓之２,0.0,商,,,1100805,土地0建物1車位0,二十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,129.6,2,2,2,有,有,無,14000,108,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPSNMLLKQHGGFBE87CC
