鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B1-8F,9.2,商,,,1100418,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,3,2,2,有,無,14200000,85837,坡道平面,27.98,0,,RPXUMLMKQHGGFBE09CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路B16棟12樓,6.61,商,,,1100730,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.73,2,1,2,有,無,8260000,83663,,0.0,0,,RPOVMLMKQHGGFBE28CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B11棟5樓,8.76,商,,,1100721,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,3,2,2,有,無,11930000,82841,坡道平面,12.72,0,,RPQVMLMKQHGGFBE48CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B1-5F,9.2,商,,,1100719,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,12200000,80560,坡道平面,13.99,0,,RPRVMLMKQHGGFBE58CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B1-7F,9.2,商,,,1100723,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,12380000,81749,坡道平面,13.99,0,,RPSVMLMKQHGGFBE68CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路B16棟3樓,6.61,商,,,1100730,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.73,2,1,2,有,無,7880000,79814,,0.0,0,,RPTVMLMKQHGGFBE78CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B15棟15樓,6.28,商,,,1100805,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.05,2,1,2,有,無,9830000,90142,坡道平面,15.01,0,,RPUVMLMKQHGGFBE88CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B1-14F,9.2,商,,,1100812,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,3,2,2,有,無,14860000,89827,坡道平面,27.98,0,,RPVVMLMKQHGGFBE98CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B2-9F,8.46,商,,,1100804,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.68,3,1,2,有,無,11800000,83878,坡道平面,13.99,0,,RPWVMLMKQHGGFBE09CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路B16棟2樓,6.61,商,,,1100730,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.73,2,1,2,有,無,7880000,79814,,0.0,0,,RPXVMLMKQHGGFBE56CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.05,商,,,1091031,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,3,2,2,有,無,10600000,79993,坡道機械,18.7,1380000,,RPUWMLMKQHGGFBE98CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.05,商,,,1090804,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.42,3,2,2,有,無,11380000,79820,坡道平面,31.16,2180000,,RPVWMLMKQHGGFBE09CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.05,商,,,1090510,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,3,2,2,有,無,10580000,80687,坡道機械,18.7,1280000,,RPUNNLMKQHGGFBE18CB,鳳凰綻
苓雅區,房地(土地+建物),高雄市苓雅區三多四路B5-12F,3.88,商,,,1090620,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.01,0,0,0,無,無,5420000,93432,,0.0,0,含裝潢費；,RPXNNLMKQHGGFBE48CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.05,商,,,1090704,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,3,2,2,有,無,9300000,73052,坡道機械,18.7,880000,,RPQONLMKQHGGFBE87CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.05,商,,,1090222,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,3,2,2,有,無,9900000,75655,坡道機械,18.7,1180000,,RPSONLMKQHGGFBE08CB,鳳凰綻
苓雅區,房地(土地+建物),高雄市苓雅區三多四路B5-14F,3.88,商,,,1090803,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.01,0,0,0,無,無,5500000,94811,,0.0,0,含裝潢費；,RPTONLMKQHGGFBE18CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.05,商,,,1090403,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,3,2,2,有,無,10000000,75655,坡道機械,18.7,1280000,,RPVONLMKQHGGFBE38CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.05,商,,,1090509,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,3,2,2,有,無,9980000,75482,坡道機械,18.7,1280000,,RPOPNLMKQHGGFBE77CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B2-14F,8.46,商,,,1100120,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.68,3,1,2,有,無,11980000,85158,坡道平面,13.99,0,,RPQPNLMKQHGGFBE97CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.05,商,,,1090412,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,3,2,2,有,無,9780000,76349,坡道機械,18.7,980000,,RPSPNLMKQHGGFBE18CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路B11棟12樓,8.76,商,,,1100508,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.3,3,2,2,有,無,12170000,83185,坡道平面,15.01,0,,RPPQNLMKQHGGFBE97CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.6,商,,,1091024,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.75,3,2,2,有,無,10080000,72697,坡道機械,18.7,1280000,,RPQQNLMKQHGGFBE08CB,鳳凰綻
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D8-14F,3.92,商,,,1090324,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.81,0,0,0,無,無,5280000,89781,,0.0,0,,RPRQNLMKQHGGFBE18CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D8-15F,3.92,商,,,1090324,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.81,0,0,0,無,無,5280000,89781,,0.0,0,,RPSQNLMKQHGGFBE28CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D9-6F,4.03,商,,,1090820,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.26,0,0,0,無,無,5180000,85961,,0.0,0,,RPTQNLMKQHGGFBE38CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D9-8F,4.03,商,,,1090418,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.26,0,0,0,無,無,5060000,83969,,0.0,0,,RPUQNLMKQHGGFBE48CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.6,商,,,1100522,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.75,3,2,2,有,無,10770000,77571,坡道機械,18.7,1380000,,RPVQNLMKQHGGFBE58CB,鳳凰綻
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D9-9F,4.03,商,,,1090522,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.26,0,0,0,無,無,5280000,87620,,0.0,0,,RPWQNLMKQHGGFBE68CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D9-10F,4.03,商,,,1090822,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.26,0,0,0,無,無,5320000,88284,,0.0,0,,RPXQNLMKQHGGFBE78CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D9-11F,4.03,商,,,1090711,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.25,0,0,0,無,無,7150000,96296,坡道平面,13.99,0,,RPORNLMKQHGGFBE97CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D9-12F,4.03,商,,,1090529,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.26,0,0,0,無,無,5430000,90110,,0.0,0,,RPPRNLMKQHGGFBE08CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D9-14F,4.03,商,,,1090324,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.26,0,0,0,無,無,5370000,89114,,0.0,0,,RPRRNLMKQHGGFBE28CB,繽海
苓雅區,房地(土地+建物),高雄市苓雅區三多四路D9-15F,4.03,商,,,1090324,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.26,0,0,0,無,無,5470000,90773,,0.0,0,,RPSRNLMKQHGGFBE38CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.6,商,,,1100308,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.75,3,2,2,有,無,9580000,69393,坡道機械,18.7,1180000,,RPTRNLMKQHGGFBE48CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-3F,8.72,商,,,1100103,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,11950000,82733,坡道平面,13.99,0,,RPURNLMKQHGGFBE58CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-5F,8.72,商,,,1091219,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,12000000,83079,坡道平面,13.99,0,,RPVRNLMKQHGGFBE68CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-6F,8.72,商,,,1091212,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,12000000,83079,坡道平面,13.99,0,,RPWRNLMKQHGGFBE78CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-7F,8.72,商,,,1091211,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,12000000,83079,坡道平面,13.99,0,,RPXRNLMKQHGGFBE88CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-8F,8.72,商,,,1090904,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,11940000,82664,坡道平面,13.99,0,,RPOSNLMKQHGGFBE08CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.6,商,,,1090704,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.75,3,2,2,有,無,10180000,75176,坡道機械,18.7,1080000,親友、員工、共有人或其他特殊關係間之交易；,RPPSNLMKQHGGFBE18CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-9F,8.72,商,,,1090904,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,12050000,83426,坡道平面,13.99,0,,RPQSNLMKQHGGFBE28CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-10F,8.72,商,,,1090824,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,12100000,83772,坡道平面,13.99,0,,RPRSNLMKQHGGFBE38CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-11F,8.72,商,,,1090528,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,12520000,86680,坡道平面,13.99,0,,RPSSNLMKQHGGFBE48CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-12F,8.72,商,,,1090608,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,13050000,90349,坡道平面,13.99,0,,RPTSNLMKQHGGFBE58CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-14F,8.72,商,,,1090717,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,13180000,91249,坡道平面,13.99,0,,RPVSNLMKQHGGFBE78CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路D10-15F,8.72,商,,,1090701,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,13350000,92426,坡道平面,13.99,0,,RPWSNLMKQHGGFBE88CB,繽海
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,18.32,商,,,1100723,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.28,3,2,2,有,無,13230000,78489,坡道平面,22.84,2050000,,RPXSNLMKQHGGFBE98CB,鳳凰頌
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,12.12,商,,,1100714,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.12,2,2,2,有,無,8240000,74141,坡道機械,9.84,1250000,,RPRTNLMKQHGGFBE48CB,鳳凰頌
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,7.92,商,,,1100311,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.35,2,2,2,有,無,7180000,72595,坡道機械,18.7,1180000,親友、員工、共有人或其他特殊關係間之交易；,RPSTNLMKQHGGFBE58CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,14.11,商,,,1100714,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.51,3,2,2,有,無,9510000,74405,坡道機械,9.84,1350000,,RPTTNLMKQHGGFBE68CB,鳳凰頌
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,7.15,商,,,1090712,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,2,2,有,無,6860000,76150,坡道機械,18.7,1180000,,RPUTNLMKQHGGFBE78CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,14.0,商,,,1100715,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.65,3,2,2,有,無,9430000,74258,坡道機械,9.84,1350000,,RPVTNLMKQHGGFBE88CB,鳳凰頌
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,7.15,商,,,1090505,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.29,2,2,2,有,無,6300000,72664,坡道機械,18.7,880000,,RPWTNLMKQHGGFBE98CB,鳳凰綻
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,12.39,商,,,1100716,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.23,2,2,2,有,無,8350000,73659,坡道機械,9.84,1250000,,RPXTNLMKQHGGFBE09CB,鳳凰頌
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,12.39,商,,,1100716,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.23,2,2,2,有,無,8640000,76668,坡道機械,9.84,1250000,,RPOUNLMKQHGGFBE28CB,鳳凰頌
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,18.83,商,,,1100717,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.18,2,2,2,有,無,12710000,73206,坡道平面,23.88,2000000,,RPPUNLMKQHGGFBE38CB,鳳凰頌
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,18.32,商,,,1100801,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.32,3,2,2,有,無,13220000,78068,坡道平面,23.88,2100000,,RPQUNLMKQHGGFBE48CB,鳳凰頌
苓雅區,房地(土地+建物)+車位,高雄市苓雅區武廟路,16.23,商,,,1100806,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.96,3,2,2,有,無,12380000,85474,坡道機械,9.84,1600000,,RPRUNLMKQHGGFBE58CB,鳳凰頌
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉段13地號,12.31,商,,,1100701,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.93,3,2,2,有,無,5560000,55639,,0.0,0,,RPTPMLMKQHGGFEE48CB,悅讀5G
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎蕉段13地號,16.95,商,,,1100704,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.49,3,2,2,有,無,8630000,60501,坡道平面,20.12,1650000,,RPUPMLMKQHGGFEE58CB,悅讀5G
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎蕉段13地號,16.95,商,,,1100710,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.16,3,2,2,有,無,8520000,59204,坡道平面,20.12,1650000,,RPVPMLMKQHGGFEE68CB,悅讀5G
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎蕉段13地號,14.17,商,,,1100703,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.01,3,2,2,有,無,6600000,55561,坡道機械,10.06,880000,,RPWPMLMKQHGGFEE78CB,悅讀5G
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎蕉段13地號,16.95,商,,,1100709,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.49,3,2,2,有,無,8650000,61541,坡道平面,20.12,1550000,,RPXPMLMKQHGGFEE88CB,悅讀5G
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十七街,14.83,商,,,1100809,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.63,3,2,2,有,無,7520000,48960,坡道機械,19.46,1000000,,RPSQMLMKQHGGFEE48CB,fun 晴旅
楠梓區,房地(土地+建物),高雄市楠梓區學專路,101.94,住,,,1100728,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,234.22,4,3,6,有,無,21500000,91794,,0.0,0,總價含裝潢,RPUQMLMKQHGGFEE68CB,雙捷匯
楠梓區,房地(土地+建物),高雄市楠梓區學專路,99.58,住,,,1100728,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,231.31,4,3,6,有,無,20500000,88626,,0.0,0,,RPVQMLMKQHGGFEE78CB,雙捷匯
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁段二小段1043地號（後昌路120號旁）,8.22,商,,,1100803,土地1建物1車位1,十四層,15,其他,見其他登記事項,鋼筋混凝土造,,105.96,0,0,0,無,無,5770000,54538,坡道平面,29.5,1600000,,RPXQMLMKQHGGFEE98CB,聯上捷運之星
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁段二小段1043地號（後昌路120號旁）,8.22,商,,,1100731,土地1建物1車位1,十四層,15,其他,見其他登記事項,鋼筋混凝土造,,106.24,0,0,0,無,無,5770000,54339,坡道平面,29.5,1600000,,RPORMLMKQHGGFEE18CB,聯上捷運之星
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁段二小段1043地號（後昌路120號旁）,8.22,商,,,1100730,土地1建物1車位1,十三層,15,其他,見其他登記事項,鋼筋混凝土造,,105.84,0,0,0,無,無,5590000,52266,坡道平面,29.5,1600000,,RPPRMLMKQHGGFEE28CB,聯上捷運之星
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁段二小段1043地號（後昌路120號旁）,8.22,商,,,1100731,土地1建物1車位1,十四層,15,其他,見其他登記事項,鋼筋混凝土造,,105.84,0,0,0,無,無,5750000,54362,坡道平面,29.5,1600000,,RPQRMLMKQHGGFEE38CB,聯上捷運之星
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁段二小段1043地號（後昌路120號旁）,6.81,商,,,1100731,土地1建物1車位1,七層,15,其他,見其他登記事項,鋼筋混凝土造,,86.04,0,0,0,無,無,3980000,43940,坡道機械,12.53,750000,,RPRRMLMKQHGGFEE48CB,聯上捷運之星
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁段二小段1043地號（後昌路120號旁）,7.92,商,,,1100731,土地1建物1車位1,十五層,15,其他,見其他登記事項,鋼筋混凝土造,,103.21,0,0,0,無,無,5670000,55216,坡道平面,29.5,1600000,,RPSRMLMKQHGGFEE58CB,聯上捷運之星
橋頭區,房地(土地+建物)+車位,高雄市橋頭區後壁田段90地號（橋新一路、橋新七路口）,21.16,住,,,1090516,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.09,3,2,2,有,無,7130000,44941,坡道平面,30.14,1200000,,RPPNMLMKQHGGFFE97CB,森遠
橋頭區,房地(土地+建物)+車位,高雄市橋頭區後壁田段90地號（橋新一路、橋新七路口）,14.84,住,,,1091020,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.63,2,2,1,有,無,5520000,49314,坡道平面,30.14,1600000,,RPQNMLMKQHGGFFE08CB,森遠
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081019,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,20030000,80008,,0.0,0,地上權房屋；,RPRNMLMKQHGGFFE18CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081206,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,18750000,74895,,0.0,0,地上權房屋；,RPSNMLMKQHGGFFE28CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090310,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,18390000,73457,,0.0,0,地上權房屋；,RPTNMLMKQHGGFFE38CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090613,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,18020000,71979,,0.0,0,地上權房屋；,RPVNMLMKQHGGFFE58CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090201,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,18140000,72459,,0.0,0,地上權房屋；,RPWNMLMKQHGGFFE68CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090302,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,226.01,3,2,3,有,無,16020000,70882,,0.0,0,地上權房屋；,RPXNMLMKQHGGFFE78CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081219,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,226.01,3,2,3,有,無,16610000,73492,,0.0,0,地上權房屋；,RPOOMLMKQHGGFFE97CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090504,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,226.01,3,2,3,有,無,17320000,76634,,0.0,0,地上權房屋；,RPPOMLMKQHGGFFE08CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1081020,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,226.01,3,2,3,有,無,17320000,76634,,0.0,0,地上權房屋；,RPQOMLMKQHGGFFE18CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090816,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,226.01,3,2,3,有,無,16020000,70882,,0.0,0,地上權房屋；,RPROMLMKQHGGFFE28CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090227,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,226.01,3,2,3,有,無,15760000,69731,,0.0,0,地上權房屋；,RPSOMLMKQHGGFFE38CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090429,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,20240000,80847,,0.0,0,地上權房屋；,RPTOMLMKQHGGFFE48CB,藏富市
,建物,高雄市岡山區大義二路與仁壽路口,0.0,,,,1090122,土地0建物1車位0,全,3,透天厝,見其它登記事項,鋼筋混凝土造,,250.35,3,2,3,有,無,18980000,75814,,0.0,0,地上權房屋；,RPUOMLMKQHGGFFE58CB,藏富市
