鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
松山區,房地(土地+建物),臺北市松山區健康路３２５巷２５弄９號７樓,30.79,住,,,1100805,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0811008,123.78,3,2,2,有,無,有,30000,242,,0.0,0,,RPXSMLNKQHGGFDA88CC
南港區,建物,臺北市南港區東新街１０３號,0.0,住,,,1100731,土地0建物0車位0,一層,8,套房(1房1廳1衛),集合住宅、自用貯藏室,鋼筋混凝土造,0800531,24.8,1,0,1,有,有,有,18000,726,,0.0,0,部分承租，公設面積無法分算。租金含管理費、水費。房屋座落於2筆南港區新光段二小段土地為住宅土地使用分區。,RPQTMLNKQHGGFDA28CC
北投區,建物,臺北市北投區致遠一路一段１３號二樓,0.0,其他,,,1100729,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640305,28.6,1,0,1,有,無,有,12200,427,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.6平方公尺,RPVNMLNKQHGGFEA28CC
士林區,建物,臺北市士林區中山北路六段１９５巷６號１１樓之１,0.0,住,,,1100717,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,193.59,2,1,2,有,有,有,72500,375,坡道平面,36.44,0,,RPOOMLNKQHGGFEA67CC
北投區,建物,臺北市北投區東陽街４１１巷１１之３號７樓,0.0,住,,,1100725,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881215,123.23,3,2,2,有,有,有,46500,377,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPOMLNKQHGGFEA77CC
士林區,建物,臺北市士林區中山北路六段１９５巷６號１１樓,0.0,住,,,1100717,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,156.31,1,1,1,有,有,有,72500,464,,0.0,0,,RPQOMLNKQHGGFEA87CC
士林區,建物,臺北市士林區文林路５５８號１２樓之２,0.0,商,,,1100728,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050517,158.27,3,2,2,有,有,有,80000,505,,0.0,0,含管理費、稅金或水電等費用。；,RPROMLNKQHGGFEA97CC
士林區,建物,臺北市士林區中山北路七段８１巷２８弄６號三樓,0.0,住,,,1100723,土地0建物1車位5,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1000623,497.93,3,2,4,有,有,無,235000,472,坡道機械,114.5,0,租金包含加值營業稅、不含管理費。,RPWOMLNKQHGGFEA48CC
北投區,建物,臺北市北投區中央南路二段１２之２５號五樓,0.0,工,,,1100630,土地0建物1車位0,五層,19,其他,策略性產業（資訊服務業）,鋼筋混凝土造,1040828,51.06,0,1,1,有,有,有,19000,372,,0.0,0,租金含管理費。,RPXOMLNKQHGGFEA58CC
大安區,建物,臺北市大安區光復南路６３４號１３樓,0.0,住,,,1100730,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,69.71000000000001,1,1,1,有,有,有,46000,660,,0.0,0,,RPRNMLNKQHGGFFA97CC
中山區,建物,臺北市中山區民生東路二段９０巷２２號四樓,0.0,商,,,1100806,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0581231,16.5,1,1,1,有,無,有,8800,533,,0.0,0,部分承租。租金含水費。,RPSNMLNKQHGGFCA77CC
中山區,建物,臺北市中山區中山北路二段７７巷１７號十二樓,0.0,商,,,1100720,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981027,113.62,3,2,1,有,有,有,57000,502,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPTNMLNKQHGGFCA87CC
中山區,建物,臺北市中山區德惠街７之３號十樓,0.0,商,,,1100720,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅第二組：多戶住宅,鋼筋混凝土造,1091211,109.22,2,2,2,有,有,有,65000,595,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPUNMLNKQHGGFCA97CC
中山區,建物,臺北市中山區松江路１３９號八樓之４,0.0,商,,,1100720,土地0建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0831014,92.16,0,0,0,無,有,有,45000,488,,0.0,0,,RPWNMLNKQHGGFCA18CC
中山區,建物,臺北市中山區八德路二段２２９號四樓,0.0,商,,,1100802,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0610720,20.93,1,0,1,有,無,有,10200,487,,0.0,0,此為分租套房，第四層共分成5間，一間平均面積約為20.93平方公尺,RPOOMLNKQHGGFCA47CC
中山區,建物,臺北市中山區長春路１３０之２號,0.0,商,,,1100802,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0560828,35.89,2,1,1,有,無,有,22000,613,,0.0,0,第三層共分成3間，一間平均面積約為35.89平方公尺。,RPPOMLNKQHGGFCA57CC
中山區,建物,臺北市中山區興安街６３號九樓之２,0.0,住,,,1100803,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0750314,128.66,3,2,2,有,有,有,45000,350,,0.0,0,,RPQOMLNKQHGGFCA67CC
中山區,建物,臺北市中山區雙城街３巷２０號７樓,0.0,商,,,1100720,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090102,109.8,2,2,1,有,有,有,60000,546,,0.0,0,,RPSOMLNKQHGGFCA87CC
中山區,建物,臺北市中山區吉林路３６９號二樓之４,0.0,住,,,1100729,土地0建物0車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681219,28.57,1,0,1,有,無,有,13200,462,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.57平方公尺,RPUOMLNKQHGGFCA08CC
中山區,建物,臺北市中山區松江路６９巷１１號３樓之２,0.0,住,,,1100717,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020903,89.69,1,2,1,有,有,有,50000,557,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPVOMLNKQHGGFCA18CC
內湖區,建物,臺北市內湖區五分街４５號五樓,0.0,住,,,1100802,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700714,98.24,3,1,1,有,無,有,26000,265,,0.0,0,,RPTPMLNKQHGGFCA08CC
中山區,建物,臺北市中山區林森北路３６３號９樓之２,0.0,商,,,1100719,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,144.07,2,2,2,有,有,有,80000,555,,0.0,0,,RPPQMLNKQHGGFCA77CC
大同區,建物,臺北市大同區市民大道一段２０７號十三樓之１６,0.0,其他,,,1100720,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,46.31,1,1,1,有,有,有,30000,648,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPTNMLNKQHGGFBA77CC
大同區,建物,臺北市大同區南京西路６２號７樓,0.0,其他,,,1100810,土地0建物1車位4,七層,17,辦公商業大樓,一般事務所,鋼筋混凝土造,1060117,1644.38,1,0,2,有,有,有,760816,463,坡道平面,154.59,0,租期9.5年，自第八年第七個月起，每月月租金七折。,RPVNMLNKQHGGFBA97CC
萬華區,建物,臺北市萬華區艋舺大道１２０巷１３弄８號三樓,0.0,住,,,1100808,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,56.36,2,2,1,有,無,有,13000,231,,0.0,0,,RPXNMLNKQHGGFBA18CC
文山區,建物,臺北市文山區興隆路一段７０巷１之１,0.0,住,,,1100803,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0670107,65.39,2,1,1,有,無,有,18000,275,,0.0,0,,RPQNMLNKQHGGFAA37CC
文山區,建物,臺北市文山區辛亥路四段２０９巷２０號十四樓,0.0,住,,,1100807,土地0建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090430,145.88,3,2,2,有,有,有,45000,308,坡道平面,33.07,0,,RPRNMLNKQHGGFAA47CC
文山區,建物,臺北市文山區福興路８２巷１弄１０號５樓,0.0,住,,,1100810,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720905,96.35,3,2,1,有,無,有,24000,249,,0.0,0,,RPXNMLNKQHGGFAA08CC
萬華區,建物,臺北市萬華區莒光路２２３號２樓,0.0,住,,,1100809,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711011,37.8,0,0,0,無,有,有,14000,370,,0.0,0,,RPPNMLOKQHGGFBA47CC
中山區,建物,臺北市中山區林森北路５３８號１０樓之８,0.0,商,,,1100730,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940826,37.69,2,1,1,有,有,有,25000,663,,0.0,0,,RPPNMLOKQHGGFCA57CC
中山區,建物,臺北市中山區中山北路二段９３號１７號７樓之４,0.0,商,,,1100801,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0920808,33.05,1,1,1,有,有,有,18000,545,,0.0,0,,RPQNMLOKQHGGFCA67CC
中山區,建物,臺北市中山區錦州街４巷１０弄３之４號４樓,0.0,商,,,1100730,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,119.61,2,1,2,有,無,有,26000,217,,0.0,0,,RPRNMLOKQHGGFCA77CC
中山區,建物,臺北市中山區新生北路一段１１０號１０樓,0.0,商,,,1100730,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771216,44.57,1,1,1,有,有,有,20000,449,,0.0,0,,RPSNMLOKQHGGFCA87CC
中山區,建物,臺北市中山區建國北路一段１４８號５樓,0.0,住,,,1100716,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880726,226.45,2,2,2,有,有,有,60000,265,,0.0,0,,RPUNMLOKQHGGFCA08CC
中山區,建物,臺北市中山區中山北路二段５９巷４５號１２樓之１０,0.0,商,,,1100810,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880928,44.050000000000004,1,1,1,有,有,有,22000,499,,0.0,0,,RPVNMLOKQHGGFCA18CC
中山區,建物,臺北市中山區林森北路４１３號６樓之１１,0.0,商,,,1100805,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730927,54.68,1,1,1,有,有,有,20000,366,,0.0,0,,RPWNMLOKQHGGFCA28CC
中山區,建物,臺北市中山區中山北路一段５３巷８號６樓之９,0.0,商,,,1100808,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970104,44.47,1,1,1,有,有,有,24000,540,,0.0,0,,RPXNMLOKQHGGFCA38CC
大安區,建物,臺北市大安區溫州街７４巷４弄２號７樓之３,0.0,住,,,1100723,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680417,122.66999999999999,3,2,2,有,有,有,41000,334,,0.0,0,,RPPNMLOKQHGGFFA87CC
大安區,房地(土地+建物),臺北市大安區復興南路１段２９５巷１５號,52.0,住,,,1100813,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,121.13,0,0,0,無,無,無,70000,578,,0.0,0,,RPQNMLOKQHGGFFA97CC
萬華區,房地(土地+建物),臺北市萬華區長順街１４巷１弄２０號２樓,25.5,住,,,1100810,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630819,101.25,4,2,1,有,無,有,22000,217,,0.0,0,,RPPNMLPKQHGGFBA57CC
中正區,建物,臺北市中正區中華路一段８５巷１０號,0.0,商,,,1100728,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,25.56,1,0,1,有,無,有,12700,497,,0.0,0,此為分租套房，第三層共分成3間，一間平均面積約為25.56平方公尺。,RPWNMLQKQHGGFBA38CC
萬華區,建物,臺北市萬華區環河南路二段１５４巷３號,34.24,住,,,1100630,土地0建物1車位0,全,2,透天厝,住家用,磚造,,34.24,2,1,1,有,有,有,11000,321,,0.0,0,,RPROMLQKQHGGFBA97CC
大同區,建物,臺北市大同區重慶北路三段１３７巷２５號五樓,0.0,住,,,1100724,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0731026,33.54,1,0,1,有,無,有,12700,379,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為33.54平方公尺。,RPVOMLQKQHGGFBA38CC
文山區,建物,臺北市文山區萬美街一段１９巷１號二樓之１,0.0,商,,,1100724,土地0建物0車位0,十三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860419,65.31,2,1,1,有,無,有,18400,282,,0.0,0,第二層共分成5間，一間平均面積約為65.31平方公尺。,RPTQMLQKQHGGFAA28CC
中正區,建物,臺北市中正區惠安街５號六樓之１,0.0,其他,,,1100801,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0691029,43.27,2,1,1,有,有,有,15000,347,,0.0,0,,RPXQMLQKQHGGFAA68CC
內湖區,建物,臺北市內湖區內湖路一段３２２號３樓,0.0,工,,,1100809,土地0建物1車位1,三層,10,辦公商業大樓,工業用,鋼筋混凝土造,0930225,407.52,0,0,0,無,有,無,139000,341,坡道平面,0.0,0,,RPUNMLQKQHGGFCA28CC
中山區,房地(土地+建物),臺北市中山區雙城街３巷２號１０樓之１,12.63,商,,,1100815,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,33.1,1,1,1,有,有,有,15000,453,,0.0,0,,RPXNMLQKQHGGFCA58CC
內湖區,房地(土地+建物)+車位,臺北市內湖區洲子街１１４號４樓,67.48,其他,,,1100713,土地1建物1車位3,四層,10,辦公商業大樓,工業用,鋼筋混凝土造,0871015,352.23,5,0,0,有,有,無,109000,309,坡道平面,96.84,0,租金含5%營業稅,RPOOMLQKQHGGFCA77CC
內湖區,建物,臺北市內湖區內湖路一段３２３巷４弄１號三樓,0.0,住,,,1100721,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700511,26.67,1,0,1,有,無,有,10000,375,,0.0,0,此為分租套房，第3層共分成5間，一間平均面積約為26.67平方公尺。,RPVOMLQKQHGGFCA48CC
內湖區,建物,臺北市內湖區新豐街１５２號１２樓之２,0.0,住,,,1100806,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991130,204.01999999999998,2,2,2,有,有,有,52000,255,坡道平面,39.27,0,,RPXOMLQKQHGGFCA68CC
中山區,建物,臺北市中山區林森北路３０６號９樓之７,0.0,商,,,1100705,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920213,44.69,1,0,1,有,無,有,16000,358,,0.0,0,,RPPPMLQKQHGGFCA97CC
中山區,建物,臺北市中山區長安東路一段５２巷５號３樓,0.0,商,,,1100730,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000322,229.03,3,2,2,有,有,有,80000,349,,0.0,0,,RPQPMLQKQHGGFCA08CC
內湖區,建物,臺北市內湖區潭美街５９０號２樓,82.88,工,,,1100805,土地0建物1車位0,二層,9,廠辦,工業用,鋼筋混凝土造,0931019,334.14,0,0,0,無,有,有,60000,180,,0.0,0,,RPRPMLQKQHGGFCA18CC
內湖區,建物,臺北市內湖區大湖街１６０巷２２弄１０號三樓,115.18,住,,,1100614,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840228,115.18,2,1,1,有,無,有,26000,226,,0.0,0,,RPUPMLQKQHGGFCA48CC
士林區,建物,臺北市士林區雨聲街４２巷２號三樓,0.0,住,,,1100808,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661207,84.44,2,2,1,有,無,有,26000,308,,0.0,0,租賃期間含免租金裝潢期。,RPPNMLQKQHGGFEA97CC
北投區,建物,臺北市北投區稻香路１５０巷１號,0.0,住,,,1100701,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0710924,186.34,3,2,1,有,無,有,26000,140,,0.0,0,,RPTNMLQKQHGGFEA38CC
士林區,建物,臺北市士林區天母東路６１巷６之１號３樓,0.0,商,,,1100709,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770314,192.60999999999999,4,2,2,有,無,有,45000,234,,0.0,0,,RPWNMLQKQHGGFEA68CC
南港區,房地(土地+建物),臺北市南港區研究院路二段１８４之２號１樓,26.61,住,,,1100813,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0701231,100.78,0,0,0,無,無,無,24000,238,,0.0,0,,RPTNMLQKQHGGFDA28CC
信義區,建物,臺北市信義區吳興街２２０巷５９弄１號,0.0,住,,,1100815,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790424,103.67,3,2,1,有,無,有,45000,434,,0.0,0,,RPTOMLQKQHGGFDA38CC
信義區,建物,臺北市信義區忠孝東路五段１之５號,0.0,商,,,1100805,土地0建物0車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0720714,59.29,0,0,0,無,有,無,70000,1181,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。租金有調整，調整如下：第1-3年70000元，第4-5年72100元。,RPRPMLQKQHGGFDA28CC
南港區,建物,臺北市南港區向陽路１２２號二樓,64.14,住,,,1100701,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700710,64.14,3,2,1,有,無,有,22000,343,,0.0,0,,RPSPMLQKQHGGFDA38CC
信義區,建物,臺北市信義區基隆路一段３５巷７弄２３號１樓,0.0,住,,,1100807,土地0建物1車位0,全,1,透天厝,,磚造,,43.53,2,2,1,有,無,有,22000,505,,0.0,0,,RPTNMLRKQHGGFDA38CC
信義區,建物,臺北市信義區基隆路一段１０１巷１號１０樓之１,0.0,住,,,1100804,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041118,109.19,2,1,2,有,無,有,46000,421,,0.0,0,,RPUNMLRKQHGGFDA48CC
松山區,建物,臺北市松山區南京東路５段１６號１０樓,0.0,商,,,1100811,土地0建物1車位1,十層,12,辦公商業大樓,商業用,鋼筋混凝土造,0711202,378.04,8,1,2,有,有,有,145000,384,坡道平面,0.0,0,,RPPOMLRKQHGGFDA08CC
北投區,建物,臺北市北投區泉源路４８號七樓之５,0.0,住,,,1100815,土地0建物1車位0,七層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890615,45.73,1,1,1,有,有,有,18000,394,,0.0,0,租金含管理費。,RPRNMLRKQHGGFEA28CC
北投區,建物,臺北市北投區大度路三段３０１巷２３號五樓,0.0,住,,,1100814,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961130,93.92,2,2,2,有,有,有,21000,224,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPSNMLRKQHGGFEA38CC
士林區,建物,臺北市士林區社子街２２巷２２弄２３號３樓,0.0,住,,,1100804,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640220,66.78,2,1,1,有,無,有,18000,270,,0.0,0,,RPOPMLRKQHGGFEA18CC
士林區,建物,臺北市士林區基河路１２８號四樓之１４,0.0,住,,,1100807,土地0建物1車位0,四層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850916,35.79,1,0,1,有,有,有,18000,503,,0.0,0,租金含管理費及水費。,RPRPMLRKQHGGFEA48CC
大安區,建物,臺北市大安區大安路一段１７６巷１３號５樓,0.0,住,,,1100729,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.85,2,2,2,有,無,有,32000,341,,0.0,0,含增建或未登記建物。；,RPUNMLRKQHGGFFA68CC
大安區,建物,臺北市大安區光復南路６８８號６樓,0.0,商,,,1100804,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060515,106.00999999999999,2,1,1,有,無,有,60000,566,,0.0,0,,RPWNMLRKQHGGFFA88CC
士林區,房地(土地+建物),臺北市士林區中正路２０３號１樓,162.0,商,,,1100803,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0540923,117.15,0,0,0,無,無,有,110000,939,,0.0,0,,RPVNMLRKQHGGFEA78DC
內湖區,房地(土地+建物),臺北市內湖區康樂街１２５巷６號２樓,29.04,住,,,1100817,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,100.78,3,2,2,有,無,有,18500,184,,0.0,0,,RPXNMLRKQHGGFCA68CC
中山區,建物,臺北市中山區中山北路２段４４號１６樓,0.0,商,,,1100730,土地0建物0車位2,十六層,17,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0800919,717.76,7,1,0,有,無,有,477664,665,坡道平面,0.0,0,,RPOOMLRKQHGGFCA87CC
中山區,建物,臺北市中山區中原街２２號六樓之１２,0.0,住,,,1100611,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660625,24.1,1,0,0,無,有,有,12400,515,,0.0,0,,RPQOMLRKQHGGFCA08CC
中山區,建物,臺北市中山區合江街１０５巷７號四樓,0.0,住,,,1100602,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660330,59.9,2,1,1,有,無,有,20000,334,,0.0,0,,RPROMLRKQHGGFCA18CC
中山區,建物,臺北市中山區新生北路二段３６號８樓之３,0.0,商,,,1100817,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850718,66.84,2,1,1,有,有,有,26000,389,,0.0,0,續租。；,RPSOMLRKQHGGFCA28CC
中山區,建物,臺北市中山區新生北路二段７３號二樓之１８,0.0,住,,,1100613,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680301,23.47,1,0,0,無,有,有,10000,426,,0.0,0,,RPUOMLRKQHGGFCA48CC
內湖區,建物,臺北市內湖區成功路四段７０號１１樓之４,0.0,商,,,1100812,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841003,57.67,1,1,1,有,有,有,22000,381,,0.0,0,,RPVOMLRKQHGGFCA58CC
中山區,建物,臺北市中山區雙城街１３巷１１號１０樓之２,0.0,商,,,1100805,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010327,144.36,2,2,1,有,有,有,54614,378,,0.0,0,租金含稅價,RPTPMLRKQHGGFCA48CC
內湖區,建物,臺北市內湖區康樂街１２７號三樓,0.0,住,,,1100519,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751115,125.55,3,2,2,有,無,有,27500,219,,0.0,0,,RPRQMLRKQHGGFCA38CC
中山區,車位,臺北市中山區農安街６號,0.0,商,,,1100630,土地0建物0車位1,,0,其他,商業用,鋼筋混凝土造,0980622,12.129999999999999,0,0,0,有,有,無,3500,,升降機械,12.13,3500,,RPSQMLRKQHGGFCA48CC
內湖區,建物,臺北市內湖區民權東路六段１４６號十二樓之３,0.0,商,,,1100815,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960621,39.97,1,1,1,有,有,有,21000,525,,0.0,0,含增建或未登記建物。；,RPTQMLRKQHGGFCA58CC
中山區,建物,臺北市中山區錦州街２３巷１２號八樓之２,0.0,商,,,1100804,土地0建物1車位0,八層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,1041224,56.03,1,1,1,有,有,有,35000,625,,0.0,0,含增建或未登記建物。；租金含管理費。,RPXQMLRKQHGGFCA98CC
文山區,建物,臺北市文山區興隆路二段９６巷２弄１號二樓,0.0,住,,,1100625,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.54,3,2,1,有,無,有,27000,271,,0.0,0,,RPQNMLRKQHGGFAA77CC
中正區,建物,臺北市中正區詔安街２０巷４號二樓,0.0,住,,,1100618,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730413,84.79,2,1,1,有,無,有,20500,242,,0.0,0,,RPRNMLRKQHGGFAA87CC
文山區,建物,臺北市文山區景華街１９２巷５號二樓,0.0,住,,,1100801,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,68.59,3,1,1,有,無,有,15000,219,,0.0,0,,RPOOMLRKQHGGFAA67CC
萬華區,建物,臺北市萬華區中華路二段４１６巷６８號二樓之２,0.0,住,,,1100814,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),多戶住宅,鋼筋混凝土造,1010625,181.68,3,2,2,有,有,有,36000,198,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPPNMLRKQHGGFBA77CC
萬華區,建物,臺北市萬華區環河南路二段１４９巷５號十樓,0.0,住,,,1100626,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690729,50.75,1,0,0,無,有,有,15000,296,,0.0,0,,RPQNMLRKQHGGFBA87CC
萬華區,建物,臺北市萬華區華西街１７之４號四樓之１,0.0,住,,,1100627,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0711018,23.1,1,0,0,無,有,有,10000,433,,0.0,0,,RPRNMLRKQHGGFBA97CC
萬華區,建物,臺北市萬華區萬大路１８７巷３弄４４號,0.0,住,,,1100617,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0640508,43.0,1,1,1,有,無,有,15000,349,,0.0,0,,RPTNMLRKQHGGFBA18CC
萬華區,建物,臺北市萬華區華西街１７之４號四樓之２,0.0,住,,,1100615,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0711018,22.4,1,0,0,無,有,有,10000,446,,0.0,0,,RPUNMLRKQHGGFBA28CC
萬華區,建物,臺北市萬華區青年路１０６巷３０弄２４號三樓,0.0,住,,,1100615,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640403,45.88,2,1,1,有,無,有,15000,327,,0.0,0,,RPWNMLRKQHGGFBA48CC
萬華區,建物,臺北市萬華區青年路１０６巷１５號,0.0,住,,,1100621,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640403,36.4,1,0,0,無,無,有,15000,412,,0.0,0,,RPOOMLRKQHGGFBA77CC
