編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLMJRHGGFBG77CB,武暖段,12.86,非都市：特定農業區 ; 非都市編定：甲種建築用地,9549,209,持分移轉,12420000
RPQNMLNJRHGGFBG08DB,龍泉段,41.72,都市：農,119599,4172,持分移轉,00580000
RPVNMLMJRHGGFBG38CB,玉光一段,93.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11520002
RPVNMLMJRHGGFBG38CB,玉光一段,7.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11520003
RPQNMLRJRHGGFAG28CB,永吉段,86.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08680003
RPQNMLRJRHGGFAG28CB,永吉段,18.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08680011
RPQNMLRJRHGGFAG28CB,永吉段,5.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,08680000
RPOOMLMJRHGGFBG77CB,玉光一段,86.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11520000
RPOOMLMJRHGGFBG77CB,玉光一段,9.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11520001
RPPNMLRJRHGGFBG28CB,新生段,74.40,都市：住,1,1,全筆移轉,06850018
RPPNMLRJRHGGFBG28CB,新生段,13.50,都市：住,1,1,全筆移轉,06850024
RPUQMLRJRHGGFBG09CB,玉田段,25.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1768,持分移轉,08220000
RPVQMLRJRHGGFBG56CB,玉田段,25.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1765,持分移轉,08220000
RPWPMLRJRHGGFBG56CB,玉田段,25.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1768,持分移轉,08220000
RPWQMLRJRHGGFBG66CB,玉田段,26.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1895,持分移轉,08220000
RPXQMLRJRHGGFBG76CB,玉田段,38.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2702,持分移轉,08220000
RPPRMLRJRHGGFBG68CB,玉田段,25.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1768,持分移轉,08220000
RPURMLRJRHGGFBG56CB,玉田段,25.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1765,持分移轉,08220000
RPRRMLRJRHGGFBG88CB,玉田段,21.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1504,持分移轉,08220000
RPQRMLRJRHGGFBG78CB,玉田段,25.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1768,持分移轉,08220000
RPORMLRJRHGGFBG58CB,玉田段,25.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1801,持分移轉,08220000
RPTRMLRJRHGGFBG09CB,玉田段,46.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3308,持分移轉,08220000
RPPRMLSJRHGGFBG78CB,宜大段,2.74,都市：住,1000000,432,持分移轉,06390000
RPXRMLRJRHGGFBG86CB,玉田段,25.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1768,持分移轉,08220000
RPVRMLRJRHGGFBG66CB,玉田段,25.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1765,持分移轉,08220000
RPUNMLSJRHGGFBG88CB,宜大段,2.29,都市：住,1000000,361,持分移轉,06390000
RPPNMLSJRHGGFAG28CB,孝威段,47.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4509,持分移轉,02400000
RPPNMLSJRHGGFAG28CB,孝威段,39.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4509,持分移轉,02420000
RPWRMLRJRHGGFBG76CB,玉田段,25.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1765,持分移轉,08220000
RPTNMLTJRHGGFBG88CB,新生段,102.29,都市：住,1,1,全筆移轉,06850000
RPTNMLTJRHGGFBG88CB,新生段,34.90,都市：住,1,1,全筆移轉,06850041
RPSNMLTJRHGGFBG78CB,新生段,27.32,都市：住,1,1,全筆移轉,06850021
RPSNMLTJRHGGFBG78CB,新生段,86.83,都市：住,1,1,全筆移轉,06850020
RPSNMLTJRHGGFBG78CB,新生段,15.51,都市：住,1,1,全筆移轉,06850022
RPQRMLSJRHGGFBG88CB,新福段,60.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300007
RPQRMLSJRHGGFBG88CB,新福段,12.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300020
RPQRMLSJRHGGFBG88CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPQRMLSJRHGGFBG88CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPVNMLTJRHGGFBG09CB,新生段,13.50,都市：住,1,1,全筆移轉,06850047
RPVNMLTJRHGGFBG09CB,新生段,97.14,都市：住,1,1,全筆移轉,06850071
RPPNMLKKRHGGFBG67CB,成功段,83.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00440058
RPPNMLKKRHGGFBG67CB,成功段,18.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00440057
RPPNMLKKRHGGFBG67CB,成功段,8.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,00440000
RPPNMLKKRHGGFBG67CB,成功段,.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,00440052
RPPNMLKKRHGGFBG67CB,成功段,2.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,00440059
