鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,14840000,104319,坡道平面,31.28,1700000,,RPTRNLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,14780000,104636,坡道平面,31.28,1600000,,RPVRNLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100728,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,15020000,104954,坡道平面,31.28,1800000,,RPWRNLTKQHGGFBB56CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,14850000,105192,坡道平面,31.28,1600000,,RPPSNLTKQHGGFBB58CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,14890000,105510,坡道平面,31.28,1600000,,RPQSNLTKQHGGFBB68CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,15130000,105827,坡道平面,31.28,1800000,,RPRSNLTKQHGGFBB78CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,15170000,106145,坡道平面,31.28,1800000,,RPSSNLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,15010000,106462,坡道平面,31.28,1600000,,RPTSNLTKQHGGFBB98CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.24,3,2,2,有,無,14940000,106701,坡道平面,31.28,1500000,,RPUSNLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.5,3,2,2,有,無,16470000,110656,坡道平面,60.06,2700000,,RPVSNLTKQHGGFBB56CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100805,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14090000,100370,坡道平面,31.28,1600000,,RPPTNLTKQHGGFBB68CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,13580000,97075,坡道平面,31.28,1500000,,RPRTNLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100726,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14280000,101896,坡道平面,31.28,1600000,,RPTTNLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100727,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14350000,102459,坡道平面,31.28,1600000,,RPUTNLTKQHGGFBB56CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14490000,102780,坡道平面,31.28,1700000,,RPWTNLTKQHGGFBB76CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100730,土地2建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.0,3,2,2,有,無,16130000,103102,坡道平面,62.56,3300000,,RPOUNLTKQHGGFBB68CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14370000,103423,坡道平面,31.28,1500000,,RPPUNLTKQHGGFBB78CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14610000,103745,坡道平面,31.28,1700000,,RPQUNLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14440000,103986,坡道平面,31.28,1500000,,RPSUNLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.5,3,2,2,有,無,16180000,104307,坡道平面,60.06,3200000,,RPUUNLTKQHGGFBB66CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100730,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14520000,104629,坡道平面,31.28,1500000,,RPWUNLTKQHGGFBB86CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14760000,104950,坡道平面,31.28,1700000,,RPQVNLTKQHGGFBB98CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100727,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.22,3,2,2,有,無,14490000,105191,坡道平面,28.78,1400000,,RPRVNLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100727,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,13920000,99807,坡道平面,31.28,1500000,,RPXWNLTKQHGGFBB17CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14090000,100370,坡道平面,31.28,1600000,,RPONOLTKQHGGFBB08CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,13580000,97075,坡道平面,31.28,1500000,,RPPNOLTKQHGGFBB18CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100729,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14380000,101896,坡道平面,31.28,1700000,,RPQNOLTKQHGGFBB28CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14350000,102459,坡道平面,31.28,1600000,,RPRNOLTKQHGGFBB38CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14330000,103102,坡道平面,31.28,1500000,,RPSNOLTKQHGGFBB48CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14470000,103423,坡道平面,31.28,1600000,,RPTNOLTKQHGGFBB58CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14510000,103745,坡道平面,31.28,1600000,,RPUNOLTKQHGGFBB68CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14440000,103986,坡道平面,31.28,1500000,,RPVNOLTKQHGGFBB78CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100730,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14480000,104307,坡道平面,31.28,1500000,,RPWNOLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14720000,104629,坡道平面,31.28,1700000,,RPXNOLTKQHGGFBB98CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14760000,104950,坡道平面,31.28,1700000,,RPOOOLTKQHGGFBB18CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,14590000,105191,坡道平面,31.28,1500000,,RPPOOLTKQHGGFBB28CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100728,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.82,3,2,2,有,無,14570000,103697,坡道平面,28.78,1500000,,RPQOOLTKQHGGFBB38CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100805,土地2建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.6,3,2,2,有,無,15950000,104332,坡道平面,62.56,2800000,,RPROOLTKQHGGFBB48CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100727,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,14080000,99810,坡道平面,31.28,1500000,,RPSOOLTKQHGGFBB58CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.6,3,2,2,有,無,16560000,105205,坡道平面,62.56,3300000,,RPTOOLTKQHGGFBB68CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,14900000,105522,坡道平面,31.28,1600000,,RPUOOLTKQHGGFBB78CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,14940000,105839,坡道平面,31.28,1600000,,RPVOOLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,14920000,106474,坡道平面,31.28,1500000,,RPWOOLTKQHGGFBB98CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100722,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,15050000,106712,坡道平面,31.28,1600000,,RPXOOLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100722,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,14990000,107030,坡道平面,31.28,1500000,,RPPPOLTKQHGGFBB38CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,15130000,107347,坡道平面,31.28,1600000,,RPRPOLTKQHGGFBB58CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100722,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,15070000,107664,坡道平面,31.28,1500000,,RPSPOLTKQHGGFBB68CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100723,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,15310000,107982,坡道平面,31.28,1700000,,RPTPOLTKQHGGFBB78CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,24.45,住,,,1100722,土地2建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.18,3,2,2,有,無,19260000,110667,坡道平面,60.06,3200000,,RPUPOLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,24.45,住,,,1100729,土地2建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.68,3,2,2,有,無,19480000,112183,坡道平面,62.56,3200000,,RPVPOLTKQHGGFBB98CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,24.45,住,,,1100722,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.4,3,2,2,有,無,17940000,111907,坡道平面,31.28,1700000,,RPWPOLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,24.45,住,,,1100726,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.68,3,2,2,有,無,19530000,112528,坡道平面,62.56,3200000,,RPXPOLTKQHGGFBB56CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.63,住,,,1100725,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.44,3,2,2,有,無,15880000,109786,坡道平面,31.28,1700000,,RPOQOLTKQHGGFBB38CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100722,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,15420000,110331,坡道平面,31.28,1600000,,RPPQOLTKQHGGFBB48CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.04,3,2,2,有,無,13960000,99473,坡道平面,28.78,1500000,,RPQQOLTKQHGGFBB58CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100725,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,14800000,104582,坡道平面,31.28,1700000,,RPRQOLTKQHGGFBB68CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.63,住,,,1100725,土地2建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.34,3,2,2,有,無,16890000,109762,坡道平面,60.06,2700000,,RPSQOLTKQHGGFBB78CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.63,住,,,1100724,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.56,3,2,2,有,無,16030000,111618,坡道平面,31.28,1600000,,RPTQOLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.63,住,,,1100722,土地2建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.84,3,2,2,有,無,17840000,112469,坡道平面,62.56,3300000,,RPUQOLTKQHGGFBB98CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,22.57,住,,,1100726,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.0,3,2,2,有,無,16580000,112773,坡道平面,31.28,1500000,,RPVQOLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,32.45,住,,,1100727,土地2建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.63,4,2,2,有,無,24400000,110376,坡道平面,62.56,3200000,,RPWQOLTKQHGGFBB56CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,13920000,99807,坡道平面,31.28,1500000,,RPXQOLTKQHGGFBB66CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,14690000,104649,坡道平面,31.28,1500000,,RPOROLTKQHGGFBB48CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100727,土地2建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.6,3,2,2,有,無,16180000,106157,坡道平面,62.56,2800000,,RPPROLTKQHGGFBB58CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,24.45,住,,,1100722,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.4,3,2,2,有,無,18010000,113079,坡道平面,31.28,1600000,,RPQROLTKQHGGFBB68CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.63,住,,,1100724,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.44,3,2,2,有,無,15880000,109786,坡道平面,31.28,1700000,,RPRROLTKQHGGFBB78CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.63,住,,,1100723,土地2建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.22,3,2,2,有,無,16960000,108857,坡道平面,60.06,2900000,,RPSROLTKQHGGFBB88CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.04,3,2,2,有,無,13940000,100112,坡道平面,28.78,1400000,,RPTROLTKQHGGFBB98CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.04,3,2,2,有,無,14630000,104024,坡道平面,28.78,1600000,,RPUROLTKQHGGFBB09CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,22.1,住,,,1100726,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.19,3,2,2,有,無,15730000,107937,坡道平面,31.28,1600000,,RPVROLTKQHGGFBB56CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,22.1,住,,,1100725,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.76,3,2,2,有,無,14900000,100395,坡道平面,31.28,1700000,,RPWROLTKQHGGFBB66CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十八路,21.16,住,,,1100724,土地2建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.0,3,2,2,有,無,15990000,102780,坡道平面,62.56,3200000,,RPXROLTKQHGGFBB76CB,惠宇和樂
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,16.86,住,,,1100801,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.94,2,2,1,有,無,7210000,69488,坡道平面,26.45,1200000,,RPVNMLKLQHGGFBB77CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,23.97,住,,,1100801,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.71,3,2,2,有,無,9420000,66688,坡道平面,26.45,1200000,,RPPOMLKLQHGGFBB27CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,17.6,住,,,1100801,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.48,2,2,1,有,無,7520000,72111,坡道平面,26.45,1100000,,RPQOMLKLQHGGFBB37CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,23.97,住,,,1100801,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.32,3,2,2,有,無,9680000,69582,坡道平面,26.45,1200000,,RPROMLKLQHGGFBB47CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100801,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6900000,70466,坡道平面,26.45,1200000,,RPSOMLKLQHGGFBB57CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,23.97,住,,,1100801,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.71,3,2,2,有,無,9520000,67500,坡道平面,26.45,1200000,,RPTOMLKLQHGGFBB67CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100801,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6990000,71579,坡道平面,26.45,1200000,,RPUOMLKLQHGGFBB77CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,25.47,住,,,1100802,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.23,3,2,2,有,無,11260000,62476,坡道平面,0.0,2400000,,RPVOMLKLQHGGFBB87CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,23.97,住,,,1100802,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.71,3,2,2,有,無,9340000,66039,坡道平面,26.45,1200000,,RPXOMLKLQHGGFBB08CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100802,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6900000,71702,坡道平面,26.45,1100000,,RPOPMLKLQHGGFBB27CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100802,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6920000,70713,坡道平面,26.45,1200000,,RPPPMLKLQHGGFBB37CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,17.23,住,,,1100802,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.13,2,2,1,有,無,7300000,69571,坡道平面,26.45,1200000,,RPQPMLKLQHGGFBB47CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,15.73,住,,,1100802,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.34,2,2,1,有,無,6780000,70219,坡道平面,26.45,1100000,,RPRPMLKLQHGGFBB57CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,24.35,住,,,1100803,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.71,3,2,2,有,無,9590000,68067,坡道平面,26.45,1200000,,RPSPMLKLQHGGFBB67CB,心之所向
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路,23.97,住,,,1100804,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.71,3,2,2,有,無,9250000,66120,坡道平面,26.45,1100000,,RPTPMLKLQHGGFBB77CB,心之所向
