鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三重區,建物,新北市三重區集美街２１０號六樓,0.0,住,,,1100616,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820408,210.05,5,2,2,有,無,無,40000,190,坡道平面,46.94,0,租金含管理費。,RPVOMLPLOHGGFGF56CC
中和區,建物,新北市中和區景德街２３號１３樓之７,0.0,住,,,1100624,土地1建物0車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,40.29,1,1,1,有,有,無,15200,377,,0.0,0,,RPXRMLPLOHGGFHF17CC
中和區,建物,新北市中和區中山路三段１３６巷４７號九樓,0.0,工,,,1100617,土地1建物0車位0,九層,15,辦公商業大樓,一般商業設施,鋼筋混凝土造,0970930,46.63,1,0,1,有,有,無,18000,386,,0.0,0,租金含管理費。,RPOSMLPLOHGGFHF98CC
中和區,房地(土地+建物)+車位,新北市中和區中和路１４２號,31.37,商,,,1100423,土地1建物1車位0,見其他登記事項,23,店面(店鋪),店舖,鋼筋混凝土構造,1080522,378.68,0,2,3,有,有,無,95000,251,坡道平面,37.63,0,,RPRUMLPLOHGGFHF86CC
五股區,房地(土地+建物),新北市五股區五工一路１１０號,1330.01,,工業區,丁種建築用地,1100506,土地1建物0車位0,見其他登記事項,2,工廠,防空避難室．辦公室．倉庫．廠房,鋼造,0820921,895.01,0,0,0,無,無,無,500000,,,0.0,0,增建或未登記建物面積625.65,RPTPMLPLOHGGFBF58CC
林口區,房地(土地+建物),新北市林口區文化二路一段５０號５樓,15.63,住,,,1100624,土地1建物0車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,102.5,2,2,2,有,有,無,18500,180,,0.0,0,,RPSQMLPLOHGGFBF58CC
新莊區,建物,新北市新莊區新崑路１１９號十樓,0.0,商,,,1100620,土地1建物0車位0,十層,15,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1060804,69.4,1,1,1,有,有,無,17800,256,,0.0,0,,RPUTMLPLOHGGFBF09CC
五股區,建物,新北市五股區新五路三段２６２號十五樓,0.0,商,,,1100615,土地1建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060104,158.93,3,2,2,有,有,無,28000,176,坡道平面,0.0,0,,RPSVMLPLOHGGFBF09CC
汐止區,房地(土地+建物),新北市汐止區仁愛路１４８號３樓,18.66,住,,,1100615,土地1建物0車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,108.62,3,2,2,有,有,無,20000,184,,0.0,0,,RPOOMLPLOHGGFDF18CC
汐止區,建物,新北市汐止區瑞松街１５０巷２０號９樓之２７,18.86,,山坡地保育區,丙種建築用地,1100601,土地1建物0車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810703,47.73,1,0,1,有,有,無,8000,168,,0.0,0,,RPQOMLPLOHGGFDF38CC
板橋區,建物,新北市板橋區藝文街１７１號十六樓,0.0,住,,,1100611,土地1建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100127,149.32,3,2,2,有,有,無,32000,214,坡道平面,36.69,0,租金含管理費。,RPRPMLPLOHGGFAF28CC
板橋區,建物,新北市板橋區大仁街６０巷３弄１號三樓,0.0,住,,,1100623,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690820,92.88,3,2,1,有,無,無,19000,205,,0.0,0,,RPRQMLPLOHGGFAF38CC
板橋區,建物,新北市板橋區藝文街１９７號二樓,0.0,住,,,1100623,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1100127,110.38,2,1,1,有,有,無,27000,245,坡道平面,36.69,0,租金含管理費。,RPQRMLPLOHGGFAF38CC
板橋區,建物,新北市板橋區金門街４７巷２０號三樓,0.0,住,,,1100615,土地1建物0車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940621,103.45,3,2,2,有,有,無,23000,222,,0.0,0,租金含管理費。,RPOVMLPLOHGGFAF58CC
板橋區,建物,新北市板橋區後埔街４８之４號,0.0,商,,,1100607,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730124,22.46,1,0,1,有,無,無,6000,267,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為22.46平方公尺。,RPWNNLPLOHGGFAF68CC
樹林區,土地,博愛段919地號,110.0,其他,,,1100603,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,17000,155,,0.0,0,含增建或未登記建物。；土地上面有建物未登記,RPVNMLPLOHGGFIF66CC
樹林區,建物,新北市樹林區樹德街１３６巷２４號四樓,0.0,住,,,1100614,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640912,20.17,1,0,1,有,無,無,5000,248,,0.0,0,建物部分出租,RPXNMLPLOHGGFIF86CC
三峽區,房地(土地+建物)+車位,新北市三峽區大義路１５號１２樓,33.48,住,,,1100601,土地1建物2車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990430,217.7,4,2,2,有,有,無,35000,161,坡道平面,31.85,0,,RPORMLPLOHGGFIF98CC
三重區,建物,新北市三重區重新路二段４２號６樓,0.0,商,,,1100602,土地1建物0車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970703,86.85,3,2,1,有,有,無,33000,380,,0.0,0,,RPQNMLPLOHGGFGF78EC
新店區,建物,新北市新店區溪園路３４７號十一樓,0.0,住,,,1100617,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921201,137.71,3,2,2,有,有,無,37000,269,坡道平面,29.87,0,租金含管理費。,RPPNMLPLOHGGFCF08CC
新店區,房地(土地+建物),新北市新店區安祥路１１０巷４１號９樓,44.12,,山坡地保育區,丙種建築用地,1100610,土地1建物0車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850213,114.37,2,2,1,有,有,無,16500,144,,0.0,0,此房地權狀有車位但沒有出租.,RPRSNLPLOHGGFCF88CC
五股區,建物,新北市五股區芳洲八路９６號十一樓,0.0,住,,,1100531,土地1建物0車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030127,78.59,2,1,1,有,有,無,13700,174,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPQNMLQLOHGGFBF18CC
五股區,建物,新北市五股區新五路二段６５６號六樓,0.0,住,,,1100531,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,133.32999999999998,2,1,1,有,有,有,19000,153,坡道平面,28.81,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPSNMLQLOHGGFBF38CC
泰山區,建物,新北市泰山區泰林路二段４６４之１號三樓,0.0,住,,,1100528,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,138.66,3,2,2,有,有,有,20000,154,坡道平面,27.94,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPTNMLQLOHGGFBF48CC
五股區,建物,新北市五股區水碓路１號十三樓之１,0.0,商,,,1100602,土地1建物0車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860618,68.06,2,2,1,有,有,無,15000,220,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPVNMLQLOHGGFBF68CC
泰山區,建物,新北市泰山區明志路一段３５２巷２６弄１３號二樓,0.0,住,,,1100605,土地1建物0車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840915,137.2,3,2,2,有,有,無,17600,128,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPRSMLQLOHGGFBF78CC
五股區,建物,新北市五股區成泰路一段２３５號之８五樓,0.0,住,,,1100605,土地1建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831018,119.22,3,2,2,有,有,無,17800,149,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPTTMLQLOHGGFBF09CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段１１５巷６０號,29.68,住,,,1100622,土地1建物2車位0,一層,14,店面(店鋪),一般零售或服務業,鋼筋混凝土造,1011015,236.70000000000002,0,0,0,無,有,無,38000,161,坡道平面,0.0,0,含稅不含管理費,RPOPNLQLOHGGFBF28CC
中和區,建物,新北市中和區大仁街２０巷１９號２樓,0.0,住,,,1100607,土地1建物0車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,Ｒ．Ｃ造,0610929,76.45,3,2,2,有,無,無,28500,373,,0.0,0,,RPUOMLQLOHGGFHF66CC
蘆洲區,建物,新北市蘆洲區長安街３７５巷９號４樓,0.0,住,,,1100622,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771222,104.38,3,2,2,有,無,無,21000,201,,0.0,0,,RPQNMLQLOHGGFGF68CC
淡水區,房地(土地+建物),新北市淡水區新春街１０３之３號,37.72,住,,,1100619,土地1建物0車位0,一層,7,華廈(10層含以下有電梯),店鋪,鋼筋混凝土造,1031028,183.88,0,0,0,無,無,無,40000,218,,0.0,0,甲、乙雙方協議，本案件依法須繳納之租賃扣繳所得稅額及補充保費，由乙方另外負擔繳納。,RPUNMLQLOHGGFEF88CC
淡水區,房地(土地+建物),新北市淡水區新民街１５２巷６弄２０號四樓,11.11,住,,,1100625,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751008,117.21000000000001,1,0,1,有,無,無,8000,68,,0.0,0,此為分租套房的其中一間，租金含網路.第四台,RPVNMLQLOHGGFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段２１６號,23.57,住,,,1100627,土地1建物1車位0,一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,140.63,3,2,2,有,有,無,33000,235,坡道平面,27.59,0,自110.07.10~110.10.09 租金減1000元，為參萬貳仟元整,RPXPMLSLOHGGFEF96CC
中和區,建物,新北市中和區南山路２３６巷２２弄３１號三樓,0.0,住,,,1100620,土地1建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,92.64,3,2,2,有,無,無,18000,194,,0.0,0,,RPTRNLSLOHGGFHF17CC
永和區,建物,新北市永和區永和路二段２２２號１樓,130.0,商,,,1100507,土地1建物0車位0,一層,1,店面(店鋪),住商用,磚造,,86.0,0,0,0,無,無,無,150000,1744,,0.0,0,,RPUWOLSLOHGGFHF87CC
中和區,建物,新北市中和區立德街１９９號二樓,0.0,工,,,1100602,土地2建物0車位0,二層,7,工廠,一般工廠,鋼筋混凝土造,0940621,4481.96,0,0,0,無,有,無,1165970,,,0.0,0,本案與立德街199號3樓合租，面積如清冊,RPWNPLSLOHGGFHF27CC
中和區,建物,新北市中和區建八路１２５巷１號２樓,0.0,工,,,1100604,土地1建物0車位0,二層,5,工廠,工業用,鋼筋混凝土造,0741115,337.21,0,0,0,無,無,無,65000,,,0.0,0,,RPROPLSLOHGGFHF86CC
中和區,建物,新北市中和區建康路２０６號二十五樓,0.0,住,,,1100625,土地1建物0車位0,二十五層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造,1080225,122.13,1,1,1,有,有,無,22000,180,,0.0,0,含管理費,RPXOPLSLOHGGFHF47CC
中和區,建物,新北市中和區中山路二段４５０號九樓,0.0,工,,,1100607,土地1建物0車位0,九層,9,工廠,工業用,鋼筋混凝土造,0850306,132.23000000000002,0,0,0,無,有,無,25000,,,0.0,0,本案僅出租部份，面積約40坪，詳如清冊,RPQPPLSLOHGGFHF86CC
新莊區,建物,新北市新莊區中德路１８號十四樓,0.0,商,,,1100620,土地1建物1車位0,十四層,15,辦公商業大樓,一般事務所,鋼筋混凝土造,1061109,146.82999999999998,2,1,1,有,有,無,38000,259,坡道平面,46.27,0,租金含管理費。,RPTQMLSLOHGGFBF98CC
五股區,建物,新北市五股區成泰路三段１６號,0.0,工,,,1100519,土地1建物2車位0,二層,7,廠辦,防空避難室兼停車場，辦公室，健康娛樂室，餐廳，廚房，門廳，成品倉庫，廠房，倉庫,鋼筋混凝土造,0770419,710.91,0,0,0,無,有,無,182750,257,一樓平面,0.0,0,,RPXSMLSLOHGGFBF96CC
板橋區,建物,新北市板橋區光華街１３巷４１號,0.0,住,,,1100620,土地1建物0車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880821,78.75,3,2,2,有,有,無,27000,343,,0.0,0,租賃範圍不含車位，已扣除車位面積。,RPTRMLSLOHGGFAF98CC
土城區,建物,新北市土城區裕生路６７巷６弄８號３樓,0.0,住,,,1100614,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691024,93.24,3,1,2,有,無,無,16200,174,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為19403，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16200。,RPRTMLSLOHGGFAF98CC
土城區,建物,新北市土城區金城路３段２５５號１１樓之５,0.0,住,,,1100617,土地1建物0車位0,十一層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840905,35.99,1,0,1,有,有,無,11000,306,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12223，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額11000。,RPRUMLSLOHGGFAF09CC
板橋區,建物,新北市板橋區南雅南路二段１１０號四樓,0.0,住,,,1100621,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060707,112.6,2,1,1,有,有,無,29600,263,坡道機械,20.73,0,,RPVRNLSLOHGGFAF66CC
汐止區,建物,新北市汐止區南昌街２２之１號８樓,0.0,住,,,1100620,土地1建物0車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880718,85.35000000000001,2,2,2,有,有,無,18000,211,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為20217，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。管理費另收1400元。,RPQNMLSLOHGGFDF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段２３０號八樓,8.27,住,,,1100525,土地1建物1車位0,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,91.43,2,2,1,有,有,無,16000,175,坡道平面,30.84,0,,RPOQMLSLOHGGFEF98EC
三峽區,房地(土地+建物)+車位,新北市三峽區大學路１２０號,35.64,住,,,1100612,土地1建物1車位0,見其他登記事項,14,店面(店鋪),店舖、飲食店,鋼筋混凝土造,0990608,167.99,0,0,0,無,有,無,66000,393,坡道平面,40.86,0,租賃層次 為一.二層,RPRPMLSLOHGGFIF76CC
樹林區,建物,新北市樹林區中山路一段１１５之１４號,0.0,商,,,1100628,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0710227,50.81,0,0,1,有,無,有,10000,197,,0.0,0,,RPXNMLTLOHGGFIF27CC
樹林區,房地(土地+建物),新北市樹林區備內街５４號,232.16,工,,,1100617,土地1建物0車位0,見其他登記事項,2,工廠,廠房、辦公室,鋼筋混凝土造,0710618,302.5,0,0,0,無,無,無,96712,,,0.0,0,,RPOOMLTLOHGGFIF09CC
鶯歌區,建物,新北市鶯歌區鶯桃路３３９號,0.0,其他,,,1100601,土地1建物0車位0,見其他登記事項,3,工廠,廠房,磚牆、鋼架、石棉瓦,,9273.08,0,0,0,無,無,無,1300000,,,0.0,0,,RPROMLTLOHGGFIF76CC
鶯歌區,建物,新北市鶯歌區和平街２９-２號２樓,0.0,商,,,1100618,土地1建物0車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850910,76.31,2,2,1,有,有,無,15000,197,,0.0,0,,RPSPMLTLOHGGFIF96CC
樹林區,建物,新北市樹林區俊英街１８９號１５樓之六,0.0,住,,,1100623,土地1建物0車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840211,82.32000000000001,2,2,1,有,有,無,14000,170,,0.0,0,,RPQQMLTLOHGGFIF86CC
鶯歌區,建物,新北市鶯歌區鳳福路１５７號２樓,0.0,住,,,1100628,土地1建物0車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081022,69.12,2,2,1,有,有,無,16500,239,,0.0,0,,RPVTMLTLOHGGFIF67CC
新店區,建物,新北市新店區寶中路８１號４樓,0.0,住,,,1100623,土地1建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0610828,73.8,2,1,1,有,無,無,16200,220,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16200,RPQUMLTLOHGGFCF76DC
板橋區,建物,新北市板橋區中山路二段５０５巷５３號四樓,0.0,住,,,1100428,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680126,79.8,3,2,1,有,無,無,19000,238,,0.0,0,,RPWNOLTLOHGGFAF76EC
新店區,建物,新北市新店區寶強路３號,0.0,住,,,1100613,土地1建物0車位0,見其他登記事項,12,店面(店鋪),商業用,鋼筋混凝土造,0890407,35.81,0,1,1,有,無,無,27000,754,,0.0,0,,RPVNMLTLOHGGFCF09CC
新店區,建物,新北市新店區安興路１３之１號１０樓,0.0,住,,,1100603,土地1建物0車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840513,60.74,1,1,1,有,有,無,12000,198,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13333，因為新北市計畫租金上限為35000，選擇代租方案須打九折，實際租賃契約金額為12000,RPVUMLTLOHGGFCF17CC
汐止區,房地(土地+建物)+車位,新北市汐止區仁愛路１５１巷２０號８樓,17.59,住,,,1100619,土地1建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980520,153.0,3,2,2,有,有,無,28500,186,坡道平面,29.95,0,,RPWNMLTLOHGGFDF66CC
汐止區,房地(土地+建物)+車位,新北市汐止區新興路１３７號２樓,25.06,住,,,1100619,土地1建物1車位0,二層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070213,168.47,3,2,2,有,有,無,33000,196,坡道平面,30.31,0,,RPXNMLTLOHGGFDF76CC
板橋區,建物,新北市板橋區萬安街２１巷９號,0.0,其他,,,1100624,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,,53.21,2,1,1,有,無,無,15000,282,,0.0,0,部分承租。作倉庫使用。,RPVPMLTLOHGGFAF09CC
