鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,房地(土地+建物),桃園市桃園區建國東路１２巷４５弄１６號,4.65,住,,,1101201,土地1建物0車位0,二層,5,套房(1房1廳1衛),防空避難室﹐住宅,鋼筋混凝土造,0780619,18.85,1,0,1,有,無,有,7500,398,,0.0,0,含增建或未登記建物。；續租。；,RPTTMLNLKIGGFAH58CC
桃園區,房地(土地+建物),桃園市桃園區建國東路１２巷４５弄１６號,4.65,住,,,1101201,土地1建物0車位0,四層,5,套房(1房1廳1衛),防空避難室﹐住宅,鋼筋混凝土造,0780619,18.85,1,0,1,有,無,有,8700,462,,0.0,0,含增建或未登記建物。；續租。；,RPUTMLNLKIGGFAH68CC
觀音區,建物,桃園市觀音區新華路一段２３９巷８弄５８號,0.0,,特定農業區,甲種建築用地,1101111,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830921,89.03,3,2,2,有,無,有,11000,124,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPWNMLNLKIGGFBH38CC
中壢區,建物,桃園市中壢區幸福街１９３號五樓,0.0,住,,,1101029,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721207,83.9,3,2,1,有,無,有,10000,119,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPPOMLNLKIGGFBH77CC
中壢區,建物,桃園市中壢區中園路二段１４３之２４號十樓,0.0,住,,,1101112,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850315,43.33,2,1,1,有,有,有,10000,231,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPOPMLNLKIGGFBH77CC
中壢區,建物,桃園市中壢區龍岡路二段３６５號二樓；二樓之１,0.0,住,,,1101112,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830609,101.75999999999999,2,1,1,有,有,有,10500,103,,0.0,0,屋頂突出物作為基地台或廣告使用。；社會住宅 管理費.水電費由承租人負擔,RPRPMLNLKIGGFBH08CC
中壢區,房地(土地+建物)+車位,桃園市中壢區松信路２６號１０樓之３,10.68,商,,,1101201,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090817,123.28,2,2,1,有,有,有,17000,162,坡道平面,30.49,2000,水電瓦斯費及每月管理費1944元整由承租人負擔。,RPRQMLNLKIGGFBH18CC
中壢區,建物,桃園市中壢區自強一路４２之３號八樓,0.0,住,,,1101205,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,76.59,2,2,1,有,有,有,13000,170,坡道平面,0.0,2000,社會住宅管理費另計1000元,RPVQMLNLKIGGFBH58CC
中壢區,建物,桃園市中壢區榮民路２４１巷１５弄７號三樓,0.0,住,,,1101117,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811221,69.92999999999999,2,1,1,有,無,有,10000,143,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPWQMLNLKIGGFBH68CC
中壢區,建物,桃園市中壢區正光二街１１７號三樓,0.0,住,,,1101029,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090210,115.71000000000001,2,2,2,有,有,有,14500,125,坡道平面,30.43,0,社會住宅 管理費.水電費由承租人負擔,RPPRMLNLKIGGFBH08CC
中壢區,建物,桃園市中壢區振興街１４０號四樓之３６,0.0,住,,,1101112,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780520,28.830000000000002,1,0,0,無,無,有,4500,156,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPSRMLNLKIGGFBH38CC
中壢區,建物,桃園市中壢區正大街１０６號十三樓,0.0,住,,,1101212,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020805,121.75,2,2,1,有,有,有,16000,131,坡道平面,34.12,0,租金含管理費。,RPURMLNLKIGGFBH58CC
蘆竹區,建物,桃園市蘆竹區奉化路１０４巷４６弄７號六樓,0.0,住,,,1101116,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841207,80.33,2,2,1,有,有,有,12300,153,,0.0,0,屋頂突出物作為基地台或廣告使用。；社會住宅 管理費.水電費由承租人負擔,RPROMLNLKIGGFEH28CC
大園區,建物,桃園市大園區拔子林三路５３巷１７弄５１之２３號四樓,0.0,住,,,1101125,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030307,55.43,0,0,0,無,有,有,10800,195,,0.0,0,社會住宅，由承租人自付水電等費用。,RPRPMLNLKIGGFEH38CC
蘆竹區,建物,桃園市蘆竹區中山路１３０之２號５樓,0.0,住,,,1101124,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820625,99.73,2,1,2,有,有,有,14800,148,,0.0,0,社會住宅 水電費由承租人負擔,RPSQMLNLKIGGFEH58CC
楊梅區,建物,桃園市楊梅區四維路１７１號三樓之１１,0.0,住,,,1101112,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960726,41.91,1,0,0,無,有,有,7500,179,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPWNMLNLKIGGFDH58CC
楊梅區,建物,桃園市楊梅區青山三街７３號,0.0,住,,,1101119,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,101.64,3,2,2,有,有,有,15000,148,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPSOMLNLKIGGFDH28CC
楊梅區,建物,桃園市楊梅區梅獅路二段２３２巷２２號３樓,0.0,住,,,1101216,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030105,96.22999999999999,2,1,1,有,有,有,12000,125,,0.0,0,水電瓦斯費、網路費及每月管理費1656元整由承租人負擔。,RPVOMLNLKIGGFDH58CC
八德區,建物,桃園市八德區龍江路２７７巷１１號,0.0,住,,,1101129,土地0建物1車位0,全,1,透天厝,住家用,磚造,0680316,48.9,2,1,1,有,無,有,6000,123,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPPNMLNLKIGGFFH08CC
八德區,建物,桃園市八德區興豐路３０４巷１弄１８之３號,0.0,住,,,1101211,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710730,89.6,3,2,2,有,無,有,9000,100,,0.0,0,,RPRNMLNLKIGGFFH28CC
八德區,建物,桃園市八德區重慶街１５０巷３６弄７號五樓,0.0,住,,,1101123,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851012,116.35,3,2,2,有,無,有,13000,112,坡道平面,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPTNMLNLKIGGFFH48CC
八德區,建物,桃園市八德區正福五街７０號六樓,0.0,商,,,1101214,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,114.09,2,2,1,有,有,有,16000,140,坡道平面,27.03,0,租金含管理費。租賃期間含免租金裝潢期。,RPSPMLNLKIGGFFH58CC
龍潭區,建物,桃園市龍潭區成功路７２巷２１弄１２號,0.0,,鄉村區,乙種建築用地,1101116,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701231,93.96,4,2,3,有,無,有,13500,144,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPQOMLNLKIGGFCH97CC
大溪區,建物,桃園市大溪區仁德八街１５８巷２８號,0.0,住,,,1101129,土地0建物1車位0,三層,4,套房(1房1廳1衛),住宅，住宅（附屬樓梯間）,鋼筋混凝土造,0990609,62.540000000000006,1,0,1,有,無,有,10000,160,,0.0,0,水電瓦斯費、網路費由承租人負擔。此物件僅出租第三層，且第三層現況無陽台、雨遮等附屬建物，但現況有露臺。,RPXOMLNLKIGGFCH68CC
龍潭區,建物,桃園市龍潭區永昌路１４號七樓,0.0,商,,,1101110,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860515,167.3,3,2,2,有,無,有,10800,65,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPPPMLNLKIGGFCH97CC
平鎮區,建物,桃園市平鎮區關爺北路３８號五樓,0.0,,鄉村區,乙種建築用地,1101123,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700807,90.13,3,2,1,有,無,有,11000,122,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPVOMLNLKIGGFGH88CC
八德區,房地(土地+建物),桃園市八德區介壽路二段３６１巷２７號,9.46,,鄉村區,乙種建築用地,1101201,土地1建物0車位0,全,3,透天厝,店舖，住宅，人行道,鋼筋混凝土，加強磚造,0680701,23.57,1,0,1,有,無,有,8000,339,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPPNMLOLKIGGFFH18CC
八德區,房地(土地+建物),桃園市八德區介壽路二段３６１巷２７號,9.46,,鄉村區,乙種建築用地,1101201,土地1建物0車位0,全,3,透天厝,店舖，住宅，人行道,鋼筋混凝土，加強磚造,0680701,25.55,1,0,1,有,無,有,8500,333,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPQNMLOLKIGGFFH28CC
八德區,房地(土地+建物),桃園市八德區介壽路二段３６１巷２７號,9.46,,鄉村區,乙種建築用地,1101201,土地1建物0車位0,全,3,透天厝,店舖，住宅，人行道,鋼筋混凝土，加強磚造,0680701,25.55,1,0,1,有,無,有,8700,341,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPRNMLOLKIGGFFH38CC
八德區,房地(土地+建物),桃園市八德區介壽路一段７７０號,6.2,住,,,1101201,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0681215,22.34,1,0,1,有,無,有,8500,380,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPTNMLOLKIGGFFH58CC
八德區,房地(土地+建物),桃園市八德區介壽路二段３６１巷１９弄６衖５號,4.63,,鄉村區,乙種建築用地,1101201,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0731020,16.67,1,0,1,有,無,有,8000,480,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPUNMLOLKIGGFFH68CC
八德區,房地(土地+建物),桃園市八德區鴻昌街１４號,7.17,,鄉村區,乙種建築用地,1101201,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0660121,25.82,1,0,1,有,無,有,7300,283,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPVNMLOLKIGGFFH78CC
八德區,建物,桃園市八德區中華路３１巷１８號三樓,0.0,住,,,1101218,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,157.85,3,2,2,有,有,有,20000,127,坡道平面,23.28,0,租金含管理費。,RPQOMLOLKIGGFFH38CC
八德區,建物,桃園市八德區仁德路２７８號四樓,0.0,其他,,,1101218,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070823,81.73,2,1,1,有,有,有,15300,187,,0.0,0,社會住宅,RPROMLOLKIGGFFH48CC
八德區,建物,桃園市八德區銀和街７１巷２號八樓之６,0.0,住,,,1101224,土地0建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,164.66,3,2,2,有,有,有,17000,109,坡道平面,26.45,2000,社會住宅,RPSOMLOLKIGGFFH58CC
八德區,建物,桃園市八德區瑞發街３巷３號,0.0,,鄉村區,乙種建築用地,1101218,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670418,93.15,2,2,2,有,無,有,15000,161,,0.0,0,社會住宅,RPTOMLOLKIGGFFH68CC
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段６２號１６樓之３,19.8,住,,,1101212,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,149.96,3,2,2,有,有,有,31500,210,坡道平面,0.0,0,,RPWNMLOLKIGGFEH78CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興路５號１０樓,20.71,住,,,1101222,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041103,73.79,3,2,2,有,有,有,23000,312,坡道平面,35.75,0,,RPTOMLOLKIGGFEH58CC
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段６２號５樓之１,15.14,住,,,1101220,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,91.94,2,1,1,有,有,有,21000,321,坡道平面,35.87,3000,,RPWOMLOLKIGGFEH88CC
中壢區,建物,桃園市中壢區榮安十五街７７之２號七樓,0.0,住,,,1101214,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830304,150.52,3,2,1,有,有,有,16000,106,坡道平面,33.38,0,租金含管理費。,RPTOMLOLKIGGFBH28CC
中壢區,建物,桃園市中壢區溪洲三街７８號六樓之１,0.0,住,,,1101202,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860530,115.69999999999999,3,2,2,有,有,有,15000,130,,0.0,0,社會住宅,RPWOMLOLKIGGFBH58CC
中壢區,建物,桃園市中壢區中山路２０１號五樓之７,0.0,商,,,1101208,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831209,49.989999999999995,1,0,1,有,有,有,8500,170,,0.0,0,社會住宅,RPXOMLOLKIGGFBH68CC
中壢區,建物,桃園市中壢區龍和三街３０５號,0.0,住,,,1101118,土地0建物1車位0,全,4,透天厝,住宅、停車場,鋼筋混凝土造,0840524,192.67,5,2,3,有,無,有,20000,104,,0.0,0,社會住宅,RPOPMLOLKIGGFBH87CC
中壢區,建物,桃園市中壢區中正路９７巷５號三樓之８,0.0,商,,,1101207,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0741009,41.81,0,0,0,無,有,有,13500,323,,0.0,0,社會住宅,RPPPMLOLKIGGFBH97CC
中壢區,建物,桃園市中壢區青商路２８號四樓,0.0,住,,,1101215,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,210.26999999999998,3,2,2,有,有,有,15900,77,坡道平面,24.12,1500,社會住宅,RPRPMLOLKIGGFBH18CC
中壢區,建物,桃園市中壢區仁慈路１６０巷３０弄１６號,0.0,住,,,1101218,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690422,70.12,3,1,1,有,無,有,10000,143,,0.0,0,社會住宅,RPTPMLOLKIGGFBH38CC
中壢區,建物,桃園市中壢區春德路３０７號５樓,0.0,商,,,1101203,土地0建物1車位0,五層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1081114,45.5,1,0,1,有,有,有,13500,297,,0.0,0,,RPWPMLOLKIGGFBH68CC
中壢區,建物,桃園市中壢區青商路１８號八樓,0.0,住,,,1101220,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,101.52000000000001,2,2,1,有,有,有,12800,126,,0.0,0,社會住宅,RPOQMLOLKIGGFBH97CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段１０９號２樓,17.73,住,,,1101215,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090514,92.66,3,2,2,有,有,有,19600,303,坡道平面,32.99,1500,,RPRQMLOLKIGGFBH28CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段１１１號８樓,15.9,住,,,1101216,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090514,81.12,3,1,1,有,有,有,17600,328,坡道平面,32.99,1800,,RPXQMLOLKIGGFBH88CC
桃園區,建物,桃園市桃園區上海路２６０號,0.0,住,,,1101214,土地0建物0車位0,全,5,透天厝,店舖、店舖（附屬停車空間）、住宅、住宅（附屬梯間）,鋼筋混凝土造,0971124,98.43,0,2,1,有,無,無,18000,183,,0.0,0,部分承租。,RPOOMLOLKIGGFAH67CC
桃園區,建物,桃園市桃園區宏昌十二街５９６號七樓,0.0,住,,,1101130,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840220,154.20999999999998,3,2,2,有,無,有,16000,104,坡道平面,0.0,0,社會住宅,RPQOMLOLKIGGFAH87CC
桃園區,建物,桃園市桃園區泰昌九街４８號三樓,0.0,其他,,,1101214,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031231,125.5,2,2,1,有,有,有,20500,185,坡道平面,28.19,2500,社會住宅,RPWOMLOLKIGGFAH48CC
桃園區,建物,桃園市桃園區中埔六街１９０巷３號六樓,0.0,住,,,1101222,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,116.71000000000001,3,2,2,有,有,有,18500,177,坡道平面,26.45,2500,社會住宅,RPRPMLOLKIGGFAH08CC
桃園區,房地(土地+建物),桃園市桃園區信陽街２８巷１７之１號,38.67,住,,,1101216,土地1建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0631126,83.28,3,1,1,有,無,有,13000,156,,0.0,0,,RPTQMLOLKIGGFAH38CC
桃園區,建物,桃園市桃園區中埔五街４巷１８號,0.0,住,,,1101214,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760407,174.0,5,3,5,有,無,有,30000,172,,0.0,0,含增建或未登記建物。；,RPXQMLOLKIGGFAH78CC
龜山區,建物,桃園市龜山區明成街２１８之５號二樓,0.0,住,,,1101209,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970123,38.17,1,0,1,有,有,有,7000,183,,0.0,0,社會住宅,RPQNMLOLKIGGFHH48CC
龜山區,建物,桃園市龜山區明成街２１０之１號二樓,0.0,住,,,1101208,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961122,38.24,1,0,1,有,有,有,7000,183,,0.0,0,社會住宅,RPSNMLOLKIGGFHH68CC
龜山區,建物,桃園市龜山區明成街２１０之１０號二樓,0.0,住,,,1101208,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961122,38.6,1,0,1,有,有,有,7000,181,,0.0,0,社會住宅,RPUNMLOLKIGGFHH88CC
龜山區,建物,桃園市龜山區公園路６號十七樓,0.0,商,,,1101121,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851023,101.49,3,2,2,有,有,有,15000,148,,0.0,0,社會住宅,RPVNMLOLKIGGFHH98CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段１６５號１１樓,13.07,住,,,1101128,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,115.27,3,2,2,有,有,有,15600,135,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLQLKIGGFAH87CC
桃園區,房地(土地+建物),桃園市桃園區復興路４９之１號７樓之５,3.51,商,,,1101201,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931015,45.49,1,1,1,有,有,有,8000,176,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLRLKIGGFAH97CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民富九街１１８號五樓,36.93,住,,,1101218,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041010,142.41,2,1,1,有,無,有,17000,119,升降機械,0.0,0,,RPQPMLRLKIGGFAH28CC
