鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路A5棟11樓,23.76,住,,,1110108,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.83,3,2,2,有,無,11790000,81940,坡道平面,28.42,1350000,,RPQNMLQJKHHGFBH77CB,松義美學,A5棟11F號
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路A6棟12樓,16.57,住,,,1110109,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.16,2,2,1,有,無,8880000,84797,坡道平面,27.36,1350000,,RPRNMLQJKHHGFBH87CB,松義美學,A6棟12F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大竹一街11號旁,28.07,住,,,1101229,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.82,3,2,2,有,無,13130000,90667,坡道平面,26.1,1550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJKHHGFEH08CB,中麗碧波,A1-10號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大竹一街11號旁,28.53,住,,,1101229,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,13340000,91634,坡道平面,23.98,1500000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJKHHGFEH18CB,中麗碧波,A2-10號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大竹一街11號旁,28.53,住,,,1101230,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.31,3,2,2,有,無,13550000,92872,坡道平面,26.1,1550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJKHHGFEH28CB,中麗碧波,A2-12號
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段及領航南路四段交口,23.8,住,,,1110124,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,143.43,2,2,2,有,無,14120000,115101,坡道平面,35.09,1650000,,RPSNMLRJKHHGFEH38CB,日日和,A棟3-3F號
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段及領航南路四段交口,32.13,住,,,1110127,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,181.39,3,2,2,有,無,20170000,125906,坡道平面,35.09,1750000,,RPTNMLRJKHHGFEH48CB,日日和,D棟2-7F號
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段及領航南路四段交口,32.13,住,,,1110127,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,181.39,3,2,2,有,無,20300000,126794,坡道平面,35.09,1750000,,RPUNMLRJKHHGFEH58CB,日日和,D棟2-9F號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段A5棟,31.02,住,,,1110113,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,154.72,3,2,2,有,無,18400000,135554,坡道平面,32.26,1800000,,RPVNMLRJKHHGFEH68CB,桃大玥,A5棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航南路四段225號旁,23.35,住,,,1110115,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.44,2,2,1,有,無,12520000,113247,坡道平面,38.78,1800000,,RPWNMLRJKHHGFEH78CB,寶台A17,C棟1-2F號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段B1棟,18.65,住,,,1110115,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,106.76,2,2,2,有,無,11550000,132215,坡道平面,32.26,1700000,,RPXNMLRJKHHGFEH88CB,桃大玥,B1棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航南路四段225號旁,23.35,住,,,1110110,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.44,2,2,1,有,無,12680000,113881,坡道平面,38.78,1900000,,RPOOMLRJKHHGFEH08CB,寶台A17,C棟1-3F號
大園區,房地(土地+建物)+車位,桃園市大園區領航南路四段225號旁,22.25,住,,,1110108,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.98,2,2,1,有,無,12350000,115854,坡道平面,38.78,1900000,,RPPOMLRJKHHGFEH18CB,寶台A17,C棟3-7F號
大園區,房地(土地+建物)+車位,桃園市大園區領航南路四段225號旁,29.27,住,,,1110120,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.49,3,2,2,有,無,15450000,114986,坡道平面,38.78,1800000,,RPQOMLRJKHHGFEH28CB,寶台A17,B棟3-6F號
大園區,房地(土地+建物)+車位,桃園市大園區領航南路四段225號旁,29.27,住,,,1110116,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.49,3,2,2,有,無,15980000,118608,坡道平面,38.78,1900000,,RPROMLRJKHHGFEH38CB,寶台A17,A棟2-10F號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段A12棟,21.98,住,,,1110116,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,118.97,2,2,2,有,無,14210000,143121,坡道平面,32.26,1800000,,RPSOMLRJKHHGFEH48CB,桃大玥,A12棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段A12棟,21.98,住,,,1110116,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,118.97,2,2,2,有,無,14030000,142198,坡道平面,32.26,1700000,,RPTOMLRJKHHGFEH58CB,桃大玥,A12棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段A12棟,21.98,住,,,1110116,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,116.86,2,2,2,有,無,13680000,139315,坡道平面,30.15,1600000,,RPUOMLRJKHHGFEH68CB,桃大玥,A12棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段B1棟,18.65,住,,,1110117,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,105.86,2,2,2,有,無,11680000,135598,坡道平面,32.26,1700000,,RPVOMLRJKHHGFEH78CB,桃大玥,B1棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段C1棟,17.03,住,,,1110118,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,97.45,2,2,2,有,無,10170000,127340,坡道平面,30.15,1600000,,RPXOMLRJKHHGFEH98CB,桃大玥,C1棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段C1棟,17.03,住,,,1110121,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,99.56,2,2,2,有,無,10280000,127489,坡道平面,32.26,1700000,,RPOPMLRJKHHGFEH18CB,桃大玥,C1棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段B2棟,24.57,住,,,1110123,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,129.35,3,2,2,有,無,15260000,138634,坡道平面,32.26,1800000,,RPPPMLRJKHHGFEH28CB,桃大玥,B2棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段B5棟,33.67,住,,,1110123,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,165.16,3,2,2,有,無,19920000,134838,坡道平面,32.26,2000000,,RPQPMLRJKHHGFEH38CB,桃大玥,B5棟0號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段A2棟,21.63,住,,,1110109,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,115.52,2,2,2,有,無,13690000,140447,坡道平面,30.15,1700000,,RPRPMLRJKHHGFEH48CB,桃大玥,A2棟0號
新屋區,房地(土地+建物),桃園市新屋區石磊子段石磊子小段1616地號等1筆,19.6,,特定農業區,甲種建築用地,1110116,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.4,2,2,1,有,無,4850000,55492,,0.0,0,,RPPNMLRJKHHGFDH97CB,大清雄讚2.0,A2棟10樓號
新屋區,房地(土地+建物)+車位,桃園市新屋區石磊子段石磊子小段1616地號等1筆,25.05,,特定農業區,甲種建築用地,1110119,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.91,2,2,2,有,無,7680000,56622,坡道平面,31.0,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費700000元；,RPQNMLRJKHHGFDH08CB,大清雄讚2.0,A6棟3樓號
新屋區,房地(土地+建物),桃園市新屋區石磊子段石磊子小段1616地號等1筆,21.79,,特定農業區,甲種建築用地,1110119,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.99,2,2,2,有,無,6180000,63718,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費630000元；,RPRNMLRJKHHGFDH18CB,大清雄讚2.0,A3棟3樓號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新北路與自立街65巷交叉口,27.57,住,,,1110106,土地4建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.26,3,2,2,有,無,9100000,65225,坡道平面,28.74,1500000,,RPSNMLRJKHHGFDH28CB,泓典金鑽2-吻鑽區,A3棟4樓號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新北路與自立街65巷交叉口,27.57,住,,,1110107,土地4建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.26,3,2,2,有,無,9500000,68658,坡道平面,28.74,1500000,,RPTNMLRJKHHGFDH38CB,泓典金鑽2-吻鑽區,A3棟5樓號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,17.7,住,,,1110112,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,2,2,1,有,無,8000000,76896,坡道平面,24.74,1350000,,RPRNMLRJKHHGFFH38CB,彩彩棠,A1棟04號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,17.7,住,,,1110112,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,2,2,1,有,無,9500000,92507,坡道平面,24.74,1500000,,RPSNMLRJKHHGFFH48CB,彩彩棠,A1棟13號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,16.81,住,,,1110112,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.86,2,2,1,有,無,8800000,90112,坡道平面,24.74,1400000,,RPTNMLRJKHHGFFH58CB,彩彩棠,A2棟08號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,16.81,住,,,1110112,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.86,2,2,1,有,無,7980000,80127,坡道平面,24.74,1400000,,RPUNMLRJKHHGFFH68CB,彩彩棠,A2棟09號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,16.81,住,,,1110112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.86,2,2,1,有,無,8100000,80370,坡道平面,24.74,1500000,,RPVNMLRJKHHGFFH78CB,彩彩棠,A2棟12號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,16.81,住,,,1110112,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.86,2,2,1,有,無,8050000,80979,坡道平面,24.74,1400000,,RPWNMLRJKHHGFFH88CB,彩彩棠,A2棟13號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,16.81,住,,,1110112,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.86,2,2,1,有,無,8000000,80979,坡道平面,24.74,1350000,,RPXNMLRJKHHGFFH98CB,彩彩棠,A2棟14號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,16.81,住,,,1110112,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.86,2,2,1,有,無,8530000,88651,坡道平面,22.74,1250000,,RPOOMLRJKHHGFFH18CB,彩彩棠,A2棟15號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,17.73,住,,,1110112,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.35,2,2,1,有,無,8240000,79552,坡道平面,24.74,1350000,,RPPOMLRJKHHGFFH28CB,彩彩棠,A3棟02號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,17.73,住,,,1110112,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.35,2,2,1,有,無,8600000,81977,坡道平面,24.74,1500000,,RPQOMLRJKHHGFFH38CB,彩彩棠,A3棟11號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,25.33,住,,,1110112,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.41,3,2,2,有,無,12600000,90564,坡道平面,24.74,1400000,,RPROMLRJKHHGFFH48CB,彩彩棠,A5棟05號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,25.33,住,,,1110112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.41,3,2,2,有,無,11530000,81103,坡道平面,24.74,1500000,,RPSOMLRJKHHGFFH58CB,彩彩棠,A5棟12號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,25.36,住,,,1110112,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.52,3,2,2,有,無,12620000,90645,坡道平面,24.74,1400000,,RPTOMLRJKHHGFFH68CB,彩彩棠,A7棟11號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,26.36,住,,,1110112,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.47,3,2,2,有,無,11950000,82343,坡道平面,24.74,1350000,,RPVOMLRJKHHGFFH88CB,彩彩棠,B1棟07號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,26.36,住,,,1110112,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.47,3,2,2,有,無,11300000,77682,坡道平面,24.74,1300000,,RPWOMLRJKHHGFFH98CB,彩彩棠,B1棟15號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,17.93,住,,,1110112,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.45,3,2,2,有,無,9100000,88359,坡道平面,24.74,1350000,,RPXOMLRJKHHGFFH09CB,彩彩棠,B2棟07號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,17.93,住,,,1110112,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.45,3,2,2,有,無,9100000,87789,坡道平面,22.74,1400000,,RPOPMLRJKHHGFFH28CB,彩彩棠,B2棟08號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,17.93,住,,,1110112,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.45,3,2,2,有,無,8950000,87219,坡道平面,24.74,1300000,,RPPPMLRJKHHGFFH38CB,彩彩棠,B2棟13號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,27.0,住,,,1110112,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.55,3,2,2,有,無,11700000,78901,坡道平面,24.74,1300000,,RPQPMLRJKHHGFFH48CB,彩彩棠,B3棟04號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,17.73,住,,,1110125,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.35,2,2,1,有,無,8350000,79667,坡道平面,24.74,1450000,,RPRPMLRJKHHGFFH58CB,彩彩棠,A3棟04號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,16.37,住,,,1110125,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.71,2,2,1,有,無,7900000,81280,坡道平面,24.74,1400000,,RPSPMLRJKHHGFFH68CB,彩彩棠,A6棟14號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,26.36,住,,,1110125,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.47,3,2,2,有,無,11900000,81954,坡道平面,24.74,1350000,,RPTPMLRJKHHGFFH78CB,彩彩棠,B1棟08號
八德區,房地(土地+建物)+車位,桃園市八德區重慶街150巷內,27.0,住,,,1110125,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.55,3,2,2,有,無,12250000,81557,坡道平面,24.74,1500000,,RPUPMLRJKHHGFFH88CB,彩彩棠,B3棟07號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區金陵路七段317巷38號附近,37.12,,一般農業區,甲種建築用地,1110111,土地4建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.72,4,2,2,有,無,9760000,54247,坡道平面,24.61,1400000,,RPPNMLRJKHHGFGH28CB,慶賀天樂,A3-6F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,30.88,,一般農業區,甲種建築用地,1101128,土地4建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.18,3,2,2,有,無,7980000,52363,坡道平面,24.61,1300000,,RPQNMLRJKHHGFGH38CB,慶賀天樂,A6-5F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,31.81,,一般農業區,甲種建築用地,1101209,土地4建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,8180000,51964,坡道平面,24.61,1300000,,RPRNMLRJKHHGFGH48CB,慶賀天樂,A1-4F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,31.81,,一般農業區,甲種建築用地,1101205,土地4建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,8380000,52719,坡道平面,24.61,1400000,,RPSNMLRJKHHGFGH58CB,慶賀天樂,A1-7F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,31.81,,一般農業區,甲種建築用地,1101211,土地4建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.24,3,2,2,有,無,8580000,54230,坡道平面,26.84,1400000,,RPTNMLRJKHHGFGH68CB,慶賀天樂,A1-9F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,27.76,,一般農業區,甲種建築用地,1101205,土地4建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.56,3,2,2,有,無,7280000,51255,坡道平面,26.84,1400000,,RPUNMLRJKHHGFGH78CB,慶賀天樂,A2-2F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,33.68,,一般農業區,甲種建築用地,1101204,土地4建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.59,3,2,2,有,無,8860000,53677,坡道平面,24.61,1400000,,RPVNMLRJKHHGFGH88CB,慶賀天樂,A3a-7F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,33.68,,一般農業區,甲種建築用地,1101217,土地4建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.59,3,2,2,有,無,9070000,55188,坡道平面,24.61,1400000,,RPWNMLRJKHHGFGH98CB,慶賀天樂,A3a-9F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,23.08,,一般農業區,甲種建築用地,1101212,土地4建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.32,3,2,2,有,無,6130000,49958,坡道平面,22.64,1350000,,RPXNMLRJKHHGFGH09CB,慶賀天樂,A5-2F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,30.88,,一般農業區,甲種建築用地,1101217,土地4建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.41,3,2,2,有,無,8060000,52207,坡道平面,26.84,1400000,,RPOOMLRJKHHGFGH28CB,慶賀天樂,A6-3F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,30.88,,一般農業區,甲種建築用地,1101212,土地4建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.18,3,2,2,有,無,7980000,51580,坡道平面,24.61,1400000,,RPPOMLRJKHHGFGH38CB,慶賀天樂,A6-4F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,31.81,,一般農業區,甲種建築用地,1101219,土地4建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.04,3,2,2,有,無,8530000,54230,坡道平面,22.64,1350000,,RPROMLRJKHHGFGH58CB,慶賀天樂,A1-8F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,31.81,,一般農業區,甲種建築用地,1101226,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,8680000,54985,坡道平面,24.61,1400000,,RPSOMLRJKHHGFGH68CB,慶賀天樂,A1-11F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區金陵路七段317巷38號附近,31.81,,一般農業區,甲種建築用地,1101230,土地4建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,8660000,54834,坡道平面,24.61,1400000,,RPTOMLRJKHHGFGH78CB,慶賀天樂,A1-12F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區金陵路七段317巷38號附近,31.81,,一般農業區,甲種建築用地,1101224,土地4建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,8680000,54985,坡道平面,24.61,1400000,,RPUOMLRJKHHGFGH88CB,慶賀天樂,A1-15F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,37.12,,一般農業區,甲種建築用地,1101225,土地4建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.72,4,2,2,有,無,9780000,54377,坡道平面,24.61,1400000,,RPVOMLRJKHHGFGH98CB,慶賀天樂,A3-07F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區金陵路七段317巷38號附近,37.12,,一般農業區,甲種建築用地,1101229,土地4建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.72,4,2,2,有,無,9760000,54896,坡道平面,24.61,1300000,,RPWOMLRJKHHGFGH09CB,慶賀天樂,A3-8F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,37.12,,一般農業區,甲種建築用地,1101222,土地4建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.56,4,2,2,有,無,11260000,54247,坡道平面,51.45,2900000,,RPXOMLRJKHHGFGH56CB,慶賀天樂,A3-10F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,33.68,,一般農業區,甲種建築用地,1110107,土地4建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.59,3,2,2,有,無,8660000,52957,坡道平面,24.61,1300000,,RPPPMLRJKHHGFGH48CB,慶賀天樂,A3a-4F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區金陵路七段317巷38號附近,33.68,,一般農業區,甲種建築用地,1101212,土地4建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.59,3,2,2,有,無,9060000,55116,坡道平面,24.61,1400000,,RPQPMLRJKHHGFGH58CB,慶賀天樂,A3a-10F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,33.68,,一般農業區,甲種建築用地,1101229,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.59,3,2,2,有,無,9080000,55979,坡道平面,24.61,1300000,,RPRPMLRJKHHGFGH68CB,慶賀天樂,A3a-11F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區金陵路七段317巷38號附近,30.88,,一般農業區,甲種建築用地,1101224,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.18,3,2,2,有,無,8260000,54558,坡道平面,24.61,1300000,,RPSPMLRJKHHGFGH78CB,慶賀天樂,A6-11F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區金陵路七段317巷38號附近,30.88,,一般農業區,甲種建築用地,1101226,土地4建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.18,3,2,2,有,無,8360000,54558,坡道平面,24.61,1400000,,RPTPMLRJKHHGFGH88CB,慶賀天樂,A6-12F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段317巷38號附近,30.88,,一般農業區,甲種建築用地,1110103,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.18,3,2,2,有,無,8480000,56283,坡道平面,24.61,1300000,,RPUPMLRJKHHGFGH98CB,慶賀天樂,A6-13F號
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區金陵路七段317巷38號附近,30.88,,一般農業區,甲種建築用地,1110104,土地4建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.41,3,2,2,有,無,8660000,56126,坡道平面,26.84,1500000,,RPVPMLRJKHHGFGH09CB,慶賀天樂,A6-14F號
