編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLOKJHHGFFH38CC,27,5.62,本共有部份為突出物一層、突出物二層,鋼筋混凝土造,83年8月26日,五層,
RPQTMLOKJHHGFFH68CC,2,77.69,集合住宅,鋼筋混凝土造,108年7月15日,十四層,
RPQTMLOKJHHGFFH68CC,2,22.00,共同使用部份,鋼筋混凝土造,108年7月15日,十四層,
RPQTMLOKJHHGFFH68CC,2,52.79,共同使用部份,鋼筋混凝土造,108年7月15日,十四層,
RPUPMLOKJHHGFFH68CC,8,86.80,住家用,鋼筋混凝土造,102年10月21日,十三層,
RPUPMLOKJHHGFFH68CC,8,19.00,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,102年10月21日,十三層,
RPUPMLOKJHHGFFH68CC,8,21.82,共有部分項目計有：防空避難室兼停車空間、消防泵浦室、發電機室、污水及雨水回收機房、蓄水池、停車空間、電信室、梯間、台電配電場所、水景機房、垃圾暫存區、公共服務空間、開放空間等計十三項,鋼筋混凝土造,102年10月21日,十四層,
RPSPMLOKJHHGFFH48CC,21,103.45,住家用,鋼筋混凝土造,89年10月19日,十層,
RPSPMLOKJHHGFFH48CC,21,12.40,共同使用部份,鋼筋混凝土造,89年10月19日,十層,
RPSPMLOKJHHGFFH48CC,21,14.53,共同使用部份,鋼筋混凝土造,89年10月19日,十層,
RPSPMLOKJHHGFFH48CC,21,2.64,共同使用部份,鋼筋混凝土造,89年10月19日,十層,
RPVTMLOKJHHGFFH56CC,28,70.34,住家用,鋼筋混凝土造,82年6月28日,七層,
RPVTMLOKJHHGFFH56CC,28,3.58,共同使用部份,鋼筋混凝土造,82年6月28日,七層,
RPVTMLOKJHHGFFH56CC,28,14.97,共同使用部份,鋼筋混凝土造,82年6月28日,七層,
RPXUMLOKJHHGFFH86CC,27,95.25,住家用,鋼筋混凝土造,83年8月26日,五層,
RPXUMLOKJHHGFFH86CC,27,6.20,共同使用部份,鋼筋混凝土造,83年8月26日,五層,
RPOVMLOKJHHGFFH68CC,27,70.00,住家用,鋼筋混凝土造,83年8月26日,五層,
RPOVMLOKJHHGFFH68CC,27,2.81,本共有部份為突出物一層、突出物二層,鋼筋混凝土造,83年8月26日,五層,
RPPVMLOKJHHGFFH78CC,27,70.00,住家用,鋼筋混凝土造,83年8月26日,五層,
RPQNMLOKJHHGFGH18CC,46,73.88,住家用,加強磚造,64年9月9日,二層,
RPPVMLOKJHHGFFH78CC,27,2.81,本共有部份為突出物一層、突出物二層,鋼筋混凝土造,83年8月26日,五層,
RPVNMLOKJHHGFGH68CC,28,170.39,住宅、車庫,鋼筋混凝土造,83年6月22日,二層,
RPQOMLOKJHHGFGH28CC,28,88.37,住家用,鋼筋混凝土造,82年7月2日,七層,
RPQOMLOKJHHGFGH28CC,28,26.72,共同使用部份,鋼筋混凝土造,82年7月2日,七層,
RPPOMLOKJHHGFGH18CC,28,77.63,住家用,鋼筋混凝土造,82年9月7日,七層,
RPPOMLOKJHHGFGH18CC,28,14.77,共同使用部份,鋼筋混凝土造,82年9月7日,七層,
RPOOMLOKJHHGFGH08CC,21,98.69,住家用,鋼筋混凝土造,89年7月14日,十二層,
RPOOMLOKJHHGFGH08CC,21,13.47,共同使用部份,鋼筋混凝土造,89年7月14日,十二層,
RPOOMLOKJHHGFGH08CC,21,37.52,共同使用部份,鋼筋混凝土造,89年7月14日,十二層,
RPROMLOKJHHGFGH38CC,41,89.46,住家用,加強磚造,69年9月12日,二層,
RPVOMLOKJHHGFGH78CC,2,83.13,住家用,鋼筋混凝土造,108年5月3日,十四層,
RPVOMLOKJHHGFGH78CC,2,38.96,共同使用部份,鋼筋混凝土造,108年5月3日,十四層,
RPTOMLOKJHHGFGH58CC,29,135.99,住家用,鋼筋混凝土造,81年6月22日,六層,
RPTOMLOKJHHGFGH58CC,29,31.35,共同使用部份,鋼筋混凝土造,81年6月22日,六層,
RPTOMLOKJHHGFGH58CC,29,3.58,共同使用部份,鋼筋混凝土造,81年6月22日,六層,
RPQPMLOKJHHGFGH38CC,15,78.30,住家用,鋼筋混凝土造,96年1月30日,十四層,
RPQPMLOKJHHGFGH38CC,15,19.78,樓梯間、機械室、水箱,鋼筋混凝土造,96年1月30日,十四層,
RPQPMLOKJHHGFGH38CC,15,3.65,停車空間,鋼筋混凝土造,96年1月30日,十二層,
RPQPMLOKJHHGFGH38CC,15,5.57,管理員室、停車空間、防空避難室,鋼筋混凝土造,96年1月30日,十四層,
RPQPMLOKJHHGFGH38CC,15,5.33,防空避難室、停車空間,鋼筋混凝土造,96年1月30日,十三層,
RPOPMLOKJHHGFGH18CC,7,63.26,住家用,鋼筋混凝土造,103年7月28日,十五層,
RPOPMLOKJHHGFGH18CC,7,72.95,共同使用部份,鋼筋混凝土造,103年7月28日,十五層,
RPSNMLOKJHHGFCH97CC,30,368.53,住家用,鋼筋混凝土造,80年6月5日,四層,
RPOOMLOKJHHGFDH77CC,5,63.63,集合住宅,鋼筋混凝土造,106年5月9日,十三層,
RPOOMLOKJHHGFDH77CC,5,35.74,本共有部分之項目有：停車空間、防空避難室兼地下停車空間、社區中心、門廳、車道、樓梯間、水箱等７項,鋼筋混凝土造,106年5月9日,十三層,
RPSPMLOKJHHGFGH58CC,15,78.48,住家用,鋼筋混凝土造,96年1月30日,十四層,
RPSPMLOKJHHGFGH58CC,15,17.68,樓梯間、機械室、水箱,鋼筋混凝土造,96年1月30日,十四層,
RPSPMLOKJHHGFGH58CC,15,3.65,停車空間,鋼筋混凝土造,96年1月30日,十二層,
RPSPMLOKJHHGFGH58CC,15,5.57,管理員室、停車空間、防空避難室,鋼筋混凝土造,96年1月30日,十四層,
RPSPMLOKJHHGFGH58CC,15,4.66,防空避難室、停車空間,鋼筋混凝土造,96年1月30日,十三層,
RPQPMLOKJHHGFDH08CC,28,80.38,住家用,鋼筋混凝土造,82年10月21日,五層,
RPQPMLOKJHHGFDH08CC,28,4.48,共同使用部份,鋼筋混凝土造,82年10月21日,五層,
RPPPMLOKJHHGFDH97CC,15,85.58,住家用,鋼筋混凝土造,95年11月21日,九層,
RPPPMLOKJHHGFDH97CC,15,21.11,防空避難室兼停車空間、騎樓、樓梯間、機械室、水箱,鋼筋混凝土造,95年11月21日,九層,
RPPPMLOKJHHGFGH28CC,15,78.45,住家用,鋼筋混凝土造,96年1月30日,十四層,
RPPPMLOKJHHGFGH28CC,15,17.68,樓梯間、機械室、水箱,鋼筋混凝土造,96年1月30日,十四層,
RPPPMLOKJHHGFGH28CC,15,3.65,停車空間,鋼筋混凝土造,96年1月30日,十二層,
RPPPMLOKJHHGFGH28CC,15,5.57,管理員室、停車空間、防空避難室,鋼筋混凝土造,96年1月30日,十四層,
RPPPMLOKJHHGFGH28CC,15,4.66,防空避難室、停車空間,鋼筋混凝土造,96年1月30日,十三層,
RPUPMLOKJHHGFDH48CC,26,75.15,住家用,鋼筋混凝土造,84年11月7日,十二層,
RPUPMLOKJHHGFDH48CC,26,36.37,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,
RPUPMLOKJHHGFDH48CC,26,12.36,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,
RPSPMLOKJHHGFDH28CC,3,99.71,集合住宅,鋼筋混凝土造,108年4月25日,十五層,
RPRQMLOKJHHGFDH28CC,27,72.06,住家用,鋼筋混凝土造,83年12月9日,六層,
RPOQMLOKJHHGFDH97CC,6,79.57,住家用,鋼筋混凝土造,104年5月19日,十層,
RPOQMLOKJHHGFDH97CC,6,51.41,本共有部分之項目有集合住宅（附屬停車空間、防空避難室、機械室、水箱、附屬公共服務空間、管理室）等七項,鋼筋混凝土造,104年5月19日,十層,
RPRQMLOKJHHGFDH28CC,27,2.19,共同使用部份,鋼筋混凝土造,83年12月9日,六層,
RPOQMLOKJHHGFDH97CC,6,17.93,本共有部分之項目有集合住宅（水箱、附屬樓梯間、機械室）等四項,鋼筋混凝土造,104年5月19日,十層,
RPRQMLOKJHHGFDH28CC,27,4.28,共同使用部份,鋼筋混凝土造,83年12月9日,六層,
RPXPMLOKJHHGFDH78CC,25,76.74,住家用,鋼筋混凝土造,85年11月6日,十二層,
RPXPMLOKJHHGFDH78CC,25,14.03,共同使用部份,鋼筋混凝土造,85年11月6日,十二層,
RPXPMLOKJHHGFDH78CC,25,10.18,共同使用部份,鋼筋混凝土造,85年11月6日,十二層,
RPQTMLOKJHHGFEH58CC,19,78.09,住家用,鋼筋混凝土造,91年12月31日,七層,
RPQTMLOKJHHGFEH58CC,19,14.33,共同使用部份,鋼筋混凝土造,91年12月31日,七層,
RPQTMLOKJHHGFEH58CC,19,14.19,共同使用部份,鋼筋混凝土造,91年12月31日,七層,
RPWNMLOKJHHGFHH88CC,,37.95,集合住宅,鋼筋混凝土造,110年8月10日,二十四層,
RPWNMLOKJHHGFHH88CC,,20.00,共有部分之項目有停車空間、防空避難室兼停車空間、集合住宅（附屬供管委會使用空間）、水箱、機房等項。,鋼筋混凝土造,110年8月10日,二十四層,
RPSTMLOKJHHGFEH78CC,23,28.94,住家用,鋼筋混凝土造,88年1月27日,十四層,
RPSTMLOKJHHGFEH78CC,23,6.18,共同使用部份,鋼筋混凝土造,88年1月27日,十四層,
RPWTMLOKJHHGFEH56CC,10,89.53,住家用,鋼筋混凝土造,101年4月26日,十五層,
RPSTMLOKJHHGFEH78CC,23,1.85,共同使用部份,鋼筋混凝土造,88年1月27日,十四層,
RPOVMLOKJHHGFHH88CC,6,86.79,住家用,鋼筋混凝土造,104年11月13日,二十三層,
RPOVMLOKJHHGFHH88CC,6,22.51,本共有部分之項目有：機電設備、中繼機械室、樓梯間、機械室、水箱等５項,鋼筋混凝土造,104年11月13日,二十三層,
RPRNMLPKJHHGFHH48CC,41,74.60,住家用,鋼筋混凝土造,70年2月3日,五層,
RPOVMLOKJHHGFHH88CC,6,13.52,本共有部分之項目有：停車空間、機電設備、門廳、公共服務空間等４項,鋼筋混凝土造,104年11月13日,二十四層,
RPQWMLOKJHHGFHH56CC,1,65.80,集合住宅,鋼筋混凝土造,110年5月28日,二十八層,
RPQWMLOKJHHGFHH56CC,1,1.91,共有部分之項目有：商場、機車停車空間、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPQWMLOKJHHGFHH56CC,1,8.39,共有部分之項目有：停車空間、機車停車空間、機電設備空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,110年5月28日,二十八層,
RPQWMLOKJHHGFHH56CC,1,2.55,共有部分之項目有：集合住宅（附屬游泳池、附屬管委會使用空間）、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPQWMLOKJHHGFHH56CC,1,21.75,共有部分之項目有：集合住宅（附屬管委會空間、附屬管委會使用空間）、機電設備空間、機械室、電梯間、水錶室、水箱等七項。,鋼筋混凝土造,110年5月28日,二十八層,
RPPNMLPKJHHGFEH97CC,8,93.26,住家用,鋼筋混凝土造,103年2月7日,十層,
RPPNMLPKJHHGFEH97CC,8,25.84,共同使用部份,鋼筋混凝土造,103年2月7日,十層,
RPPNMLPKJHHGFEH97CC,8,14.68,共同使用部份,鋼筋混凝土造,103年2月7日,十層,
RPRNMLPKJHHGFEH18CC,27,81.66,住家用,鋼筋混凝土造,84年2月23日,十四層,
RPRNMLPKJHHGFEH18CC,27,47.97,共同使用部份,鋼筋混凝土造,84年2月23日,十四層,
RPRNMLPKJHHGFEH18CC,27,15.81,共同使用部份,鋼筋混凝土造,84年2月23日,十四層,
RPSNMLPKJHHGFEH28CC,22,185.08,住宅、停車空間、梯間,鋼筋混凝土造,88年11月23日,四層,
RPRNMLPKJHHGFAH77CC,26,98.76,住家用,鋼筋混凝土造,85年1月30日,十三層,
RPRNMLPKJHHGFAH77CC,26,13.75,共同使用部份,鋼筋混凝土造,85年1月30日,十三層,
RPRNMLPKJHHGFAH77CC,26,5.79,共同使用部份,鋼筋混凝土造,85年1月30日,十三層,
RPRNMLPKJHHGFAH77CC,26,34.71,共同使用部份,鋼筋混凝土造,85年1月30日,十三層,
RPQNMLPKJHHGFAH67CC,37,85.73,住家用,鋼筋混凝土造,74年3月19日,五層,
RPQNMLPKJHHGFAH67CC,37,6.46,共同使用部份,鋼筋混凝土造,74年3月19日,五層,
RPSNMLPKJHHGFAH87CC,28,99.49,住家用,鋼筋混凝土造,83年6月16日,八層,
RPSNMLPKJHHGFAH87CC,28,15.72,共同使用部份,鋼筋混凝土造,83年6月16日,八層,
RPSNMLPKJHHGFAH87CC,28,17.56,共同使用部份,鋼筋混凝土造,83年6月16日,八層,
RPOOMLPKJHHGFAH57CC,41,66.30,住家用,鋼筋混凝土造,69年11月7日,四層,
RPTNMLPKJHHGFAH97CC,33,90.06,住家用,鋼筋混凝土造,77年9月3日,五層,
RPXNMLPKJHHGFAH38CC,18,47.38,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPTNMLPKJHHGFAH97CC,33,5.38,共同使用部份,鋼筋混凝土造,77年9月3日,五層,
RPXNMLPKJHHGFAH38CC,18,6.71,共同使用部份,鋼筋混凝土造,92年7月28日,十四層,
RPXNMLPKJHHGFAH38CC,18,12.33,共同使用部份,鋼筋混凝土造,92年7月28日,十四層,
RPQOMLPKJHHGFAH77CC,18,67.86,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPQOMLPKJHHGFAH77CC,18,9.69,共同使用部份,鋼筋混凝土造,92年7月28日,十四層,
RPQOMLPKJHHGFAH77CC,18,14.59,共同使用部份,鋼筋混凝土造,92年7月28日,十四層,
RPPOMLPKJHHGFBH77CC,27,104.25,住家用,鋼筋混凝土造,83年8月12日,七層,
RPPOMLPKJHHGFBH77CC,27,21.94,共同使用部份,鋼筋混凝土造,83年8月12日,七層,
RPXNMLRKJHHGFBH68CC,15,76.31,住家用,鋼筋混凝土造,96年1月25日,十五層,
RPXNMLRKJHHGFBH68CC,15,29.11,共同使用部份,鋼筋混凝土造,96年1月25日,十五層,
RPOPMLRKJHHGFBH97CC,41,74.55,住家用,鋼筋混凝土造,69年11月14日,四層,
RPTOMLRKJHHGFBH38CC,12,44.62,住家用,鋼筋混凝土造,98年7月3日,十五層,
RPTOMLRKJHHGFBH38CC,12,17.28,共同使用部份,鋼筋混凝土造,98年7月3日,十五層,
RPPPMLRKJHHGFBH08CC,10,57.01,集合住宅,鋼筋混凝土造,100年11月9日,十三層,
RPPPMLRKJHHGFBH08CC,10,14.27,本共有部分之項目有：集合住宅（附屬樓梯間）、集合住宅（附屬水箱）、集合住宅（附屬機械室）等共三項。,鋼筋混凝土造,100年11月9日,十三層,
RPPPMLRKJHHGFBH08CC,10,51.32,集合住宅（附屬停車空間）、集合住宅（防空避難室兼停車空間）、集合住宅（附屬樓梯間）、集合住宅（附屬機械室）、機房、梯廳（排煙室）、台電配電室、電信室、蓄水池、污水機房、緊急發電機房、消防機房、垃圾集中室、公共服務空間、集合住宅（附屬管理員室）等共十五項。,鋼筋混凝土造,100年11月9日,十四層,
RPQPMLRKJHHGFBH18CC,3,85.33,集合住宅,鋼筋混凝土造,108年3月29日,二十五層,
RPVOMLRKJHHGFBH58CC,3,84.96,集合住宅,鋼筋混凝土造,108年3月29日,二十五層,
RPQPMLRKJHHGFBH18CC,3,6.97,本共有部分之項目有：機電設備空間、排風機房、泵浦機房、雨水機房、梯廳、排煙室、送風機房、前室、走道、台電配電室、防災中心、機房及電梯機房等十三項。,鋼筋混凝土造,108年3月29日,二十五層,
RPVOMLRKJHHGFBH58CC,3,6.97,本共有部分之項目有：機電設備空間、排風機房、泵浦機房、雨水機房、梯廳、排煙室、送風機房、前室、走道、台電配電室、防災中心、機房及電梯機房等十三項。,鋼筋混凝土造,108年3月29日,二十五層,
RPQPMLRKJHHGFBH18CC,3,11.60,本共有部分之項目有：機電設備空間、停車空間、管委會使用空間、住宅消防泵浦室、住宅污水機房、梯廳、（住宅垃圾處理空間）機房、住宅電信機房、水箱機房、泳池水箱機房、住宅發電機房、Ａ棟受電箱室、Ｂ、Ｃ棟受電箱室、警衛室、信箱區及管委會使用空間（宅配辦公室）等十六項。,鋼筋混凝土造,108年3月29日,二十五層,
RPQPMLRKJHHGFBH18CC,3,28.25,本共有部分之項目有：機電設備空間、樓梯間、水箱、Ｃ棟水箱、Ｃ棟電氣室、走道、梯廳、排煙室、水錶機房、消防中繼泵浦機房、排煙機房、電梯機房、水箱室及消防水箱等十四項。,鋼筋混凝土造,108年3月29日,二十五層,
RPVOMLRKJHHGFBH58CC,3,11.60,本共有部分之項目有：機電設備空間、停車空間、管委會使用空間、住宅消防泵浦室、住宅污水機房、梯廳、（住宅垃圾處理空間）機房、住宅電信機房、水箱機房、泳池水箱機房、住宅發電機房、Ａ棟受電箱室、Ｂ、Ｃ棟受電箱室、警衛室、信箱區及管委會使用空間（宅配辦公室）等十六項。,鋼筋混凝土造,108年3月29日,二十五層,
RPQPMLRKJHHGFBH18CC,3,40.81,本共有部分之項目有：停車空間及車道等二項。,鋼筋混凝土造,108年3月29日,二十五層,
RPVOMLRKJHHGFBH58CC,3,28.25,本共有部分之項目有：機電設備空間、樓梯間、水箱、Ｃ棟水箱、Ｃ棟電氣室、走道、梯廳、排煙室、水錶機房、消防中繼泵浦機房、排煙機房、電梯機房、水箱室及消防水箱等十四項。,鋼筋混凝土造,108年3月29日,二十五層,
RPVOMLRKJHHGFBH58CC,3,40.81,本共有部分之項目有：停車空間及車道等二項。,鋼筋混凝土造,108年3月29日,二十五層,
RPUPMLRKJHHGFBH58CC,40,85.50,住家用,鋼筋混凝土造,70年12月30日,四層,
RPRPMLRKJHHGFBH28CC,2,72.40,集合住宅,鋼筋混凝土造,108年8月23日,十九層,
RPRPMLRKJHHGFBH28CC,2,3.28,本共有部分之項目有：管委會空間、游泳池、停車空間、水箱、管委會使用空間、走廊、儲藏室、泳池機房、環保室、泳池水箱及通道等十一項。,鋼筋混凝土造,108年8月23日,十九層,
RPXPMLRKJHHGFBH88CC,23,26.72,住家用,鋼筋混凝土造,88年5月28日,十四層,
RPRPMLRKJHHGFBH28CC,2,11.12,本共有部分之項目有：梯廳及排煙室等二項。,鋼筋混凝土造,108年8月23日,十九層,
RPXPMLRKJHHGFBH88CC,23,4.20,共同使用部份,鋼筋混凝土造,88年5月28日,十四層,
RPRPMLRKJHHGFBH28CC,2,2.31,本共有部分之項目有：水箱、機房、管道間、設備區及消防機房等五項。,鋼筋混凝土造,108年8月23日,十九層,
RPXPMLRKJHHGFBH88CC,23,6.58,共同使用部份,鋼筋混凝土造,88年5月28日,十四層,
RPRPMLRKJHHGFBH28CC,2,19.91,本共有部分之項目有：停車空間、機房、台電配電室、管委會空間、門廳、樓電梯間、停車進氣機房、排煙室、電梯間、電氣設備室（雨水回收機房）、電氣設備室（消防泵浦室）、電氣設備室（汙水機房）、電氣設備室、停車排風機房、電氣設備室（電梯機房）、緊急發電機室、電信室、防災中心、警衛亭、走廊、梯廳、風除室、設備室、機械室、風管空間及消防機房等二十六項。,鋼筋混凝土造,108年8月23日,十九層,
RPRPMLRKJHHGFBH28CC,2,36.76,本共有部分之項目有：停車空間、防空避難室兼停車空間及車道等三項。,鋼筋混凝土造,108年8月23日,十九層,
RPRQMLRKJHHGFBH38CC,11,99.12,住家用,鋼筋混凝土造,100年3月30日,十三層,
RPRQMLRKJHHGFBH38CC,11,15.71,集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬水箱）、集合住宅（附屬停車空間）、集合住宅（附屬台電配電室）、集合住宅（附屬發電機室）,鋼筋混凝土造,100年3月30日,十三層,
RPRQMLRKJHHGFBH38CC,11,9.44,集合住宅（附屬頂蓋型廣場式開放空間、公共服務空間）、清潔室、公共服務空間（接待大廳）,鋼筋混凝土造,100年3月30日,十三層,
RPRQMLRKJHHGFBH38CC,11,16.73,梯廳、集合住宅（附屬梯間、水箱）、集合住宅（附屬機械室、水箱）,鋼筋混凝土造,100年3月30日,十三層,
RPQQMLRKJHHGFBH28CC,29,78.10,住家用,鋼筋混凝土造,82年5月14日,六層,
RPQQMLRKJHHGFBH28CC,29,7.85,住家用,鋼筋混凝土造,82年5月14日,六層,
RPQQMLRKJHHGFBH28CC,29,1.49,住家用,鋼筋混凝土造,82年5月14日,六層,
RPQQMLRKJHHGFBH28CC,29,18.61,共同使用部份,鋼筋混凝土造,82年5月14日,六層,
RPVQMLRKJHHGFBH78CC,,71.92,住家用,磚造,,一層,
RPSQMLRKJHHGFBH48CC,14,27.35,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPSQMLRKJHHGFBH48CC,14,1.48,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPSQMLRKJHHGFBH48CC,14,1.26,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPSQMLRKJHHGFBH48CC,14,5.69,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPTQMLRKJHHGFBH58CC,27,28.99,住家用,鋼筋混凝土造,83年8月3日,七層,
RPSQMLRKJHHGFBH48CC,14,.29,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPSQMLRKJHHGFBH48CC,14,.71,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPTQMLRKJHHGFBH58CC,27,9.90,共同使用部份,鋼筋混凝土造,83年8月3日,七層,
RPXQMLRKJHHGFBH98CC,21,109.70,住家用,鋼筋混凝土造,90年4月2日,九層,
RPXQMLRKJHHGFBH98CC,21,12.48,共同使用部份,鋼筋混凝土造,90年4月2日,九層,
RPXQMLRKJHHGFBH98CC,21,4.60,共同使用部份,鋼筋混凝土造,90年4月2日,九層,
RPXQMLRKJHHGFBH98CC,21,49.61,共同使用部份,鋼筋混凝土造,90年4月2日,九層,
