鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
豐原區,房地(土地+建物),臺中市豐原區中正路６９５巷１０號１１樓之３,9.64,住,,,1110101,土地1建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820208,77.02,2,2,1,有,有,有,14000,182,,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費其費用由承租人另行支付。,RPQNMLQLJHHGFDB57CC
豐原區,房地(土地+建物),臺中市豐原區信義街１８９號３樓之１,6.52,商,,,1110116,土地2建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860409,59.77,2,1,1,有,有,有,13000,218,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTNMLQLJHHGFDB87CC
豐原區,建物,臺中市豐原區成功路６３０巷９之１號,0.0,住,,,1110101,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0780428,74.68,3,1,1,有,有,有,16200,217,,0.0,0,社宅案件,RPSOMLQLJHHGFDB87CC
大雅區,房地(土地+建物),臺中市大雅區學府路４２８巷５號,83.54,住,,,1110118,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0680813,119.67,3,2,2,有,無,無,25000,209,,0.0,0,,RPXNMLQLJHHGFHB68CC
大雅區,房地(土地+建物),臺中市大雅區民富街９３號,70.0,住,,,1110111,土地1建物1車位0,全,5,透天厝,住宅　人行道　店舖,鋼筋混凝土造,0831124,238.18,7,2,4,有,無,有,38000,160,,0.0,0,,RPOOMLQLJHHGFHB87CC
豐原區,建物,臺中市豐原區圓環東路３１６號,0.0,住,,,1101230,土地0建物1車位0,二層,3,工廠,住房、汽車保養所,鋼骨造,0931230,206.87,0,0,0,無,無,無,25000,,,0.0,0,,RPPOMLQLJHHGFDB67DC
南屯區,建物,臺中市南屯區精誠路５９４之１號２樓,16.77,住,,,1101228,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820602,108.46000000000001,2,2,2,有,無,有,15200,140,,0.0,0,社會住宅包租代管案件租金市價打9折,RPSNMLQLJHHGFCB67CC
西屯區,房地(土地+建物),臺中市西屯區寶慶街３０巷９號８樓之６１,2.91,商,,,1110121,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830509,36.160000000000004,1,0,1,有,有,有,6500,180,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTNMLQLJHHGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２６８之８巷１號８樓之１７,2.82,住,,,1110120,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860408,27.58,1,0,1,有,有,有,5500,199,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUNMLQLJHHGFCB87CC
南屯區,建物,臺中市南屯區向上南路一段３４５號十一樓,0.0,住,,,1110118,土地0建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850110,295.82,4,2,3,有,有,有,45000,152,坡道平面,0.0,0,,RPSOMLQLJHHGFCB77CC
南屯區,房地(土地+建物),臺中市南屯區寶山三街３號７樓之１５,15.11,住,,,1101231,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831007,174.47000000000003,4,2,2,有,有,有,17100,98,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVOMLQLJHHGFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段２４２號１７樓之５,8.46,商,,,1101227,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830318,110.28,3,2,2,有,有,有,18100,164,坡道機械,0.0,1000,有車位:因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPXOMLQLJHHGFCB28CC
西屯區,建物,臺中市西屯區大隆路１８６號,0.0,住,,,1110117,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760611,300.53,0,5,4,有,無,無,52888,176,,0.0,0,租賃期間含免租金裝潢期。調漲租金：自民國111年03月15日起至民國113年03月14日止每月租金新台幣52888元整。自民國113年03月15日起至民國115年03月14日止每月租金新台幣54474元整。自民國115年03月15日起至民國117年03月14日止每月租金新台幣56108元整。,RPQPMLQLJHHGFCB67CC
西屯區,建物,臺中市西屯區市政南一路１００號六樓之９,0.0,住,,,1110120,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070129,77.05,2,2,1,有,有,有,27000,350,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPRPMLQLJHHGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區何厝東二街１０３號４樓之２３,3.47,住,,,1110112,土地1建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830427,24.54,1,0,1,有,有,有,6000,244,,0.0,0,此為社會住宅包租代管,RPTPMLQLJHHGFCB97CC
西屯區,建物,臺中市西屯區東大路一段３９８號１６樓之９,0.0,住,,,1110101,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,85.31,2,2,1,有,有,有,12000,141,,0.0,0,社宅案件,RPOQMLQLJHHGFCB57CC
西屯區,建物,臺中市西屯區福瑞街１１８號,0.0,住,,,1101229,土地0建物2車位0,見其他登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,0831021,204.16,0,0,2,有,無,無,40391,198,,0.0,0,,RPPQMLQLJHHGFCB67CC
南屯區,建物,臺中市南屯區忠勇路１０７號４樓之１,0.0,住,,,1110104,土地0建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,128.84,3,2,2,有,有,有,17000,132,坡道機械,0.0,2000,社宅案件,RPQQMLQLJHHGFCB77CC
南區,建物,臺中市南區福田五街２２號九樓之１,0.0,住,,,1110123,土地0建物1車位1,九層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041221,168.01,3,2,2,有,有,有,35000,208,坡道平面,33.09,0,租金含管理費。,RPQNMLQLJHHGFAB27CC
中區,房地(土地+建物),臺中市中區中華路一段１２１號１１樓之２９,1.95,商,,,1110118,土地1建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,50.81,1,0,1,有,有,有,11300,222,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPOMLQLJHHGFAB27CC
中區,房地(土地+建物),臺中市中區仁愛街１８號６樓之５,10.0,商,,,1101229,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680402,63.65,2,1,1,有,有,有,10000,157,,0.0,0,臺中市社會住宅包租代管案件租金市價打9折。,RPTOMLQLJHHGFAB67CC
東區,房地(土地+建物),臺中市東區練武路１７７巷４號６樓之３,25.64,住,,,1110123,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0730423,74.84,2,2,1,有,有,有,12000,160,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPPMLQLJHHGFAB37CC
南區,房地(土地+建物),臺中市南區工學北路８６號９樓之５０,1.79,商,,,1110126,土地1建物1車位0,九層,18,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0850506,28.39,1,0,0,無,有,有,6000,211,,0.0,0,,RPRPMLQLJHHGFAB57CC
中區,房地(土地+建物),臺中市中區光復路１４８號２樓之１,126.0,商,,,1110111,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),店舖、集合住宅、梯間、機械室,鋼筋混凝土造,0791006,120.26,0,1,1,有,無,有,15000,125,,0.0,0,,RPVPMLQLJHHGFAB97CC
中區,房地(土地+建物),臺中市中區大誠街５１號,126.0,商,,,1110111,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0791006,224.43,0,2,1,有,無,無,15000,67,,0.0,0,,RPWPMLQLJHHGFAB08CC
西區,建物,臺中市西區華美街１５８號五樓,0.0,住,,,1110123,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680515,104.94,3,2,2,有,無,有,15000,143,,0.0,0,租賃期間含免租金裝潢期。,RPPQMLQLJHHGFAB47CC
北屯區,建物,臺中市北屯區北屯路２８６號１０樓之１,0.0,住,,,1110125,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850524,39.03,1,1,1,有,無,有,8000,205,,0.0,0,,RPPPMLQLJHHGFBB47CC
北屯區,房地(土地+建物),臺中市北屯區松竹路二段８６巷２８弄１８號５樓之１,12.76,住,,,1101230,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770629,115.50999999999999,2,1,1,有,無,有,12000,104,,0.0,0,社會住宅包租代管案件租金市價打9折,RPQPMLQLJHHGFBB57CC
北區,房地(土地+建物),臺中市北區五義街１３５之１號５樓,54.57,住,,,1110124,土地1建物0車位0,五層,7,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750515,88.76,4,2,1,有,無,有,15000,169,,0.0,0,,RPSPMLQLJHHGFBB77CC
北屯區,房地(土地+建物),臺中市北屯區松和街２８６號２樓,21.71,住,,,1110123,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820511,124.47999999999999,2,2,2,有,有,有,17100,137,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTPMLQLJHHGFBB87CC
北區,房地(土地+建物),臺中市北區篤行路２３０號２樓,6.88,住,,,1110126,土地1建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810514,23.8,1,0,1,有,無,有,5500,231,,0.0,0,,RPWPMLQLJHHGFBB18CC
北屯區,建物,臺中市北屯區文心路四段６７２號６樓之１４,0.0,商,,,1110125,土地0建物1車位0,六層,24,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841124,34.89,1,0,1,有,無,有,7500,215,,0.0,0,110年度台中市政府包租代管計畫,RPXQMLQLJHHGFBB38CC
北屯區,房地(土地+建物),臺中市北屯區北華街５３之２號,36.33,住,,,1110122,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661116,61.08,2,2,1,有,無,有,10000,164,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSRMLQLJHHGFBB97CC
北區,建物,臺中市北區北平四街２８號８樓之３,0.0,住,,,1110124,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791130,187.53,4,2,2,有,有,有,24000,128,坡道平面,0.0,0,,RPOSMLQLJHHGFBB67CC
北區,建物,臺中市北區太原路三段３６號２樓之２,0.0,住,,,1110125,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840208,51.36,2,1,1,有,無,有,10000,195,,0.0,0,110年度台中市政府包租代管計畫,RPPSMLQLJHHGFBB77CC
北屯區,建物,臺中市北屯區天津路四段３０７號１５樓之６,0.0,商,,,1110101,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,29.95,1,0,1,有,無,有,8000,267,,0.0,0,社宅案件,RPUTMLQLJHHGFBB38CC
北區,房地(土地+建物),臺中市北區南京東路二段１０５巷４０之３號,40.4,住,,,1101230,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690321,108.7,3,2,2,有,無,有,13500,124,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPWTMLQLJHHGFBB58CC
北屯區,房地(土地+建物),臺中市北屯區安順東六街２７號２樓之２,13.11,住,,,1101229,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850827,80.84,2,2,1,有,有,有,14500,179,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXTMLQLJHHGFBB68CC
北屯區,建物,臺中市北屯區文心路四段６７２號２１樓之３３,0.0,商,,,1110126,土地0建物1車位0,二十一層,24,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841124,23.39,1,0,1,有,無,有,6800,291,,0.0,0,110年度台中市政府包租代管計畫,RPQUMLQLJHHGFBB08CC
北屯區,建物,臺中市北屯區文心路四段６７２號１０樓之１８,0.0,商,,,1110126,土地0建物1車位0,十層,24,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841124,37.29,1,0,1,有,無,有,6800,182,,0.0,0,110年度台中市政府包租代管計畫,RPRUMLQLJHHGFBB18CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段９９９-６號１+２樓.之７號２樓.之８號２樓,2058.0,住,,,1110114,土地1建物3車位0,見其他登記事項,24,住宅大樓(11層含以上有電梯),店舖，住房,鋼筋混凝土造,0910807,177.85,2,1,2,有,無,有,28000,157,,0.0,0,,RPVNMLRLJHHGFBB97CC
北屯區,建物,臺中市北屯區修齊街１１巷９號,0.0,住,,,1110121,土地0建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820212,113.06,3,2,2,有,有,有,20000,177,坡道平面,0.0,0,含增建或未登記建物。；車位面積無法分算。,RPXPMLRLJHHGFBB38CC
西區,建物,臺中市西區三民路一段３６號１５樓之１１,0.0,住,,,1110105,土地0建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,96.46000000000001,3,1,1,有,有,有,13000,135,坡道機械,0.0,0,社宅案件,RPQNMLRLJHHGFAB37CC
東區,建物,臺中市東區南京東路一段３２４巷２號,0.0,住,,,1110126,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,,72.72,2,2,1,有,無,有,19000,261,,0.0,0,110年度台中市政府包租代管計畫,RPVNMLRLJHHGFAB87CC
東區,房地(土地+建物)+車位,臺中市東區自由路三段１０號１４樓之５,14.91,商,,,1110110,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000105,135.91,3,2,2,有,有,有,23000,169,坡道機械,0.0,2500,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPWNMLRLJHHGFAB97CC
西屯區,建物,臺中市西屯區工業區一路９８巷７弄５０號１０樓之２,0.0,住,,,1110105,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,108.82,2,1,2,有,有,有,15000,138,,0.0,0,社宅案件,RPRNMLRLJHHGFCB67CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福順路８５５號１０樓之２,17.39,住,,,1110110,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801120,116.51,3,2,2,有,有,有,18500,161,坡道機械,9.98,1400,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPTNMLRLJHHGFCB87CC
西屯區,建物,臺中市西屯區福聯街１５巷９號３樓２３,0.0,住,,,1110126,土地0建物1車位0,三層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830908,22.22,1,0,1,有,無,有,4500,203,,0.0,0,110年度台中市政府包租代管計畫,RPWNMLRLJHHGFCB18CC
南屯區,建物,臺中市南屯區寶山五街１１號７樓之１,0.0,住,,,1110125,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820826,106.58,3,2,2,有,有,有,15000,141,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPXNMLRLJHHGFCB28CC
西屯區,建物,臺中市西屯區福聯街１５巷９號１２樓之２,0.0,住,,,1110125,土地0建物1車位0,十二層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830908,25.87,1,0,1,有,有,有,4500,174,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPWOMLRLJHHGFCB28CC
西屯區,房地(土地+建物),臺中市西屯區大弘一街１０之１號３樓,50.62,住,,,1110113,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791026,137.12,3,2,2,有,有,有,17500,128,,0.0,0,此為社會住宅包租代管,RPPQMLRLJHHGFCB77CC
西屯區,建物,臺中市西屯區永福路２７號,0.0,住,,,1110102,土地0建物0車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0681114,80.34,0,0,0,無,無,無,40960,510,,0.0,0,含增建或未登記建物。；,RPSQMLRLJHHGFCB08CC
潭子區,房地(土地+建物),臺中市潭子區復興路一段２之１６號四樓,16.13,住,,,1110109,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840406,111.66,2,2,2,有,有,有,13700,123,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXNMLRLJHHGFHB78CC
大雅區,建物,臺中市大雅區神林南路１９７巷１１號,0.0,住,,,1110121,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691230,47.49,2,1,1,有,無,有,14000,295,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPOOMLRLJHHGFHB97CC
潭子區,土地,牛埔段219地號,1161.72,其他,,,1110124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,86,,0.0,0,,RPPOMLRLJHHGFHB08CC
太平區,建物,臺中市太平區宜昌路３１８號４樓之１,0.0,住,,,1110126,土地0建物1車位0,四層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0820415,59.260000000000005,1,1,1,有,有,有,8000,135,,0.0,0,110年度台中市政府包租代管計畫,RPPNMLRLJHHGFJB18CC
太平區,建物,臺中市太平區中山路一段１８１巷２０之３號３樓,0.0,,鄉村區,乙種建築用地,1110107,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840324,20.39,1,0,1,有,無,有,5500,270,,0.0,0,110年度台中市政府包租代管計畫,RPTNMLRLJHHGFJB58CC
太平區,房地(土地+建物),臺中市太平區育賢路１８號二樓之２,28.39,住,,,1110106,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0800710,97.39,3,2,2,有,有,有,17100,176,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUNMLRLJHHGFJB68CC
太平區,房地(土地+建物),臺中市太平區宜昌路５１０巷７號７樓,20.21,住,,,1110106,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0801227,114.73,3,2,1,有,有,有,16200,141,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVNMLRLJHHGFJB78CC
太平區,房地(土地+建物)+車位,臺中市太平區旱溪西路二段１８０號２樓之２,27.11,住,,,1110111,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070831,165.94,3,2,2,有,有,有,21878,132,坡道平面,0.0,3478,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPWNMLRLJHHGFJB88CC
太平區,房地(土地+建物),臺中市太平區樹孝路３３７巷２弄３號１２樓,11.25,住,,,1110112,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830627,105.86,3,1,2,有,有,有,17000,161,,0.0,0,此為社會住宅包租代管,RPOOMLRLJHHGFJB18CC
龍井區,建物,臺中市龍井區臺灣大道五段３巷６２弄１２０號６樓之１,0.0,,鄉村區,乙種建築用地,1110103,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820425,25.01,1,0,1,有,有,有,5500,220,,0.0,0,社宅案件,RPQNMLRLJHHGFKB38CC
太平區,建物,臺中市太平區長安路４９３巷２１號三樓之１,0.0,,鄉村區,乙種建築用地,1110122,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100701,135.47,2,2,1,有,有,有,20000,148,坡道平面,32.99,0,租金含管理費。,RPUNMLSLJHHGFJB78CC
大里區,房地(土地+建物),臺中市大里區仁化路８１０號,62.17,住,,,1110114,土地1建物1車位0,全,4,透天厝,人行道、停車空間、店舖、住宅、梯間,鋼筋混凝土造,0941028,200.17,5,2,3,有,無,有,29000,145,,0.0,0,,RPSNMLSLJHHGFIB48CC
豐原區,房地(土地+建物),臺中市豐原區三村路９８巷５０號,148.0,住,,,1110119,土地1建物1車位0,全,1,透天厝,住家用,磚造,0520305,46.18,3,2,1,有,無,有,10000,217,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVNMLSLJHHGFDB28CC
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２１３號９樓之６,15.92,商,,,1110106,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060905,157.01,2,2,1,有,有,有,16000,102,坡道平面,0.0,0,社會住宅包租代管案件租金市價打9折。,RPOPMLSLJHHGFFB97CC
西屯區,建物,臺中市西屯區西屯路三段１５９之７４號三樓之１,0.0,住,,,1110123,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800522,190.32999999999998,4,2,2,有,有,有,21000,110,,0.0,0,,RPQNMLSLJHHGFCB67CC
西屯區,建物,臺中市西屯區臺灣大道四段１２７０號七樓之９,0.0,住,,,1110123,土地0建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990112,140.94,2,2,2,有,有,有,21000,149,坡道平面,27.55,0,,RPSNMLSLJHHGFCB87CC
南屯區,建物,臺中市南屯區永春東一路５９３號四樓之１,0.0,住,,,1110127,土地0建物1車位1,四層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050727,237.17000000000002,3,2,2,有,有,有,45000,190,坡道平面,38.37,0,租金含管理費。,RPTNMLSLJHHGFCB97CC
西屯區,建物,臺中市西屯區惠中三街２３號十四樓之７,0.0,其他,,,1110126,土地0建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960612,199.24,3,2,2,有,有,有,38000,191,坡道平面,20.26,0,含增建或未登記建物。；,RPWNMLSLJHHGFCB28CC
西屯區,房地(土地+建物),臺中市西屯區文心路二段５６０之８號８樓之２,16.01,住,,,1110113,土地1建物1車位0,八層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0861121,174.97,3,2,2,有,有,有,18100,103,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPOMLSLJHHGFCB67CC
西屯區,建物,臺中市西屯區櫻花路３０號５樓之４８,0.0,其他,,,1110125,土地0建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841110,22.53,1,0,1,有,有,有,7500,333,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPUPMLSLJHHGFCB28CC
西屯區,建物,臺中市西屯區青海路二段１７６號七樓之５,0.0,住,,,1110126,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830127,110.66,3,2,2,有,有,有,16000,145,,0.0,0,,RPXPMLSLJHHGFCB58CC
南屯區,建物,臺中市南屯區文心南五路一段３９３號８樓之５,0.0,住,,,1110110,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080611,88.34,2,2,2,有,有,有,16900,191,,0.0,0,1.臺中市包租代管案件租金市價打9折。 因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。 2.土地所有權人非建物所有權人，故土地持分坪數無法計算。,RPOQMLSLJHHGFCB77CC
南區,房地(土地+建物),臺中市南區文心南路７２４號,17.21,住,,,1110113,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830304,119.37,3,2,2,有,有,有,17000,142,,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPWNMLSLJHHGFAB08CC
南區,房地(土地+建物),臺中市南區文心南十路２０８號５樓之６,8.31,商,,,1110111,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880208,155.54000000000002,3,2,2,有,有,有,17000,109,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTOMLSLJHHGFAB87CC
北屯區,建物,臺中市北屯區遼陽一街６３號６樓之２,0.0,住,,,1110125,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790103,91.89,3,2,1,有,有,有,18500,201,,0.0,0,,RPPNMLSLJHHGFBB47CC
北區,建物,臺中市北區梅亭東街７６巷２之２號,0.0,住,,,1110125,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,72.86,3,2,1,有,無,無,11000,151,,0.0,0,,RPQNMLSLJHHGFBB57CC
北區,房地(土地+建物),臺中市北區五義街１３５之１號３樓,81.85,住,,,1110127,土地1建物0車位0,三層,7,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750515,80.61,4,2,1,有,無,有,16500,205,,0.0,0,,RPRNMLSLJHHGFBB67CC
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段２３８巷１５弄３７號三樓,13.43,住,,,1110113,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1041224,140.76,3,2,2,有,有,有,22500,160,坡道機械,0.0,0,臺中市包租代管案件租金市價打9折。,RPUNMLSLJHHGFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄北路１１２號４樓之２,12.2,住,,,1110125,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870914,106.33,3,2,2,有,無,有,16800,158,升降機械,6.38,0,此為社會住宅包租代管,RPOPMLSLJHHGFBB57CC
北屯區,房地(土地+建物),臺中市北屯區松竹路二段３３７巷２０號５樓,13.25,住,,,1110106,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土加強磚造,0620106,108.55,3,2,2,有,有,有,16500,152,,0.0,0,,RPQPMLSLJHHGFBB77CC
北區,建物,臺中市北區忠太東路５８之１３號,0.0,住,,,1110126,土地0建物1車位0,一層,12,店面(店鋪),人行道．店舖．起居室,鋼筋混凝土造,0871116,158.84,1,2,1,有,有,有,32000,201,,0.0,0,租賃期間含免租金裝潢期。調漲租金：民國111年3月8日~113年2月7日，每月租金為參萬貳仟元整，計23個月。民國113年2月8日~115年2月7日，每月租金為參萬肆仟元整，計24個月。民國115年2月8日~116年2月7日，每月租金為參萬陸仟元整，計12個月。,RPPQMLSLJHHGFBB77CC
大肚區,土地,福德段595地號,392.38,其他,,,1110128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,17000,43,,0.0,0,含增建或未登記建物。；,RPPNMLKMJHHGFKB67CC
沙鹿區,建物,臺中市沙鹿區自立路１９８巷８７號,0.0,住,,,1110126,土地0建物1車位1,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,0960508,143.92,5,3,3,有,無,有,20000,139,一樓平面,0.0,0,車位面積無法分算。,RPQNMLRJKHHGFFB77CC
