鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091017,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,8520000,63268,坡道平面,28.58,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPSNLOKKIGGFBM68CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091029,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,9180000,67112,坡道平面,28.58,1150000,,RPQSNLOKKIGGFBM78CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091019,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,176.81,3,2,2,有,無,9750000,63519,坡道平面,57.16,2150000,,RPRSNLOKKIGGFBM88CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091018,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,8660000,64438,坡道平面,28.58,950000,,RPSSNLOKKIGGFBM98CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091018,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,8850000,65190,坡道平面,28.58,1050000,,RPTSNLOKKIGGFBM09CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,23.34,商,,,1091018,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,152.8,3,2,2,有,無,9500000,66414,坡道平面,28.58,1250000,,RPUSNLOKKIGGFBM56CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091028,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8940000,64206,坡道平面,28.58,1250000,,RPVSNLOKKIGGFBM66CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091018,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8300000,60533,坡道平面,28.58,1050000,,RPWSNLOKKIGGFBM76CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091018,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8600000,63037,坡道平面,28.58,1050000,,RPXSNLOKKIGGFBM86CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091010,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8600000,62203,坡道平面,28.58,1150000,,RPOTNLOKKIGGFBM68CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091015,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8420000,62370,坡道平面,28.58,950000,,RPPTNLOKKIGGFBM78CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091101,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8500000,63037,坡道平面,28.58,950000,,RPQTNLOKKIGGFBM88CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091030,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8600000,63872,坡道平面,28.58,950000,,RPRTNLOKKIGGFBM98CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091017,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8600000,63872,坡道平面,28.58,950000,,RPSTNLOKKIGGFBM09CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091030,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8770000,64457,坡道平面,28.58,1050000,,RPTTNLOKKIGGFBM56CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091029,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,8750000,64290,坡道平面,28.58,1050000,,RPUTNLOKKIGGFBM66CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,23.38,商,,,1091022,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,152.92,3,2,2,有,無,9200000,65546,坡道平面,28.58,1050000,,RPVTNLOKKIGGFBM76CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,23.38,商,,,1091030,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,152.92,3,2,2,有,無,9030000,64983,坡道平面,28.58,950000,,RPWTNLOKKIGGFBM86CB,富宇中山溱邸,C棟6號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,23.38,商,,,1091022,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,152.92,3,2,2,有,無,9050000,65144,坡道平面,28.58,950000,,RPXTNLOKKIGGFBM96CB,富宇中山溱邸,C棟6號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101116,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6800000,59887,坡道平面,31.56,1100000,,RPROMLPKKIGGFAM38CB,英倫天琴,B1棟6F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,37.89,住,,,1101116,土地6建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.44,3,2,2,有,無,9080000,60713,坡道平面,63.12,2200000,,RPSOMLPKKIGGFAM48CB,英倫天琴,D2棟6F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,37.89,住,,,1101116,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.88,3,2,2,有,無,7980000,60713,坡道平面,31.56,1100000,,RPTOMLPKKIGGFAM58CB,英倫天琴,D1棟6F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101118,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5850000,60907,坡道平面,31.56,1000000,,RPUOMLPKKIGGFAM68CB,英倫天琴,C2棟4F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101118,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6550000,58311,坡道平面,31.56,1000000,,RPPNMLQKKIGGFAM18CB,英倫天琴,B1棟5F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1101118,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.19,3,2,2,有,無,6630000,58263,坡道平面,31.56,1000000,,RPQNMLQKKIGGFAM28CB,英倫天琴,A3棟5F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101119,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6550000,58311,坡道平面,31.56,1000000,,RPRNMLQKKIGGFAM38CB,英倫天琴,B3棟5F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101119,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6550000,58311,坡道平面,31.56,1000000,,RPSNMLQKKIGGFAM48CB,英倫天琴,B5棟5F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,38.81,住,,,1101119,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.6,3,2,2,有,無,8170000,61789,坡道平面,31.56,1000000,,RPTNMLQKKIGGFAM58CB,英倫天琴,E1棟4F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101119,土地6建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5370000,54879,坡道平面,31.56,1000000,,RPUNMLQKKIGGFAM68CB,英倫天琴,E2棟2F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,40.07,住,,,1101120,土地6建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.43,3,2,2,有,無,7800000,55894,坡道平面,31.56,1100000,,RPVNMLQKKIGGFAM78CB,英倫天琴,C1棟2F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1101120,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.19,3,2,2,有,無,7480000,66025,坡道平面,31.56,1100000,,RPWNMLQKKIGGFAM88CB,英倫天琴,A3棟6F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.57,住,,,1101119,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.0,2,2,1,有,無,5260000,55730,坡道平面,31.56,1000000,,RPPNMLRKKIGGFAM28CB,英倫天琴,D3棟3F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.57,住,,,1101121,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.0,2,2,1,有,無,5600000,60178,坡道平面,31.56,1000000,,RPQNMLRKKIGGFAM38CB,英倫天琴,D5棟3F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101121,土地6建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5520000,55507,坡道平面,31.56,1100000,,RPRNMLRKKIGGFAM48CB,英倫天琴,C2棟2F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101121,土地6建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5520000,55507,坡道平面,31.56,1100000,,RPSNMLRKKIGGFAM58CB,英倫天琴,C3棟2F號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,20.14,商,,,1101201,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.76,3,2,2,有,無,9710000,72729,坡道平面,25.0,1000000,,RPPNMLRKKIGGFCM58DB,寬心璽玥,F棟5號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,20.04,商,,,1101127,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.86,3,2,2,有,無,9590000,70833,坡道平面,25.0,1100000,,RPQNMLRKKIGGFCM68DB,寬心璽玥,D棟5號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101122,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6360000,56314,坡道平面,31.56,1000000,,RPPNMLKLKIGGFAM67CB,英倫天琴,B2棟3F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101122,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,7030000,62303,坡道平面,31.56,1100000,,RPQNMLKLKIGGFAM77CB,英倫天琴,B2棟5F號
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,75.9,住,,,1101121,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.05,4,2,5,有,無,11100000,73975,,0.0,0,,RPPNMLKLKIGGFBM77CB,昌祐大聚,A棟1號
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,75.9,住,,,1101122,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.05,4,2,5,有,無,10900000,72642,,0.0,0,,RPQNMLKLKIGGFBM87CB,昌祐大聚,A棟2號
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,113.6,住,,,1101129,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.2,5,2,5,有,無,13500000,68458,,0.0,0,,RPRNMLKLKIGGFBM97CB,昌祐大聚,A棟3號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101123,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6870000,60622,坡道平面,31.56,1100000,,RPPNMLLLKIGGFAM77CB,英倫天琴,B5棟3F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,37.89,住,,,1101125,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.88,3,2,2,有,無,8000000,60890,坡道平面,31.56,1100000,,RPRNMLLLKIGGFAM97CB,英倫天琴,D1棟3F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101125,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6890000,60832,坡道平面,31.56,1100000,,RPSNMLLLKIGGFAM08CB,英倫天琴,B1棟4F號
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,29.99,,鄉村區,乙種建築用地,1101217,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.08,3,2,2,有,無,7150000,63794,坡道平面,0.0,1200000,,RPTNMLLLKIGGFAM18CB,遇見愛,B2棟5F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1101125,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.19,3,2,2,有,無,7000000,62093,坡道平面,31.56,1000000,,RPUNMLLLKIGGFAM28CB,英倫天琴,A5棟4F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,38.81,住,,,1101125,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.6,3,2,2,有,無,8500000,63771,坡道平面,31.56,1100000,,RPVNMLLLKIGGFAM38CB,英倫天琴,E1棟5F號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101126,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,6660000,59466,坡道平面,31.56,1000000,,RPWNMLLLKIGGFAM48CB,英倫天琴,B1棟3F號
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,24.63,,鄉村區,乙種建築用地,1101215,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,5570000,60543,升降機械,0.0,700000,,RPXNMLLLKIGGFAM58CB,遇見愛,B1棟8F號
南投市,房地(土地+建物),南投縣南投市南崗二路199巷,89.41,住,,,1101127,土地3建物1車位0,全,4,透天厝,住家用,見其他登記事項,,171.09,5,2,4,有,無,9950000,58157,,0.0,0,,RPQNMLLLKIGGFAM97DB,世紀香頌,B棟B1號
埔里鎮,房地(土地+建物),南投縣埔里鎮福長路,113.46,,一般農業區,甲種建築用地,1101213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.55,4,2,3,有,無,8550000,58342,,0.0,0,,RPPNMLLLKIGGFCM97CB,戀戀溫泉,B棟6號
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1101126,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.19,3,2,2,有,無,7560000,66853,坡道平面,31.56,1100000,,RPPNMLMLKIGGFAM87CB,英倫天琴,A2棟6F號
南投市,房地(土地+建物),南投縣南投市南崗二路199巷,111.41,住,,,1101124,土地4建物1車位0,全,4,透天厝,住家用,見其他登記事項,,188.51,5,2,4,有,無,11900000,63127,,0.0,0,,RPQNMLNLKIGGFAM18DB,世紀香頌,B棟B17號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.62,住,,,1101125,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.77,3,2,2,有,無,10380000,74233,坡道平面,35.8,1400000,,RPPNMLNLKIGGFBM08CB,富宇博愛苑,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101210,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8010000,66558,坡道平面,45.2,1100000,,RPSNMLNLKIGGFBM38CB,幸福流域,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101211,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8010000,66558,坡道平面,45.2,1100000,,RPTNMLNLKIGGFBM48CB,幸福流域,A棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.07,,鄉村區,乙種建築用地,1101219,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,8240000,68986,坡道平面,45.2,1100000,,RPUNMLNLKIGGFBM58CB,幸福流域,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101222,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8010000,66558,坡道平面,45.2,1100000,,RPVNMLNLKIGGFBM68CB,幸福流域,A棟4號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101222,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8010000,66558,坡道平面,45.2,1100000,,RPWNMLNLKIGGFBM78CB,幸福流域,B棟4號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,21.65,,鄉村區,乙種建築用地,1101222,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.76,3,2,2,有,無,8920000,66519,坡道平面,45.2,1100000,,RPXNMLNLKIGGFBM88CB,幸福流域,C棟4號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101212,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,7150000,69532,坡道平面,45.2,1100000,,RPOOMLNLKIGGFBM08CB,幸福流域,E棟8號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,50.34,住,,,1090802,土地2建物1車位2,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.89,3,2,2,有,無,10570000,56778,坡道平面,47.28,2700000,,RPPNMLOLKIGGFBM18CB,久樘四季Villa,B1棟2F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,48.79,住,,,1090717,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.66,3,2,2,有,無,9400000,60066,坡道平面,23.64,1350000,,RPQNMLOLKIGGFBM28CB,久樘四季Villa,B1棟10F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,48.79,住,,,1091015,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.66,3,2,2,有,無,9460000,60886,坡道平面,23.64,1300000,,RPRNMLOLKIGGFBM38CB,久樘四季Villa,B1棟11F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,40.77,住,,,1090811,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.83,3,2,2,有,無,8060000,59809,坡道平面,23.64,1350000,,RPSNMLOLKIGGFBM48CB,久樘四季Villa,B2棟10F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.31,住,,,1090929,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.43,2,2,1,有,無,5100000,56445,坡道機械,11.82,550000,,RPTNMLOLKIGGFBM58CB,久樘四季Villa,B3棟4F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.31,住,,,1090815,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.43,2,2,1,有,無,5570000,59794,坡道機械,11.82,750000,,RPUNMLOLKIGGFBM68CB,久樘四季Villa,B3棟8F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.31,住,,,1090822,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.43,2,2,1,有,無,5550000,59546,坡道機械,11.82,750000,,RPVNMLOLKIGGFBM78CB,久樘四季Villa,B3棟9F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.31,住,,,1090927,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.43,2,2,1,有,無,5550000,59546,坡道機械,11.82,750000,,RPWNMLOLKIGGFBM88CB,久樘四季Villa,B3棟10F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1091005,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.93,3,2,2,有,無,7800000,60486,坡道平面,23.64,1250000,,RPXNMLOLKIGGFBM98CB,久樘四季Villa,B5棟7F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,41.37,住,,,1090930,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.62,3,2,2,有,無,7800000,57466,坡道平面,23.64,1250000,,RPOOMLOLKIGGFBM18CB,久樘四季Villa,B6棟4F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,41.37,住,,,1091005,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,3,2,2,有,無,7700000,60976,坡道機械,11.82,750000,,RPPOMLOLKIGGFBM28CB,久樘四季Villa,B6棟7F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,41.37,住,,,1090710,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.62,3,2,2,有,無,8020000,58958,坡道平面,23.64,1300000,,RPQOMLOLKIGGFBM38CB,久樘四季Villa,B6棟8F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,41.37,住,,,1090714,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.62,3,2,2,有,無,8050000,60098,坡道平面,23.64,1200000,,RPROMLOLKIGGFBM48CB,久樘四季Villa,B6棟9F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,41.37,住,,,1090811,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.62,3,2,2,有,無,8220000,60712,坡道平面,23.64,1300000,,RPSOMLOLKIGGFBM58CB,久樘四季Villa,B6棟10F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,41.37,住,,,1091015,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.62,3,2,2,有,無,8250000,60976,坡道平面,23.64,1300000,,RPTOMLOLKIGGFBM68CB,久樘四季Villa,B6棟11F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1090905,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,5420000,57633,坡道機械,11.82,750000,,RPUOMLOLKIGGFBM78CB,久樘四季Villa,B7棟3F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1091009,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,5280000,55905,坡道機械,11.82,750000,,RPVOMLOLKIGGFBM88CB,久樘四季Villa,B7棟4F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1090808,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,5450000,60471,坡道機械,11.82,550000,,RPWOMLOLKIGGFBM98CB,久樘四季Villa,B7棟5F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1090818,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,5650000,60471,坡道機械,11.82,750000,,RPXOMLOLKIGGFBM09CB,久樘四季Villa,B7棟6F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1090722,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,5600000,59854,坡道機械,11.82,750000,,RPOPMLOLKIGGFBM28CB,久樘四季Villa,B7棟7F號
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路四維巷,29.39,住,,,1090715,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.03,2,2,1,有,無,4810000,59361,,0.0,0,,RPPPMLOLKIGGFBM38CB,久樘四季Villa,B7棟8F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1090712,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.67,2,2,1,有,無,6150000,60471,坡道平面,23.64,1250000,,RPQPMLOLKIGGFBM48CB,久樘四季Villa,B7棟9F號
