鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
左營區,房地(土地+建物),高雄市左營區博愛四路３７７號,616.24,商,,,1101223,土地2建物1車位0,全,1,透天厝,見使用執照,見使用執照,0890224,319.91,0,0,0,無,無,無,130000,406,,0.0,0,* 有增建。,RPRQMLSLKIGGFEE68CC
鳳山區,建物,高雄市鳳山區南一街５０號７樓,0.0,住,,,1101224,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891217,112.1,3,1,2,有,有,有,14000,125,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPUNMLSLKIGGFGE88CC
仁武區,建物,高雄市仁武區名光街５８號１３樓,0.0,住,,,1101217,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040724,75.0,1,2,1,有,有,有,10000,133,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPXNMLSLKIGGFIE76CC
三民區,房地(土地+建物),高雄市三民區大豐二路４７６號八樓之１,2.14,商,,,1101220,土地1建物1車位0,八層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850729,29.4,1,0,1,有,有,有,5500,187,,0.0,0,租金包含管理費,RPXNMLSLKIGGFDE88CC
三民區,房地(土地+建物),高雄市三民區建工路２７４號二樓之１,30.71,商,,,1101210,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681128,95.74,3,2,2,有,無,無,14000,146,,0.0,0,,RPROMLSLKIGGFDE38CC
三民區,建物,高雄市三民區建工路７１３號,0.0,商,,,1101216,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0580116,155.0,0,2,3,有,無,無,46000,297,,0.0,0,含增建或未登記建物。；租金調漲：第二年112年8月起租金調整為51000元/月。,RPSOMLSLKIGGFDE48CC
三民區,建物,高雄市三民區瀋陽街７１巷１３號７樓,0.0,住,,,1101224,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0780201,138.44,3,1,2,有,有,有,16000,116,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPVPMLSLKIGGFDE88CC
三民區,建物,高雄市三民區大昌一路３０２巷４５號３樓,0.0,住,,,1101210,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751114,86.78,2,1,1,有,無,有,15000,173,,0.0,0,續租。；,RPXPMLSLKIGGFDE09CC
前鎮區,房地(土地+建物),高雄市前鎮區民權二路３７８之１號二十四樓之８,7.85,住,,,1101224,土地2建物1車位0,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841212,149.32,3,2,2,有,有,有,19000,127,,0.0,0,,RPRNMLSLKIGGFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區三多三路１６３號,59.34,商,,,1101228,土地1建物2車位0,一層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0661122,182.19,0,0,0,無,無,有,68267,375,,0.0,0,,RPPOMLSLKIGGFCE08CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路２８巷４９號,12.99,商,,,1101223,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670422,56.55,0,0,0,無,無,有,15000,265,,0.0,0,,RPRNMLSLKIGGFBE08CC
新興區,建物,高雄市新興區林森一路１３０巷１２號３樓,0.0,商,,,1101220,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701008,59.58,3,1,1,有,無,有,11500,193,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPVNMLSLKIGGFBE48CC
苓雅區,建物,高雄市苓雅區復興二路１４２號十五樓之１,0.0,商,,,1101219,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091230,125.94,2,1,1,有,有,有,23000,183,塔式車位,19.87,0,租金含管理費。,RPOOMLSLKIGGFBE87CC
苓雅區,建物,高雄市苓雅區廣東二街７７巷２８之４號,0.0,住,,,1101227,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690110,95.88,3,2,2,有,無,有,9000,94,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPQOMLSLKIGGFBE08CC
新興區,建物,高雄市新興區復興一路２０號８樓之５,0.0,商,,,1101227,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690610,53.07,2,1,1,有,有,有,13000,245,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPROMLSLKIGGFBE18CC
鼓山區,建物,高雄市鼓山區正德路１５５號,0.0,住,,,1101208,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0840426,93.77,4,2,2,有,無,有,23000,245,,0.0,0,含增建或未登記建物。；租金含稅及管理費清潔費。承租用途做辦公室使用。,RPWNMLSLKIGGFAE48CC
鹽埕區,建物,高雄市鹽埕區七賢三路２６９號１１樓之４,0.0,商,,,1101224,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,37.78,1,0,1,有,有,有,5800,154,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSOMLSLKIGGFAE18CC
前金區,房地(土地+建物),高雄市前金區青年二路１４８號,102.0,商,,,1101220,土地3建物1車位0,全,3,透天厝,,加強磚造,0601102,253.52,0,0,0,無,無,無,38000,150,,0.0,0,,RPPOMLTLKIGGFAE97CC
鼓山區,建物,高雄市鼓山區昌盛路３３４號１３樓,0.0,商,,,1101220,土地0建物1車位0,十三層,13,辦公商業大樓,商業用,鋼筋混凝土造,0790122,218.47,0,0,0,無,無,有,28000,128,,0.0,0,,RPTOMLTLKIGGFAE38CC
鼓山區,房地(土地+建物),高雄市鼓山區華寧路１３３號,66.0,住,,,1101227,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0961213,151.45,0,0,0,無,無,無,36000,238,,0.0,0,,RPWOMLTLKIGGFAE68CC
前金區,建物,高雄市前金區成功一路５６５巷１號４樓,0.0,住,,,1101222,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0620210,87.16,3,1,2,有,無,有,13000,149,,0.0,0,高雄市政府包租代管計畫,RPXOMLTLKIGGFAE78CC
苓雅區,建物,高雄市苓雅區信守街１１０號二十六樓之２,0.0,其他,,,1101222,土地0建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0890628,250.51,3,1,3,有,有,有,31430,125,坡道平面,27.52,0,,RPRNMLTLKIGGFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區永泰路８４巷７號,23.99,商,,,1101130,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0761228,107.83,3,2,2,有,無,有,12000,111,,0.0,0,,RPUNMLTLKIGGFBE48CC
苓雅區,建物,高雄市苓雅區海邊路４２號７樓之４,0.0,商,,,1101227,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690908,16.19,1,0,1,有,有,有,4000,247,,0.0,0,高雄市政府包租代管計畫,RPOOMLTLKIGGFBE97CC
苓雅區,建物,高雄市苓雅區光明街８３號三樓之１０,0.0,商,,,1101217,土地0建物1車位0,三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960515,38.34,1,1,1,有,有,有,11000,287,,0.0,0,,RPROMLTLKIGGFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區中華四路１１號,11.6,商,,,1101229,土地1建物1車位0,見其他登記事項,19,店面(店鋪),,鋼筋混凝土造,0790530,226.92,3,2,3,有,有,無,26000,115,,0.0,0,,RPSOMLTLKIGGFBE38CC
新興區,房地(土地+建物),高雄市新興區七賢二路６５號４樓之１,5.52,商,,,1101201,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720129,42.28,1,1,1,有,有,有,8000,189,,0.0,0,續租。；,RPTOMLTLKIGGFBE48CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路２０２號９樓,16.18,商,,,1101204,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,274.47,3,2,2,有,有,有,52000,189,坡道平面,41.03,0,,RPXPMLTLKIGGFCE09CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１８２號１４樓之１,4.34,商,,,1101201,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,52.56999999999999,1,1,1,有,有,有,16000,304,,0.0,0,續租。；,RPSQMLTLKIGGFCE68CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１８８號２樓,5.94,商,,,1101202,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,78.25999999999999,2,1,1,有,有,有,17000,217,,0.0,0,續租。；,RPTQMLTLKIGGFCE78CC
三民區,房地(土地+建物),高雄市三民區哈爾濱街１２７巷２６號,67.0,住,,,1101203,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0551207,80.54,4,2,4,有,無,有,10000,124,,0.0,0,,RPQNMLTLKIGGFDE28CC
三民區,建物,高雄市三民區建國二路３６號１０樓,0.0,商,,,1101228,土地0建物1車位1,十層,16,辦公商業大樓,,鋼筋混凝土造,0800723,314.72,0,0,0,無,無,有,35000,111,坡道平面,0.0,0,,RPQOMLTLKIGGFDE38CC
三民區,建物,高雄市三民區順昌街７８號十二樓之１２,0.0,商,,,1101217,土地0建物1車位0,十二層,12,套房(1房1廳1衛),,鋼筋混凝土造,0701222,28.41,1,0,1,有,有,有,8500,299,,0.0,0,,RPSOMLTLKIGGFDE58CC
三民區,建物,高雄市三民區正興路１７４巷４之４號,0.0,商,,,1101219,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691001,70.2,3,2,2,有,無,有,10500,150,,0.0,0,,RPUOMLTLKIGGFDE78CC
三民區,建物,高雄市三民區建工路６８５號九樓之１,0.0,商,,,1101220,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790917,56.85,2,1,1,有,無,有,12500,220,,0.0,0,,RPXOMLTLKIGGFDE09CC
三民區,建物,高雄市三民區建國二路２６５之２號十樓之４,0.0,商,,,1101223,土地0建物1車位0,十層,12,套房(1房1廳1衛),,鋼筋混凝土造,0721126,35.87,1,0,1,有,有,有,8100,226,,0.0,0,,RPOPMLTLKIGGFDE28CC
三民區,房地(土地+建物),高雄市三民區建興路３６５巷３號１１樓之１,4.75,商,,,1101203,土地1建物1車位0,十一層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091102,72.61,2,1,1,有,有,有,21000,289,,0.0,0,,RPQPMLTLKIGGFDE48CC
三民區,建物,高雄市三民區建國三路２４５號７樓,0.0,商,,,1101221,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081106,62.14,2,1,1,有,有,有,17500,282,,0.0,0,續租。；含機車車位1個。,RPTPMLTLKIGGFDE78CC
三民區,房地(土地+建物),高雄市三民區重慶街１之５號８樓之２,4.56,商,,,1101229,土地1建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850907,50.81,1,1,1,有,有,有,8000,157,,0.0,0,含管理費、稅金或水電等費用。；,RPVPMLTLKIGGFDE98CC
三民區,建物,高雄市三民區覺民路６４１號,0.0,住,,,1101210,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940930,31.61,1,0,1,有,無,有,6500,206,,0.0,0,本案共隔11間分租套、雅房，本次僅出租此間為31.61平方公尺,RPWPMLTLKIGGFDE09CC
三民區,建物,高雄市三民區覺民路６４１號,0.0,住,,,1101217,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940930,23.36,1,0,1,有,無,有,7500,321,,0.0,0,本案共隔11間分租套、雅房，本次僅出租此間為23.36平方公尺。,RPXPMLTLKIGGFDE56CC
鳥松區,土地,崎子fbec段1545地號,2049.58,農,,,1101228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,115500,56,,0.0,0,含增建或未登記建物。；1. 實際承租地坪約為620坪2. 承租未保存登記建物約為521坪,RPTNMLTLKIGGFIE09CC
大社區,建物,高雄市大社區翠屏路６４巷９弄１０號,0.0,住,,,1101208,土地0建物0車位0,全,3,透天厝,集合住宅,鋼筋混凝土,1070606,47.22,1,0,1,有,無,有,7000,148,,0.0,0,本案共隔6間分租套房，本次僅出租此間為47.22平方公尺,RPROMLTLKIGGFIE98CC
大社區,建物,高雄市大社區中華路８９巷３２號,0.0,住,,,1101210,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,33.12,1,0,1,有,無,有,5500,166,,0.0,0,本案共隔19間分租套房，本次僅出租此間為33.12平方公尺。,RPSOMLTLKIGGFIE09CC
鳳山區,房地(土地+建物),高雄市鳳山區三民路８１號,92.0,商,,,1101228,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0660909,124.66,0,0,0,無,無,無,23000,185,,0.0,0,,RPRNMLTLKIGGFGE68CC
鳳山區,房地(土地+建物),高雄市鳳山區國富路２１巷１弄５-２號３樓,27.0,住,,,1101213,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690927,73.53,3,2,1,有,無,有,9000,122,,0.0,0,,RPOOMLTLKIGGFGE48CC
左營區,房地(土地+建物),高雄市左營區重信路５５９號,111.22,住,,,1101217,土地1建物1車位0,全,4,透天厝,住商用,見使用執照,0920603,216.82,0,0,0,無,無,無,30000,138,,0.0,0,,RPWNMLTLKIGGFEE98CC
左營區,建物,高雄市左營區文學路６７７號８樓之２,0.0,住,,,1101212,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920114,115.24,3,1,2,有,有,有,15000,130,,0.0,0,高雄市政府包租代管計畫,RPROMLTLKIGGFEE58CC
左營區,建物,高雄市左營區立大路３３７號８樓之１,0.0,商,,,1101229,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851012,39.58,1,0,1,有,有,有,8000,202,,0.0,0,高雄市政府包租代管計畫,RPUPMLTLKIGGFEE98CC
楠梓區,房地(土地+建物),高雄市楠梓區榮昌街１０號１４樓,17.65,住,,,1101205,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970912,117.64,3,2,2,有,有,有,19000,162,,0.0,0,,RPQQMLTLKIGGFEE68CC
楠梓區,建物,高雄市楠梓區青農路９巷１７號,0.0,住,,,1101223,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830817,121.66,4,2,2,有,有,有,15000,123,,0.0,0,,RPSQMLTLKIGGFEE88CC
左營區,房地(土地+建物),高雄市左營區大中二路５６３號８樓之１,9.98,住,,,1101203,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030528,87.53999999999999,2,2,1,有,有,有,25000,286,,0.0,0,續租。；,RPVQMLTLKIGGFEE56CC
岡山區,房地(土地+建物),高雄市岡山區維仁路３０３巷２０弄６號,68.0,住,,,1101229,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860527,133.66,4,2,3,有,無,有,20000,150,,0.0,0,,RPROMLTLKIGGFFE68CC
大寮區,土地,翁公園段二小段4902地號,297.52,農,,,1101213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,29400,99,,0.0,0,含增建或未登記建物。；承租部分地坪約90坪，未保存登記建物約73坪,RPXNMLKMKIGGFLE98CC
左營區,房地(土地+建物),高雄市左營區榮總路５２２巷１７號、１９號２樓,834.16,住,,,1101201,土地1建物2車位0,全,4,透天厝,住宅,鋼筋混凝土,1081128,398.7,0,0,0,無,無,無,160000,401,,0.0,0,,RPPPMLKMKIGGFEE77DC
楠梓區,建物,高雄市楠梓區大學五十街７２號八樓,0.0,住,,,1101219,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1051115,135.65,3,2,2,有,有,有,20000,147,坡道平面,24.7,0,租金含管理費。,RPWNMLKMKIGGFEE18CC
左營區,房地(土地+建物)+車位,高雄市左營區重文街２５號１１樓,20.74,住,,,1101210,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080430,175.31,3,2,2,有,有,有,40000,228,坡道平面,42.93,0,,RPUOMLKMKIGGFEE08CC
楠梓區,房地(土地+建物),高雄市楠梓區土庫二路１９０號１５樓之９,7.28,住,,,1101206,土地1建物1車位0,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030626,79.46,2,1,1,有,有,有,16000,201,,0.0,0,,RPQPMLKMKIGGFEE77CC
楠梓區,建物,高雄市楠梓區建楠路２２７號,0.0,,,,1101225,土地0建物0車位0,全,5,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0890406,45.73,1,0,1,有,無,有,8200,179,,0.0,0,本案共隔9間分租套房，本次僅出租此間為45.73平方公尺。,RPUPMLKMKIGGFEE18CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１８３號８樓,13.22,住,,,1101209,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091210,107.07,2,1,1,有,有,有,20000,187,坡道平面,25.32,0,,RPSOMLKMKIGGFGE08CC
鳥松區,房地(土地+建物),高雄市鳥松區鳥松路９８號,52.0,商,,,1101228,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0650119,74.0,1,2,1,有,無,有,17000,230,,0.0,0,,RPXNMLKMKIGGFIE68CC
大社區,建物,高雄市大社區中華路８９巷３２號,0.0,住,,,1101211,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,25.63,1,0,1,有,無,有,5500,215,,0.0,0,本案共隔19間分租套房，本次僅出租此間為25.63平方公尺。,RPUOMLKMKIGGFIE48CC
大社區,建物,高雄市大社區中華路８９巷３２之１號,0.0,住,,,1101211,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,33.12,1,0,1,有,無,有,5000,151,,0.0,0,本案共隔19間分租套房，本次僅出租此間為33.12平方公尺。,RPWOMLKMKIGGFIE68CC
三民區,房地(土地+建物),高雄市三民區覺民路９５號,64.0,住,,,1101217,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0721202,22.0,1,0,1,有,無,有,6500,295,,0.0,0,續租。；分租其中一間套房。,RPRNMLKMKIGGFDE57CC
三民區,建物,高雄市三民區民族一路１００巷２號１１樓之４,0.0,商,,,1101217,土地0建物1車位0,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,52.15,1,1,1,有,有,有,8500,163,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSOMLKMKIGGFDE77CC
三民區,建物,高雄市三民區建國三路６號１１樓之１０,0.0,商,,,1101228,土地0建物1車位0,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,34.19,1,0,1,有,有,有,4500,132,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPUOMLKMKIGGFDE97CC
三民區,建物,高雄市三民區九如一路９５巷３２之４號,0.0,住,,,1101216,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680507,77.2,2,1,1,有,無,有,12000,155,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPVOMLKMKIGGFDE08CC
三民區,房地(土地+建物),高雄市三民區鼎華路２４７號,62.67,商,,,1101229,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0771004,46.54,1,1,1,有,無,有,9000,193,,0.0,0,,RPRPMLKMKIGGFDE77CC
三民區,房地(土地+建物)+車位,高雄市三民區順昌街６７之２號１４樓,6.18,商,,,1101206,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090813,102.97,2,1,2,有,有,有,18000,175,坡道機械,21.95,0,租金含管理費用,RPWPMLKMKIGGFDE28CC
小港區,房地(土地+建物)+車位,高雄市小港區店仔後街７３號４樓,18.56,住,,,1101224,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070509,140.04,2,2,1,有,有,有,17000,121,坡道平面,36.68,0,,RPQNMLKMKIGGFCE37CC
前鎮區,房地(土地+建物),高雄市前鎮區修成街３２號３樓,27.92,住,,,1101206,土地1建物1車位0,三層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1051121,201.07999999999998,4,2,2,有,有,有,40000,199,,0.0,0,,RPXNMLKMKIGGFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路２１號２６樓之８,1.28,住,,,1101229,土地2建物1車位0,二十六層,39,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,41.25,1,1,1,有,有,有,9000,218,,0.0,0,,RPTOMLKMKIGGFCE77CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路２１號１５樓之１０,1.28,商,,,1101230,土地2建物1車位0,十五層,39,套房(1房1廳1衛),住家用,鋼骨造,0880209,47.47,1,1,1,有,有,有,8000,169,,0.0,0,,RPVOMLKMKIGGFCE97CC
