鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1101219,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7790000,89331,坡道平面,32.7,1100000,,RPROMLQJJHHGFDP88CB,鎧將雲鼎,B棟8F-G號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,12.42,商,,,1101210,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.27,2,2,2,有,無,8410000,80275,坡道平面,32.7,1300000,,RPSOMLQJJHHGFDP98CB,鎧將雲鼎,A棟8F-B號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101210,土地11建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10370000,82933,坡道平面,32.7,1400000,,RPTOMLQJJHHGFDP09CB,鎧將雲鼎,A棟10F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101210,土地11建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10520000,83547,坡道平面,32.7,1400000,,RPUOMLQJJHHGFDP56CB,鎧將雲鼎,A棟10F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,12.2,商,,,1101215,土地11建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.7,2,2,2,有,無,8360000,82874,坡道平面,32.7,1150000,,RPVOMLQJJHHGFDP66CB,鎧將雲鼎,B棟6F-I號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮龍安段431-5地號等2筆,25.96,,鄉村區,乙種建築用地,1101218,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.57,2,2,2,有,無,3980000,50019,,0.0,0,,RPPNMLQJJHHGFDP68DB,串門子-公寓,A棟302號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮龍安段431-5地號等2筆,25.96,,鄉村區,乙種建築用地,1101220,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.85,2,2,2,有,無,3880000,49839,,0.0,0,,RPPNMLRJJHHGFDP78DB,串門子-公寓,A棟202號
西螺鎮,房地(土地+建物),雲林縣西螺鎮公館路,108.67,,鄉村區,乙種建築用地,1101228,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.0,4,2,3,有,無,7000000,45455,,0.0,0,,RPPNMLRJJHHGFCP58CB,昌隆建設-西螺,B棟2號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,11.05,商,,,1101210,土地11建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.48,2,2,1,有,無,7360000,76923,坡道平面,32.7,1300000,,RPPNMLRJJHHGFDP68CB,鎧將雲鼎,B棟7F-F號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,31.19,住,,,1101204,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.45,3,1,2,有,無,8910000,57477,坡道平面,19.83,1000000,,RPQNMLRJJHHGFDP78CB,禾楓君悅-農博綻,A棟A3號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,31.45,住,,,1101204,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.38,3,1,2,有,無,9030000,57542,坡道平面,19.83,1000000,,RPTNMLRJJHHGFDP09CB,禾楓君悅-農博綻,A棟A5號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101216,土地11建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10780000,86845,坡道平面,32.7,1300000,,RPXNMLRJJHHGFDP86CB,鎧將雲鼎,A棟9F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,45.23,住,,,1101207,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.88,4,1,2,有,無,12800000,58985,坡道平面,19.83,1000000,,RPROMLRJJHHGFDP98CB,禾楓君悅-農博綻,A棟A1號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,12.42,商,,,1101210,土地11建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.27,2,2,2,有,無,9420000,90550,坡道平面,32.7,1400000,,RPSOMLRJJHHGFDP09CB,鎧將雲鼎,A棟15F-B號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101210,土地11建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,11420000,91792,坡道平面,32.7,1400000,,RPTOMLRJJHHGFDP56CB,鎧將雲鼎,A棟15F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1101212,土地11建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7380000,81853,坡道平面,32.7,1250000,,RPUOMLRJJHHGFDP66CB,鎧將雲鼎,B棟3F-G號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1101210,土地11建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,6880000,77180,坡道平面,32.7,1100000,,RPVOMLRJJHHGFDP76CB,鎧將雲鼎,B棟4F-G號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.4,住,,,1101211,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8380000,56622,,0.0,0,,RPOPMLRJJHHGFDP78CB,禾楓君悅-高鐵13期,B棟3號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,96.85,住,,,1101211,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8400000,56757,,0.0,0,,RPPPMLRJJHHGFDP88CB,禾楓君悅-高鐵13期,B棟13a號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,123.79,住,,,1101219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9980000,59078,,0.0,0,,RPRPMLRJJHHGFDP09CB,愛家,C棟8號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南二街,22.1,住,,,1101211,土地1建物1車位2,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.82,2,1,1,有,無,5950000,55978,坡道機械,19.82,800000,,RPSPMLRJJHHGFDP56CB,禾楓君悅-菁英會館二期,B棟8號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,125.64,住,,,1101219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.18,4,2,4,有,無,9980000,58990,,0.0,0,,RPTPMLRJJHHGFDP66CB,愛家,C棟10號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街,40.7,住,,,1101212,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.14,2,1,2,有,無,5500000,49919,一樓平面,12.99,850000,,RPUPMLRJJHHGFDP76CB,高鐵綻6,A棟5號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.38,住,,,1101212,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8380000,56622,,0.0,0,,RPVPMLRJJHHGFDP86CB,禾楓君悅-高鐵13期,B棟8號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,114.44,住,,,1101219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,10080000,59670,,0.0,0,,RPWPMLRJJHHGFDP96CB,愛家,D棟1號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.41,住,,,1101212,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8380000,56622,,0.0,0,,RPXPMLRJJHHGFDP07CB,禾楓君悅-高鐵13期,B棟5號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光明路179巷12號4樓之10,28.46,住,,,1101210,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.12,2,1,1,有,無,5520000,65621,,0.0,0,,RPOQMLRJJHHGFDP88CB,希苑四季,A棟6號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉甘西村中村路,75.0,,鄉村區,乙種建築用地,1101230,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.14,4,3,3,有,無,7380000,50156,,0.0,0,,RPPNMLRJJHHGFAP38CB,十二富,A6棟0號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,23.43,,一般農業區,甲種建築用地,1101211,土地3建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.36,2,1,1,有,無,3480000,42254,,0.0,0,,RPQNMLRJJHHGFAP48CB,斗六綻,A棟C號
斗六市,房地(土地+建物),雲林縣斗六市文安街,27.16,住,,,1110106,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.25,2,1,1,有,無,5900000,69208,,0.0,0,,RPRNMLRJJHHGFAP58CB,啡璞Book,B棟3號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,23.43,,一般農業區,甲種建築用地,1101211,土地3建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.36,2,1,1,有,無,3400000,41282,,0.0,0,,RPSNMLRJJHHGFAP68CB,斗六綻,A棟C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101223,土地11建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10280000,82101,坡道平面,32.7,1400000,,RPPNMLSJJHHGFDP78CB,鎧將雲鼎,A棟2F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101214,土地11建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10180000,80432,坡道平面,32.7,1400000,,RPQNMLSJJHHGFDP88CB,鎧將雲鼎,A棟2F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.97,商,,,1101219,土地11建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.89,2,2,1,有,無,7700000,84410,坡道平面,32.7,1100000,,RPRNMLSJJHHGFDP98CB,鎧將雲鼎,A棟2F-E號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101222,土地11建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10180000,83025,坡道平面,32.7,1200000,,RPSNMLSJJHHGFDP09CB,鎧將雲鼎,A棟3F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,11.05,商,,,1101227,土地11建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.48,2,2,1,有,無,7740000,81747,坡道平面,32.7,1300000,,RPTNMLSJJHHGFDP56CB,鎧將雲鼎,B棟4F-F號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101216,土地11建物1車位2,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,173.56,3,2,2,有,無,11620000,85244,坡道平面,65.4,2400000,,RPUNMLSJJHHGFDP66CB,鎧將雲鼎,A棟6F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,12.42,商,,,1101215,土地11建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.27,2,2,2,有,無,8680000,84453,坡道平面,32.7,1200000,,RPVNMLSJJHHGFDP76CB,鎧將雲鼎,A棟6F-B號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1101221,土地11建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7360000,80919,坡道平面,32.7,1300000,,RPWNMLSJJHHGFDP86CB,鎧將雲鼎,B棟6F-G號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101219,土地11建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10610000,84372,坡道平面,32.7,1400000,,RPXNMLSJJHHGFDP96CB,鎧將雲鼎,A棟7F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101214,土地11建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10440000,85891,坡道平面,32.7,1150000,,RPOOMLSJJHHGFDP78CB,鎧將雲鼎,B棟7F-J號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101219,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11050000,90607,坡道平面,32.7,1250000,,RPPOMLSJJHHGFDP88CB,鎧將雲鼎,A棟8F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101216,土地11建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10900000,88757,坡道平面,32.7,1300000,,RPQOMLSJJHHGFDP98CB,鎧將雲鼎,B棟9F-J號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101216,土地11建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,173.56,3,2,2,有,無,12450000,91069,坡道平面,65.4,2600000,,RPSOMLSJJHHGFDP56CB,鎧將雲鼎,A棟15F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,31.19,住,,,1101213,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.4,3,1,2,有,無,8920000,57516,坡道平面,19.83,950000,,RPSNMLKKJHHGFDP38CB,禾楓君悅-農博綻,A棟A3號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101224,土地11建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10880000,88677,坡道平面,32.7,1200000,,RPTNMLKKJHHGFDP48CB,鎧將雲鼎,A棟13F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1110102,土地11建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10760000,87578,坡道平面,32.7,1200000,,RPUNMLKKJHHGFDP58CB,鎧將雲鼎,A棟11F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101227,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10430000,84874,坡道平面,32.7,1250000,,RPVNMLKKJHHGFDP68CB,鎧將雲鼎,B棟8F-J號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110103,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10980000,89497,坡道平面,32.7,1300000,,RPWNMLKKJHHGFDP78CB,鎧將雲鼎,B棟8F-H號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101226,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10530000,85471,坡道平面,32.7,1200000,,RPXNMLKKJHHGFDP88CB,鎧將雲鼎,A棟8F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.97,商,,,1101221,土地11建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.89,2,2,1,有,無,7530000,81596,坡道平面,32.7,1150000,,RPOOMLKKJHHGFDP08CB,鎧將雲鼎,A棟6F-E號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,11.05,商,,,1101228,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.48,2,2,1,有,無,7410000,78827,坡道平面,32.7,1200000,,RPPOMLKKJHHGFDP18CB,鎧將雲鼎,B棟5F-F號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1101229,土地11建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,9520000,77848,坡道平面,32.7,1100000,,RPQOMLKKJHHGFDP28CB,鎧將雲鼎,A棟4F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101230,土地11建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,9970000,80799,坡道平面,32.7,1150000,,RPROMLKKJHHGFDP38CB,鎧將雲鼎,A棟3F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,42.63,住,,,1101213,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.8,4,1,2,有,無,13100000,58999,坡道平面,39.66,2000000,,RPSOMLKKJHHGFDP48CB,禾楓君悅-農博綻,A棟A2號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,32.75,住,,,1101213,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.69,3,1,2,有,無,9180000,57504,坡道平面,19.83,850000,,RPUOMLKKJHHGFDP68CB,禾楓君悅-農博綻,A棟A1號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1101216,土地11建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7970000,90399,坡道平面,32.7,1200000,,RPWOMLKKJHHGFDP88CB,鎧將雲鼎,B棟14F-G號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1101216,土地11建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7880000,89865,坡道平面,32.7,1150000,,RPXOMLKKJHHGFDP98CB,鎧將雲鼎,B棟15F-G號
斗六市,房地(土地+建物),雲林縣斗六市鎮北路,118.53,,鄉村區,乙種建築用地,1110102,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.45,5,2,3,有,無,9780000,60203,,0.0,0,,RPPNMLKKJHHGFAP77CB,薪晴NO.5,H22棟0號
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段,15.56,商,,,1101021,土地2建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.38,2,1,1,有,無,4380000,57345,,0.0,0,,RPPNMLKKJHHGFBP87CB,合總君悅,F棟03F號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,23.08,商,,,1101031,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.03,3,2,2,有,無,7700000,58386,坡道平面,29.99,1100000,,RPQNMLKKJHHGFBP97CB,合總君悅,C棟07F號
斗六市,房地(土地+建物),雲林縣斗六市埤頭路,126.13,,鄉村區,乙種建築用地,1101224,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.38,4,2,3,有,無,9160000,48114,,0.0,0,,RPPNMLLKJHHGFAP08EB,湖光森情Ⅱ,B6棟0號
斗六市,房地(土地+建物),雲林縣斗六市埤頭路,126.78,,鄉村區,乙種建築用地,1101029,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.12,4,2,3,有,無,8620000,44406,,0.0,0,,RPQNMLLKJHHGFAP18EB,湖光森情Ⅱ,A1棟0號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,100.12,住,,,1101225,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.52,6,1,4,有,無,12580000,66030,,0.0,0,,RPPNMLLKJHHGFBP97CB,國際園首,A棟3號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,25.31,住,,,1110107,土地4建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.93,2,2,1,有,無,6040000,63664,坡道平面,26.45,980000,,RPQNMLLKJHHGFBP08CB,國際園首,1棟9K號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,24.87,住,,,1101220,土地4建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.28,2,2,1,有,無,5560000,62900,坡道機械,13.22,650000,,RPRNMLLKJHHGFBP18CB,國際園首,1棟9F號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,77.68,住,,,1110108,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.87,4,2,4,有,無,9980000,62426,,0.0,0,,RPSNMLLKJHHGFBP28CB,國際園首,C棟3-1號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,93.39,住,,,1110107,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.14,5,2,4,有,無,11280000,69143,,0.0,0,,RPTNMLLKJHHGFBP38CB,國際園首,B棟2號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,25.31,住,,,1110107,土地4建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.7,2,2,1,有,無,5730000,63915,坡道機械,13.22,650000,,RPUNMLLKJHHGFBP48CB,國際園首,1棟7E號
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,89.88,住,,,1101219,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.62,4,1,5,有,無,9200000,60280,,0.0,0,,RPQNMLLKJHHGFBP18DB,登峰六期,3棟A3號
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮光復西路,47.27,住,,,1101219,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,4,1,2,有,無,7460000,58975,一樓平面,16.53,800000,,RPRNMLMKJHHGFCP38CB,幸福誠家,1棟2C號
北港鎮,房地(土地+建物),雲林縣北港鎮慶華街,102.53,住,,,1101211,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.6,4,2,4,有,無,11500000,61629,,0.0,0,,RPPNMLMKJHHGFEP38CB,富御苑3,B棟3號
古坑鄉,房地(土地+建物),雲林縣古坑鄉文淵路2巷,84.35,住,,,1110107,土地11建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.73,5,2,5,有,無,7450000,39060,,0.0,0,,RPPNMLMKJHHGFAP97CB,永安典藏3,D6棟0號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.37,住,,,1101216,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8380000,56622,,0.0,0,,RPRNMLMKJHHGFDP48CB,禾楓君悅-高鐵13期,B棟10號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101224,土地11建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,9700000,78325,坡道平面,32.7,1150000,,RPQNMLNKJHHGFDP48CB,鎧將雲鼎,A棟4F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1101220,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10100000,81532,坡道平面,32.7,1200000,,RPRNMLNKJHHGFDP58CB,鎧將雲鼎,A棟5F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1101226,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7260000,79583,坡道平面,32.7,1300000,,RPSNMLNKJHHGFDP68CB,鎧將雲鼎,B棟5F-G號
斗六市,房地(土地+建物),雲林縣斗六市上海西路,23.35,住,,,1110103,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.07,2,1,1,有,無,5090000,86169,,0.0,0,,RPPNMLNKJHHGFAP08CB,成林謙沐苑,3B號
古坑鄉,房地(土地+建物),雲林縣古坑鄉文淵路2巷,77.73,住,,,1101229,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.75,5,2,5,有,無,8800000,40229,,0.0,0,,RPPNMLOKJHHGFAP18CB,永安典藏3,C9棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市石榴路,21.65,,一般農業區,甲種建築用地,1101219,土地3建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.64,2,1,1,有,無,3780000,41076,坡道平面,26.44,650000,,RPQNMLOKJHHGFAP28CB,斗六綻,A棟E號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,107.94,住,,,1110108,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.79,5,2,2,有,無,8830000,48044,,0.0,0,,RPRNMLOKJHHGFAP38CB,聚馥二期,S18棟0號
