鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6010000,61206,坡道平面,16.82,1250000,,RPRQMLMKJIGGFDQ88CB,高鐵國際城,F7棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPSQMLMKJIGGFDQ98CB,高鐵國際城,G6棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6070000,62621,坡道平面,16.82,1200000,,RPTQMLMKJIGGFDQ09CB,高鐵國際城,G7棟3號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6070000,62621,坡道平面,16.82,1200000,,RPUQMLMKJIGGFDQ56CB,高鐵國際城,H6棟10號
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.77,3,2,2,有,無,4760000,61206,,0.0,0,,RPVQMLMKJIGGFDQ66CB,高鐵國際城,K7棟4號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1101018,土地1建物1車位2,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.11,3,2,2,有,無,8610000,61200,坡道平面,33.64,2400000,,RPWQMLMKJIGGFDQ76CB,高鐵國際城,K8棟4號
大林鎮,房地(土地+建物),嘉義縣大林鎮水源路19巷,108.0,住,,,1101015,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.88,4,2,4,有,無,8000000,53376,,0.0,0,,RPPNMLMKJIGGFCQ28CB,悠活家園,C棟8號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉竹子腳,102.0,,特定農業區,甲種建築用地,1101022,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.86,4,2,5,有,無,8380000,49923,,0.0,0,,RPQNMLMKJIGGFCQ38CB,寶格日光市,A5棟0號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,128.27,,鄉村區,乙種建築用地,1101017,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.64,5,2,3,有,無,12580000,75492,,0.0,0,,RPRNMLMKJIGGFCQ48CB,樹院裡,特1棟羽松特1號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鄉道嘉107線,99.83,,鄉村區,乙種建築用地,1101115,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.72,4,2,4,有,無,9980000,66658,,0.0,0,,RPPNMLPKJIGGFCQ58CB,千葉里,A棟09號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101017,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6250000,64292,坡道平面,16.82,1250000,,RPVNMLPKJIGGFDQ66CB,高鐵國際城,K6棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101017,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6250000,64292,坡道平面,16.82,1250000,,RPWNMLPKJIGGFDQ76CB,高鐵國際城,A6棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1101017,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6030000,64928,坡道平面,16.82,1200000,,RPXNMLPKJIGGFDQ86CB,高鐵國際城,F3棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPOOMLPKJIGGFDQ68CB,高鐵國際城,A7棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101018,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7550000,66121,坡道平面,16.82,1250000,,RPPOMLPKJIGGFDQ78CB,高鐵國際城,A9棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.03,3,2,2,有,無,6300000,66221,坡道平面,14.26,1150000,,RPQOMLPKJIGGFDQ88CB,高鐵國際城,B7棟3號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPROMLPKJIGGFDQ98CB,高鐵國際城,B7棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPSOMLPKJIGGFDQ09CB,高鐵國際城,B7棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101018,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.94,3,2,2,有,無,8650000,66595,坡道平面,16.82,1250000,,RPTOMLPKJIGGFDQ56CB,高鐵國際城,G1棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101018,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.8,3,2,2,有,無,9600000,66280,坡道平面,16.82,1250000,,RPVOMLPKJIGGFDQ76CB,高鐵國際城,G2棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5960000,61206,坡道平面,16.82,1200000,,RPWOMLPKJIGGFDQ86CB,高鐵國際城,G7棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101018,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.8,3,2,2,有,無,9600000,66280,坡道平面,16.82,1250000,,RPXOMLPKJIGGFDQ96CB,高鐵國際城,H2棟10號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蘇厝寮,28.29,,鄉村區,乙種建築用地,1101101,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.09,2,2,1,有,無,3200000,46997,,0.0,0,,RPPNMLQKJIGGFBQ68DB,白居易-真享家,F棟2號
六腳鄉,房地(土地+建物)+車位,嘉義縣六腳鄉蘇厝寮,26.42,,鄉村區,乙種建築用地,1101107,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.58,2,2,1,有,無,3900000,49544,一樓平面,25.0,750000,,RPQNMLQKJIGGFBQ78DB,白居易-真享家,J棟5號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蘇厝寮,39.59,,鄉村區,乙種建築用地,1101107,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.29,3,2,2,有,無,4600000,48274,,0.0,0,,RPSNMLQKJIGGFBQ98DB,白居易-真享家,A棟5號
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,27.55,住,,,1101031,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.93,2,2,1,有,無,5130000,75519,,0.0,0,,RPTNMLQKJIGGFDQ56CB,桂林園NO．６而立,3F1棟0號
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,41.44,住,,,1101113,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.28,3,2,2,有,無,7030000,68733,,0.0,0,,RPUNMLQKJIGGFDQ66CB,桂林園NO．６而立,2E3棟0號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鄉道嘉107線,98.78,,鄉村區,乙種建築用地,1101115,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.72,4,2,4,有,無,9980000,66658,,0.0,0,,RPPNMLQKJIGGFCQ68CB,千葉里,A棟30號
朴子市,房地(土地+建物),嘉義縣朴子市文明路,116.94,住,,,1101105,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.62,4,2,4,有,無,11280000,56792,,0.0,0,,RPPNMLQKJIGGFBQ58CB,御璟五期,D棟1號
朴子市,房地(土地+建物),嘉義縣朴子市文明路,101.36,住,,,1101031,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,213.66,3,2,4,有,無,12580000,58879,,0.0,0,,RPQNMLQKJIGGFBQ68CB,御璟五期,C棟5號
朴子市,房地(土地+建物),嘉義縣朴子市文明路,107.73,住,,,1101106,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.38,5,2,6,有,無,17060000,73414,,0.0,0,,RPRNMLQKJIGGFBQ78CB,御璟五期,A棟5號
朴子市,房地(土地+建物),嘉義縣朴子市文明路,107.35,住,,,1101110,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,234.98,5,2,5,有,無,14800000,62984,,0.0,0,,RPSNMLQKJIGGFBQ88CB,御璟五期,B棟6號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蒜頭,112.98,住,,,1101106,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.16,5,2,4,有,無,7380000,46959,,0.0,0,,RPPNMLRKJIGGFBQ78DB,理想家三期,B棟5號
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉溪心段821-11,123.01,,鄉村區,乙種建築用地,1101109,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.88,4,2,4,有,無,11770000,50325,,0.0,0,,RPPNMLRKJIGGFEQ09DB,喜滿家,A棟5號
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉溪心段821-16,123.01,,鄉村區,乙種建築用地,1101108,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,251.93,5,2,6,有,無,11130000,44179,,0.0,0,,RPQNMLRKJIGGFEQ56DB,喜滿家,A棟10號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮,106.58,,鄉村區,乙種建築用地,1101019,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.7,3,2,3,有,無,7770000,47465,,0.0,0,,RPPNMLRKJIGGFCQ78CB,喜多郎17莊園,F棟12號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉林子尾,140.05,,一般農業區,甲種建築用地,1101112,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.75,4,2,3,有,無,11000000,63676,,0.0,0,,RPQNMLRKJIGGFCQ88CB,福德人家III,B棟6號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮,119.6,,鄉村區,乙種建築用地,1101026,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.14,3,2,3,有,無,8200000,49061,,0.0,0,,RPRNMLRKJIGGFCQ98CB,喜多郎17莊園,F棟15號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,103.68,,鄉村區,乙種建築用地,1101023,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.56,4,2,3,有,無,9400000,64138,,0.0,0,,RPSNMLRKJIGGFCQ09CB,樹院裡,D1棟羽松A號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,36.11,,鄉村區,乙種建築用地,1101023,土地3建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.81,3,2,2,有,無,5800000,58699,,0.0,0,,RPTNMLRKJIGGFCQ56CB,樹院裡,6F棟6D號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101019,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9420000,65043,坡道平面,16.82,1250000,,RPPNMLRKJIGGFDQ88CB,高鐵國際城,D2棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101019,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9420000,65043,坡道平面,16.82,1250000,,RPQNMLRKJIGGFDQ98CB,高鐵國際城,E2棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101019,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.57,3,2,2,有,無,7700000,62774,坡道平面,16.82,1250000,,RPRNMLRKJIGGFDQ09CB,高鐵國際城,F5棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101019,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5890000,59663,坡道平面,16.82,1250000,,RPSNMLRKJIGGFDQ56CB,高鐵國際城,H7棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101020,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5960000,61206,坡道平面,16.82,1200000,,RPTNMLRKJIGGFDQ66CB,高鐵國際城,B6棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101020,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,7670000,62701,坡道平面,16.82,1250000,,RPUNMLRKJIGGFDQ76CB,高鐵國際城,D5棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101020,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5960000,61206,坡道平面,16.82,1200000,,RPVNMLRKJIGGFDQ86CB,高鐵國際城,D6棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101020,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6470000,66478,坡道平面,16.82,1300000,,RPWNMLRKJIGGFDQ96CB,高鐵國際城,D7棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101020,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8630000,66637,坡道平面,16.82,1250000,,RPXNMLRKJIGGFDQ07CB,高鐵國際城,E1棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101020,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5960000,61206,坡道平面,16.82,1200000,,RPOOMLRKJIGGFDQ88CB,高鐵國際城,E6棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101020,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5960000,61206,坡道平面,16.82,1200000,,RPPOMLRKJIGGFDQ98CB,高鐵國際城,E6棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101020,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6240000,64164,坡道平面,16.82,1250000,,RPQOMLRKJIGGFDQ09CB,高鐵國際城,G6棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101020,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,7550000,61529,坡道平面,16.82,1250000,,RPROMLRKJIGGFDQ56CB,高鐵國際城,H5棟3號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101021,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6070000,62621,坡道平面,16.82,1200000,,RPOOMLSKJIGGFDQ98CB,高鐵國際城,B6棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101021,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7260000,63602,坡道平面,16.82,1200000,,RPPOMLSKJIGGFDQ09CB,高鐵國際城,B9棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101021,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7260000,63602,坡道平面,16.82,1200000,,RPQOMLSKJIGGFDQ56CB,高鐵國際城,B9棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101021,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.87,3,2,2,有,無,8170000,62032,坡道平面,20.12,1300000,,RPROMLSKJIGGFDQ66CB,高鐵國際城,F1棟9號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,103.67,住,,,1101117,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.24,4,2,5,有,無,8650000,56081,,0.0,0,,RPPNMLTKJIGGFDQ09CB,上荷院7期,7D棟05號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,111.87,住,,,1101118,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.38,4,2,4,有,無,9700000,53479,,0.0,0,,RPQNMLTKJIGGFDQ56CB,上荷院7期,7B棟16號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,102.16,住,,,1101116,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.01,3,2,4,有,無,8450000,59503,,0.0,0,,RPRNMLTKJIGGFDQ66CB,上荷院7期,7A棟05號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,103.38,住,,,1101117,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.24,4,2,4,有,無,8725000,57690,,0.0,0,,RPSNMLTKJIGGFDQ76CB,上荷院7期,7B棟05號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,111.69,住,,,1101116,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.89,3,2,4,有,無,9260000,58648,,0.0,0,,RPTNMLTKJIGGFDQ86CB,上荷院7期,7A棟07號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉竹子腳,103.0,,特定農業區,甲種建築用地,1101030,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.86,4,2,5,有,無,8380000,49923,,0.0,0,,RPSNMLTKJIGGFCQ66CB,寶格日光市,A11棟0號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉竹子腳,103.0,,特定農業區,甲種建築用地,1101114,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.6,4,2,5,有,無,8460000,49590,,0.0,0,,RPTNMLTKJIGGFCQ76CB,寶格日光市,A12棟0號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉竹子腳,104.0,,特定農業區,甲種建築用地,1101031,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.86,4,2,5,有,無,8380000,49923,,0.0,0,,RPUNMLTKJIGGFCQ86CB,寶格日光市,A25棟0號
朴子市,房地(土地+建物),嘉義縣朴子市文明路,107.73,住,,,1101115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.57,5,2,6,有,無,16900000,72355,,0.0,0,,RPPNMLTKJIGGFBQ88CB,御璟五期,A棟6號
朴子市,房地(土地+建物),嘉義縣朴子市文明路,107.73,住,,,1101117,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,234.79,5,2,6,有,無,16900000,71979,,0.0,0,,RPQNMLTKJIGGFBQ98CB,御璟五期,A棟7號
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,31.48,,特定農業區,甲種建築用地,1101028,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.44,3,2,2,有,無,5230000,50077,,0.0,0,,RPPNMLKLJIGGFBQ18DB,臻美,A棟1號
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,27.2,,特定農業區,甲種建築用地,1101102,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.21,2,2,1,有,無,4500000,49884,,0.0,0,,RPQNMLKLJIGGFBQ28DB,臻美,A棟6號
朴子市,房地(土地+建物)+車位,嘉義縣朴子市大?榔,31.64,,特定農業區,甲種建築用地,1101101,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.3,3,2,2,有,無,5550000,48590,升降機械,12.34,450000,,RPRNMLKLJIGGFBQ38DB,臻美,A棟2號
朴子市,房地(土地+建物)+車位,嘉義縣朴子市大?榔,31.64,,特定農業區,甲種建築用地,1101101,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.63,3,2,2,有,無,6050000,50019,一樓平面,24.67,800000,,RPSNMLKLJIGGFBQ48DB,臻美,A棟2號
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,26.25,,特定農業區,甲種建築用地,1101118,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.05,2,2,1,有,無,4300000,49397,,0.0,0,,RPTNMLKLJIGGFBQ58DB,臻美,A棟3號
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,124.19,,鄉村區,乙種建築用地,1101115,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.18,4,3,3,有,無,6560000,41736,,0.0,0,,RPRNMLKLJIGGFCQ48DB,新社團,B棟10號
朴子市,房地(土地+建物),嘉義縣朴子市文明路,107.73,住,,,1101115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,234.62,5,2,6,有,無,16900000,72031,,0.0,0,,RPPNMLKLJIGGFBQ08CB,御璟五期,A棟8號
朴子市,房地(土地+建物),嘉義縣朴子市文明路,103.88,住,,,1101115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.67,5,2,6,有,無,14700000,64285,,0.0,0,,RPQNMLKLJIGGFBQ18CB,御璟五期,B棟1號
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間厝,32.9,,鄉村區,乙種建築用地,1101030,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.86,2,2,1,有,無,4530000,45868,一樓平面,20.0,500000,,RPPNMLKLJIGGFCQ18CB,好薪福,3B號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,102.63,,鄉村區,乙種建築用地,1101025,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.56,4,2,3,有,無,9600000,65502,,0.0,0,,RPQNMLKLJIGGFCQ28CB,樹院裡,D5棟羽松D號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,160.38,,鄉村區,乙種建築用地,1101026,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.94,5,2,4,有,無,13200000,79070,,0.0,0,,RPRNMLKLJIGGFCQ38CB,樹院裡,特3棟羽松特3號
大林鎮,房地(土地+建物),嘉義縣大林鎮水源路19巷,119.77,住,,,1101023,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.92,4,2,5,有,無,9050000,50022,,0.0,0,,RPPNMLLLJIGGFCQ28CB,悠活家園,E棟1號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,111.95,住,,,1101119,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.34,4,2,4,有,無,9750000,53472,,0.0,0,,RPPNMLLLJIGGFDQ38CB,上荷院7期,7D棟02號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,99.39,住,,,1100827,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,193.04,3,3,4,有,無,9990000,51751,,0.0,0,,RPQNMLLLJIGGFDQ48CB,上荷院7期,7C棟07號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,114.95,住,,,1100820,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.6,5,2,5,有,無,9450000,54435,,0.0,0,,RPUNMLLLJIGGFDQ88CB,上荷院7期,7B棟01號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101022,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9420000,65043,坡道平面,16.82,1250000,,RPVNMLLLJIGGFDQ98CB,高鐵國際城,B2棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101022,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9420000,65043,坡道平面,16.82,1250000,,RPWNMLLLJIGGFDQ09CB,高鐵國際城,B2棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101022,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPXNMLLLJIGGFDQ56CB,高鐵國際城,E7棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101022,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7600000,66646,坡道平面,16.82,1250000,,RPOOMLLLJIGGFDQ38CB,高鐵國際城,E9棟5號
