鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
汐止區,建物,新北市汐止區湖光里１１鄰明峰街１５之１號六樓,0.0,住,,,1100901,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820218,90.94,2,2,1,有,無,有,20000,220,,0.0,0,,RPPNMLOJIIGGFDF37CC
汐止區,建物,新北市汐止區康寧街７５１巷１３號５樓之１,0.0,其他,,,1100901,土地0建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,91.35,2,1,1,有,無,有,22000,241,,0.0,0,,RPQNMLOJIIGGFDF47CC
汐止區,建物,新北市汐止區長江街５７巷１９號４樓,0.0,住,,,1100901,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670106,91.53,3,2,1,有,無,有,13000,142,,0.0,0,,RPRNMLOJIIGGFDF57CC
汐止區,建物,新北市汐止區復興路７０號２樓,0.0,住,,,1100901,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0641104,64.94,3,1,1,有,無,有,16000,246,,0.0,0,,RPSNMLOJIIGGFDF67CC
汐止區,車位,新北市汐止區大同路三段６１５號地下１樓等公共設施,12.7,住,,,1101001,土地0建物0車位1,,,其他,,,,21.35,0,0,0,有,有,無,2200,,坡道機械,21.35,2200,P4-73下含管理費每個450元,RPTOMLOJIIGGFDF87CC
板橋區,房地(土地+建物),新北市板橋區民生路一段３３號１０樓之３,34.28,住,,,1101001,土地1建物1車位0,十層,28,辦公商業大樓,商業用,鋼骨混凝土造,0831202,361.53,0,0,0,無,有,無,88000,243,,0.0,0,,RPUQMLOJIIGGFAF87CC
板橋區,建物,新北市板橋區大仁街５３巷１之４號,0.0,住,,,1100908,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700504,22.26,1,0,1,有,無,有,8500,382,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為22.26平方公尺。,RPPRMLOJIIGGFAF47CC
板橋區,建物,新北市板橋區中山路二段３８８號,0.0,住,,,1100907,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0611220,12.79,1,0,1,有,無,有,7300,571,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為12.79平方公尺。,RPQRMLOJIIGGFAF57CC
板橋區,建物,新北市板橋區陽明街２９巷４３號四樓,0.0,住,,,1100925,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800614,106.32,3,2,2,有,有,有,23000,216,,0.0,0,,RPSSMLOJIIGGFAF87CC
新莊區,建物,新北市新莊區建福路５９巷１３號２樓,0.0,住,,,1100915,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731227,93.3,3,1,2,有,無,有,18000,193,,0.0,0,,RPWNMLOJIIGGFBF87CC
新莊區,建物,新北市新莊區莊崑路１５號十一樓,0.0,商,,,1100919,土地0建物1車位0,十一層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1060419,60.57000000000001,1,1,1,有,有,有,18000,297,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。地號0792-0000房屋座落於1筆新北市樹林區圳福段土地為「商」土地使用分區。,RPQTMLOJIIGGFBF87CC
新店區,房地(土地+建物),新北市新店區寶中路７８號５樓,74.4,工,,,1100908,土地1建物1車位0,五層,5,廠辦,工業用,鋼筋混凝土造,0740626,280.82,0,0,0,無,無,無,91023,324,,0.0,0,,RPSOMLOJIIGGFCF67CC
新店區,建物,新北市新店區安民街１２１巷１８號八樓之三,0.0,住,,,1100928,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841014,58.03,2,2,1,有,有,有,16000,276,,0.0,0,租金含管理費。,RPVPMLOJIIGGFCF08CC
三峽區,建物,新北市三峽區國際一街３８號六樓之三,0.0,住,,,1100918,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960627,146.56,3,2,2,有,有,有,24000,164,,0.0,0,,RPSNMLOJIIGGFIF18CC
樹林區,建物,新北市樹林區中山路一段３０６巷４４號３樓,0.0,住,,,1100903,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710206,74.3,3,1,1,有,有,有,13500,182,,0.0,0,此物件加入新北市社會住宅包租代管計畫，評定市價租金為16875元，包租包管方案打八折為13500元，以13500元為簽訂租賃契約租金。原申報書C1FI11010010050內容有誤，重新更正。,RPPOMLOJIIGGFIF97CC
樹林區,建物,新北市樹林區名園街９巷７號,0.0,住,,,1100916,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0780719,128.62,1,1,1,有,無,有,25000,194,,0.0,0,水電瓦斯費由承租人負擔,RPTPMLOJIIGGFIF48CC
鶯歌區,建物,新北市鶯歌區鳳鳴路５１９號四樓,0.0,住,,,1100924,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090821,75.08,2,2,1,有,有,有,22000,293,,0.0,0,水電、瓦斯費由承租人負擔,RPUPMLOJIIGGFIF58CC
三峽區,建物,新北市三峽區學成路３２１號二十六樓,0.0,商,,,1100925,土地0建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010724,233.69,4,2,2,有,有,有,35000,150,坡道平面,34.77,0,租金含管理費。,RPSOMLPJIIGGFIF38CC
樹林區,建物,新北市樹林區俊保路１６號十樓,0.0,其他,,,1100917,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871204,119.25,3,1,2,有,有,有,16000,134,,0.0,0,,RPTOMLPJIIGGFIF48CC
新店區,建物,新北市新店區安康路二段１１８之１號六樓,0.0,商,,,1100928,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990917,132.11,3,2,2,有,有,有,25000,189,,0.0,0,租賃範圍不含車位，已扣除車位面積。,RPUNMLPJIIGGFCF87CC
五股區,房地(土地+建物),新北市五股區五工五路４３號,1044.6,,工業區,丁種建築用地,1100903,土地1建物1車位0,見其他登記事項,5,工廠,廠房、辦公室、防空避難室,鋼筋混凝土造,0811217,3441.71,0,0,0,無,無,無,750000,,,0.0,0,,RPQNMLPJIIGGFBF37CC
泰山區,建物,新北市泰山區福德街２８巷號三樓,0.0,住,,,1100908,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700220,60.99,3,1,1,有,無,有,12000,197,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPOOMLPJIIGGFBF27CC
五股區,建物,新北市五股區芳洲二路１５２號十四樓,0.0,住,,,1100908,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050616,120.03999999999999,2,2,1,有,有,有,19000,183,坡道平面,32.4,3000,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPROMLPJIIGGFBF57CC
泰山區,建物,新北市泰山區工專路６２巷６號五樓之一,0.0,住,,,1100914,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820811,94.85,3,2,2,有,無,有,14000,148,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPUOMLPJIIGGFBF87CC
新莊區,建物,新北市新莊區景德路３０４號五樓,0.0,住,,,1100925,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691216,68.2,3,2,1,有,無,有,13000,191,,0.0,0,,RPPPMLPJIIGGFBF47CC
林口區,建物,新北市林口區佳林路１６５之５號十樓,0.0,住,,,1101001,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010803,94.48,2,2,1,有,有,有,21000,222,,0.0,0,含機車車位。,RPOQMLPJIIGGFBF47CC
土城區,建物,新北市土城區金城路三段７３巷４弄７號三樓,0.0,住,,,1101001,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,66.0,2,1,1,有,無,有,13000,197,,0.0,0,門牌整編，依現場門牌申報。,RPRRMLPJIIGGFAF77CC
三重區,房地(土地+建物),新北市三重區中正北路５１０號,591.28,工,,,1100917,土地3建物1車位0,見其他登記事項,2,店面(店鋪),廠房﹐辦公室﹐防空避難室,鋼造,0750909,340.48,0,0,0,無,無,有,180000,529,,0.0,0,,RPPTMLPJIIGGFGF38CC
三芝區,建物,新北市三芝區樂全街１４０號九樓,0.0,,山坡地保育區,丙種建築用地,1100917,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850529,41.25,1,1,1,有,有,有,6850,166,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為7611，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為6850。2.管理費每月650元，由承租人負擔。3.水電費由承租人負擔。,RPXPMLPJIIGGFEF58CC
淡水區,建物,新北市淡水區大忠街８５號十四樓之２２,0.0,住,,,1100918,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790828,31.51,1,1,1,有,有,有,6000,190,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為6667，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為6000。2.管理費每月650元，由承租人負擔。3.水電費由承租人負擔。,RPRQMLPJIIGGFEF08CC
淡水區,建物,新北市淡水區大忠街１１７號二樓之８,0.0,住,,,1100930,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,50.65,1,0,1,有,有,有,7300,144,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為8111，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為7300。2.管理費每月700元，由承租人負擔。3.水電費由承租人負擔。,RPVQMLPJIIGGFEF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路一段５６５號１５樓,27.64,住,,,1101004,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,186.44,3,2,2,有,無,有,24500,131,坡道平面,37.79,0,,RPPRMLPJIIGGFEF97CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段３８８號１４樓,6.5,住,,,1100926,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080822,105.72,1,1,1,有,有,有,17500,166,坡道平面,30.84,0,,RPQRMLPJIIGGFEF08CC
淡水區,房地(土地+建物),新北市淡水區民權路 ２３ 號三樓之 １,6.69,工,,,1101003,土地1建物1車位0,三層,24,住宅大樓(11層含以上有電梯),一般服務業,鋼筋混凝土造,0971223,63.43,0,0,0,無,無,有,20000,315,,0.0,0,,RPRRMLPJIIGGFEF18CC
淡水區,房地(土地+建物),新北市淡水區新市三路二段３３９號５樓,6.34,住,,,1100930,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080822,74.88,1,1,1,有,有,有,16000,214,,0.0,0,,RPTRMLPJIIGGFEF38CC
淡水區,房地(土地+建物),新北市淡水區新市五路三段４３６號１３樓,5.48,住,,,1101002,土地1建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080822,64.89,1,1,1,有,有,有,14500,223,,0.0,0,,RPVRMLPJIIGGFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段２５９號十九樓,8.13,商,,,1100920,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,123.37,2,1,1,有,有,有,18000,146,坡道平面,30.46,0,壹萬捌仟元整為一個月租金，含車管，不可養寵物，不可在屋內抽菸，吃檳榔，設神桌。,RPOSMLPJIIGGFEF97CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段３０５號二十一樓,8.71,商,,,1100925,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,129.14,2,2,1,有,有,有,14000,108,坡道平面,30.46,0,,RPRSMLPJIIGGFEF28CC
淡水區,建物,新北市淡水區沙崙路一段１２６巷９９號四樓,0.0,住,,,1100926,土地0建物1車位2,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,258.47,4,2,3,有,有,有,30000,116,坡道平面,49.38,0,,RPQUMLPJIIGGFEF38CC
淡水區,建物,新北市淡水區新市五路一段１３０號五樓,0.0,住,,,1100923,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,99.79,2,2,1,有,有,有,15000,150,,0.0,0,租賃範圍不含車位，已扣除車位面積。租金含管理費。,RPRUMLPJIIGGFEF48CC
淡水區,建物,新北市淡水區新市三路一段３３６號二樓,0.0,住,,,1100910,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,133.27,3,2,2,有,有,有,19500,146,,0.0,0,,RPVPMLQJIIGGFEF48CC
蘆洲區,建物,新北市蘆洲區光復路４５號四樓之一,0.0,住,,,1100911,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941207,69.65,2,1,2,有,有,有,20000,287,,0.0,0,水、電、瓦斯費由承租人負擔每月管理費400元 由承租人負擔,RPTPMLQJIIGGFGF48CC
三重區,建物,新北市三重區力行路二段１３６巷４９弄４號２樓,0.0,住,,,1100908,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700903,93.0,3,1,1,有,無,有,15000,161,,0.0,0,,RPXPMLQJIIGGFGF88CC
中和區,建物,新北市中和區景安路１號、宜安路１７３號２樓,0.0,住,,,1100923,土地0建物1車位0,見其他登記事項,12,店面(店鋪),店舖,鋼筋混凝土構造,1020718,521.4300000000001,0,0,0,無,有,有,224227,430,,0.0,0,租賃期間共10年又8天，承租建物部分面積共157.73坪,RPQPMLQJIIGGFHF28CC
中和區,建物,新北市中和區民德路１７５號四樓,0.0,住,,,1100909,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881011,75.57,2,1,1,有,有,有,19800,262,,0.0,0,水費、電費、瓦斯費由承租人負擔管理費每月1243元 由承租人負擔,RPUPMLQJIIGGFHF68CC
中和區,建物,新北市中和區南山路２５８之６號七樓,0.0,住,,,1100909,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1080703,68.49000000000001,1,1,1,有,無,有,15000,219,,0.0,0,水、電、瓦斯費由承租人負擔,RPVPMLQJIIGGFHF78CC
永和區,建物,新北市永和區得和路３９６號１樓,0.0,住,,,1100913,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620720,99.52,0,0,0,無,無,有,55000,553,,0.0,0,,RPPRMLQJIIGGFHF38CC
中和區,建物,新北市中和區建康路５９號八樓,0.0,工,,,1100924,土地0建物0車位0,八層,9,其他,工業用,鋼筋混凝土造,0830812,75.75,1,1,1,有,有,有,16000,211,,0.0,0,部分承租。租金含管理費及水費。,RPPSMLQJIIGGFHF48CC
中和區,建物,新北市中和區華新街１４３巷１２０號十樓,0.0,住,,,1101002,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960919,188.05,3,2,2,有,有,有,25000,133,坡道平面,29.91,0,租金含管理費。,RPRSMLQJIIGGFHF68CC
板橋區,建物,新北市板橋區大勇街４巷３號,0.0,住,,,1100917,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610821,80.16,3,2,2,有,無,有,25000,312,,0.0,0,,RPQOMLQJIIGGFAF47CC
板橋區,建物,新北市板橋區館前東路２６號十一樓之六,0.0,其他,,,1100909,土地0建物1車位0,十一層,11,辦公商業大樓,商業用,鋼筋混凝土造,0810921,39.730000000000004,1,1,1,有,有,有,15000,378,,0.0,0,,RPROMLQJIIGGFAF57CC
板橋區,房地(土地+建物),新北市板橋區文化路一段３６０號８樓之９,2.09,住,,,1101005,土地1建物1車位0,八層,40,套房(1房1廳1衛),住家用,鋼骨構造,0990715,41.01,1,1,1,有,無,有,21000,512,,0.0,0,含管理費,RPXOMLQJIIGGFAF18CC
板橋區,建物,新北市板橋區四川路二段２４１號六樓,0.0,住,,,1100925,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0810808,28.73,0,0,0,無,無,有,10500,365,,0.0,0,,RPOPMLQJIIGGFAF37CC
板橋區,建物,新北市板橋區雨農路２１號三樓之四,0.0,商,,,1100924,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860319,89.16,2,1,1,有,有,有,17000,191,,0.0,0,,RPSPMLQJIIGGFAF77CC
土城區,建物,新北市土城區民族街６２巷１號三樓,0.0,住,,,1100924,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730117,69.46,3,1,1,有,無,有,11000,158,,0.0,0,,RPVPMLQJIIGGFAF08CC
板橋區,建物,新北市板橋區中正路３７９巷１弄２０號三樓,0.0,住,,,1100924,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0610510,54.6,2,1,1,有,無,有,13500,247,,0.0,0,,RPXPMLQJIIGGFAF28CC
土城區,建物,新北市土城區中央路二段６１巷２０號,27.12,住,,,1100907,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.14,0,0,0,無,無,無,38000,446,,0.0,0,,RPRQMLQJIIGGFAF77CC
汐止區,建物,新北市汐止區新臺五路一段７７號４樓之６,0.0,其他,,,1101004,土地0建物1車位0,四層,21,廠辦,工商用,鋼造,0830330,115.7,0,0,0,無,有,有,24000,207,坡道平面,31.5,0,此戶為分租,RPSNMLQJIIGGFDF87CC
五股區,建物,新北市五股區新城三路４３號九樓,0.0,住,,,1100910,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040514,129.88,2,2,1,有,有,有,15000,121,坡道平面,30.39,3000,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPPUMLQJIIGGFBF08CC
新莊區,建物,新北市新莊區思源路２８７巷２弄８號二樓,0.0,住,,,1100912,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650511,72.0,3,2,1,有,無,有,11000,153,,0.0,0,,RPQNNLQJIIGGFBF57CC
新莊區,建物,新北市新莊區雙鳳路７７巷８號８樓之七,0.0,住,,,1100915,土地0建物1車位0,八層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050914,147.92,3,1,2,有,有,有,30000,203,,0.0,0,,RPOTNLQJIIGGFBF97CC
鶯歌區,建物,新北市鶯歌區鳳福路１６５號十五樓,0.0,住,,,1101004,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,101.11,2,2,1,有,有,有,23000,227,坡道平面,27.17,0,租金含管理費。,RPQNMLQJIIGGFIF18CC
