鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,房地(土地+建物),臺南市東區崇善路３８６號,97.0,住,,,1101010,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0870216,281.19,6,2,3,有,無,無,36000,128,,0.0,0,,RPSNMLMKIIGGFCD27CC
南區,建物,臺南市南區公英三街１５號,0.0,住,,,1101001,土地0建物1車位0,全,2,透天厝,住家用,補強磚造,0600420,78.48,4,2,1,有,無,有,12000,153,,0.0,0,,RPUNMLMKIIGGFCD47CC
東區,建物,臺南市東區東門路一段２９８號５樓之１０,0.0,住,,,1101001,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800518,21.43,1,0,1,有,有,有,4900,229,,0.0,0,,RPVNMLMKIIGGFCD57CC
南區,建物,臺南市南區惠南街１４７巷１６號４樓,0.0,住,,,1101001,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,95.4,3,2,2,有,無,有,12000,126,,0.0,0,參加臺南市社會住宅包租代管第 2 期計畫，租金為市價 9 折,RPOOMLMKIIGGFCD96CC
南區,建物,臺南市南區萬年七街３９８號９樓之１,0.0,住,,,1101001,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100114,126.6,2,2,2,有,有,有,15000,118,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPSOMLMKIIGGFCD37CC
安平區,建物,臺南市安平區健康路三段３２９號１２樓之７,0.0,商,,,1101010,土地0建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,142.75,2,2,2,有,無,有,35000,245,坡道平面,30.66,0,續租。；,RPPOMLMKIIGGFAD86CC
安平區,建物,臺南市安平區建平十七街１６５號十樓之４,0.0,商,,,1101001,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841121,52.53,1,0,1,有,有,有,11600,221,,0.0,0,,RPSOMLMKIIGGFAD17CC
北區,房地(土地+建物),臺南市北區公園路５８７之３１號五樓,36.62,住,,,1101007,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780410,129.43,4,2,2,有,無,有,13000,100,,0.0,0,,RPWOMLMKIIGGFAD57CC
北區,建物,臺南市北區開元路４８５巷２９號９樓之１,0.0,商,,,1101001,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880401,81.25,2,2,2,有,有,有,14000,172,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPTPMLMKIIGGFAD37CC
中西區,建物,臺南市中西區金城街５１號２樓,0.0,住,,,1101001,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770222,58.989999999999995,2,2,1,有,無,有,8100,137,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPVPMLMKIIGGFAD57CC
北區,建物,臺南市北區海安路三段８１２號二十一樓之２,0.0,住,,,1101002,土地0建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1090131,129.10000000000002,2,2,2,有,有,有,32000,248,坡道平面,33.38,0,,RPSNMLNKIIGGFAD17CC
中西區,建物,臺南市中西區康樂街２２７號,0.0,商,,,1100928,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0591006,52.43,0,0,1,有,無,有,10000,191,,0.0,0,,RPPOMLNKIIGGFAD96CC
北區,房地(土地+建物)+車位,臺南市北區北成路１８３號１１樓之１０,13.75,商,,,1101010,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060119,106.41,2,2,1,有,有,有,20000,188,坡道機械,23.35,0,,RPTOMLNKIIGGFAD37CC
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段５０１號五樓之２,29.0,住,,,1101001,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070202,289.66999999999996,3,2,3,有,有,有,71000,245,坡道平面,28.87,0,,RPVOMLNKIIGGFAD57CC
安平區,建物,臺南市安平區建平十一街３３２之１號,0.0,住,,,1101011,土地0建物1車位0,全,5,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0880527,48.53,1,0,1,有,無,有,15000,309,,0.0,0,,RPXOMLNKIIGGFAD77CC
安平區,建物,臺南市安平區國平北路１２３號１３樓之８,0.0,商,,,1101009,土地0建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,92.52000000000001,2,1,1,有,有,有,22000,238,升降機械,11.17,0,,RPRPMLNKIIGGFAD27CC
東區,建物,臺南市東區光明街７３號,0.0,住,,,1101004,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0640510,54.18,0,1,1,有,無,無,23000,425,,0.0,0,,RPWNMLNKIIGGFCD77CC
東區,建物,臺南市東區仁和路１９９巷２４號,0.0,住,,,1100929,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700721,139.01,10,1,4,有,無,無,20000,144,,0.0,0,,RPUOMLNKIIGGFCD67CC
東區,建物,臺南市東區中華東路一段２５９號,0.0,住,,,1101011,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0640107,57.44,0,1,1,有,無,無,25000,435,,0.0,0,,RPWOMLNKIIGGFCD87CC
東區,建物,臺南市東區東門路二段９６號４樓,0.0,商,,,1100919,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830909,112.22999999999999,2,2,2,有,有,有,13000,116,,0.0,0,,RPOPMLNKIIGGFCD17CC
東區,建物,臺南市東區裕農路６６８巷３０之１號３樓之２,0.0,住,,,1100919,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750206,75.96,2,2,1,有,有,有,12000,158,,0.0,0,,RPPPMLNKIIGGFCD27CC
仁德區,建物,臺南市仁德區仁德村仁中三街５７號,0.0,住,,,1101010,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0900905,40.85,1,1,1,有,無,有,6800,166,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPUOMLNKIIGGFID28CC
安南區,房地(土地+建物),臺南市安南區國安街１５５巷７６弄１號,97.96,住,,,1100925,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690620,103.38,3,2,2,有,無,有,18000,174,,0.0,0,,RPQNMLNKIIGGFBD07CC
安南區,房地(土地+建物),臺南市安南區永續十街８２號,107.25,住,,,1101012,土地2建物2車位0,全,4,透天厝,店舖、集合住宅、停車空間,鋼筋混凝土造,1090304,232.57,4,3,5,有,有,有,38000,163,,0.0,0,,RPRNMLNKIIGGFBD17CC
安南區,建物,臺南市安南區仁安一街２０７巷１４號,0.0,住,,,1100929,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840729,153.6,4,1,4,有,無,有,20000,130,,0.0,0,,RPPOMLNKIIGGFBD07CC
安南區,房地(土地+建物),臺南市安南區環館路３６０巷６號,99.55,住,,,1101001,土地1建物1車位0,全,4,透天厝,集合住宅，停車空間,鋼筋混凝土造,1090924,302.01,4,3,3,有,有,有,52000,172,,0.0,0,,RPUOMLNKIIGGFBD57CC
永康區,建物,臺南市永康區中正三街３１７號,0.0,住,,,1100925,土地0建物1車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土構造,1100126,144.49,0,1,1,有,無,無,23800,165,,0.0,0,,RPQNMLNKIIGGFKD97CC
佳里區,房地(土地+建物),臺南市佳里區佳里興３９１-７號,107.0,,鄉村區,乙種建築用地,1101011,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1080412,179.02,4,2,3,有,無,無,20000,112,,0.0,0,,RPROMLNKIIGGFGD77CC
新營區,建物,臺南市新營區民治路３３２-１號,0.0,住,,,1100922,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1090331,95.15,1,1,2,有,有,無,27000,284,,0.0,0,,RPUNMLNKIIGGFDD67CC
後壁區,房地(土地+建物),臺南市後壁區竹新里新厝４６之２０號,115.0,,鄉村區,乙種建築用地,1101013,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0810530,147.39,4,2,2,有,無,有,6000,41,,0.0,0,,RPPNMLNKIIGGFED27CC
新營區,建物,臺南市新營區金華路一段２７８號,23.64,住,,,1101001,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1100209,74.11,0,1,1,有,無,有,22000,297,,0.0,0,,RPPNMLOKIIGGFDD27CC
永康區,建物,臺南市永康區埔園里龍埔街５５０號六樓之３,0.0,住,,,1100930,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840812,76.25,2,1,1,有,有,有,10000,131,,0.0,0,,RPOOMLOKIIGGFKD97CC
關廟區,房地(土地+建物),臺南市關廟區保東路３５０號,2811.0,,一般農業區,農牧用地,1101014,土地6建物1車位0,一層,1,農舍,農舍,加強磚造,0850820,292.09,0,0,0,無,無,無,120000,,,0.0,0,含增建或未登記建物。；,RPXNMLOKIIGGFID58CC
仁德區,建物,臺南市仁德區仁德里淨修街１７５巷６２號,0.0,農,,,1101012,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640401,84.2,7,0,3,有,無,有,16000,190,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPSOMLOKIIGGFID18CC
東區,房地(土地+建物),臺南市東區裕義路７２號,132.24,住,,,1101008,土地1建物1車位0,全,1,透天厝,住家用,鋼骨構造有牆,1070402,58.64,0,0,0,無,無,無,25000,426,,0.0,0,,RPTNMLOKIIGGFCD57CC
東區,建物,臺南市東區東寧路５３８巷９號四樓之３,0.0,住,,,1100930,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780425,18.23,1,0,1,有,有,有,4100,225,,0.0,0,,RPROMLOKIIGGFCD47CC
南區,建物,臺南市南區大同路二段７５０巷４０弄３８號,0.0,住,,,1100917,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680111,88.1,3,1,1,有,無,有,12000,136,,0.0,0,,RPSOMLOKIIGGFCD57CC
東區,建物,臺南市東區富農街二段７９巷７之４號,0.0,住,,,1101012,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,94.05,3,2,1,有,無,有,15000,159,,0.0,0,,RPROMLPKIIGGFCD57CC
南區,建物,臺南市南區健康路二段４０７號,0.0,住,,,1101012,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0701214,87.64,0,2,1,有,無,有,23800,272,,0.0,0,,RPTOMLPKIIGGFCD77CC
南區,建物,臺南市南區健康路二段５３巷４０號,0.0,住,,,1101014,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,1040311,189.01,4,2,3,有,無,有,35000,185,,0.0,0,,RPUOMLPKIIGGFCD87CC
北區,房地(土地+建物),臺南市北區開元路３９６號,88.0,住,,,1101001,土地4建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0681008,60.02,1,1,1,有,無,無,36000,600,,0.0,0,,RPQNMLPKIIGGFAD17CC
中西區,建物,臺南市中西區忠義路二段９１號三樓,0.0,商,,,1101005,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750623,17.0,1,0,1,有,無,有,4800,282,,0.0,0,,RPWNMLPKIIGGFAD77CC
中西區,建物,臺南市中西區西門路一段６６２號七樓之１,0.0,商,,,1101005,土地0建物1車位0,七層,11,辦公商業大樓,商業用,鋼筋混凝土造,0791229,34.76,1,0,1,有,有,有,5063,146,,0.0,0,,RPXNMLPKIIGGFAD87CC
安平區,建物,臺南市安平區育平路２１２號六樓之２４,0.0,住,,,1101008,土地0建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,77.6,2,1,1,有,有,有,13500,174,坡道平面,0.0,0,,RPROMLPKIIGGFAD37CC
安南區,土地,中洲段868地號,146.62,住,,,1101014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,150,,0.0,0,含增建或未登記建物。；承租地坪約44.35坪，承租未保存登記建物約44坪,RPRNMLPKIIGGFBD37CC
永康區,建物,臺南市永康區中華路７巷２０弄３８號六樓之２,0.0,住,,,1101010,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840407,75.58,2,2,1,有,有,有,14000,185,,0.0,0,,RPOOMLPKIIGGFKD08CC
永康區,房地(土地+建物),臺南市永康區中正北路９５２號,93.18,其他,,,1101001,土地2建物1車位0,見其他登記事項,1,店面(店鋪),臨時攤販。,鋼造,0850130,26.2,0,0,0,無,無,無,25000,954,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPPOMLPKIIGGFKD18CC
永康區,土地,大灣段4669-5地號,866.0,住,,,1101001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,63000,73,,0.0,0,含增建或未登記建物。；,RPSOMLPKIIGGFKD48CC
永康區,建物,臺南市永康區中華二路２６６巷７號十樓之２,0.0,住,,,1100927,土地0建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,85.75999999999999,2,1,1,有,有,有,15000,175,坡道機械,0.0,0,,RPTOMLPKIIGGFKD58CC
善化區,建物,臺南市善化區文化路１０號１２樓之２,27.07,住,,,1101015,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,83.51,3,2,2,有,無,有,23000,275,,0.0,0,,RPOOMLPKIIGGFHD77CC
安定區,建物,臺南市安定區港子尾６４-８號,0.0,,特定農業區,農牧用地,1101014,土地0建物1車位0,一層,1,農舍,農舍,鋼骨造（有牆）,0960509,56.58,4,2,5,有,無,無,58000,,,0.0,0,,RPQNMLQKIIGGFHD97CC
安南區,房地(土地+建物),臺南市安南區安中路一段５５３號,40.83,住,,,1101014,土地1建物1車位0,全,4,透天厝,店舖，住宅，停車空間,鋼筋混凝土造,0980114,192.36,4,2,4,有,無,有,32000,166,,0.0,0,,RPOPMLSKIIGGFBD67DC
永康區,建物,臺南市永康區南臺街５４巷３９弄１９號,110.9,住,,,1101001,土地0建物1車位0,全,3,透天厝,住宅、門廊。,鋼筋混凝土造,0771116,140.16,5,2,3,有,無,無,20000,143,,0.0,0,,RPOOMLSKIIGGFKD48DC
仁德區,土地,新工段350地號,548.76,工,,,1100923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52800,96,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；承租地坪約166坪，承租未保存登記建物約166坪,RPTPMLSKIIGGFID78CC
仁德區,土地,新工段351地號,462.8,工,,,1101001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,61000,132,,0.0,0,含增建或未登記建物。；承租地坪約140坪，承租未保存登記建物約135坪,RPUPMLSKIIGGFID88CC
安平區,房地(土地+建物)+車位,臺南市安平區健康一街４６號,31.85,住,,,1101015,土地1建物1車位1,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841004,212.81,3,2,3,有,有,有,20000,94,坡道平面,0.0,0,,RPPNMLSKIIGGFAD37CC
中西區,建物,臺南市中西區南華街８１號２樓之９,0.0,住,,,1101010,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800627,30.009999999999998,1,0,1,有,有,有,8500,283,,0.0,0,,RPTNMLSKIIGGFAD77CC
安平區,建物,臺南市安平區國平北路１２５號１３樓之５,0.0,商,,,1101010,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,80.68,2,1,1,有,有,有,16500,205,,0.0,0,,RPXNMLSKIIGGFAD18CC
安平區,建物,臺南市安平區建平五街２２巷３６弄８２號,0.0,住,,,1101001,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760922,122.87,3,2,3,有,無,有,10000,81,,0.0,0,,RPROMLSKIIGGFAD67CC
東區,建物,臺南市東區前鋒路８５巷５號５樓,0.0,住,,,1101010,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721214,111.33,3,2,2,有,有,有,5000,45,,0.0,0,,RPVNMLSKIIGGFCD18CC
南區,建物,臺南市南區南寧街２００之１號,0.0,住,,,1101010,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680517,72.03,3,2,2,有,無,有,8800,122,,0.0,0,,RPOOMLSKIIGGFCD57CC
南區,建物,臺南市南區健康路一段１３３巷８５弄８號三樓,0.0,住,,,1101005,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720817,136.18,3,1,2,有,無,有,16000,117,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPQOMLSKIIGGFCD77CC
南區,土地,新興段204-9地號,236.0,住,,,1101005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,148,,0.0,0,土地上有3層樓的未保存登記建物，此次僅出租1樓部分作店面使用。租賃期間含免租金裝潢期。租金調漲：110年10月20日起至113年10月19日起，每月租金新台幣參萬伍仟元整未稅。113年10月20日起至115年10月19日起，每月租金新台幣參萬捌仟元整未稅。,RPPPMLSKIIGGFCD77CC
南區,建物,臺南市南區新興路４６１巷８弄２之３號,0.0,住,,,1101014,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720602,96.66,3,2,2,有,無,有,5500,57,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPOOMLTKIIGGFCD67CC
東區,建物,臺南市東區中華東路二段１９３號十六樓之１０,0.0,住,,,1101011,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,91.75,2,2,1,有,有,有,10000,109,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQOMLTKIIGGFCD87CC
北區,建物,臺南市北區西華街８１號九樓之１２,0.0,商,,,1101008,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710521,83.33,2,1,2,有,有,有,19900,239,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPPOMLTKIIGGFAD57CC
中西區,建物,臺南市中西區民生路二段２３０巷６號二樓之２,0.0,住,,,1101009,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710930,86.47,2,2,2,有,無,有,12000,139,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPROMLTKIIGGFAD77CC
北區,建物,臺南市北區北成路４０１號七樓之１１,0.0,住,,,1101001,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990406,70.69,1,0,1,有,有,有,18000,255,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPSOMLTKIIGGFAD87CC
北區,建物,臺南市北區成功路３８８號４樓之１２,0.0,商,,,1101005,土地0建物1車位0,四層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0711012,30.91,1,0,1,有,無,無,7000,226,,0.0,0,,RPUPMLTKIIGGFAD18CC
安南區,建物,臺南市安南區永續三街２６８號二樓之３,0.0,住,,,1100930,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,124.36,3,1,2,有,有,有,23000,185,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPRNMLTKIIGGFBD77CC
安南區,建物,臺南市安南區國安街７４巷１２號,0.0,住,,,1101003,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0681210,106.5,3,2,2,有,無,無,15000,141,,0.0,0,首月有租金優惠。租期內含免租裝潢期。,RPTOMLTKIIGGFBD08CC
永康區,房地(土地+建物),臺南市永康區中山南路３６５巷３-１９號,425.72,工,,,1101015,土地1建物2車位0,見其他登記事項,3,廠辦,工業用,鋼造,0770125,228.7,0,0,0,無,無,無,38000,166,,0.0,0,含增建或未登記建物。；,RPQNMLTKIIGGFKD58CC
永康區,建物,臺南市永康區中山南路１９５巷７８之１號,0.0,住,,,1101001,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720810,76.14,3,2,2,有,無,有,12000,158,,0.0,0,,RPUNMLTKIIGGFKD98CC
永康區,建物,臺南市永康區國民路２８７號,0.0,住,,,1101008,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0980519,205.8,4,2,3,有,無,有,26000,126,,0.0,0,,RPVNMLTKIIGGFKD09CC
永康區,建物,臺南市永康區五王里新興街７８號五樓之４,0.0,住,,,1101017,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801022,20.880000000000003,1,0,1,有,有,有,4200,201,,0.0,0,,RPWOMLTKIIGGFKD66CC
東區,建物,臺南市東區長榮路二段５９號,0.0,住,,,1101016,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0691106,68.44,0,0,0,無,無,無,23000,336,,0.0,0,,RPWNMLTKIIGGFCD58EC
善化區,建物,臺南市善化區興華路２６１巷２弄８號,0.0,住,,,1101017,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850531,191.5,5,2,3,有,無,有,20000,104,,0.0,0,,RPTPMLKLIIGGFHD97CC
永康區,建物,臺南市永康區永大路二段６７７巷７號七樓之８,0.0,商,,,1101013,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830204,133.52,1,1,2,有,有,有,16000,120,坡道平面,0.0,0,,RPQOMLKLIIGGFKD87CC
安南區,建物,臺南市安南區館安二路２５２號,0.0,住,,,1101015,土地0建物0車位0,四層,4,套房(1房1廳1衛),住宅，停車空間,鋼筋混凝土造,1041102,16.53,1,0,1,有,無,有,6300,381,,0.0,0,含管理費、稅金或水電等費用。；1.租金含水費、公共用電2.出租標的為第四層之套房，面積約為16.53平方公尺約5坪,RPRNMLKLIIGGFBD96CC
安南區,建物,臺南市安南區海佃路二段５２５號,0.0,住,,,1101013,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690327,149.55,4,1,3,有,無,有,23000,154,,0.0,0,,RPWNMLKLIIGGFBD47CC
歸仁區,土地,歸仁北段525地號,144.0,住,,,1101019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,15000,104,,0.0,0,無保存登記,RPTNMLKLIIGGFID87CC
仁德區,房地(土地+建物),臺南市仁德區中正路三段５２３巷１６８號,1945.76,工,,,1100927,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鋼骨鋼筋混凝土造,0971015,1523.73,0,0,0,無,無,無,280000,,,0.0,0,,RPXNMLKLIIGGFID28CC
安平區,房地(土地+建物),臺南市安平區安平路３８８號,97.39,住,,,1101015,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0640608,73.74,2,1,1,有,無,有,30000,407,,0.0,0,,RPQOMLKLIIGGFAD86CC
北區,建物,臺南市北區北忠街６８號,0.0,商,,,1101018,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0620510,210.76,6,2,5,有,有,無,35000,166,,0.0,0,,RPSOMLKLIIGGFAD07CC
中西區,建物,臺南市中西區大仁街１１０號,0.0,住,,,1101018,土地0建物1車位0,全,1,透天厝,住家用,磚造,0520101,27.75,3,1,2,有,無,有,8000,288,,0.0,0,,RPTOMLKLIIGGFAD17CC
安平區,建物,臺南市安平區安平路５３０號,0.0,住,,,1101020,土地0建物1車位0,全,1,透天厝,住家用,骨造,0811215,49.02,0,1,1,有,無,無,29000,592,,0.0,0,,RPUOMLKLIIGGFAD27CC
東區,建物,臺南市東區衛國街１０６巷２９弄１２號,0.0,住,,,1101016,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580605,69.02,3,1,1,有,無,無,14000,203,,0.0,0,,RPWNMLKLIIGGFCD57CC
東區,建物,臺南市東區東興路１４１號三樓之５,0.0,住,,,1101016,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740320,84.93,3,1,2,有,無,有,12000,141,,0.0,0,,RPXNMLKLIIGGFCD67CC
東區,建物,臺南市東區大同路一段２７５巷８號３樓,0.0,商,,,1101003,土地0建物1車位1,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770924,136.23000000000002,3,2,2,有,無,有,18000,132,坡道平面,16.45,0,,RPOPMLKLIIGGFCD96CC
南區,建物,臺南市南區大同路二段４３０巷７弄３之２號,0.0,住,,,1101012,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670412,101.59,3,2,2,有,無,有,10500,103,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPPNMLLLIIGGFCD96CC
東區,建物,臺南市東區富農街二段４３巷１８號四樓之４,0.0,住,,,1101008,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781114,98.3,2,2,2,有,無,有,11000,112,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPQNMLLLIIGGFCD07CC
東區,建物,臺南市東區崇德二十街６３號８樓之２,0.0,商,,,1101001,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841221,66.89,3,2,2,有,有,有,10800,161,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPVNMLLLIIGGFCD57CC
東區,建物,臺南市東區崇德三十四街１８號,0.0,住,,,1101019,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780831,156.64,6,1,4,有,無,有,25000,160,,0.0,0,,RPWNMLLLIIGGFCD67CC
東區,建物,臺南市東區東平路１４２號,0.0,住,,,1100925,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0640722,94.08,5,0,2,有,無,有,31000,330,,0.0,0,,RPXNMLLLIIGGFCD77CC
東區,建物,臺南市東區崇善路６７６號１樓,0.0,住,,,1101002,土地0建物1車位0,全,5,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0960209,65.72,0,0,1,有,無,無,18000,274,,0.0,0,,RPQOMLLLIIGGFCD17CC
中西區,建物,臺南市中西區大同路一段７０巷１２號五樓,0.0,商,,,1101012,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770502,92.78,2,2,2,有,無,有,9500,102,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含管理費,RPPNMLLLIIGGFAD76CC
中西區,建物,臺南市中西區忠義路二段９１號二樓,0.0,商,,,1101020,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750623,17.0,1,0,1,有,無,有,4600,271,,0.0,0,,RPVNMLLLIIGGFAD37CC
