鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,30.57,商,,,1100922,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.27,0,0,2,有,無,11700000,68868,升降平面,29.9,1000000,無隔間、無地磚。共有部分面積包含主建物共有部分面積49.62平方公尺及車位面積29.9平方公尺。,RPSNMLOKIIGGFAU98DB,吉安之星,A棟7F-3號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,31.17,商,,,1100927,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.62,0,0,2,有,無,11200000,61114,坡道平面,29.9,1500000,無隔間、無地磚。共有部分面積包含主建物共有部分面積51.17平方公尺及車位面積29.9平方公尺。毛胚屋；,RPTNMLOKIIGGFAU09DB,吉安之星,A棟4F-1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,30.57,商,,,1100922,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.27,0,0,2,有,無,11700000,68868,升降平面,29.9,1000000,無隔間、無地磚。共有部分面積包含主建物共有部分面積49.62平方公尺及車位面積29.9平方公尺。,RPUNMLOKIIGGFAU56DB,吉安之星,A棟6F-3號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.92,住,,,1100925,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.71,2,1,2,有,無,3650000,52360,,0.0,0,,RPVNMLOKIIGGFAU66DB,太魯閣讚,B棟3號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.88,住,,,1100930,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.54,2,1,2,有,無,3450000,51081,,0.0,0,,RPWNMLOKIIGGFAU76DB,太魯閣讚,A棟8號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.88,住,,,1100926,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.65,2,1,2,有,無,3600000,59357,,0.0,0,,RPXNMLOKIIGGFAU86DB,太魯閣讚,A棟6號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.92,住,,,1100913,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.71,2,1,2,有,無,3550000,50925,,0.0,0,,RPOOMLOKIIGGFAU68DB,太魯閣讚,B棟6號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.92,住,,,1100913,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.71,2,1,2,有,無,3550000,50925,,0.0,0,,RPPOMLOKIIGGFAU78DB,太魯閣讚,B棟5號
花蓮市,房地(土地+建物),花蓮縣吉安鄉永興村吉興路三段,87.89,,鄉村區,乙種建築用地,1100921,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.64,5,2,6,有,無,12500000,61686,,0.0,0,,RPRNMLPKIIGGFAU88CB,雄鋒臻品6,A棟5號
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.05,住,,,1101006,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.06,3,2,2,有,無,12100000,78541,,0.0,0,,RPPNMLSKIIGGFAU98CB,青山,A棟2號
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.7,住,,,1101006,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.98,3,2,2,有,無,12250000,78536,,0.0,0,,RPQNMLSKIIGGFAU09CB,青山,B棟2號
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.7,住,,,1101006,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.98,3,2,2,有,無,12630000,80972,,0.0,0,,RPRNMLSKIIGGFAU56CB,青山,B棟3號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,33.4,住,,,1101012,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.1,3,2,2,有,無,13050000,82945,坡道平面,26.44,1300000,,RPSNMLSKIIGGFAU66CB,國風雲鼎,D棟7樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.37,住,,,1101013,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,9900000,96090,坡道平面,26.44,1200000,,RPWNMLSKIIGGFAU07CB,國風雲鼎,B棟11樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路7巷,50.7,住,,,1101006,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.98,3,2,2,有,無,13110000,84049,,0.0,0,,RPXNMLSKIIGGFAU17CB,青山,B棟4號
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街,21.37,住,,,1101014,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,2,2,2,有,無,7300000,80949,,0.0,0,,RPOOMLSKIIGGFAU98CB,國風雲鼎,C棟4樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔四街114巷,27.9,住,,,1101001,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,74.73,2,2,2,有,無,5300000,70922,,0.0,0,,RPPOMLSKIIGGFAU09CB,原登I期,0號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔四街114巷,26.6,住,,,1101001,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,71.98,2,2,1,有,無,5200000,72242,,0.0,0,,RPQOMLSKIIGGFAU56CB,原登I期,0號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,29.92,住,,,1101014,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.13,2,2,2,有,無,8680000,74167,坡道平面,23.58,1000000,,RPQNMLTKIIGGFAU56CB,一品苑,E棟12樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔四街114巷,26.6,住,,,1101006,土地1建物0車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.53,2,2,1,有,無,5750000,86149,一樓平面,13.75,600000,,RPRNMLKLIIGGFAU48CB,原登1期,A棟3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,25.72,住,,,1101002,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.36,2,2,1,有,無,6800000,72836,,0.0,0,,RPQNMLLLIIGGFAU48CB,欣悅敦峰,C棟05號
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路43巷,17.77,商,,,1101012,土地2建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.45,2,2,2,有,無,8100000,72032,,0.0,0,,RPPNMLPLIIGGFAU78CB,美崙山海灣,A棟6F號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十五街,23.39,住,,,1100930,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.87,2,1,1,有,無,5150000,66136,,0.0,0,,RPQNMLQLIIGGFAU98CB,夏沐,1棟3-D號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興五街,90.32,住,,,1101024,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.23,4,2,4,有,無,12800000,65901,,0.0,0,,RPRNMLQLIIGGFAU09CB,欣悅拾光,B棟03號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市南埔四街114巷,26.6,住,,,1101016,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.53,2,2,1,有,無,5620000,83640,一樓平面,13.75,620000,,RPSNMLQLIIGGFAU56CB,原登1期,A棟4號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,16.49,住,,,1100930,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.81,1,2,1,有,無,4680000,78248,,0.0,0,,RPTNMLQLIIGGFAU66CB,欣悅敦峰,B棟05號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.5,住,,,1100930,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.82,1,2,1,有,無,5200000,73426,,0.0,0,,RPUNMLQLIIGGFAU76CB,欣悅敦峰,B棟06號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興村吉興路三段,10.14,,鄉村區,乙種建築用地,1101015,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.55,5,2,6,有,無,13000000,64182,,0.0,0,,RPPNMLSLIIGGFAU09CB,雄鋒臻品6,A棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路,28.05,,鄉村區,乙種建築用地,1101009,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.79,2,1,2,有,無,5950000,62115,,0.0,0,,RPPNMLTLIIGGFAU56CB,芳澤居,C棟3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路,24.29,,鄉村區,乙種建築用地,1101025,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.8,1,1,1,有,無,5400000,65217,,0.0,0,,RPQNMLTLIIGGFAU66CB,芳澤居,A棟5號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富吉路,21.62,商,,,1101027,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.12,2,2,2,有,無,12500000,82996,坡道機械,5.15,800000,,RPRNMLTLIIGGFAU76CB,後站都心,B棟6號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.5,住,,,1101022,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.82,1,2,1,有,無,5250000,74132,,0.0,0,,RPTNMLTLIIGGFAU96CB,欣悅敦峰,B棟06號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101025,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,8900000,83911,坡道平面,25.71,1400000,,RPPNMLLMIIGGFAU48CB,夢想A+,1棟2C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101022,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.34,2,2,2,有,無,8800000,81114,一樓平面,11.96,1550000,,RPQNMLLMIIGGFAU58CB,夢想A+,1棟4A號
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街,26.47,住,,,1101021,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.38,2,2,2,有,無,6980000,78094,,0.0,0,,RPRNMLLMIIGGFAU68CB,夢想A+,1棟4C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,32.21,住,,,1101025,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.73,3,2,2,有,無,10000000,79077,坡道平面,25.71,1300000,,RPSNMLLMIIGGFAU78CB,夢想A+,1棟4D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101024,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,9000000,83911,坡道平面,25.71,1500000,,RPTNMLLMIIGGFAU88CB,夢想A+,1棟5A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101025,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,9250000,87827,坡道平面,25.71,1400000,,RPUNMLLMIIGGFAU98CB,夢想A+,1棟6A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101025,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.09,2,2,2,有,無,9300000,87268,坡道平面,25.71,1500000,,RPVNMLLMIIGGFAU09CB,夢想A+,1棟6B號
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街,26.47,住,,,1101020,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.38,2,2,2,有,無,8400000,93981,,0.0,0,,RPXNMLLMIIGGFAU66CB,夢想A+,1棟8B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101020,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.34,2,2,2,有,無,10600000,98456,坡道平面,11.96,1800000,,RPOOMLLMIIGGFAU48CB,夢想A+,1棟8C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興村吉興路三段,94.41,,鄉村區,乙種建築用地,1101015,土地1建物1車位0,全,4,透天厝,住家用,鋼骨混凝土造,,202.55,5,2,6,有,無,13000000,64182,,0.0,0,,RPPNMLLJJIGGFAU28CB,雄鋒臻品6,A棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路,28.21,,鄉村區,乙種建築用地,1101029,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.87,2,1,2,有,無,7200000,66632,其他,33.82,800000,,RPQNMLLJJIGGFAU38CB,芳澤居,C棟2號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,45.93,住,,,1101028,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.65,3,2,2,有,無,11150000,66907,,0.0,0,,RPRNMLLJJIGGFAU48CB,欣悅敦峰,A棟2號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國興五街,30.39,住,,,1100507,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.26,3,2,2,有,無,10750000,88298,坡道平面,23.54,1680000,,RPSNMLLJJIGGFAU58CB,夢想Home,1棟2C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中和街,26.47,住,,,1101020,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.34,2,2,2,有,無,9950000,93981,坡道平面,11.96,1550000,,RPUNMLLJJIGGFAU78CB,夢想A+,1棟8A號
花蓮市,房地(土地+建物),花蓮縣花蓮市富陽路,11.58,商,,,1101015,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.26,2,1,1,有,無,8000000,84872,,0.0,0,,RPPNMLMJJIGGFAU38CB,三銳首富,B棟3號
花蓮市,房地(土地+建物),花蓮縣花蓮市德安三街,15.2,住,,,1101007,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,39.86,1,1,1,有,無,2850000,71500,,0.0,0,,RPPNMLMJJIGGFAU48DB,睿品苑,1棟4E號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,22.71,,鄉村區,乙種建築用地,1101009,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.53,2,2,2,有,無,4550000,60241,,0.0,0,,RPPNMLNJJIGGFAU48CB,磬築,A棟2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉永吉一街,22.63,,鄉村區,乙種建築用地,1101013,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.39,2,2,2,有,無,5880000,60993,坡道平面,21.3,1300000,,RPQNMLNJJIGGFAU58CB,磬築,A棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉永吉一街,22.47,,鄉村區,乙種建築用地,1101007,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.96,2,2,2,有,無,5840000,62148,坡道平面,21.3,1200000,,RPRNMLNJJIGGFAU68CB,磬築,A棟3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,32.73,住,,,1090427,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.79,3,2,2,有,無,8740000,73575,,0.0,0,,RPTNMLNJJIGGFAU88CB,欣悅敦峰,B棟02號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,26.68,住,,,1090429,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.37,2,2,1,有,無,8200000,72254,坡道平面,41.49,1200000,,RPUNMLNJJIGGFAU98CB,欣悅敦峰,A棟05號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海十五街,30.75,住,,,1101019,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.1,2,2,2,有,無,7200000,62554,其他,12.77,0,,RPVNMLNJJIGGFAU09CB,夏沐(華廈),1棟2-A號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,25.72,住,,,1090430,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.86,2,2,1,有,無,7720000,69830,坡道平面,41.49,1200000,,RPWNMLNJJIGGFAU56CB,欣悅敦峰,C棟01號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,25.34,住,,,1090428,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.91,2,2,1,有,無,6310000,68654,,0.0,0,,RPXNMLNJJIGGFAU66CB,欣悅敦峰,C棟03號
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街,13.32,住,,,1101024,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,37.76,1,1,1,有,無,3020000,79979,,0.0,0,,RPPNMLOJJIGGFAU58CB,恆大富國,1棟3樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,25.34,住,,,1090430,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.4,2,2,1,有,無,7680000,70504,坡道平面,41.49,1200000,,RPQNMLOJJIGGFAU68CB,欣悅敦峰,C棟03號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,26.68,住,,,1090509,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.88,2,2,1,有,無,6600000,68126,,0.0,0,,RPRNMLOJJIGGFAU78CB,欣悅敦峰,A棟05號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,16.49,住,,,1090508,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.3,1,2,1,有,無,5560000,72898,坡道平面,41.49,1200000,交易總價含下列非屬預售屋價格之費用:壹台55吋液晶電視費:0元,RPPNMLPJJIGGFAU68CB,欣悅敦峰,B棟05號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,45.22,住,,,1090518,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,205.64,3,2,2,有,無,12500000,68839,坡道平面,41.49,1200000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPQNMLPJJIGGFAU78CB,欣悅敦峰,A棟01號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,45.93,住,,,1090518,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,208.14,3,2,2,有,無,12600000,68407,坡道平面,41.49,1200000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPRNMLPJJIGGFAU88CB,欣悅敦峰,A棟02號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,26.68,住,,,1101105,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.88,2,2,1,有,無,7100000,73287,,0.0,0,,RPQNMLSJJIGGFAU09CB,欣悅敦峰,A棟05號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,16.49,住,,,1090521,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.3,1,2,1,有,無,5580000,73232,坡道平面,41.49,1200000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPRNMLSJJIGGFAU56CB,欣悅敦峰,B棟05號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,26.68,住,,,1090518,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.88,2,2,1,有,無,6900000,71222,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPSNMLSJJIGGFAU66CB,欣悅敦峰,A棟05號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.5,住,,,1090530,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.82,1,2,1,有,無,4950000,69896,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPTNMLSJJIGGFAU76CB,欣悅敦峰,B棟06號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,25.72,住,,,1090511,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.86,2,2,1,有,無,7980000,72614,坡道平面,41.49,1200000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPWNMLSJJIGGFAU07CB,欣悅敦峰,C棟01號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉永吉一街,22.71,,鄉村區,乙種建築用地,1101016,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.77,2,2,2,有,無,5750000,58964,一樓平面,21.3,1300000,,RPOOMLSJJIGGFAU98CB,磬築,A棟7號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街,20.44,,鄉村區,乙種建築用地,1101030,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.09,2,2,2,有,無,4180000,61389,,0.0,0,,RPPOMLSJJIGGFAU09CB,磬築,A棟5號
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街,112.9,住,,,1101016,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,230.01,5,2,6,有,無,17880000,77736,,0.0,0,,RPRNMLTJJIGGFAU66CB,駿良儷園,A2棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,17.72,住,,,1101106,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.63,1,1,1,有,無,3900000,68868,,0.0,0,,RPPNMLTJJIGGFAU56DB,民治維新,1棟5E號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,27.79,住,,,1101106,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.05,2,2,2,有,無,7260000,70424,一樓平面,17.16,1000000,,RPQNMLTJJIGGFAU66DB,民治維新,1棟4B號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔八街205巷,43.74,住,,,1101031,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.65,3,2,2,有,無,8900000,63761,坡道平面,13.75,1000000,,RPPNMLKKJIGGFAU28CB,十間堂,4A棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路43巷,17.77,商,,,1101104,土地2建物1車位0,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.45,2,2,2,有,無,7880000,70076,,0.0,0,,RPPNMLLKJIGGFAU38CB,美崙山海灣,A棟4F號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,32.23,住,,,1090627,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.43,2,2,2,有,無,8900000,65846,坡道平面,41.49,1200000,,RPQNMLLKJIGGFAU48CB,欣悅敦峰,B棟01號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,30.52,住,,,1101022,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.16,2,2,2,有,無,8720000,73120,坡道平面,23.58,1000000,,RPRNMLLKJIGGFAU58CB,一品苑,C棟9樓號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐三街,23.24,住,,,1101022,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.41,2,2,2,有,無,5980000,74369,,0.0,0,,RPSNMLLKJIGGFAU68CB,一品苑,D棟9樓號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路,24.29,,鄉村區,乙種建築用地,1101111,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.8,1,1,1,有,無,5300000,64010,,0.0,0,,RPTNMLLKJIGGFAU78CB,芳澤居,A棟3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.0,住,,,1090613,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.93,1,2,1,有,無,4950000,71812,,0.0,0,,RPPNMLMKJIGGFAU48CB,欣悅敦峰,B棟03號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.96,住,,,1090616,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.44,1,2,1,有,無,5250000,72474,,0.0,0,,RPQNMLMKJIGGFAU58CB,欣悅敦峰,B棟03號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,16.49,住,,,1090618,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.81,1,2,1,有,無,4300000,71894,,0.0,0,,RPRNMLMKJIGGFAU68CB,欣悅敦峰,B棟05號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,27.35,住,,,1090607,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.32,2,2,2,有,無,6940000,69875,,0.0,0,,RPSNMLMKJIGGFAU78CB,欣悅敦峰,C棟02號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,26.68,住,,,1090702,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.36,2,2,1,有,無,8000000,70197,坡道平面,41.49,1200000,,RPUNMLMKJIGGFAU98CB,欣悅敦峰,A棟05號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,26.68,住,,,1090714,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.37,2,2,1,有,無,7750000,67609,坡道平面,41.49,1200000,,RPVNMLMKJIGGFAU09CB,欣悅敦峰,A棟05號
