鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區龍和一街２４８巷２號五樓,0.0,住,,,1101015,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0621201,112.18,3,2,2,有,無,有,13000,116,,0.0,0,,RPQOMLSLIIGGFBH18CC
中壢區,建物,桃園市中壢區百韜二街５２巷２９號四樓,0.0,住,,,1101019,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860811,33.489999999999995,1,0,1,有,無,有,6000,179,,0.0,0,,RPSOMLSLIIGGFBH38CC
中壢區,建物,桃園市中壢區福州二街２４３之３號五樓,0.0,住,,,1101018,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,119.58,2,2,2,有,無,有,15000,125,,0.0,0,,RPOPMLSLIIGGFBH08CC
中壢區,建物,桃園市中壢區中央西路一段１１號九樓之１４,0.0,商,,,1101020,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701222,28.75,0,0,0,無,有,有,5500,191,,0.0,0,,RPXSMLSLIIGGFBH66CC
中壢區,建物,桃園市中壢區中平路１３７號３樓之８,0.0,商,,,1101018,土地0建物1車位0,三層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0851128,29.880000000000003,1,0,1,有,有,有,5900,197,,0.0,0,,RPQUMLSLIIGGFBH78CC
中壢區,建物,桃園市中壢區同慶路３６０巷３６號１０樓,0.0,住,,,1101001,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880910,101.65,3,2,2,有,有,有,14800,146,,0.0,0,,RPVUMLSLIIGGFBH66CC
中壢區,建物,桃園市中壢區永康三街１０號,0.0,住,,,1101008,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741104,104.71,2,2,1,有,無,有,15000,143,,0.0,0,,RPWUMLSLIIGGFBH76CC
中壢區,建物,桃園市中壢區月眉路三段２３８號５樓,0.0,,特定農業區,甲種建築用地,1101007,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051220,118.44,2,2,1,有,有,有,15000,127,坡道平面,0.0,700,,RPTNNLSLIIGGFBH48CC
中壢區,建物,桃園市中壢區永福路６５４之２號十三樓,0.0,住,,,1101001,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,150.92,3,2,1,有,有,有,15000,99,,0.0,0,,RPOPNLSLIIGGFBH18CC
觀音區,建物,桃園市觀音區莊一街１２６號三樓,0.0,住,,,1100926,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1090528,57.07,2,1,1,有,有,有,12000,210,,0.0,0,,RPRPNLSLIIGGFBH48CC
中壢區,建物,桃園市中壢區龍安六街１６之１號６樓,0.0,住,,,1101015,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811204,95.42,3,1,1,有,有,有,14400,151,,0.0,0,,RPSPNLSLIIGGFBH58CC
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１７３號１４樓,18.31,住,,,1101026,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100422,100.02000000000001,3,1,2,有,有,有,24600,633,坡道平面,69.08,5000,,RPQQNLSLIIGGFBH48CC
觀音區,建物,桃園市觀音區莊敬路５８８號２樓之１,0.0,住,,,1101015,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100205,89.22999999999999,2,2,2,有,無,有,15000,168,,0.0,0,,RPURNLSLIIGGFBH98CC
中壢區,建物,桃園市中壢區中園路３２號十一樓,0.0,住,,,1101015,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,159.87,4,2,2,有,有,有,26000,163,,0.0,0,,RPRTNLSLIIGGFBH88CC
八德區,建物,桃園市八德區豐吉路３８號１０樓,0.0,住,,,1100816,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031101,128.05,2,1,1,有,有,有,16500,129,坡道平面,0.0,1000,社會住宅，管理費另計2500元。,RPOOMLSLIIGGFFH38CC
八德區,房地(土地+建物)+車位,桃園市八德區天祥街１０２巷４６號７樓,24.75,住,,,1101014,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,161.12,2,2,2,有,有,有,19000,137,坡道平面,25.89,500,水電瓦斯費由承租人負擔,RPROMLSLIIGGFFH68CC
八德區,建物,桃園市八德區中正一路１８號１２樓,0.0,商,,,1101001,土地0建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,98.32000000000001,2,1,1,有,有,有,16000,163,,0.0,0,社會住宅,RPTOMLSLIIGGFFH88CC
八德區,房地(土地+建物),桃園市八德區介壽路二段６８５巷５０弄８８號２樓,21.51,,鄉村區,乙種建築用地,1101021,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701201,84.0,3,2,1,有,無,有,15700,187,,0.0,0,,RPUOMLSLIIGGFFH98CC
平鎮區,建物,桃園市平鎮區中豐路山頂段興峰巷６弄８號,0.0,住,,,1100720,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660414,70.86,2,2,1,有,無,有,9000,127,,0.0,0,社會住宅-水電費用承租人負擔,RPUNMLSLIIGGFGH98CC
平鎮區,建物,桃園市平鎮區中豐路２０６號十六樓之８,0.0,住,,,1101020,土地0建物1車位0,十六層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860501,40.019999999999996,1,0,1,有,有,有,6500,162,,0.0,0,社會住宅,RPXNMLSLIIGGFGH66CC
平鎮區,建物,桃園市平鎮區新富街１６２號９樓,0.0,住,,,1101015,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040203,135.22,2,1,1,有,有,有,13500,0,坡道平面,1000.0,1000,社會住宅，管理費另計2000元，租賃機車位1個租金另計0元。,RPUOMLSLIIGGFGH09CC
平鎮區,建物,桃園市平鎮區環南路３５巷３３號５樓之２,0.0,商,,,1100929,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851126,36.67,0,0,0,無,有,有,6500,177,,0.0,0,社會住宅，管理費另計500元。,RPWOMLSLIIGGFGH66CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區福壽路３０號１４樓,18.52,住,,,1101012,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080820,91.19,2,1,1,有,有,有,12000,150,坡道平面,25.7,2200,,RPXOMLSLIIGGFGH76CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣泰路２１０巷２５弄２號５樓,35.1,住,,,1100725,土地1建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840713,137.18,2,2,2,有,無,有,14000,102,坡道平面,0.0,0,水.電費承租人自付,RPPPMLSLIIGGFGH68CC
平鎮區,建物,桃園市平鎮區廣德街１８１號四樓,0.0,住,,,1100924,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861204,97.68,3,2,2,有,有,有,12500,128,,0.0,0,社會住宅,RPOQMLSLIIGGFGH68CC
蘆竹區,建物,桃園市蘆竹區奉化路１０４巷４５弄２２號,0.0,其他,,,1101021,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841207,79.81,3,2,2,有,有,有,15300,192,,0.0,0,社會住宅管理費另計700元,RPWNMLSLIIGGFEH98CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路５８之３號八樓,22.69,住,,,1101027,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870910,160.43,3,2,2,有,有,有,22000,137,坡道平面,0.0,0,,RPPOMLSLIIGGFEH38CC
蘆竹區,建物,桃園市蘆竹區大興十街１０３號六樓,0.0,住,,,1101005,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040305,217.92,3,2,3,有,有,有,22000,101,坡道平面,0.0,2000,社會住宅管理費另計3971元,RPUOMLSLIIGGFEH88CC
蘆竹區,建物,桃園市蘆竹區海山路二段９３巷７８號４樓,0.0,,鄉村區,乙種建築用地,1101005,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850214,116.21000000000001,3,2,2,有,無,有,10000,86,,0.0,0,社會住宅,RPWOMLSLIIGGFEH09CC
蘆竹區,建物,桃園市蘆竹區海山路二段９３巷５４號,0.0,,鄉村區,乙種建築用地,1101005,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850214,100.97999999999999,3,2,2,有,有,有,15000,149,,0.0,0,社會住宅,RPXOMLSLIIGGFEH56CC
蘆竹區,建物,桃園市蘆竹區南昌路６號８樓,0.0,住,,,1101014,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840223,147.24,3,2,2,有,有,有,14500,98,,0.0,0,水電瓦斯費及每月管理費1853元整由承租人負擔,RPOPMLSLIIGGFEH38CC
楊梅區,建物,桃園市楊梅區瑞坪路１８巷５３號三樓,0.0,住,,,1101001,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,125.63,3,2,2,有,有,有,11000,88,坡道平面,0.0,1000,社會住宅,RPROMLSLIIGGFDH48CC
新屋區,建物,桃園市新屋區文化路二段２０４０號,0.0,,一般農業區,農牧用地,1101018,土地0建物1車位0,全,3,透天厝,農舍,加強磚造,0730705,368.32,9,5,6,有,無,有,30000,81,,0.0,0,社會住宅,RPWOMLSLIIGGFDH98CC
楊梅區,建物,桃園市楊梅區青山一街１０５號６樓,0.0,住,,,1101001,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080418,92.98,2,1,1,有,有,有,14000,151,,0.0,0,社會住宅，管理費另計1500元。,RPOQMLSLIIGGFDH38CC
楊梅區,建物,桃園市楊梅區裕成南路３７４號２樓之６,0.0,,山坡地保育區,丙種建築用地,1101008,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,39.16,0,0,0,無,有,有,5500,140,,0.0,0,社會住宅，管理費另計500元。,RPPQMLSLIIGGFDH48CC
楊梅區,建物,桃園市楊梅區新梅八街５７號８樓,0.0,住,,,1101004,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091007,121.68,2,2,1,有,有,有,12000,99,坡道平面,0.0,2500,社會住宅，管理費另計1680元，租賃機車位1個租金另計0元。,RPQQMLSLIIGGFDH58CC
楊梅區,建物,桃園市楊梅區永平路２１０巷２號５樓,0.0,住,,,1100927,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,81.53,2,1,1,有,有,有,8000,98,,0.0,0,社會住宅，管理費另計500元。,RPRQMLSLIIGGFDH68CC
楊梅區,建物,桃園市楊梅區校前路２７６巷２５號,0.0,住,,,1100922,土地0建物1車位0,全,4,透天厝,住宅附屬停車空間,鋼筋混凝土造,1010606,214.05,5,2,3,有,無,有,19500,91,,0.0,0,社會住宅。,RPSQMLSLIIGGFDH78CC
楊梅區,建物,桃園市楊梅區瑞坪路７９巷２０號,0.0,住,,,1101015,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070607,68.81,2,2,2,有,有,有,15000,218,,0.0,0,社會住宅，管理費另計2000元。,RPTQMLSLIIGGFDH88CC
楊梅區,建物,桃園市楊梅區梅獅路二段１６６巷３５號１０樓,0.0,住,,,1100922,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960104,83.3,2,1,1,有,有,有,11000,132,,0.0,0,社會住宅，管理費另計1000元，租賃機車位1個租金另計0元。,RPVQMLSLIIGGFDH09CC
楊梅區,建物,桃園市楊梅區三民東路２４６號２樓,0.0,住,,,1100916,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860512,88.78999999999999,3,1,2,有,有,有,11300,127,,0.0,0,社會住宅，管理費另計700元。,RPWQMLSLIIGGFDH56CC
楊梅區,建物,桃園市楊梅區金山街３６８巷２８號９樓,0.0,住,,,1100928,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060802,123.36,2,1,1,有,有,有,14000,113,坡道平面,0.0,1000,社會住宅，管理費另計1500元，租賃機車位1個租金另計0元。,RPXQMLSLIIGGFDH66CC
楊梅區,建物,桃園市楊梅區金山街２９８巷３０號９樓,0.0,住,,,1101020,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,162.78,3,1,2,有,有,有,14000,86,坡道平面,0.0,500,社會住宅，管理費另計500元，租賃機車位1個租金另計0元。,RPPRMLSLIIGGFDH58CC
楊梅區,建物,桃園市楊梅區光裕南街９６巷２４號,0.0,,山坡地保育區,丙種建築用地,1100929,土地0建物1車位0,全,5,透天厝,停車、住宅、屋頂、水箱,鋼筋混凝土造,0871231,198.97,4,2,1,有,有,有,15000,75,,0.0,0,社會住宅，管理費另計1600元。,RPQRMLSLIIGGFDH68CC
楊梅區,建物,桃園市楊梅區楊梅區金龍三路５號９樓,0.0,住,,,1101004,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081231,98.37,2,2,1,有,有,有,16000,163,,0.0,0,社會住宅，管理費另計1800元，租賃機車位1個租金另計0元。,RPRRMLSLIIGGFDH78CC
楊梅區,建物,桃園市楊梅區新農街２８２號８樓,0.0,住,,,1100924,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,109.44,3,2,2,有,有,有,12000,110,,0.0,0,社會住宅，管理費另計1000元。,RPSRMLSLIIGGFDH88CC
楊梅區,建物,桃園市楊梅區青山三街３６巷８號７樓,0.0,住,,,1100927,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950305,117.81,2,2,1,有,有,有,11800,100,坡道平面,0.0,500,社會住宅，管理費另計1200元。,RPTRMLSLIIGGFDH98CC
楊梅區,建物,桃園市楊梅區青山五街１０巷１７號１１樓之４,0.0,住,,,1100825,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,178.87,4,2,4,有,有,有,16500,92,,0.0,0,社會住宅，管理費另計1500元。,RPVRMLSLIIGGFDH56CC
楊梅區,建物,桃園市楊梅區永美路４４５巷２２弄３號５樓,0.0,住,,,1100922,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810923,73.98,3,2,1,有,有,有,10000,135,,0.0,0,社會住宅，管理費另計1000元。,RPXRMLSLIIGGFDH76CC
楊梅區,建物,桃園市楊梅區永美路４４５巷１３２弄１２號,0.0,住,,,1100908,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0700120,75.66,2,2,2,有,無,有,15000,198,,0.0,0,社會住宅。,RPOSMLSLIIGGFDH58CC
楊梅區,建物,桃園市楊梅區梅獅路二段７８９巷３０弄９號,0.0,,山坡地保育區,丙種建築用地,1100924,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860417,173.6,4,2,3,有,無,有,12000,69,,0.0,0,社會住宅。,RPPSMLSLIIGGFDH68CC
楊梅區,建物,桃園市楊梅區裕成南路３３５號４樓,0.0,,山坡地保育區,丙種建築用地,1100917,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,97.67,3,2,2,有,有,有,9000,92,,0.0,0,社會住宅，管理費另計1000元。,RPQSMLSLIIGGFDH78CC
楊梅區,建物,桃園市楊梅區三民東路２５２號３樓,0.0,住,,,1101004,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860512,85.86,3,1,2,有,有,有,9100,106,,0.0,0,社會住宅，管理費另計900元。,RPRSMLSLIIGGFDH88CC
楊梅區,建物,桃園市楊梅區新梅八街５９號７樓,0.0,住,,,1100928,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091007,122.11,2,2,1,有,有,有,15000,123,坡道平面,0.0,500,社會住宅，管理費另計1957元，租賃機車位1個租金另計0元。,RPSSMLSLIIGGFDH98CC
楊梅區,建物,桃園市楊梅區金山街２９８巷３０號１２樓,0.0,住,,,1101006,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,204.07999999999998,3,1,2,有,有,有,15000,74,坡道平面,0.0,500,社會住宅，管理費另計1500元，租賃機車位1個租金另計0元。,RPTSMLSLIIGGFDH09CC
楊梅區,建物,桃園市楊梅區新農街二段１１０巷１０號,0.0,住,,,1101004,土地0建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020502,150.32,3,1,2,有,有,有,15100,100,坡道平面,0.0,1000,社會住宅，管理費另計1900元，租賃機車位1個租金另計0元。,RPUSMLSLIIGGFDH56CC
楊梅區,建物,桃園市楊梅區裕成南路３８２號９樓之２,0.0,,山坡地保育區,丙種建築用地,1100929,土地0建物1車位0,九層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861224,42.739999999999995,1,0,0,有,有,有,10000,234,,0.0,0,社會住宅,RPXSMLSLIIGGFDH86CC
楊梅區,建物,桃園市楊梅區瑞坪路１８巷３７號,0.0,住,,,1100930,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,125.69,3,2,2,有,有,有,10000,80,,0.0,0,社會住宅,RPPTMLSLIIGGFDH78CC
楊梅區,建物,桃園市楊梅區青山三街７１之１,0.0,住,,,1101026,土地0建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,106.31,2,2,1,有,有,有,13500,150,坡道平面,26.45,1500,社會住宅,RPSNMLTLIIGGFDH58CC
蘆竹區,建物,桃園市蘆竹區奉化路１０７號三樓,0.0,住,,,1100923,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011105,173.76999999999998,3,2,2,有,有,有,20800,120,坡道平面,0.0,500,社會住宅，管理費另計2628元,RPXNMLTLIIGGFEH56CC
大園區,建物,桃園市大園區中山南路一段３３６巷１５弄１９號,0.0,,特定農業區,甲種建築用地,1100928,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700819,101.06,2,2,2,有,無,有,17000,168,,0.0,0,社會住宅,RPSOMLTLIIGGFEH78CC
平鎮區,建物,桃園市平鎮區中豐路６７０巷４５弄１１號,0.0,,鄉村區,乙種建築用地,1101019,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640502,79.3,3,1,1,有,無,有,13000,164,,0.0,0,社會住宅,RPPNMLTLIIGGFGH58CC
平鎮區,建物,桃園市平鎮區金龍路１９０巷３９弄３７號四樓,0.0,,一般農業區,甲種建築用地,1100928,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020624,74.85,1,1,1,有,無,有,7500,100,,0.0,0,社會住宅,RPPOMLTLIIGGFGH68CC
平鎮區,建物,桃園市平鎮區廣德街２３６號五樓,0.0,住,,,1100927,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891025,86.72,3,1,1,有,有,有,15000,173,坡道平面,0.0,0,社會住宅，管理費另計1000元,RPTOMLTLIIGGFGH09CC
平鎮區,建物,桃園市平鎮區中正三路１０９號七樓,0.0,商,,,1101023,土地0建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,242.06,3,2,3,有,有,有,24000,99,坡道平面,41.85,0,租金含管理費。,RPPPMLTLIIGGFGH78CC
平鎮區,建物,桃園市平鎮區湧安路３號十樓,0.0,商,,,1100928,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021212,133.83999999999997,2,2,1,有,有,有,15000,112,坡道平面,0.0,1000,社會住宅，管理費另計1000元,RPQPMLTLIIGGFGH88CC
八德區,建物,桃園市八德區正福街３８號五樓,0.0,商,,,1101027,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960718,83.24000000000001,2,2,1,有,有,有,12000,144,,0.0,0,社會住宅,RPPNMLTLIIGGFFH48CC
中壢區,建物,桃園市中壢區環西路二段２２６巷３號九樓,0.0,住,,,1101019,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980703,64.01,2,2,1,有,有,有,14000,219,,0.0,0,,RPUNMLTLIIGGFBH58CC
中壢區,建物,桃園市中壢區吉林二路１３５巷１３號四樓,0.0,,工業區,丁種建築用地,1101026,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,73.01,3,2,1,有,無,有,7000,96,,0.0,0,,RPWNMLTLIIGGFBH78CC
中壢區,建物,桃園市中壢區中山東路三段１６５巷５０號,0.0,住,,,1100929,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680125,89.28,5,2,3,有,無,有,18000,202,,0.0,0,,RPWQMLTLIIGGFBH09CC
中壢區,房地(土地+建物),桃園市中壢區中央西路二段１６４巷３４號４樓,42.06,住,,,1101022,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790629,141.57,4,2,2,有,無,有,16000,113,,0.0,0,,RPWRMLTLIIGGFBH56CC
中壢區,建物,桃園市中壢區和祥街５０號三樓,0.0,住,,,1100921,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730501,102.86,3,2,1,有,無,有,9000,87,,0.0,0,,RPRSMLTLIIGGFBH78CC
中壢區,建物,桃園市中壢區中山東路三段２３０巷６號十樓之４,0.0,住,,,1100915,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821130,126.25,3,1,2,有,有,有,12000,95,,0.0,0,,RPTSMLTLIIGGFBH98CC
桃園區,建物,桃園市桃園區經國路１９８巷２３之１號三樓,0.0,住,,,1101014,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081001,110.84,2,2,1,有,有,有,23500,279,坡道平面,35.58,2500,社會住宅,RPSNMLTLIIGGFAH28CC
桃園區,建物,桃園市桃園區莊敬路一段３７３號十五樓之四,0.0,住,,,1101017,土地0建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,160.26,3,2,2,有,有,有,20000,125,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPPQMLTLIIGGFAH28CC
桃園區,建物,桃園市桃園區介壽路４５９巷３弄６號,0.0,工,,,1101015,土地0建物1車位1,全,5,透天厝,住宅（附屬停車空間、附屬機電空間）,鋼筋混凝土造,1000910,278.38,4,3,5,有,有,有,30000,108,一樓平面,0.0,0,租金含管理費。車位面積無法分算。,RPQQMLTLIIGGFAH38CC
桃園區,建物,桃園市桃園區春日路１１１９號３樓,0.0,住,,,1100806,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890831,92.93,1,1,1,有,無,有,11500,124,,0.0,0,社會住宅如有提供車位，車位無償使用,RPTQMLTLIIGGFAH68CC
桃園區,建物,桃園市桃園區春日路１６１７號８樓,0.0,住,,,1100811,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071123,88.16,3,1,1,有,有,有,18000,204,,0.0,0,社會住宅如有提供車位，車位無償使用,RPVQMLTLIIGGFAH88CC
桃園區,房地(土地+建物),桃園市桃園區民有三街４２５號,10.74,商,,,1101020,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0950918,62.42,0,1,1,有,無,無,35000,561,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPVNMLTLIIGGFAH68DC
龍潭區,建物,桃園市龍潭區高原路３７２巷３８弄九號,0.0,,山坡地保育區,丙種建築用地,1101028,土地0建物1車位0,全,4,透天厝,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,1050309,193.14,3,3,3,有,無,有,12000,62,,0.0,0,社會住宅,RPRNMLTLIIGGFCH38CC
龜山區,建物,桃園市龜山區信義街２５號４樓,0.0,住,,,1100809,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,86.98,4,2,1,有,無,有,11000,126,,0.0,0,,RPVPMLTLIIGGFHH86CC
龜山區,建物,桃園市龜山區幸美九街２２號五樓,0.0,,山坡地保育區,丙種建築用地,1101003,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,96.57,2,2,2,有,有,有,8500,88,,0.0,0,,RPPNMLKMIIGGFHH87CC
桃園區,建物,桃園市桃園區介壽路４９５巷６１號四樓,0.0,工,,,1101013,土地0建物1車位1,四層,12,廠辦,技術服務業,鋼筋混凝土造,1050519,270.08,5,2,1,有,有,無,34000,126,坡道平面,33.4,0,,RPPNMLKMIIGGFAH17CC
桃園區,建物,桃園市桃園區金門三街７７號,0.0,其他,,,1101015,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),店舖，攤位，貯藏室,鋼筋混凝土造,0720427,51.95,2,1,1,有,無,有,7000,135,,0.0,0,本建號為1+2樓本案只租二樓,RPQNMLKMIIGGFAH27CC
中壢區,建物,桃園市中壢區榮安十五街７５巷１７號二樓,0.0,住,,,1101009,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801230,130.23,3,2,2,有,有,有,13000,100,坡道平面,0.0,0,,RPSNMLKMIIGGFBH57CC
中壢區,建物,桃園市中壢區環中東路２４１號８樓之７,0.0,住,,,1101022,土地0建物1車位0,八層,14,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0880702,46.59,1,1,1,有,有,有,8000,172,,0.0,0,,RPTNMLKMIIGGFBH67CC
中壢區,建物,桃園市中壢區中央西路一段１１號十樓之十二,0.0,商,,,1101002,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701222,28.75,0,0,0,無,有,有,6200,216,,0.0,0,,RPQNMLLMIIGGFBH47CC
中壢區,建物,桃園市中壢區中美路二段１５３號七樓之９,0.0,商,,,1101002,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740729,107.66999999999999,3,3,3,有,無,有,9000,84,,0.0,0,,RPSNMLLMIIGGFBH67CC
中壢區,建物,桃園市中壢區榮安十三街２９４之２號九樓,0.0,住,,,1100929,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,101.21000000000001,3,1,1,有,有,有,10000,99,坡道平面,0.0,2300,,RPTOMLLMIIGGFBH87CC
