鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,12.72,住,,,1091009,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.47,3,1,2,有,無,10450000,76454,坡道平面,24.79,1300000,,RPROMLRLIIGGFAD57CB,允將花園城市,C棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,7.27,住,,,1090823,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.81,2,1,1,有,無,5900000,75513,坡道機械,6.61,750000,,RPSOMLRLIIGGFAD67CB,允將花園城市,E棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,9.97,住,,,1091114,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.68,2,1,1,有,無,8450000,77218,坡道平面,24.79,1200000,,RPTOMLRLIIGGFAD77CB,允將花園城市,F棟0號
安南區,房地(土地+建物),臺南市安南區溪東二街,110.84,住,,,1101011,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,214.02,5,2,6,有,無,23200000,108401,,0.0,0,,RPPNMLRLIIGGFBD37CB,寬庭8期+,B棟3號
安南區,房地(土地+建物),臺南市安南區溪東二街,110.47,住,,,1101011,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,214.02,6,2,6,有,無,23200000,108401,,0.0,0,,RPQNMLRLIIGGFBD47CB,寬庭8期+,B棟9號
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,22.07,,鄉村區,乙種建築用地,1101017,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.23,2,2,2,有,無,5070000,58403,一樓平面,14.83,900000,,RPPNMLRLIIGGFHD97CB,貝森朵夫第9期,A11號
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,22.07,,鄉村區,乙種建築用地,1101019,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.23,2,2,2,有,無,5120000,57703,一樓平面,14.83,1000000,,RPQNMLRLIIGGFHD08CB,貝森朵夫第9期,A03號
安定區,房地(土地+建物),臺南市安定區管寮28-3號旁,24.98,,鄉村區,乙種建築用地,1101015,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,81.36,2,2,1,有,無,4650000,57153,,0.0,0,,RPRNMLRLIIGGFHD18CB,貝森朵夫第9期,A01號
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,28.41,,鄉村區,乙種建築用地,1101023,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.18,3,2,2,有,無,6050000,54683,一樓平面,14.83,1000000,,RPSNMLRLIIGGFHD28CB,貝森朵夫第9期,A12號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,120.6,,鄉村區,乙種建築用地,1100917,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.0,4,2,5,有,無,17300000,68379,,0.0,0,,RPUNMLRLIIGGFHD48CB,山水居,A棟05號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,120.6,,鄉村區,乙種建築用地,1100915,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,254.0,4,2,5,有,無,17600000,69291,,0.0,0,,RPVNMLRLIIGGFHD58CB,山水居,A棟08號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,120.6,,鄉村區,乙種建築用地,1100918,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,251.69,4,2,5,有,無,17600000,69927,,0.0,0,,RPWNMLRLIIGGFHD68CB,山水居,A棟09號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,120.6,,鄉村區,乙種建築用地,1100920,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.69,4,2,5,有,無,17500000,69255,,0.0,0,,RPXNMLRLIIGGFHD78CB,山水居,A棟06號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,124.6,,鄉村區,乙種建築用地,1100925,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.83,4,2,5,有,無,16800000,66186,,0.0,0,,RPOOMLRLIIGGFHD97CB,山水居,A棟11號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,120.6,,鄉村區,乙種建築用地,1101007,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,251.69,4,2,5,有,無,17000000,67543,,0.0,0,,RPPOMLRLIIGGFHD08CB,山水居,A棟10號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,133.6,,鄉村區,乙種建築用地,1100911,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,258.74,4,2,5,有,無,17500000,67635,,0.0,0,,RPQOMLRLIIGGFHD18CB,山水居,A棟22號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,120.6,,鄉村區,乙種建築用地,1100921,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.69,4,2,5,有,無,17600000,69651,,0.0,0,,RPROMLRLIIGGFHD28CB,山水居,A棟21號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,138.6,,鄉村區,乙種建築用地,1101026,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,256.93,4,2,5,有,無,18500000,72004,,0.0,0,,RPSOMLRLIIGGFHD38CB,山水居,A棟01號
安定區,房地(土地+建物),臺南市安定區新吉里新吉59之4號旁,121.6,,鄉村區,乙種建築用地,1101025,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,251.69,4,2,5,有,無,18250000,72510,,0.0,0,,RPTOMLRLIIGGFHD48CB,山水居,A棟15號
仁德區,房地(土地+建物)+車位,臺南市仁德區太子北路,37.59,住,,,1100930,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.79,3,2,2,有,無,9200000,72870,一樓平面,13.75,1400000,,RPPNMLRLIIGGFID08CB,加賀屋2,A棟01號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區忠孝南路,34.42,住,,,1101022,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.95,3,2,2,有,無,7650000,68346,一樓平面,16.04,1300000,,RPQNMLRLIIGGFID18CB,泳鑫NO.1,A棟1號
仁德區,房地(土地+建物)+車位,臺南市仁德區太子北路,37.59,住,,,1101002,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.79,3,2,2,有,無,9280000,73617,一樓平面,13.75,1400000,,RPRNMLRLIIGGFID28CB,加賀屋2,B棟02號
仁德區,房地(土地+建物),臺南市仁德區太子北路,33.32,住,,,1101003,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.04,3,2,2,有,無,7560000,70628,,0.0,0,,RPSNMLRLIIGGFID38CB,加賀屋2,B棟02號
仁德區,房地(土地+建物)+車位,臺南市仁德區太子北路,37.59,住,,,1101007,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.79,3,2,2,有,無,9580000,76420,一樓平面,13.75,1400000,,RPTNMLRLIIGGFID48CB,加賀屋2,B棟02號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,22.24,住,,,1101004,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.17,2,2,1,有,無,7180000,72910,坡道平面,25.78,1100000,,RPVNMLRLIIGGFID68CB,佳展大展,A6-9F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,29.65,住,,,1101004,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.34,3,2,2,有,無,9120000,71635,坡道平面,25.78,1200000,,RPWNMLRLIIGGFID78CB,佳展大展,B1-9F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,33.36,住,,,1101004,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.3,3,2,2,有,無,9450000,65997,坡道平面,25.78,1100000,,RPXNMLRLIIGGFID88CB,佳展大展,C2-04F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,33.36,住,,,1101004,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.3,3,2,2,有,無,10400000,73506,坡道平面,25.78,1100000,,RPOOMLRLIIGGFID08CB,佳展大展,C2-12F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,21.01,住,,,1101004,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.16,2,2,1,有,無,6750000,71177,坡道平面,25.78,1100000,,RPPOMLRLIIGGFID18CB,佳展大展,D3-03F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,21.01,住,,,1101004,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.16,2,2,1,有,無,6720000,70799,坡道平面,25.78,1100000,,RPQOMLRLIIGGFID28CB,佳展大展,D3-04F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,21.01,住,,,1101004,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.16,2,2,1,有,無,6750000,71177,坡道平面,25.78,1100000,,RPROMLRLIIGGFID38CB,佳展大展,D5-03F號
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路,15.74,商,,,1101019,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.44,3,2,2,有,無,9650000,70010,坡道平面,31.6,1400000,,RPSOMLRLIIGGFID48CB,和謙,A棟06號
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路,16.33,商,,,1101024,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.91,3,2,2,有,無,10460000,73860,坡道平面,31.6,1500000,,RPTOMLRLIIGGFID58CB,和謙,A棟02號
仁德區,房地(土地+建物),臺南市仁德區德崙路,11.92,商,,,1101024,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.19,2,2,1,有,無,6390000,72457,,0.0,0,,RPUOMLRLIIGGFID68CB,和謙,A棟03號
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路,15.82,商,,,1101027,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,10050000,73505,坡道平面,31.6,1350000,,RPVOMLRLIIGGFID78CB,和謙,B棟05號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,30.89,住,,,1101004,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.46,3,2,2,有,無,9390000,71280,坡道平面,26.86,1150000,,RPRNMLSLIIGGFID38CB,佳展大展,A1-15F號
安定區,房地(土地+建物)+車位,臺南市安定區港口里346-10號,23.97,,鄉村區,乙種建築用地,1091026,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.66,2,2,1,有,無,4600000,56382,坡道平面,12.81,1000000,,RPWOMLSLIIGGFHD88CB,拾得3,B棟7號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,9.97,住,,,1091114,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.68,2,1,1,有,無,8470000,77431,坡道平面,24.79,1200000,,RPPNMLSLIIGGFAD37CB,允將花園城市,F棟0號
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段、永華七街口,8.43,商,,,1101021,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.01,0,2,2,有,無,5750000,62939,坡道機械,18.54,1000000,,RPQNMLSLIIGGFAD47CB,第五大道,F棟2號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,9.97,住,,,1091014,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.68,2,1,1,有,無,8500000,77751,坡道平面,24.79,1200000,,RPRNMLSLIIGGFAD57CB,允將花園城市,F棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,8.07,住,,,1090924,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.38,2,1,1,有,無,6290000,72387,坡道機械,6.61,950000,,RPSNMLSLIIGGFAD67CB,允將花園城市,J棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,8.07,住,,,1091001,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.49,2,1,1,有,無,6220000,71332,坡道機械,6.61,950000,,RPTNMLSLIIGGFAD77CB,允將花園城市,K棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,8.07,住,,,1091006,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.56,2,1,1,有,無,6400000,70489,坡道平面,24.79,1200000,,RPUNMLSLIIGGFAD87CB,允將花園城市,J棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,8.07,住,,,1090924,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.38,2,1,1,有,無,6330000,72929,坡道機械,6.61,950000,,RPVNMLSLIIGGFAD97CB,允將花園城市,J棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,8.07,住,,,1091011,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.49,2,1,1,有,無,6280000,72144,坡道機械,6.61,950000,,RPWNMLSLIIGGFAD08CB,允將花園城市,K棟0號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,9.28,商,,,1101022,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.79,2,2,2,有,無,9980000,109681,坡道平面,24.74,1200000,,RPXNMLSLIIGGFAD18CB,西門大院,B棟9號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,9.97,住,,,1091004,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.68,2,1,1,有,無,8550000,78283,坡道平面,24.79,1200000,,RPOOMLSLIIGGFAD37CB,允將花園城市,F棟0號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101013,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.09,3,2,2,有,無,14350000,122708,坡道平面,24.74,1300000,,RPPOMLSLIIGGFAD47CB,西門大院,B棟2號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,20.48,商,,,1101009,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.38,4,2,3,有,無,23200000,123969,坡道平面,24.74,1550000,,RPQOMLSLIIGGFAD57CB,西門大院,A棟3號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,8.07,住,,,1091011,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.49,2,1,1,有,無,6280000,72144,坡道機械,6.61,950000,,RPROMLSLIIGGFAD67CB,允將花園城市,K棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,7.85,住,,,1091007,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.17,2,1,1,有,無,6580000,76536,坡道機械,6.61,950000,,RPSOMLSLIIGGFAD77CB,允將花園城市,M棟0號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,12.72,住,,,1090822,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.47,3,1,2,有,無,10700000,79378,坡道平面,24.79,1200000,,RPTOMLSLIIGGFAD87CB,允將花園城市,C棟0號
北區,房地(土地+建物)+車位,臺南市北區開南街,25.44,住,,,1101010,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.8,3,2,2,有,無,12800000,106916,坡道平面,25.11,1500000,,RPUOMLSLIIGGFAD97CB,永龍V&A3 成大寶仁,B棟2號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,7.89,住,,,1091017,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.0,2,1,1,有,無,7100000,78157,坡道平面,24.79,1300000,,RPVOMLSLIIGGFAD08CB,允將花園城市,I棟0號
北區,房地(土地+建物)+車位,臺南市北區開南街,50.15,住,,,1101011,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,259.58,3,2,4,有,無,25200000,106993,坡道平面,50.22,2800000,,RPWOMLSLIIGGFAD18CB,永龍V&A3 成大寶仁,A棟1號
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,8.07,住,,,1091009,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.38,2,1,1,有,無,6310000,72658,坡道機械,6.61,950000,,RPXOMLSLIIGGFAD28CB,允將花園城市,J棟0號
安平區,房地(土地+建物)+車位,臺南市安平區怡平路,25.94,住,,,1100930,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.44,3,2,2,有,無,18050000,93154,坡道平面,29.85,1600000,,RPOPMLSLIIGGFAD47CB,梅菲爾,A棟2號
關廟區,房地(土地+建物),臺南市關廟區中正路,128.4,,一般農業區,甲種建築用地,1100711,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.49,4,2,4,有,無,10700000,54180,,0.0,0,,RPPNMLSLIIGGFID28DB,荷碧墅,A棟8號
關廟區,房地(土地+建物),臺南市關廟區中正路,97.52,,一般農業區,甲種建築用地,1100711,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.19,4,2,4,有,無,8800000,52322,,0.0,0,,RPRNMLSLIIGGFID48DB,荷碧墅,E棟10號
將軍區,房地(土地+建物),臺南市將軍區忠嘉里,96.06,住,,,1101023,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.88,3,2,3,有,無,6700000,50804,,0.0,0,,RPPNMLSLIIGGFGD97CB,禎享家3,A棟10號
官田區,房地(土地+建物),臺南市官田區信義街一段90號對面,83.0,住,,,1101010,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.49,5,2,3,有,無,11820000,72743,,0.0,0,,RPPNMLSLIIGGFFD87CB,澄田.富邑 II,B棟3號
官田區,房地(土地+建物),臺南市官田區信義街一段90號對面,81.0,住,,,1101008,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.49,5,2,3,有,無,11760000,72374,,0.0,0,,RPQNMLSLIIGGFFD97CB,澄田.富邑 II,B棟5號
南區,房地(土地+建物),臺南市南區萬年一街,88.5,住,,,1101008,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.6,5,2,5,有,無,15900000,93750,,0.0,0,,RPQNMLSLIIGGFCD67CB,福灣寬庭8,A棟9號
南區,房地(土地+建物)+車位,臺南市南區水交社路,17.58,住,,,1090529,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.93,2,2,1,有,無,5850000,53421,坡道平面,23.63,1400000,,RPRNMLSLIIGGFCD77CB,麗晶央禾,B9棟14號
南區,房地(土地+建物)+車位,臺南市南區水交社路,17.58,住,,,1081116,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.93,2,2,1,有,無,5430000,48379,坡道平面,23.63,1400000,,RPSNMLSLIIGGFCD87CB,麗晶央禾,B9棟4號
南區,房地(土地+建物)+車位,臺南市南區水交社路,17.58,住,,,1081109,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.93,2,2,1,有,無,5500000,49220,坡道平面,23.63,1400000,,RPTNMLSLIIGGFCD97CB,麗晶央禾,B9棟5號
南區,房地(土地+建物),臺南市南區水交社路,13.56,住,,,1081116,土地2建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.3,2,2,1,有,無,4460000,53541,,0.0,0,,RPUNMLSLIIGGFCD08CB,麗晶央禾,B9棟6號
南區,房地(土地+建物)+車位,臺南市南區水交社路,17.58,住,,,1081211,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.93,2,2,1,有,無,5800000,51621,坡道平面,23.63,1500000,,RPVNMLSLIIGGFCD18CB,麗晶央禾,B9棟7號
南區,房地(土地+建物)+車位,臺南市南區水交社路,17.58,住,,,1081102,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.93,2,2,1,有,無,5700000,51621,坡道平面,23.63,1400000,,RPWNMLSLIIGGFCD28CB,麗晶央禾,B9棟8號
南區,房地(土地+建物)+車位,臺南市南區水交社路,16.89,住,,,1090822,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.03,2,2,1,有,無,5590000,49460,坡道平面,19.73,1470000,,RPXNMLSLIIGGFCD38CB,麗晶央禾,B9棟9號
南區,房地(土地+建物)+車位,臺南市南區水交社路,16.89,住,,,1090822,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.03,2,2,1,有,無,5640000,50060,坡道平面,19.73,1470000,,RPOOMLSLIIGGFCD57CB,麗晶央禾,B9棟10號
南區,房地(土地+建物)+車位,臺南市南區水交社路,17.58,住,,,1090707,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.93,2,2,1,有,無,5720000,50660,坡道平面,23.63,1500000,,RPPOMLSLIIGGFCD67CB,麗晶央禾,B9棟11號
南區,房地(土地+建物)+車位,臺南市南區水交社路,17.58,住,,,1081117,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.93,2,2,1,有,無,5700000,50420,坡道平面,23.63,1500000,,RPQOMLSLIIGGFCD77CB,麗晶央禾,B9棟12號
南區,房地(土地+建物)+車位,臺南市南區水交社路,17.58,住,,,1090811,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.93,2,2,1,有,無,5620000,50660,坡道平面,23.63,1400000,,RPROMLSLIIGGFCD87CB,麗晶央禾,B9棟13號
玉井區,房地(土地+建物),臺南市玉井區望明,53.0,,一般農業區,甲種建築用地,1101007,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,45.39,3,2,2,有,無,5280000,116325,,0.0,0,,RPPNMLSLIIGGFJD28CB,愛上遇景,D棟5號
玉井區,房地(土地+建物),臺南市玉井區望明,56.0,,一般農業區,甲種建築用地,1101006,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,48.18,1,2,2,有,無,5380000,111665,,0.0,0,,RPQNMLSLIIGGFJD38CB,愛上遇景,K棟8號
玉井區,房地(土地+建物),臺南市玉井區望明,53.0,,一般農業區,甲種建築用地,1101013,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,45.39,1,2,2,有,無,4680000,103106,,0.0,0,,RPRNMLSLIIGGFJD48CB,愛上遇景,K棟2號
玉井區,房地(土地+建物),臺南市玉井區望明,53.0,,一般農業區,甲種建築用地,1101011,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,45.39,3,2,2,有,無,5280000,116325,,0.0,0,,RPSNMLSLIIGGFJD58CB,愛上遇景,D棟6號
玉井區,房地(土地+建物),臺南市玉井區望明,53.0,,一般農業區,甲種建築用地,1101010,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,45.39,1,2,2,有,無,4680000,103106,,0.0,0,,RPTNMLSLIIGGFJD68CB,愛上遇景,G棟3號
東區,房地(土地+建物),臺南市東區 裕義路,71.69,住,,,1101023,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,145.05,4,2,4,有,無,14080000,97070,,0.0,0,,RPQNMLTLIIGGFCD77CB,祥閤VII,1棟D7號
安平區,房地(土地+建物)+車位,臺南市安平區怡平路,25.94,住,,,1101002,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,248.61,3,2,2,有,無,18720000,87887,坡道平面,72.02,3200000,,RPPNMLTLIIGGFAD57DB,梅菲爾,A棟2號
安平區,房地(土地+建物)+車位,臺南市安平區怡平路,25.94,住,,,1101003,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.32,3,2,2,有,無,19800000,93987,坡道平面,59.7,3200000,,RPQNMLTLIIGGFAD67DB,梅菲爾,A棟3號
安平區,房地(土地+建物)+車位,臺南市安平區怡平路,25.94,住,,,1101008,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,248.73,3,2,2,有,無,20880000,98919,坡道平面,72.02,3400000,,RPRNMLTLIIGGFAD77DB,梅菲爾,A棟1號
安平區,房地(土地+建物)+車位,臺南市安平區怡平路,25.94,住,,,1101012,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.72,3,2,2,有,無,18110000,92581,坡道平面,36.01,1750000,,RPSNMLTLIIGGFAD87DB,梅菲爾,A棟1號
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口,14.37,住,,,1101023,土地3建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.04,3,2,2,有,無,15020000,95433,坡道平面,29.75,1250000,,RPPNMLTLIIGGFAD47CB,允將海安,D-5F號
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口,14.37,住,,,1101018,土地3建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.08,3,2,2,有,無,14660000,93977,坡道平面,24.79,1100000,,RPQNMLTLIIGGFAD57CB,允將海安,D-3F號
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1101017,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,0,2,2,有,無,7150000,83548,坡道機械,18.54,980000,,RPRNMLTLIIGGFAD67CB,第五大道,F棟F08-10號
