鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,39.73,住,,,1100907,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.32,3,2,2,有,無,8980000,65453,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPUNMLNLRHGGFBG68DB,歡喜家園.20,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,40.58,住,,,1100908,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.1,3,2,2,有,無,8800000,62550,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPWNMLNLRHGGFBG88DB,歡喜家園.20,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路,32.77,住,,,1100911,土地9建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.43,2,2,1,有,無,6680000,84099,,0.0,0,,RPPNMLOLRHGGFBG18CB,小時代3,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路,31.85,住,,,1100726,土地9建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.87,2,2,1,有,無,5700000,65615,,0.0,0,,RPQNMLOLRHGGFBG28CB,小時代3,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉十六結路,22.27,,特定農業區,甲種建築用地,1100717,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.3,1,2,1,有,無,3450000,63536,,0.0,0,,RPRNMLOLRHGGFBG38CB,綠堤見晴,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉十六結路,22.27,,特定農業區,甲種建築用地,1100715,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.3,1,2,1,有,無,3330000,61326,,0.0,0,,RPSNMLOLRHGGFBG48CB,綠堤見晴,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,88.09,,特定農業區,甲種建築用地,1100904,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.55,4,2,3,有,無,7450000,51898,,0.0,0,,RPPNMLOLRHGGFAG08CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,91.09,,特定農業區,甲種建築用地,1100827,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.55,4,2,3,有,無,7450000,51898,,0.0,0,,RPRNMLOLRHGGFAG28CB,朗朗居,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,112.09,,特定農業區,甲種建築用地,1100828,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.03,4,2,3,有,無,7980000,50497,,0.0,0,,RPSNMLOLRHGGFAG38CB,朗朗居,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮復興路,43.08,,特定農業區,甲種建築用地,1100910,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.21,2,2,1,有,無,7400000,70336,一樓平面,11.97,0,,RPTNMLOLRHGGFAG48CB,川品澤,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路123巷,42.06,,特定農業區,甲種建築用地,1100828,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.07,3,2,2,有,無,5950000,57728,,0.0,0,,RPXNMLOLRHGGFAG98DB,五結我家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路123巷,22.2,,特定農業區,甲種建築用地,1100917,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.66,1,1,1,有,無,3350000,61288,,0.0,0,,RPOOMLOLRHGGFAG18DB,五結我家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路123巷,24.94,,特定農業區,甲種建築用地,1100909,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.24,1,1,1,有,無,3580000,58459,,0.0,0,,RPPOMLOLRHGGFAG28DB,五結我家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路123巷,24.94,,特定農業區,甲種建築用地,1100826,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.24,1,1,1,有,無,3950000,64500,,0.0,0,,RPQOMLOLRHGGFAG38DB,五結我家,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,78.72,,鄉村區,乙種建築用地,1100910,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.44,4,2,4,有,無,7280000,47138,,0.0,0,,RPROMLOLRHGGFAG48DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,78.72,,鄉村區,乙種建築用地,1100918,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.44,4,2,4,有,無,7200000,46620,,0.0,0,,RPSOMLOLRHGGFAG58DB,元邦景心,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路304巷,43.35,農,,,1100828,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.42,2,2,2,有,無,5120000,58568,一樓平面,0.0,0,,RPPNMLPLRHGGFBG38DB,政安建設-輕鬆小倆口,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中興路三段,46.73,住,,,1100917,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.58,3,2,2,有,無,7700000,69633,一樓平面,0.0,0,,RPPNMLRLRHGGFAG38CB,富御城家,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉協松路530巷,60.6,,特定農業區,甲種建築用地,1100926,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.03,2,2,2,有,無,5300000,35563,一樓平面,0.0,0,,RPQNMLRLRHGGFAG48CB,保駿NO.8 伯朗逸境,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,48.25,住,,,1100517,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.41,3,2,2,有,無,4380000,55157,,0.0,0,,RPWNMLRLRHGGFAG09CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,48.25,住,,,1100110,土地2建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.41,3,2,2,有,無,4500000,56668,,0.0,0,,RPXNMLRLRHGGFAG56CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.55,住,,,1100330,土地2建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.03,3,2,2,有,無,4500000,54197,,0.0,0,,RPPOMLRLRHGGFAG48CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.27,住,,,1100507,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.1,3,2,2,有,無,4350000,52984,,0.0,0,,RPVOMLRLRHGGFAG09CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,36.05,住,,,1100318,土地2建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.07,2,1,1,有,無,3500000,59252,,0.0,0,,RPWOMLRLRHGGFAG56CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,36.05,住,,,1100524,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.56,2,1,1,有,無,3500000,58764,,0.0,0,,RPXOMLRLRHGGFAG66CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,36.05,住,,,1100408,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.56,2,1,1,有,無,3300000,55406,,0.0,0,,RPOPMLRLRHGGFAG48CB,上讚,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉十六結新段567號,22.27,,特定農業區,甲種建築用地,1100713,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.3,1,2,1,有,無,3380000,62247,,0.0,0,,RPPNMLRLRHGGFBG48CB,綠堤見晴,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,90.29,,鄉村區,乙種建築用地,1100818,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.7,4,1,4,有,無,8200000,54776,,0.0,0,,RPQNMLRLRHGGFBG68DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,86.18,,鄉村區,乙種建築用地,1100829,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.7,4,1,4,有,無,8100000,54108,,0.0,0,,RPSNMLRLRHGGFBG88DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,126.98,,鄉村區,乙種建築用地,1100906,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.52,4,1,4,有,無,8230000,58988,,0.0,0,,RPTNMLRLRHGGFBG98DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,86.18,,鄉村區,乙種建築用地,1100821,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.7,4,1,4,有,無,8100000,54108,,0.0,0,,RPVNMLRLRHGGFBG56DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,105.53,,鄉村區,乙種建築用地,1100821,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.76,4,1,4,有,無,8100000,52680,,0.0,0,,RPOOMLRLRHGGFBG58DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,105.59,,鄉村區,乙種建築用地,1100905,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.76,4,1,4,有,無,8100000,52680,,0.0,0,,RPPOMLRLRHGGFBG68DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,90.2,,鄉村區,乙種建築用地,1100829,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.6,3,1,4,有,無,8200000,58321,,0.0,0,,RPQOMLRLRHGGFBG78DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,90.95,,鄉村區,乙種建築用地,1100907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.26,3,1,4,有,無,8200000,58463,,0.0,0,,RPROMLRLRHGGFBG88DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,105.53,,鄉村區,乙種建築用地,1100904,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.76,4,1,4,有,無,8100000,52680,,0.0,0,,RPTOMLRLRHGGFBG09DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,87.04,,鄉村區,乙種建築用地,1100908,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.59,3,1,4,有,無,8100000,57614,,0.0,0,,RPUOMLRLRHGGFBG56DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,87.04,,鄉村區,乙種建築用地,1100904,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.14,3,1,4,有,無,8100000,57799,,0.0,0,,RPVOMLRLRHGGFBG66DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉慈惠路,87.55,住,,,1100626,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.33,4,2,3,有,無,8800000,59327,,0.0,0,,RPTOMLSLRHGGFBG09CB,金泰天下,
三星鄉,房地(土地+建物),宜蘭縣三星鄉行健三路二段,121.28,,特定農業區,甲種建築用地,1100614,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,225.44,5,2,4,有,無,11880000,52697,,0.0,0,,RPRNMLSLRHGGFAG68CB,安農祕境別墅,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,86.88,住,,,1100109,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.32,4,2,4,有,無,7000000,47840,,0.0,0,,RPSNMLSLRHGGFAG78CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,111.73,住,,,1100331,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.57,4,2,4,有,無,7400000,46086,,0.0,0,,RPUNMLSLRHGGFAG98CB,上讚,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路85巷,30.61,,特定農業區,甲種建築用地,1100906,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.27,2,2,2,有,無,6400000,72225,坡道平面,25.35,700000,,RPVNMLSLRHGGFAG09CB,寬院子NO.5,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路85巷,37.84,,特定農業區,甲種建築用地,1100907,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.0,2,2,2,有,無,7150000,65540,一樓平面,25.35,750000,,RPWNMLSLRHGGFAG56CB,寬院子NO.5,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,90.2,,鄉村區,乙種建築用地,1100903,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.26,3,1,4,有,無,8200000,58463,,0.0,0,,RPWNMLSLRHGGFBG76DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,87.04,,鄉村區,乙種建築用地,1100907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.59,3,1,4,有,無,8100000,57614,,0.0,0,,RPROMLSLRHGGFBG98DB,鳳凰愛買第一期,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,87.04,,鄉村區,乙種建築用地,1100907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.14,3,1,4,有,無,8100000,57799,,0.0,0,,RPWOMLSLRHGGFBG86DB,鳳凰愛買第一期,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三吉一路123巷,42.06,,特定農業區,甲種建築用地,1100904,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.82,3,2,2,有,無,6680000,58989,一樓平面,13.75,600000,,RPXNMLSLRHGGFAG76DB,五結我家,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段163巷1號10樓之1,39.75,住,,,1090710,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.05,3,2,2,有,無,15000000,91740,坡道平面,34.17,1250000,,RPRNMLTLRHGGFBG88CB,法吉歐里,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉思源路,46.52,,特定農業區,甲種建築用地,1100409,土地5建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.68,2,2,2,有,無,4790000,42098,一樓平面,15.4,400000,,RPSNMLTLRHGGFBG98CB,紘大心願,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉思源路,46.52,,特定農業區,甲種建築用地,1100121,土地5建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.84,3,2,2,有,無,4800000,42129,一樓平面,15.4,400000,,RPTNMLTLRHGGFBG09CB,紘大心願,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉思源路,46.52,,特定農業區,甲種建築用地,1100221,土地5建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.68,3,2,2,有,無,4710000,41331,一樓平面,15.4,400000,,RPVNMLTLRHGGFBG66CB,紘大心願,
員山鄉,房地(土地+建物),宜蘭縣員山鄉思源路,94.3,,特定農業區,甲種建築用地,1100307,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.98,4,2,5,有,無,7900000,47311,,0.0,0,,RPOOMLTLRHGGFBG68CB,紘大心願,
員山鄉,房地(土地+建物),宜蘭縣員山鄉思源路,94.3,,特定農業區,甲種建築用地,1100923,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.51,3,2,4,有,無,8500000,48708,,0.0,0,,RPPOMLTLRHGGFBG78CB,紘大心願,
員山鄉,房地(土地+建物),宜蘭縣員山鄉思源路,94.3,,特定農業區,甲種建築用地,1100523,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.93,4,2,5,有,無,8200000,46876,,0.0,0,,RPQOMLTLRHGGFBG88CB,紘大心願,
員山鄉,房地(土地+建物),宜蘭縣員山鄉思源路,94.02,,特定農業區,甲種建築用地,1100327,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.98,4,2,5,有,無,8300000,49707,,0.0,0,,RPROMLTLRHGGFBG98CB,紘大心願,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路,5.96,住,,,1100304,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,302.04,4,2,3,有,無,23180000,81576,坡道平面,49.76,2600000,,RPUOMLTLRHGGFBG66CB,謙和,
