鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
烏日區,建物,臺中市烏日區中山路二段２６０巷２９號２樓,0.0,商,,,1100915,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0741225,84.6,3,2,2,有,無,有,7000,83,,0.0,0,110年度台中市政府包租代管計畫,RPVOMLQKRHGGFIB66CC
中區,房地(土地+建物),臺中市中區民權路１６４號１９樓之１５,1.93,商,,,1100831,土地1建物1車位0,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.39,1,0,1,有,有,有,6500,174,,0.0,0,社會住宅包租代管公會版,RPSNMLQKRHGGFAB08CC
南區,房地(土地+建物),臺中市南區文心南路７４５-６號４樓之１,15.75,住,,,1100906,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880702,136.72,3,2,2,有,有,有,20000,146,,0.0,0,社會住宅包租代管公會版,RPXNMLQKRHGGFAB58CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路１１８號３樓之５,9.87,住,,,1100819,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0951222,215.17000000000002,4,2,2,有,有,有,43000,200,坡道平面,0.0,0,,RPOQMLQKRHGGFAB97CC
西區,房地(土地+建物),臺中市西區美村路一段４３號１３樓之１１,3.77,商,,,1100825,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850829,39.620000000000005,1,0,1,有,有,有,12200,308,,0.0,0,,RPUQMLQKRHGGFAB58CC
中區,房地(土地+建物),臺中市中區成功路３０６巷１０號１５樓之３,4.0,商,,,1100825,土地1建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821102,45.1,1,0,1,有,有,有,7500,166,,0.0,0,,RPVQMLQKRHGGFAB68CC
西區,房地(土地+建物),臺中市西區三民西路１３號６樓之５立產大樓,4.72,住,,,1100815,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0720418,37.03,1,1,1,有,有,有,10000,270,,0.0,0,,RPORMLQKRHGGFAB08CC
西區,建物,臺中市西區中華路一段７號,0.0,商,,,1100909,土地0建物1車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0701005,322.12,0,5,2,有,無,無,61000,189,,0.0,0,,RPQNMLRKRHGGFAB97CC
南區,房地(土地+建物),臺中市南區建國南路一段１６５號７樓,45.48,住,,,1100905,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801101,141.93,4,2,2,有,有,有,22000,155,,0.0,0,社會住宅包租代管公會版,RPWNMLRKRHGGFAB58CC
中區,房地(土地+建物),臺中市中區綠川東街３２號８樓之１４,7.49,商,,,1100826,土地1建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670306,52.06,1,0,1,有,有,有,9200,177,,0.0,0,,RPWOMLRKRHGGFAB68CC
中區,房地(土地+建物),臺中市中區公園路３８號１０樓之２３,3.69,商,,,1100826,土地1建物1車位0,十層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,30.48,1,0,1,有,有,有,6000,197,,0.0,0,,RPXOMLRKRHGGFAB78CC
西區,房地(土地+建物),臺中市西區民生路１９７號６樓之１３,4.67,住,,,1100824,土地1建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780515,35.01,1,0,1,有,有,有,6200,177,,0.0,0,,RPOPMLRKRHGGFAB97CC
烏日區,土地,重建段185地號,292.0,農,,,1100914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,86,,0.0,0,含增建或未登記建物。；五光路復光三巷115號後方搭建之鐵皮屋，使用室內坪數約70坪,RPXPMLRKRHGGFIB07CC
太平區,房地(土地+建物),臺中市太平區宜欣十街４６號５樓,10.63,住,,,1100820,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0821026,79.49,2,2,2,有,有,有,17500,220,,0.0,0,,RPSNMLRKRHGGFJB09CC
太平區,房地(土地+建物)+車位,臺中市太平區育英街５９之２號５樓,21.26,住,,,1100826,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0830517,128.55,3,2,2,有,有,有,16000,124,坡道平面,0.0,1000,,RPTNMLRKRHGGFJB56CC
西屯區,房地(土地+建物),臺中市西屯區環中路二段９３９號,1416.11,住,,,1100908,土地4建物1車位0,一層,1,工廠,店舖、辦公室、停車空間,鋼骨造,1050328,713.71,0,0,0,無,無,有,290000,,,0.0,0,,RPUOMLRKRHGGFCB68CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段８８８號５樓之８,4.81,住,,,1100820,土地1建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,54.19,1,0,1,有,有,有,14500,268,,0.0,0,,RPWPMLRKRHGGFCB98CC
北區,房地(土地+建物),臺中市北區永興街１７６巷７之２號,28.7,住,,,1100905,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680316,71.91,3,2,1,有,有,有,15000,209,,0.0,0,社會住宅包租代管公會版,RPUOMLRKRHGGFBB58CC
西區,房地(土地+建物),臺中市西區公正路１５６巷３４號,73.0,住,,,1100906,土地1建物1車位0,全,2,透天厝,住房,加強磚造,0630917,103.97,0,0,0,無,無,無,33000,317,,0.0,0,,RPPNMLSKRHGGFAB97CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1100918,土地0建物0車位0,三層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070119,40.03,1,1,1,有,無,有,10500,262,,0.0,0,,RPPSMLKLRHGGFIB58CC
霧峰區,房地(土地+建物),臺中市霧峰區中正路７６９巷１５號三樓,15.82,商,,,1100911,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821108,148.41,4,2,2,有,有,有,15000,101,,0.0,0,,RPXPMLMLRHGGFIB66CC
南區,建物,臺中市南區仁和路１２７號,0.0,其他,,,1100913,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0741101,56.67,0,1,1,有,無,無,18000,318,,0.0,0,,RPVNMLMLRHGGFAB08CC
西區,建物,臺中市西區民生路１３５號２１樓之１３,0.0,商,,,1100910,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850119,43.55,1,0,1,有,無,有,7000,161,,0.0,0,108年度台中市政府包租代管計畫,RPQOMLMLRHGGFAB67CC
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號１３樓３０,2.74,住,,,1100819,土地2建物1車位0,十三層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,29.63,1,1,1,有,無,有,4500,152,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPOPMLMLRHGGFAB57CC
北屯區,建物,臺中市北屯區太原路三段１３６９號９樓之２,0.0,住,,,1100917,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041228,121.55,3,2,2,有,無,有,22000,181,,0.0,0,110年度台中市政府包租代管計畫,RPSPMLMLRHGGFBB08CC
北屯區,建物,臺中市北屯區九龍街７８巷１號６樓之３,0.0,住,,,1100917,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,34.89,1,0,1,有,無,有,8000,229,,0.0,0,110年度台中市政府包租代管計畫,RPWPMLMLRHGGFBB48CC
北屯區,房地(土地+建物)+車位,臺中市北屯區平德路３８之１５號６樓,22.49,住,,,1100825,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,129.69,3,2,2,有,有,有,12150,94,升降機械,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPQQMLMLRHGGFBB97CC
北屯區,房地(土地+建物),臺中市北屯區昌平路一段１５４號１２樓,9.64,住,,,1100905,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830419,109.81,3,2,2,有,有,有,23500,214,,0.0,0,社會住宅包租代管公會版,RPTQMLMLRHGGFBB28CC
北區,房地(土地+建物),臺中市北區中清路一段８２２之８４號,8.84,商,,,1100908,土地2建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700814,35.84,1,0,1,有,有,有,12500,349,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUQMLMLRHGGFBB38CC
北屯區,房地(土地+建物)+車位,臺中市北屯區和福路１６８號９樓之３,17.83,商,,,1100907,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010807,169.52,3,2,2,有,有,有,23000,136,坡道平面,34.66,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。因謄本為兩個車位，分別為機械上下，但實際上車位改為一個平面車位。故房客實際上承租一個車位。,RPORMLMLRHGGFBB87CC
西屯區,建物,臺中市西屯區烈美街１００號４F-２  D室,0.0,住,,,1100913,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081007,42.88,1,0,1,有,有,有,13000,303,,0.0,0,,RPWNMLMLRHGGFCB38CC
南屯區,建物,臺中市南屯區保安五街１７號二樓之５,0.0,住,,,1100906,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051228,89.51,2,2,2,有,有,有,16000,179,,0.0,0,,RPOOMLMLRHGGFCB67CC
南屯區,建物,臺中市南屯區向上路三段６７號之１二樓,0.0,其他,,,1100906,土地0建物1車位0,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0840112,126.89,1,1,1,有,有,有,25000,197,,0.0,0,租期內含免租裝潢期。,RPPOMLMLRHGGFCB77CC
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段７５號３樓,16.55,住,,,1100830,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821120,95.55000000000001,3,2,1,有,有,有,16200,170,升降機械,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPPQMLMLRHGGFCB97CC
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段６２９號３樓之１０,12.68,住,,,1100826,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941115,142.82,2,2,2,有,有,有,24000,168,坡道平面,19.85,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPRQMLMLRHGGFCB18CC
西屯區,房地(土地+建物),臺中市西屯區上明一街６６號１１樓之１,11.2,住,,,1100828,土地1建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,112.44999999999999,3,1,2,有,有,有,16700,149,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTQMLMLRHGGFCB38CC
南屯區,房地(土地+建物),臺中市南屯區東興東街１２４號二樓,40.0,住,,,1100906,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801218,231.94,5,2,2,有,有,有,22000,95,,0.0,0,社會住宅包租代管公會版,RPPRMLMLRHGGFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南一路５０-１２號,6999.47,住,,,1100823,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820309,830.58,6,4,5,有,有,有,60000,72,坡道平面,82.29,0,附屬設備:和室-1單人床墊，主臥室-2 單人床+2床墊,RPRRMLMLRHGGFCB28CC
南屯區,建物,臺中市南屯區永春東路１３２號,0.0,住,,,1100915,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840505,269.37,0,0,0,無,無,無,38000,141,,0.0,0,,RPSRMLMLRHGGFCB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５００號４樓之３,11.69,其他,,,1100908,土地1建物1車位1,四層,29,辦公商業大樓,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,1011219,219.71,0,0,0,無,無,有,49000,223,坡道平面,18.24,0,,RPSNMLNLRHGGFCB08CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段８４７號１６樓,69.52,住,,,1100908,土地1建物1車位0,十六層,23,辦公商業大樓,商業用,鋼筋混凝土造,0800516,581.92,0,0,0,無,有,有,80000,137,,0.0,0,,RPTNMLNLRHGGFCB18CC
南屯區,建物,臺中市南屯區五權西路二段６９８號,0.0,住,,,1100905,土地0建物0車位0,見其他登記事項,3,店面(店鋪),避難室、人行道、店房、住房、停車空間、樓梯間,鋼筋混凝土造,0691020,71.77,0,2,0,有,無,無,20000,279,,0.0,0,含增建或未登記建物。；部分承租。,RPPOMLNLRHGGFCB87CC
西屯區,建物,臺中市西屯區環中路二段１５７９號十八樓之８,0.0,商,,,1100909,土地0建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071210,98.33,2,1,1,有,有,有,28000,285,坡道平面,24.82,0,租金含管理費。,RPTOMLNLRHGGFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福誠路１００號２樓之８,11.35,住,,,1100827,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090731,78.63,2,1,1,有,有,有,20800,265,升降機械,12.36,0,,RPVQMLNLRHGGFCB68CC
西屯區,建物,臺中市西屯區櫻城六街８號４樓,0.0,住,,,1100923,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800209,166.92000000000002,2,1,2,有,無,有,18000,108,,0.0,0,110年度台中市政府包租代管計畫,RPSRMLNLRHGGFCB48CC
北區,房地(土地+建物)+車位,臺中市北區進化北路２３８號９樓之１,20.68,住,,,1100910,土地1建物1車位1,九層,20,辦公商業大樓,商業用,鋼骨造,0800613,307.47,0,0,0,無,有,有,42500,138,坡道機械,0.0,0,,RPSNMLNLRHGGFBB97CC
北區,房地(土地+建物),臺中市北區忠明路２１１號８樓之４,10.16,住,,,1100831,土地1建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830810,53.54,0,0,0,無,有,有,7200,134,,0.0,0,,RPVNMLNLRHGGFBB28CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段５８２號,12.58,住,,,1100911,土地1建物2車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0800119,97.95,0,0,0,無,無,有,19000,194,,0.0,0,,RPOOMLNLRHGGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段５８２號,12.58,住,,,1100911,土地1建物2車位0,二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0800119,97.95,1,2,2,有,無,有,11000,112,,0.0,0,,RPQOMLNLRHGGFBB87CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段７９號,13.82,住,,,1100910,土地2建物1車位0,全,5,透天厝,人行道、停車空間、店舖、住房,鋼筋混凝土造,0941103,47.94,0,0,0,無,無,有,18000,375,,0.0,0,,RPWOMLNLRHGGFBB48CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號１８樓之１７,11.13,住,,,1100920,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,99.78,2,1,2,有,有,有,21500,215,,0.0,0,社會住宅,RPXOMLNLRHGGFBB58CC
北屯區,房地(土地+建物)+車位,臺中市北屯區大連路三段２１巷６１號７樓之５,19.1,住,,,1100906,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831207,111.53999999999999,3,2,2,有,有,有,18000,161,坡道機械,0.0,0,社會住宅包租代管公會版。,RPSPMLNLRHGGFBB18CC
北區,房地(土地+建物),臺中市北區五常街３８０號十三樓之３９,3.06,住,,,1100906,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,33.839999999999996,1,1,1,有,有,有,9100,269,,0.0,0,社會住宅包租代管公會版。,RPWPMLNLRHGGFBB58CC
北區,房地(土地+建物),臺中市北區太平路１１２號３樓之１８,3.09,住,,,1100914,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,26.56,1,0,1,有,有,有,4100,154,,0.0,0,社會住宅包租代管公會版。,RPTQMLNLRHGGFBB38CC
北屯區,建物,臺中市北屯區興安路一段１２８巷３號４樓之２,0.0,住,,,1100923,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731020,82.61999999999999,3,2,1,有,無,有,10000,121,,0.0,0,110年度台中市政府包租代管計畫,RPXQMLNLRHGGFBB78CC
北區,房地(土地+建物),臺中市北區五常街３８０號１１樓之４１,2.67,商,,,1100826,土地1建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,28.32,1,0,1,有,有,有,8800,311,,0.0,0,,RPQRMLNLRHGGFBB18CC
北區,房地(土地+建物),臺中市北區進化北路３１７號１２樓之８,5.7,商,,,1100826,土地2建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.37,1,0,0,無,有,有,13500,203,,0.0,0,社會住宅出租,RPRRMLNLRHGGFBB28CC
烏日區,房地(土地+建物)+車位,臺中市烏日區環河五路５樓之１,22.95,住,,,1100827,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030519,89.49,2,1,1,有,有,有,18000,284,坡道平面,31.38,1500,,RPTOMLNLRHGGFIB88CC
大里區,建物,臺中市大里區德芳南路２８２號十一樓之２,0.0,商,,,1100909,土地0建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ鋼筋混凝土造,0990902,169.32,3,2,2,有,有,有,32000,189,坡道平面,26.15,0,租金含管理費。,RPVOMLNLRHGGFIB09CC
太平區,建物,臺中市太平區新安街１１１號四樓之８,0.0,住,,,1100914,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051019,186.1,3,2,2,有,有,有,30000,161,坡道平面,28.68,0,所有權人有兩個車位租賃範圍僅含一個車位，已扣除未承租的車位面積。,RPWOMLNLRHGGFJB66CC
