鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
松山區,建物,臺北市松山區南京東路五段２３９號７樓之１６,0.0,其他,,,1101021,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,67.48,1,1,1,有,有,有,36000,533,,0.0,0,續租。；,RPWOMLMLIIGGFDA67CC
松山區,建物,臺北市松山區民生東路四段５２號,0.0,其他,,,1100930,土地0建物0車位0,見其他登記事項,6,辦公商業大樓,見使用執照,鋼筋混凝土造,0680320,2415.85,0,0,0,無,有,有,1841591,762,,0.0,0,租金含稅，租賃面積分攤部分公設。租賃範圍：三樓、四樓整層及五樓部分面積。,RPOPMLMLIIGGFDA96CC
信義區,建物,臺北市信義區光復南路５６７號１７樓之８,0.0,商,,,1101018,土地0建物1車位1,十七層,18,套房(1房1廳1衛),住家用,鋼骨造,0970822,95.96000000000001,1,1,1,有,有,有,45000,469,坡道平面,0.0,0,續租。；,RPRPMLMLIIGGFDA27CC
南港區,建物,臺北市南港區忠孝東路六段４９１號三樓,0.0,工,,,1100924,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0670120,33.54,3,1,1,有,無,有,20100,599,,0.0,0,第3層共分成17間，一間平均面積約為33.54平方公尺垃圾收取費1100元、水雜費200元,RPOQMLMLIIGGFDA07CC
士林區,建物,臺北市士林區大東路３５號,0.0,商,,,1100927,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用,加強磚造,0511108,24.59,1,0,1,有,無,有,13000,529,,0.0,0,此為分租套房，第二層共分成8間，一間平均面積約為24.59平方公尺,RPQNMLMLIIGGFEA07CC
北投區,建物,臺北市北投區中和街４９３巷１弄３號四樓,0.0,住,,,1100929,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,25.27,1,0,1,有,無,有,7000,277,,0.0,0,此為分租套房，第四層共分成4間，一間平均面積約為25.27平方公尺,RPSNMLMLIIGGFEA27CC
士林區,建物,臺北市士林區天母西路５巷４弄１０號４樓,0.0,住,,,1100925,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690712,170.0,4,2,2,有,有,有,60000,353,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPUNMLMLIIGGFEA47CC
士林區,建物,臺北市士林區德行西路３６號３樓之１１,0.0,住,,,1101006,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),策略性產業（資訊服務業）,鋼筋混凝土造,0970502,47.97,1,1,1,有,有,有,26000,542,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLMLIIGGFEA57CC
士林區,建物,臺北市士林區德行西路５０號１０樓之１,0.0,工,,,1101006,土地0建物1車位0,十層,13,其他,策略性產業（資訊服務業）,鋼筋混凝土造,0970502,48.45,1,1,1,有,有,有,30000,619,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPXNMLMLIIGGFEA77CC
士林區,建物,臺北市士林區中山北路六段４４１巷２６號５樓之１,0.0,住,,,1101010,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990517,206.8,3,2,2,有,有,有,74776,362,,0.0,0,,RPWOMLMLIIGGFEA77CC
北投區,建物,臺北市北投區中和街４９３巷４號五樓,0.0,住,,,1101001,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,21.61,1,0,1,有,無,有,6200,287,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為21.61平方公尺。,RPPPMLMLIIGGFEA17CC
北投區,建物,臺北市北投區中和街４９３巷２號四樓,0.0,住,,,1101002,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711227,102.22,3,1,1,有,無,有,17900,175,,0.0,0,,RPQPMLMLIIGGFEA27CC
士林區,建物,臺北市士林區延平北路五段１８２號,0.0,商,,,1101002,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,加強磚造,0570412,28.95,1,0,1,有,無,有,11200,387,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.95平方公尺。,RPRPMLMLIIGGFEA37CC
大安區,建物,臺北市大安區忠孝東路四段５９號六樓之６,0.0,商,,,1101008,土地0建物1車位0,六層,12,辦公商業大樓,住家用,鋼筋混凝土造,0660804,135.38,3,0,2,有,有,有,60000,443,,0.0,0,,RPRNMLMLIIGGFFA27CC
大安區,建物,臺北市大安區文昌街２１２號１樓,0.0,住,,,1101001,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,100.18,0,0,0,無,無,有,138000,1378,,0.0,0,,RPXNMLMLIIGGFFA87CC
大安區,建物,臺北市大安區金山南路二段１４６號４樓,0.0,住,,,1101004,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721214,188.24,2,2,2,有,有,有,57000,303,,0.0,0,,RPVOMLMLIIGGFFA77CC
大安區,建物,臺北市大安區光復南路６４０號１１樓,0.0,商,,,1101004,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,71.84,2,1,1,有,有,有,52000,724,,0.0,0,,RPXOMLMLIIGGFFA97CC
士林區,建物,臺北市士林區中山北路六段１９５巷８號二樓之１,0.0,住,,,1101023,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,142.22,3,2,2,有,無,有,80000,563,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPSNMLNLIIGGFEA37CC
中山區,建物,臺北市中山區林森北路３６３號十六樓之３,0.0,商,,,1101019,土地0建物1車位0,十六層,18,辦公商業大樓,商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,55000,826,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPTNMLNLIIGGFCA27CC
中山區,建物,臺北市中山區南京東路三段８９巷２７弄１５號十樓,0.0,住,,,1101015,土地0建物1車位0,十層,17,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,0980901,150.06,2,2,2,有,有,有,70000,466,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPUNMLNLIIGGFCA37CC
中山區,建物,臺北市中山區中山北路二段９３巷８號六樓之８,0.0,商,,,1101015,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0940803,42.620000000000005,2,1,2,有,有,有,28000,657,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLNLIIGGFCA47CC
中山區,建物,臺北市中山區新生北路二段７４號１０樓之８,0.0,商,,,1101014,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0610402,41.26,1,1,1,有,有,有,15000,364,,0.0,0,,RPPNMLOLIIGGFCA96CC
中山區,建物,臺北市中山區中山北路二段９３巷８號３樓之１１,0.0,商,,,1101017,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940803,42.620000000000005,1,1,1,有,有,有,27000,634,,0.0,0,,RPQNMLOLIIGGFCA07CC
中山區,建物,臺北市中山區林森北路２８６號７樓之２,0.0,商,,,1101017,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770905,41.11,0,0,0,無,有,有,17000,414,,0.0,0,,RPRNMLOLIIGGFCA17CC
中山區,建物,臺北市中山區林森北路８５巷６２號３樓之３,0.0,商,,,1101015,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970925,31.77,1,1,1,有,有,有,16800,529,,0.0,0,,RPSNMLOLIIGGFCA27CC
中山區,建物,臺北市中山區長安東路一段５３巷１６號６樓之１,0.0,商,,,1101018,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761223,34.33,0,0,0,無,有,有,15000,437,,0.0,0,,RPTNMLOLIIGGFCA37CC
中山區,建物,臺北市中山區吉林路２３６巷１４號１樓,0.0,住,,,1101018,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0731215,65.7,2,1,1,有,無,有,20000,304,,0.0,0,,RPUNMLOLIIGGFCA47CC
大同區,建物,臺北市大同區民權西路１１８巷２號４樓,0.0,商,,,1101011,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0950704,39.35,1,1,1,有,有,有,25000,635,,0.0,0,,RPRNMLOLIIGGFBA07CC
松山區,建物,臺北市松山區延吉街４７號,0.0,住,,,1101022,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,109.54,0,0,1,有,無,無,79645,727,,0.0,0,,RPPNMLOLIIGGFDA07CC
信義區,建物,臺北市信義區松勤街９號十三樓之６,0.0,其他,,,1101008,土地0建物1車位0,十三層,19,套房(1房1廳1衛),住家用,鋼骨造,0961225,49.61,1,1,1,有,有,有,38000,766,,0.0,0,租金含管理費。,RPRNMLPLIIGGFDA37CC
南港區,建物,臺北市南港區福德街３１０巷１８弄２號四樓,0.0,住,,,1101018,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661229,76.01,2,2,1,有,無,有,17000,224,,0.0,0,,RPTNMLPLIIGGFDA57CC
信義區,建物,臺北市信義區虎林街２４２巷６３號二樓,0.0,住,,,1101018,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590305,67.67,3,1,1,有,無,有,23000,340,,0.0,0,,RPUNMLPLIIGGFDA67CC
松山區,建物,臺北市松山區復興北路１０１號１２樓之６.之７,0.0,商,,,1101001,土地0建物1車位0,十二層,15,辦公商業大樓,商業用,鋼筋混凝土造,0750106,106.8,0,0,0,無,有,無,65000,609,,0.0,0,續租。；,RPQPMLPLIIGGFDA47CC
松山區,建物,臺北市松山區民生東路四段７６號,0.0,住,,,1101014,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0580926,108.74,1,1,1,有,無,無,114000,1048,,0.0,0,租金調漲：民國110年12月1日至民國115年11月30日每個月新台幣壹拾壹萬肆仟元整含稅；民國115年12月1日至民國120年11月30日每個月新台幣壹拾貳萬元整含稅。門牌整編，依現場門牌申報,RPSPMLPLIIGGFDA67CC
信義區,建物,臺北市信義區永吉路３２１巷２號二樓,83.86,住,,,1101010,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611001,83.86,3,2,2,有,無,有,30000,358,,0.0,0,,RPTQMLPLIIGGFDA87CC
信義區,建物,臺北市信義區基隆路一段３５巷７弄１之２號,0.0,住,,,1100929,土地0建物0車位0,全,4,透天厝,防空避難室、會客室、宿舍,鋼筋混凝土造,0641016,16.23,1,0,0,有,無,有,7000,431,,0.0,0,此為雅房，一間面積約為16.23平方公尺。垃圾收取費 600元、水雜費200元、公區使用費200元,RPPRMLPLIIGGFDA57CC
信義區,建物,臺北市信義區基隆路二段２３號３樓之７,0.0,商,,,1101025,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780905,77.83,2,1,1,有,有,有,31000,398,,0.0,0,,RPSRMLPLIIGGFDA87CC
北投區,建物,臺北市北投區懷德街７８巷２７號２樓,0.0,住,,,1100928,土地0建物0車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660416,23.83,1,0,1,有,無,有,14000,587,,0.0,0,此為分租套房，第二層共分成5間，一間平均面積約為23.83平方公尺。管理維護費200元,RPQQMLPLIIGGFEA67CC
大安區,建物,臺北市大安區嘉興街４０１之１號,0.0,商,,,1100908,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,,59.52,2,1,1,有,無,有,25000,420,,0.0,0,,RPOPMLPLIIGGFFA47CC
大同區,建物,臺北市大同區重慶北路二段５號,0.0,商,,,1101001,土地0建物0車位0,三層,4,套房(1房1廳1衛),住商用,加強磚造,0460824,20.67,1,0,1,有,無,有,10000,484,,0.0,0,此為分租套房，第3層共分成3間，一間平均面積約為20.67平方公尺。,RPVNMLPLIIGGFBA57CC
萬華區,建物,臺北市萬華區西寧南路２１４號４樓,0.0,商,,,1101002,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0620528,23.4,1,0,1,有,有,有,12500,534,,0.0,0,此為分租套房，第4層共分成3間，一間平均面積約為23.4平方公尺。每月水雜費＄200，垃圾費＄600,RPXNMLPLIIGGFBA77CC
萬華區,建物,臺北市萬華區西園路二段２８１號１０之１號四樓,0.0,住,,,1101002,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850718,40.0,1,0,1,有,無,有,12700,318,,0.0,0,此為分租套房，第4層共分成2間，一間平均面積約為40平方公尺。每月水雜費＄200，垃圾費＄600,RPOOMLPLIIGGFBA96CC
大同區,建物,臺北市大同區民生西路２４２號,0.0,商,,,1100927,土地0建物1車位0,見其他登記事項,11,店面(店鋪),見使用執照,鋼筋混凝土造,0890411,323.15,0,0,0,無,有,無,200000,619,,0.0,0,租金調整:第1-5年每月20萬，第6-10年每月20.6萬,RPURMLPLIIGGFBA87CC
大同區,建物,臺北市大同區南京西路１８巷２６號,0.0,商,,,1101008,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670630,37.99,0,0,0,無,無,有,60000,1579,,0.0,0,店面,RPVRMLPLIIGGFBA97CC
文山區,建物,臺北市文山區景華街１２號二樓,0.0,住,,,1101025,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,85.64,0,0,1,有,無,無,25000,292,,0.0,0,整間打通，只保留一間廁所。,RPWNMLPLIIGGFAA57CC
文山區,建物,臺北市文山區景興路１５３巷１９號７樓之３,0.0,住,,,1100928,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,69.28999999999999,2,2,1,有,有,有,28000,404,,0.0,0,水電瓦斯由承租人負擔,RPROMLPLIIGGFAA17CC
中山區,建物,臺北市中山區新生北路二段４０號１５樓之１,0.0,商,,,1101022,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,53.32,1,1,1,有,有,有,19000,356,,0.0,0,,RPWNMLPLIIGGFCA77CC
中山區,建物,臺北市中山區敬業一路１１號八樓,0.0,商,,,1101011,土地0建物1車位0,八層,10,其他,商業用,鋼筋混凝土造,0931005,237.61,4,2,2,有,有,有,108000,455,,0.0,0,,RPROMLPLIIGGFCA37CC
中山區,建物,臺北市中山區中山北路二段７７巷８號１２樓之４,5.14,商,,,1101020,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,69.83,2,1,1,有,有,有,35000,501,,0.0,0,續租。；,RPUOMLPLIIGGFCA67CC
內湖區,建物,臺北市內湖區瑞光路５１３巷３２號、３４號１０樓,0.0,工,,,1100915,土地0建物2車位0,十層,10,辦公商業大樓,工業用,鋼筋混凝土造,0871015,558.21,0,0,0,無,有,無,205884,369,坡道平面,0.0,0,,RPWOMLPLIIGGFCA87CC
內湖區,房地(土地+建物),臺北市內湖區環山路二段１３３號６樓之１,34.33,住,,,1100915,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860807,124.89000000000001,3,2,2,有,有,無,34000,272,,0.0,0,,RPXOMLPLIIGGFCA97CC
內湖區,建物,臺北市內湖區行善路２５巷１２號三樓,121.75,住,,,1101015,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,121.75,3,2,1,有,無,有,35000,287,,0.0,0,,RPVPMLPLIIGGFCA87CC
中山區,車位,臺北市中山區新生北路二段４７號等,0.0,住,,,1101001,土地0建物0車位1,,,其他,,,,21.78,0,0,0,有,有,無,3200,,坡道機械,21.78,3200,此物件只出租車位,RPWPMLPLIIGGFCA97CC
中山區,建物,臺北市中山區林森北路２８９號十一樓之３,0.0,商,,,1100930,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0660121,43.5,1,1,1,有,有,有,17000,391,,0.0,0,,RPXPMLPLIIGGFCA08CC
中山區,建物,臺北市中山區明水路６００號九樓之４,0.0,商,,,1101017,土地0建物1車位1,九層,10,辦公商業大樓,商業用,鋼筋混凝土造,0900829,96.05,3,1,2,有,有,有,35000,364,坡道平面,36.71,0,含增建或未登記建物。；,RPQQMLPLIIGGFCA47CC
內湖區,建物,臺北市內湖區金龍路２２２巷８號五樓之２,0.0,住,,,1101014,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821213,81.99000000000001,2,2,2,有,有,有,26500,323,,0.0,0,,RPRQMLPLIIGGFCA57CC
內湖區,建物,臺北市內湖區成功路三段１７４巷４３號四樓之７,0.0,商,,,1101014,土地0建物1車位0,四層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0801209,33.86,1,1,1,有,有,有,16000,473,,0.0,0,租金含管理費。,RPWQMLPLIIGGFCA08CC
中山區,建物,臺北市中山區新生北路２段６２巷１６號１２樓,0.0,商,,,1100928,土地0建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,171.73000000000002,3,1,2,有,有,有,76000,443,坡道平面,33.33,0,含管理費、稅金或水電等費用。；,RPROMLQLIIGGFCA47CC
中山區,建物,臺北市中山區建國北路二段１２０號１５樓,0.0,住,,,1100928,土地0建物1車位1,十五層,18,辦公商業大樓,商業用,鋼筋混凝土造,0760429,601.46,0,0,0,無,有,有,344815,573,坡道平面,0.0,0,,RPXPMLQLIIGGFCA18CC
中山區,建物,臺北市中山區基湖路１１２巷５８號７樓,0.0,住,,,1101001,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930428,230.66000000000003,3,2,1,有,無,有,112000,486,坡道平面,37.78,0,,RPPQMLQLIIGGFCA47CC
中山區,建物,臺北市中山區中山北路三段３１號３樓及房屋地下３層,0.0,商,,,1101015,土地0建物1車位2,三層,11,辦公商業大樓,商業用,鋼筋混凝土造,0810826,478.23,7,1,1,有,無,無,220000,460,坡道平面,0.0,0,,RPQQMLQLIIGGFCA57CC
內湖區,建物,臺北市內湖區內湖路二段１０３巷６４號５樓,0.0,住,,,1101007,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711126,270.56,3,2,4,有,無,有,76000,281,,0.0,0,,RPRQMLQLIIGGFCA67CC
內湖區,建物,臺北市內湖區康樂街７２巷１７弄１１０號二樓之１,0.0,住,,,1101020,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810706,30.65,0,0,0,無,無,有,13000,424,,0.0,0,,RPSQMLQLIIGGFCA77CC
中山區,建物,臺北市中山區民權東路二段７３號四樓,0.0,商,,,1101004,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640317,34.61,1,0,1,有,無,有,14500,419,,0.0,0,此為分租套房，第四層共分成4間，一間平均面積約為34.61平方公尺。,RPQRMLQLIIGGFCA67CC
中山區,建物,臺北市中山區長春路２１３號四樓,0.0,商,,,1101004,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720628,39.11,1,0,1,有,無,有,16700,427,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為39.11平方公尺。,RPTRMLQLIIGGFCA97CC
中山區,建物,臺北市中山區長春路１２８之１號三樓,0.0,商,,,1101004,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0560823,29.21,1,0,1,有,無,有,13400,459,,0.0,0,此為分租套房，第三層共分成3間，一間平均面積約為29.21平方公尺。,RPURMLQLIIGGFCA08CC
中山區,建物,臺北市中山區龍江路１４９巷２４號,0.0,住,,,1101022,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),,加強磚造,,117.26,0,0,3,有,無,無,79645,679,,0.0,0,,RPXRMLQLIIGGFCA38CC
中山區,建物,臺北市中山區新生北路二段１３７巷４８號２樓,0.0,住,,,1101024,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0560522,110.76,3,2,2,有,無,無,25000,226,,0.0,0,,RPOSMLQLIIGGFCA57CC
內湖區,建物,臺北市內湖區路康寧３段７０巷８５號２樓,0.0,住,,,1100927,土地0建物1車位0,二層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960710,142.57999999999998,3,2,2,有,有,有,46000,323,,0.0,0,,RPPSMLQLIIGGFCA67CC
內湖區,建物,臺北市內湖區民權東路６段１９０巷２１弄３４號,0.0,住,,,1100927,土地0建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0870925,259.47,4,5,4,有,有,有,64500,249,,0.0,0,,RPSSMLQLIIGGFCA97CC
內湖區,建物,臺北市內湖區安康路３４８號８樓,0.0,住,,,1101002,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930611,69.52,2,1,1,有,有,有,24500,352,,0.0,0,,RPVSMLQLIIGGFCA28CC
中山區,建物,臺北市中山區德惠街１０號２樓之１,0.0,商,,,1101004,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930211,28.5,1,1,1,有,有,有,17500,614,,0.0,0,,RPWSMLQLIIGGFCA38CC
文山區,建物,臺北市文山區景興路１７７巷２０號五樓,0.0,住,,,1101020,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850806,95.31,2,2,1,有,有,有,24000,252,,0.0,0,,RPTOMLQLIIGGFAA47CC
中正區,建物,臺北市中正區南昌路二段８９號１１樓之２,0.0,商,,,1101005,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼骨造,1080124,55.239999999999995,2,1,1,有,無,有,39000,706,,0.0,0,,RPXOMLQLIIGGFAA87CC
中正區,建物,臺北市中正區羅斯福路１段８３巷２號５樓之９,0.0,商,,,1101001,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980903,84.27,2,1,2,有,有,有,39000,463,,0.0,0,,RPRPMLQLIIGGFAA37CC
萬華區,建物,臺北市萬華區漢口街二段４１之２號,0.0,商,,,1101001,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,22.12,1,1,1,有,無,有,5600,253,,0.0,0,此為分租套房，第三層共分成7間，一間平均面積約為22.12平方公尺。垃圾費600元，管理維護費200元，大樓管理費600元。由承租人負擔,RPQOMLQLIIGGFBA27CC
大同區,建物,臺北市大同區延平北路三段１９之５號,0.0,住,,,1101004,土地0建物0車位0,四層,4,套房(1房1廳1衛),,加強磚造,,26.72,1,0,1,有,無,有,10500,393,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為26.72平方公尺。每月水雜費＄200，垃圾費600，承租人負擔,RPOPMLQLIIGGFBA17CC
大安區,建物,臺北市大安區光復南路２４０巷５０號７樓之２,0.0,商,,,1101014,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.26,3,2,2,有,無,有,50500,504,,0.0,0,,RPUNMLQLIIGGFFA97CC
大安區,建物,臺北市大安區和平東路一段１１７號５樓之１,0.0,商,,,1101002,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860702,167.46,3,2,2,有,無,有,78000,466,,0.0,0,,RPVNMLQLIIGGFFA08CC
大安區,建物,臺北市大安區東豐街５２號,0.0,住,,,1101020,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0620118,101.18,0,0,0,無,無,無,91022,900,,0.0,0,,RPPOMLQLIIGGFFA57CC
大安區,建物,臺北市大安區青田街８巷１４號４樓,0.0,住,,,1100929,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681228,166.78,4,2,2,有,有,有,65000,390,,0.0,0,,RPQOMLQLIIGGFFA67CC
士林區,建物,臺北市士林區中山北路７段１４巷２之２號４樓,0.0,商,,,1101001,土地0建物1車位0,四層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690430,150.69,3,2,2,有,有,有,57500,382,,0.0,0,,RPQPMLQLIIGGFEA67CC
士林區,建物,臺北市士林區後港街２４號６樓,0.0,住,,,1101004,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660630,133.60999999999999,3,2,2,有,有,有,48000,359,,0.0,0,,RPRPMLQLIIGGFEA77CC
信義區,建物,臺北市信義區松德路５６號,0.0,住,,,1101019,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,103.52,0,1,1,有,無,無,65000,628,,0.0,0,,RPRNMLQLIIGGFDA47CC
南港區,房地(土地+建物),臺北市南港區玉成街１５６號,25.33,住,,,1101012,土地1建物1車位0,一層,3,店面(店鋪),住家用,加強磚造,,73.02,0,0,0,無,無,無,60000,822,,0.0,0,,RPVOMLQLIIGGFDA97CC
信義區,建物,臺北市信義區和平東路三段３１３號,0.0,住,,,1101005,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870805,146.47,3,2,2,有,無,有,66000,451,,0.0,0,,RPTQMLQLIIGGFDA97CC
南港區,建物,臺北市南港區經貿二路１５７巷３６弄１１１號１樓,0.0,住,,,1101004,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991202,190.44,5,2,5,有,有,有,80000,420,,0.0,0,,RPXRMLQLIIGGFDA48CC
信義區,建物,臺北市信義區崇德街１６１之３號４樓,0.0,住,,,1101013,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070731,108.94,2,1,1,有,無,有,51000,468,,0.0,0,,RPSNMLRLIIGGFDA67CC
信義區,建物,臺北市信義區基隆路一段１４１號７樓之４,0.0,商,,,1101026,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0950126,153.47,2,0,2,有,有,有,57000,371,,0.0,0,續租。；,RPTNMLRLIIGGFDA77CC
南港區,建物,臺北市南港區研究院路二段１８２巷７８弄１２號二樓,0.0,住,,,1100918,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730802,119.05000000000001,3,2,2,有,無,有,16500,139,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPXNMLRLIIGGFDA18CC
信義區,建物,臺北市信義區福德街１３７巷５號２樓,0.0,住,,,1101016,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620523,92.24,3,2,2,有,無,有,38000,412,,0.0,0,,RPSOMLRLIIGGFDA77CC
