鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興湖段0569-0000，0570-0000地號,28.23,住,,,1100210,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.55,3,2,2,有,無,7650000,59711,坡道平面,23.53,1200000,,RPPNMLLKRHGGFDJ28CB,站前都心,D棟5號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興湖段0569-0000，0570-0000地號,21.34,住,,,1100410,土地2建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.27,2,2,1,有,無,6180000,60947,坡道平面,23.56,1200000,,RPQNMLLKRHGGFDJ38CB,站前都心,A棟8號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興湖段0569-0000，0570-0000地號,28.08,住,,,1100430,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.05,3,2,2,有,無,7600000,59540,坡道平面,23.56,1200000,,RPSNMLLKRHGGFDJ58CB,站前都心,C棟5號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興湖段0569-0000，0570-0000地號,28.08,住,,,1100506,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.05,3,2,2,有,無,7700000,60471,坡道平面,23.56,1200000,,RPTNMLLKRHGGFDJ68CB,站前都心,A棟5號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興湖段0569，0570地號,28.08,住,,,1091116,土地2建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.05,3,2,2,有,無,6579000,52833,坡道平面,23.56,900000,,RPUNMLLKRHGGFDJ78CB,站前都心,A棟4號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興湖段0569，0570地號,27.77,住,,,1091108,土地2建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.97,3,2,2,有,無,7318000,59374,坡道平面,23.56,1000000,,RPVNMLLKRHGGFDJ88CB,站前都心,D棟7號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興湖段0569，0570地號,27.77,住,,,1091108,土地2建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.97,3,2,2,有,無,7800000,62024,一樓平面,23.56,1200000,,RPWNMLLKRHGGFDJ98CB,站前都心,B棟8號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100831,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,179.51,4,2,2,有,無,13630000,84774,坡道平面,32.06,1130000,,RPPNMLLKRHGGFCJ18CB,星都?A區,1C棟3F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100901,土地2建物1車位2,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.12,4,2,2,有,無,13340000,81241,坡道平面,64.12,2210000,,RPVNMLLKRHGGFCJ78CB,星都?A區,2A棟8F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100831,土地2建物1車位2,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.12,4,2,2,有,無,13680000,81533,坡道平面,64.12,2510000,,RPWNMLLKRHGGFCJ88CB,星都?A區,2A棟9F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100830,土地2建物1車位2,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.12,4,2,2,有,無,13720000,81825,坡道平面,64.12,2510000,,RPXNMLLKRHGGFCJ98CB,星都?A區,2A棟10F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100831,土地2建物1車位2,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.12,4,2,2,有,無,13600000,80949,坡道平面,64.12,2510000,,RPOOMLLKRHGGFCJ18CB,星都?A區,2A棟11F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100830,土地2建物1車位2,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.12,4,2,2,有,無,13540000,81241,坡道平面,64.12,2410000,,RPPOMLLKRHGGFCJ28CB,星都?A區,2A棟12F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100830,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,176.31,4,2,2,有,無,12240000,80365,坡道平面,39.31,1230000,,RPQOMLLKRHGGFCJ38CB,星都?A區,2A棟14F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100901,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,169.06,4,2,2,有,無,12130000,80292,坡道平面,32.06,1130000,,RPROMLLKRHGGFCJ48CB,星都?A區,2A棟3F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100905,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,169.06,4,2,2,有,無,11970000,79124,坡道平面,32.06,1130000,,RPSOMLLKRHGGFCJ58CB,星都?A區,2A棟4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100830,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,169.06,4,2,2,有,無,12090000,80365,坡道平面,32.06,1080000,,RPTOMLLKRHGGFCJ68CB,星都?A區,2A棟5F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100831,土地2建物1車位2,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.12,4,2,2,有,無,13360000,80657,坡道平面,64.12,2310000,,RPUOMLLKRHGGFCJ78CB,星都?A區,2A棟6F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100831,土地2建物1車位2,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.12,4,2,2,有,無,13300000,80949,坡道平面,64.12,2210000,,RPVOMLLKRHGGFCJ88CB,星都?A區,2A棟7F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,27.74,其他,,,1100830,土地2建物1車位2,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,201.12,4,2,2,有,無,13480000,81533,坡道平面,64.12,2310000,,RPWOMLLKRHGGFCJ98CB,星都?A區,2A棟13F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100901,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,179.51,4,2,2,有,無,13770000,85724,坡道平面,32.06,1130000,,RPXOMLLKRHGGFCJ09CB,星都?A區,1C棟4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100901,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,179.51,4,2,2,有,無,13980000,87826,坡道平面,32.06,1030000,,RPOPMLLKRHGGFCJ28CB,星都?A區,1C棟5F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100830,土地2建物1車位2,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,211.57,4,2,2,有,無,15550000,88098,坡道平面,64.12,2560000,,RPPPMLLKRHGGFCJ38CB,星都?A區,1C棟6F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100901,土地2建物1車位2,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,211.57,4,2,2,有,無,15500000,88437,坡道平面,64.12,2460000,,RPQPMLLKRHGGFCJ48CB,星都?A區,1C棟7F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100831,土地2建物1車位2,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,211.57,4,2,2,有,無,15490000,88708,坡道平面,64.12,2410000,,RPRPMLLKRHGGFCJ58CB,星都?A區,1C棟8F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100902,土地2建物1車位2,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,211.57,4,2,2,有,無,15570000,89929,坡道平面,64.12,2310000,,RPSPMLLKRHGGFCJ68CB,星都?A區,1C棟9F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100830,土地2建物1車位2,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,211.57,4,2,2,有,無,15250000,88437,坡道平面,64.12,2210000,,RPTPMLLKRHGGFCJ78CB,星都?A區,1C棟11F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100901,土地2建物1車位2,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,211.57,4,2,2,有,無,15540000,89047,坡道平面,64.12,2410000,,RPVPMLLKRHGGFCJ98CB,星都?A區,1C棟13F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100830,土地2建物1車位2,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,211.57,4,2,2,有,無,15460000,87826,坡道平面,64.12,2510000,,RPWPMLLKRHGGFCJ09CB,星都?A區,1C棟14F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100831,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,11920000,84860,坡道平面,32.06,1130000,,RPXPMLLKRHGGFCJ56CB,星都?A區,1D棟3F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100830,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,11940000,85804,坡道平面,32.06,1030000,,RPOQMLLKRHGGFCJ38CB,星都?A區,1D棟4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100830,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,12310000,87928,坡道平面,32.06,1130000,,RPPQMLLKRHGGFCJ48CB,星都?A區,1D棟5F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100830,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,12450000,88242,坡道平面,32.06,1230000,,RPQQMLLKRHGGFCJ58CB,星都?A區,1D棟6F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100830,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,12390000,88557,坡道平面,32.06,1130000,,RPRQMLLKRHGGFCJ68CB,星都?A區,1D棟7F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100831,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,160.46,3,2,2,有,無,12370000,88793,坡道平面,33.31,1080000,,RPSQMLLKRHGGFCJ78CB,星都?A區,1D棟8F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100904,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,12460000,89107,坡道平面,32.06,1130000,,RPTQMLLKRHGGFCJ88CB,星都?A區,1D棟9F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100830,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,12390000,88557,坡道平面,32.06,1130000,,RPVQMLLKRHGGFCJ09CB,星都?A區,1D棟11F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100830,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,158.11,3,2,2,有,無,12370000,88793,坡道平面,30.96,1080000,,RPWQMLLKRHGGFCJ56CB,星都?A區,1D棟12F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100905,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,12560000,89107,坡道平面,32.06,1230000,,RPXQMLLKRHGGFCJ66CB,星都?A區,1D棟13F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.81,其他,,,1100830,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,159.21,3,2,2,有,無,12090000,87377,坡道平面,32.06,980000,,RPORMLLKRHGGFCJ48CB,星都?A區,1D棟14F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100903,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11010000,84749,坡道平面,32.06,1130000,,RPPRMLLKRHGGFCJ58CB,星都?A區,1H棟3F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100831,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11110000,85606,坡道平面,32.06,1130000,,RPQRMLLKRHGGFCJ68CB,星都?A區,1H棟4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11510000,87751,坡道平面,32.06,1280000,,RPRRMLLKRHGGFCJ78CB,星都?A區,1H棟5F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100901,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11250000,88094,坡道平面,32.06,980000,,RPSRMLLKRHGGFCJ88CB,星都?A區,1H棟6F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100905,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11430000,88351,坡道平面,32.06,1130000,,RPTRMLLKRHGGFCJ98CB,星都?A區,1H棟7F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100905,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11520000,88694,坡道平面,32.06,1180000,,RPURMLLKRHGGFCJ09CB,星都?A區,1H棟8F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,29.92,其他,,,1100905,土地2建物1車位2,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,211.57,4,2,2,有,無,15200000,86063,坡道平面,64.12,2510000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVRMLLKRHGGFCJ56CB,星都?A區,1C棟10F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11490000,89295,坡道平面,32.06,1080000,,RPWRMLLKRHGGFCJ66CB,星都?A區,1H棟10F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11480000,88351,坡道平面,32.06,1180000,,RPXRMLLKRHGGFCJ76CB,星都?A區,1H棟11F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100831,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,148.64,3,2,2,有,無,11470000,88694,坡道平面,32.06,1130000,,RPOSMLLKRHGGFCJ58CB,星都?A區,1H棟12F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100831,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.89,3,2,2,有,無,11450000,88952,坡道平面,33.31,1080000,,RPPSMLLKRHGGFCJ68CB,星都?A區,1H棟13F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100831,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.93,2,2,1,有,無,7620000,85093,坡道平面,33.31,930000,,RPRSMLLKRHGGFCJ88CB,星都?A區,1I棟3F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100831,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,109.58,2,2,1,有,無,7740000,85983,坡道平面,30.96,980000,,RPSSMLLKRHGGFCJ98CB,星都?A區,1I棟4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100901,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.93,2,2,1,有,無,7860000,88146,坡道平面,33.31,930000,,RPTSMLLKRHGGFCJ09CB,星都?A區,1I棟5F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100831,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8260000,88781,坡道平面,32.06,1280000,,RPUSMLLKRHGGFCJ56CB,星都?A區,1I棟7F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100831,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8080000,89036,坡道平面,32.06,1080000,,RPVSMLLKRHGGFCJ66CB,星都?A區,1I棟8F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100830,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8250000,89290,坡道平面,32.06,1230000,,RPWSMLLKRHGGFCJ76CB,星都?A區,1I棟9F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100901,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8180000,89672,坡道平面,32.06,1130000,,RPXSMLLKRHGGFCJ86CB,星都?A區,1I棟10F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100830,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8060000,88781,坡道平面,32.06,1080000,,RPOTMLLKRHGGFCJ68CB,星都?A區,1I棟11F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100830,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8080000,89036,坡道平面,32.06,1080000,,RPPTMLLKRHGGFCJ78CB,星都?A區,1I棟12F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100902,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8150000,89290,坡道平面,32.06,1130000,,RPQTMLLKRHGGFCJ88CB,星都?A區,1I棟13F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100831,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,7960000,88146,坡道平面,32.06,1030000,,RPRTMLLKRHGGFCJ98CB,星都?A區,1I棟14F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100831,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11060000,84394,坡道平面,32.06,1180000,,RPSTMLLKRHGGFCJ09CB,星都?A區,1J棟3F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100902,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11020000,85334,坡道平面,32.06,1030000,,RPTTMLLKRHGGFCJ56CB,星都?A區,1J棟4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.38,3,2,2,有,無,11360000,87384,坡道平面,33.31,1130000,,RPUTMLLKRHGGFCJ66CB,星都?A區,1J棟5F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100901,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11350000,87725,坡道平面,32.06,1080000,,RPVTMLLKRHGGFCJ76CB,星都?A區,1J棟6F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,150.38,3,2,2,有,無,11390000,88067,坡道平面,33.31,1080000,,RPWTMLLKRHGGFCJ86CB,星都?A區,1J棟7F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11520000,88323,坡道平面,32.06,1180000,,RPXTMLLKRHGGFCJ96CB,星都?A區,1J棟8F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11510000,88665,坡道平面,32.06,1130000,,RPOUMLLKRHGGFCJ78CB,星都?A區,1J棟9F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11590000,88921,坡道平面,32.06,1180000,,RPPUMLLKRHGGFCJ88CB,星都?A區,1J棟10F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100902,土地2建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11490000,88067,坡道平面,32.06,1180000,,RPQUMLLKRHGGFCJ98CB,星都?A區,1J棟11F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100831,土地2建物1車位1,十二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11470000,88323,坡道平面,32.06,1130000,,RPRUMLLKRHGGFCJ09CB,星都?A區,1J棟12F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100904,土地2建物1車位1,十三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11560000,88665,坡道平面,32.06,1180000,,RPSUMLLKRHGGFCJ56CB,星都?A區,1J棟13F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,23.64,其他,,,1100830,土地2建物1車位1,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,149.13,3,2,2,有,無,11410000,87384,坡道平面,32.06,1180000,,RPTUMLLKRHGGFCJ66CB,星都?A區,1J棟14F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100904,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.93,2,2,1,有,無,7600000,84838,坡道平面,33.31,930000,,RPUUMLLKRHGGFCJ76CB,星都?A區,1O棟3F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100831,土地2建物1車位1,五層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8310000,88781,坡道平面,32.06,1330000,,RPWUMLLKRHGGFCJ96CB,星都?A區,1O棟5F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.09,其他,,,1100831,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,156.23,3,2,2,有,無,11470000,84078,坡道平面,32.06,1030000,,RPXUMLLKRHGGFCJ07CB,星都?A區,1P棟3F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.09,其他,,,1100831,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,157.48,3,2,2,有,無,11480000,84964,坡道平面,33.31,930000,,RPOVMLLKRHGGFCJ88CB,星都?A區,1P棟4F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100831,土地2建物1車位1,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8030000,88400,坡道平面,32.06,1080000,,RPQVMLLKRHGGFCJ09CB,星都?A區,1O棟7F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100830,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.68,2,2,1,有,無,8110000,88781,坡道平面,32.06,1130000,,RPRVMLLKRHGGFCJ56CB,星都?A區,1O棟8F號
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100830,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,111.93,2,2,1,有,無,7930000,89036,坡道平面,33.31,930000,,RPSVMLLKRHGGFCJ66CB,星都?A區,1O棟9F號
